BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2012-12-13,BKTRUB_TOM,BKTRUB000TOM,34.858,34.858,34.9265,34.9095,12.0,450268726.5,34.9045
CETS,2012-12-13,CNYRUB_TOD,CNY000000TOD,49.1,49.1,49.139,49.13,17.0,49355882.0,49.125
CETS,2012-12-13,EUR_TODTOM,EUR000TODTOM,0.007,0.0066,0.0071,0.0071,326.0,49963627800.0,0.007
CNGD,2012-12-13,EUR_TODTOM,EUR000TODTOM,0.0,0.0,0.0174,0.0174,10.0,4389456.9,
CETS,2012-12-13,EURUSD_TOD,EURUSD000TOD,1.3084,1.3052,1.3095,1.3056,18.0,102367703.14,1.3083
CETS,2012-12-13,EURUSD_TOM,EURUSD000TOM,1.3081,1.3049,1.3096,1.3068,69.0,2023504032.38,1.3071
CETS,2012-12-13,EURUSDTDTM,EURUSDTODTOM,8e-06,2e-06,2e-05,2e-05,26.0,2035810581.97,1.1e-05
CETS,2012-12-13,EURRUB_TOD,EUR_RUB__TOD,40.133,39.99,40.133,40.02,1245.0,9548318587.5,40.0428
CNGD,2012-12-13,EURRUB_TOD,EUR_RUB__TOD,40.1,39.99,40.12,39.99,9.0,283217742.0,
CETS,2012-12-13,EURRUB_TOM,EUR_RUB__TOM,40.0045,39.982,40.1305,40.11,1095.0,11368810208.0,40.0484
CNGD,2012-12-13,EURRUB_TOM,EUR_RUB__TOM,39.9702,39.9702,40.0975,40.005,7.0,843101200.0,
CETS,2012-12-13,USDRUB_TOD,USD000000TOD,30.61,30.55,30.6725,30.6475,5802.0,51708259253.0,30.6231
CNGD,2012-12-13,USDRUB_TOD,USD000000TOD,30.568,30.568,30.6725,30.62,13.0,347811710.5,
CETS,2012-12-13,USD_TODTOM,USD000TODTOM,0.0053,0.005,0.0054,0.0054,508.0,173231012960.0,0.0053
CNGD,2012-12-13,USD_TODTOM,USD000TODTOM,0.0,-0.0042,0.0134,0.0058,92.0,17493271799.8,
CETS,2012-12-13,USDRUB_TOM,USD000UTSTOM,30.5025,30.5025,30.71,30.665,11475.0,133836254660.5,30.6422
CNGD,2012-12-13,USDRUB_TOM,USD000UTSTOM,30.618,30.5675,30.69,30.57,13.0,2222592750.0,
CETS,2012-12-13,USD_TOMSPT,USDRUB_TOM1D,0.0162,0.0151,0.0162,0.0159,9.0,303117270.0,0.0159
CETS,2012-12-13,USD_TOM1W,USDRUB_TOM1W,0.037,0.0365,0.037,0.0365,3.0,3033241500.0,0.0368
CNGD,2012-12-13,USD_TOM3M,USDRUB_TOM3M,0.445,0.445,0.445,0.445,1.0,1241880000.0,
