BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2003-10-31,Индекс МосБиржи,Индекс МосБиржи,468.85,448.76,472.27,448.76,10723506457.09,,,2,,RUB,
RTSI,MCFTR,2003-10-31,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,468.85,468.85,468.85,468.85,0.0,,,2,0.0,,
RTSI,MCFTRN,2003-10-31,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),468.85,468.85,468.85,468.85,0.0,,,2,0.0,,
RTSI,MCFTRR,2003-10-31,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),468.85,468.85,468.85,468.85,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2003-10-31,Индекс МосБиржи 10,Индекс МосБиржи 10,946.51,899.09,950.22,898.45,6139795624.65,,,2,,RUB,
SNDX,MICEXBNDPRCI,2003-10-31,RCBI,RCBI,104.1,104.42,104.48,104.08,375225899.5,,,2,,RUB,
SNDX,MICEXBNDTRTI,2003-10-31,RCBIc,RCBI-c,114.32,,,,375225899.5,,,2,,RUB,
SNDX,MICEXCBICP,2003-10-31,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,104.1,104.42,104.48,104.08,375225899.5,,,2,,RUB,
SNDX,MICEXCBITR,2003-10-31,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,114.32,,,,375225899.5,,,2,,RUB,
SNDX,MICEXINDEXCF,2003-10-31,Индекс МосБиржи (архив),Индекс МосБиржи (архив),468.85,448.76,472.27,448.76,10723506457.09,,,2,,RUB,
SNDX,MOEX10,2003-10-31,Индекс МосБиржи 10,Индекс МосБиржи 10,946.51,899.09,950.22,898.45,6139795624.65,,,2,,RUB,
RTSI,RTSI,2003-10-31,Индекс РТС,Индекс РТС,506.12,503.89,513.96,503.89,24746270.0,,,2,127675576715.957,USD,
RTSI,RTSog,2003-10-31,Индекс РТС нефти и газа,Индекс РТС нефти и газа,97.82,97.82,97.82,97.82,0.0,,,2,66077853318.5816,USD,
RTSI,RTStl,2003-10-31,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,85.37,85.37,85.37,85.37,0.0,,,2,5459895681.6266,USD,
RTSI,RTSUSDCUR,2003-10-31,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,29.8584,29.8584,29.8584,29.8584,,,,2,,RUB,
SNDX,RUCBICP,2003-10-31,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,104.1,104.42,104.48,104.08,375225899.5,,,2,,RUB,
SNDX,RUCBITR,2003-10-31,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,114.32,,,,375225899.5,,,2,,RUB,
SNDX,TECHIND,2003-10-31,Технический индекс акций,Технический индекс акций,928.16,923.01,0.0,0.0,0.0,,,2,,RUB,
