BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2005-12-26,Индекс МосБиржи,Индекс МосБиржи,1018.35,1015.95,1022.25,1015.9,4780256294.09,,,2,,RUB,
RTSI,MCFTR,2005-12-26,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1028.34,1028.34,1028.34,1028.34,0.0,,,2,0.0,,
RTSI,MCFTRN,2005-12-26,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1026.83,1026.83,1026.83,1026.83,0.0,,,2,0.0,,
RTSI,MCFTRR,2005-12-26,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1027.43,1027.43,1027.43,1027.43,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2005-12-26,Индекс МосБиржи 10,Индекс МосБиржи 10,1746.51,1730.44,1747.03,1730.38,2572815973.89,,,2,,RUB,
SNDX,MICEXBNDPRCI,2005-12-26,RCBI,RCBI,101.68,101.62,101.7,101.54,44759837.0,,,2,,RUB,
SNDX,MICEXBNDTRTI,2005-12-26,RCBIc,RCBI-c,134.49,,,,44759837.0,,,2,,RUB,
SNDX,MICEXCBICP,2005-12-26,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,101.68,101.62,101.7,101.54,44759837.0,,,2,,RUB,
SNDX,MICEXCBITR,2005-12-26,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,134.49,,,,44759837.0,,,2,,RUB,
SNDX,MICEXCGS,2005-12-26,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2471.35,2432.85,2472.85,2432.85,2883138.94,,,2,,RUB,
SNDX,MICEXFNL,2005-12-26,Индекс финансов,Индекс МосБиржи финансов,2963.14,2904.25,2976.01,2903.34,2507990979.28,,,2,,RUB,
SNDX,MICEXINDEXCF,2005-12-26,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1018.35,1015.95,1022.25,1015.9,4780256294.09,,,2,,RUB,
SNDX,MICEXLC,2005-12-26,MICEX LC,ММВБ высокая кап,1707.35,1707.49,1715.15,1706.87,2852452053.87,,,2,,RUB,
SNDX,MICEXM&M,2005-12-26,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1757.87,1764.36,1785.16,1754.58,502042236.33,,,2,,RUB,
SNDX,MICEXMC,2005-12-26,MICEX MC,ММВБ стандарт кап,1735.23,1726.08,1743.61,1724.97,510031930.93,,,2,,RUB,
SNDX,MICEXMNF,2005-12-26,Машиностроение,Индекс машиностроения Московской Биржи,1262.53,1250.43,1281.56,1250.42,47172018.63,,,2,,RUB,
