BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2010-06-03,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1277.5259,1277.5259,1277.5259,1277.5259,0.0,,,2,602388723188.3,RUB,0.001
RTSI,EPSI,2010-06-03,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,819.7614,819.7614,819.7614,819.7614,0.0,,,2,491226536314.752,RUB,999999.999999
SNDX,IMOEX,2010-06-03,Индекс МосБиржи,Индекс МосБиржи,1350.48,1341.41,1371.82,1341.41,55411439109.0,,,2,,RUB,
RTSI,MCFTR,2010-06-03,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1468.88,1468.88,1468.88,1468.88,0.0,,,2,0.0,,
RTSI,MCFTRN,2010-06-03,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1450.53,1450.53,1450.53,1450.53,0.0,,,2,0.0,,
RTSI,MCFTRR,2010-06-03,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1457.84,1457.84,1457.84,1457.84,0.0,,,2,0.0,,
RTSI,MEBCTR,2010-06-03,MOEX Blue Chip Total Return,Индекс МосБиржи голубых фишек полной доходности «брутто»,9379.59,9379.59,9379.59,9379.59,0.0,,,2,0.0,RUB,
RTSI,MEBCTRN,2010-06-03,MOEX Blue Chip Net-TR-NR,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам иностр. орг.),9366.74,9366.74,9366.74,9366.74,0.0,,,2,0.0,RUB,
RTSI,MEBCTRR,2010-06-03,MOEX Blue Chip Net-TR-Res,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам росс. орг.),9371.88,9371.88,9371.88,9371.88,0.0,,,2,0.0,RUB,
SNDX,MICEX10INDEX,2010-06-03,Индекс МосБиржи 10,Индекс МосБиржи 10,3232.43,3215.15,3285.47,3215.15,50488178256.0,,,2,,RUB,
SNDX,MICEXBORR1W,2010-06-03,MCX BO 1W,ММВБ РЕПО обл 7 дней,3.87,,,,14064796303.3,,,2,,RUB,
SNDX,MICEXBORR2W,2010-06-03,MCX BO 2W,ММВБ РЕПО обл 14 дней,4.01,,,,2189302860.04,,,2,,RUB,
SNDX,MICEXBORRON,2010-06-03,MCX BO ON,ММВБ РЕПО обл 1 день,3.33,,,,112440905006.71,,,2,,RUB,
SNDX,MICEXCBICP,2010-06-03,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,95.19,95.05,95.23,95.05,8847834454.0,756,7.61,2,,RUB,
SNDX,MICEXCBICP3Y,2010-06-03,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,96.59,96.48,96.61,96.48,4545931072.0,491,7.27,2,,RUB,
SNDX,MICEXCBICP5Y,2010-06-03,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,111.56,111.3,111.66,111.3,4137601479.0,1086,8.09,2,,RUB,
SNDX,MICEXCBIGP,2010-06-03,ММВБ корп обл (вал),ММВБ корп обл (вал),97.99,97.85,98.03,97.85,8847834454.0,756,7.61,2,,RUB,
SNDX,MICEXCBIGP3Y,2010-06-03,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,99.72,99.62,99.75,99.62,4545931072.0,491,7.27,2,,RUB,
SNDX,MICEXCBIGP5Y,2010-06-03,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,114.64,114.38,114.74,114.38,4137601479.0,1086,8.09,2,,RUB,
SNDX,MICEXCBITR,2010-06-03,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,185.3,185.03,185.37,185.03,8847834454.0,756,7.61,2,,RUB,
SNDX,MICEXCBITR3Y,2010-06-03,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,185.41,185.22,185.46,185.22,4545931072.0,491,7.27,2,,RUB,
SNDX,MICEXCBITR5Y,2010-06-03,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,212.62,212.13,212.79,212.13,4137601479.0,1086,8.09,2,,RUB,
SNDX,MICEXCGS,2010-06-03,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3964.88,3895.63,3973.56,3895.63,65592519.0,,,2,,RUB,
SNDX,MICEXCHM,2010-06-03,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,3966.66,3949.35,4000.1,3934.28,412567956.0,,,2,,RUB,
SNDX,MICEXEQRR1W,2010-06-03,MCX EQ 1W,ММВБ РЕПО акц 7 дней,1.36,,,,498165227.56,,,2,,RUB,
SNDX,MICEXEQRR2W,2010-06-03,MCX EQ 2W,ММВБ РЕПО акц 14 дней,5.15,,,,0.0,,,2,,RUB,
SNDX,MICEXEQRRON,2010-06-03,MCX EQ ON,ММВБ РЕПО акц 1 день,2.87,,,,34763280304.98,,,2,,RUB,
SNDX,MICEXFNL,2010-06-03,Индекс финансов,Индекс МосБиржи финансов,5409.13,5308.31,5431.2,5308.31,20964745845.0,,,2,,RUB,
SNDX,MICEXINDEXCF,2010-06-03,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1350.48,1341.41,1371.82,1341.41,55411439109.0,,,2,,RUB,
SNDX,MICEXINNOV,2010-06-03,Индекс МосБиржи инноваций,Индекс МосБиржи инноваций,857.74,848.73,869.95,848.73,4045786.56,,,2,,RUB,
SNDX,MICEXLC,2010-06-03,MICEX LC,ММВБ высокая кап,2182.41,2167.78,2217.87,2167.73,50488541095.0,,,2,,RUB,
SNDX,MICEXM&M,2010-06-03,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,4188.27,4191.25,4286.55,4188.19,8333410415.0,,,2,,RUB,
SNDX,MICEXMBICP,2010-06-03,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,99.12,99.01,99.14,99.01,5180069489.0,839,8.09,2,,RUB,
SNDX,MICEXMBIGP,2010-06-03,MICEXMBIGP,ММВБ муни обл (вал),101.09,101.11,101.11,100.97,5180069489.0,839,8.09,2,,RUB,
SNDX,MICEXMBITR,2010-06-03,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,139.92,139.72,139.93,139.72,5180069489.0,839,8.09,2,,RUB,
SNDX,MICEXMC,2010-06-03,MICEX MC,ММВБ стандарт кап,2513.78,2505.62,2552.09,2505.62,2089869041.0,,,2,,RUB,
SNDX,MICEXMNF,2010-06-03,Машиностроение,Индекс машиностроения Московской Биржи,1874.27,1816.27,1904.87,1816.27,93440018.0,,,2,,RUB,
SNDX,MICEXO&G,2010-06-03,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2499.33,2485.25,2541.76,2485.25,22813149952.0,,,2,,RUB,
SNDX,MICEXPWR,2010-06-03,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,3031.08,3003.23,3087.94,3003.23,3418646997.0,,,2,,RUB,
SNDX,MICEXSC,2010-06-03,Второй эшелон,Индекс второго эшелона Московской Биржи,4357.92,4254.78,4380.11,4254.78,1037444399.0,,,2,,RUB,
SNDX,MICEXTLC,2010-06-03,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,2010.65,1991.69,2023.68,1991.69,904801715.0,,,2,,RUB,
SNDX,MICEXTRN,2010-06-03,Индекс транспорта,Индекс МосБиржи транспорта,1711.67,1711.67,1711.67,1711.67,62274622.65,,,2,,RUB,
SNDX,MOEX10,2010-06-03,Индекс МосБиржи 10,Индекс МосБиржи 10,3232.43,3215.15,3285.47,3215.15,50488178256.0,,,2,,RUB,
RTSI,MOEXBC,2010-06-03,Индекс голубых фишек,Индекс МосБиржи голубых фишек,9294.11,9240.27,9461.97,9238.34,13447317822.69,,,2,3640175470716.83,RUB,999999.999999
SNDX,MOEXCH,2010-06-03,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,3966.66,3949.35,4000.1,3934.28,412567956.0,,,2,,RUB,
SNDX,MOEXCN,2010-06-03,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3964.88,3895.63,3973.56,3895.63,65592519.0,,,2,,RUB,
