BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2007-10-02,Индекс МосБиржи,Индекс МосБиржи,1795.06,1733.41,1796.2,1733.39,75038038962.27,,,2,,RUB,
RTSI,MCFTR,2007-10-02,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1854.74,1854.74,1854.74,1854.74,0.0,,,2,0.0,,
RTSI,MCFTRN,2007-10-02,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1845.67,1845.67,1845.67,1845.67,0.0,,,2,0.0,,
RTSI,MCFTRR,2007-10-02,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1849.29,1849.29,1849.29,1849.29,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2007-10-02,Индекс МосБиржи 10,Индекс МосБиржи 10,3301.01,3200.14,3305.64,3200.14,36104260609.2602,,,2,,RUB,
SNDX,MICEXBNDPRCI,2007-10-02,RCBI,RCBI,99.32,99.26,99.4,99.25,273669562.8,,,2,,RUB,
SNDX,MICEXBNDTRTI,2007-10-02,RCBIc,RCBI-c,152.75,,,,273669562.8,,,2,,RUB,
SNDX,MICEXBORR1W,2007-10-02,MCX BO 1W,ММВБ РЕПО обл 7 дней,7.88,,,,2126378055.49,,,2,,RUB,
SNDX,MICEXBORR2W,2007-10-02,MCX BO 2W,ММВБ РЕПО обл 14 дней,7.5,,,,1512509355.0,,,2,,RUB,
SNDX,MICEXBORRON,2007-10-02,MCX BO ON,ММВБ РЕПО обл 1 день,5.8,,,,52706630269.14,,,2,,RUB,
SNDX,MICEXCBICP,2007-10-02,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,99.32,99.26,99.4,99.25,273669562.8,,,2,,RUB,
SNDX,MICEXCBICP3Y,2007-10-02,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,100.12,100.12,100.15,100.12,859500494.3,645,8.2,2,,RUB,
SNDX,MICEXCBICP5Y,2007-10-02,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,101.35,101.31,101.37,101.31,372625658.1,1250,8.05,2,,RUB,
SNDX,MICEXCBIGP3Y,2007-10-02,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,101.91,101.89,101.94,101.89,859500494.3,645,8.2,2,,RUB,
SNDX,MICEXCBIGP5Y,2007-10-02,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,103.38,103.34,103.4,103.34,372625658.1,1250,8.05,2,,RUB,
SNDX,MICEXCBITR,2007-10-02,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,152.75,,,,273669562.8,,,2,,RUB,
SNDX,MICEXCBITR3Y,2007-10-02,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,151.07,151.04,151.11,151.04,859500494.3,645,8.2,2,,RUB,
SNDX,MICEXCBITR5Y,2007-10-02,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,153.19,153.13,153.22,153.13,372625658.1,1250,8.05,2,,RUB,
SNDX,MICEXCGS,2007-10-02,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3242.69,3253.35,3273.28,3230.13,49528932.61,,,2,,RUB,
SNDX,MICEXCHM,2007-10-02,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,2615.72,2606.56,2623.29,2596.34,395278.4,,,2,,RUB,
