BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2016-10-18,BYNRUB_TOD,BYNRUB_TOD,32.8,32.8,32.8,32.8,1.0,656000.0,32.8
CNGD,2016-10-18,CHF_TODTOM,CHFRUBTODTOM,0.0314,0.0314,0.0314,0.0314,2.0,119821.85,
CETS,2016-10-18,CHFRUB_TOM,CHFRUB_TOM,63.65,63.47,63.65,63.6,10.0,18484850.0,63.5218
CETS,2016-10-18,CNYRUB_TOD,CNY000000TOD,9.339,9.3126,9.339,9.323,28.0,53947259.2,9.3286
CETS,2016-10-18,CNY_TODTOM,CNYRUBTODTOM,0.00153,0.00153,0.00229,0.001904,33.0,2336545424.2,0.002027
CNGD,2016-10-18,CNY_TODTOM,CNYRUBTODTOM,0.0,-0.0036,0.004599,0.0045,48.0,26194390.24,
CETS,2016-10-18,CNYRUB_TOM,CNYRUB_TOM,9.332,9.3101,9.3415,9.3221,197.0,354462671.2,9.3243
CETS,2016-10-18,CNY_TOMSPT,CNYRUB_TOM1D,0.0018,0.0018,0.0018,0.0018,1.0,200536950.0,0.0018
CETS,2016-10-18,EUR_TODTOM,EUR000TODTOM,0.0203,0.0186,0.0203,0.0186,456.0,117860689120.0,0.0199
CNGD,2016-10-18,EUR_TODTOM,EUR000TODTOM,0.0202,-0.0265,0.0376,0.0195,1048.0,6861244298.4,
CETS,2016-10-18,EURUSD_TOD,EURUSD000TOD,1.10145,1.09985,1.10205,1.1001,71.0,547270522.41,1.10115
CETS,2016-10-18,EURUSD_TOM,EURUSD000TOM,1.1015,1.09725,1.10185,1.098,135.0,2519176196.75,1.10005
CNGD,2016-10-18,EURUSD_TOM,EURUSD000TOM,1.1016,1.1015,1.1016,1.1015,2.0,417377589.2,
CETS,2016-10-18,EURUSDTDTM,EURUSDTODTOM,3.4e-05,1e-05,3.6e-05,1e-05,90.0,24036384747.83,3.3e-05
CNGD,2016-10-18,EURUSDTDTM,EURUSDTODTOM,3.4e-05,3.4e-05,0.0001,3.5e-05,6.0,6314873533.57,
CETS,2016-10-18,EURRUB_TOD,EUR_RUB__TOD,69.2425,69.105,69.305,69.175,2942.0,13469642790.0,69.2224
CNGD,2016-10-18,EURRUB_TOD,EUR_RUB__TOD,69.21,69.1,69.32,69.29,6.0,258904000.0,
CETS,2016-10-18,EURRUB_TOM,EUR_RUB__TOM,69.3,68.95,69.325,68.965,4171.0,13703192525.0,69.1857
CNGD,2016-10-18,EURRUB_TOM,EUR_RUB__TOM,69.275,69.11,69.317,69.11,6.0,276954976.61,
CNGD,2016-10-18,GBP_TODTOM,GBPRUBTODTOM,0.0378,-0.0293,0.0416,0.0208,57.0,265395793.94,
CETS,2016-10-18,GBPRUB_TOD,GBPRUB_TOD,77.0,76.86,77.24,77.14,13.0,12488050.0,77.0867
CETS,2016-10-18,GBPRUB_TOM,GBPRUB_TOM,76.0025,76.0025,77.55,77.46,88.0,458093040.0,77.3544
CETS,2016-10-18,GLD_TODTOM,GLDRUBTODTOM,0.694,0.694,0.694,0.694,2.0,904558264.0,0.694
CETS,2016-10-18,GLDRUB_TOM,GLDRUB_TOM,2550.0,2550.0,2550.0,2550.0,1.0,51000.0,2550.0
CETS,2016-10-18,SLVRUB_TOM,SLVRUB_TOM,35.71,35.71,35.71,35.71,1.0,10713.0,35.71
CETS,2016-10-18,USDRUB_TOD,USD000000TOD,62.9025,62.76,63.005,62.94,11999.0,59376961295.0,62.8597
CNGD,2016-10-18,USDRUB_TOD,USD000000TOD,63.11,62.81,63.11,62.94,58.0,10881683491.86,
CETS,2016-10-18,USD_TODTOM,USD000TODTOM,0.0188,0.0141,0.0188,0.0141,1007.0,497181883480.0,0.0161
CNGD,2016-10-18,USD_TODTOM,USD000TODTOM,0.0285,-0.0277,0.0342,0.0164,5987.0,211281526592.01,
CETS,2016-10-18,USDRUB_TOM,USD000UTSTOM,63.0,62.7775,63.0325,62.81,25727.0,161106743347.5,62.8957
CNGD,2016-10-18,USDRUB_TOM,USD000UTSTOM,62.96,62.785,63.11,63.01,16.0,977821585.2,
CNGD,2016-10-18,USDRUB_LTV,USDRUB_FWD,64.4,64.4,64.46,64.46,3.0,257750000.0,
CETS,2016-10-18,USD_TOM1M,USDRUB_TOM1M,0.519,0.519,0.5199,0.5199,2.0,636031500.0,0.5195
CNGD,2016-10-18,USD_TOM1M,USDRUB_TOM1M,0.52,0.52,0.52,0.52,1.0,6360370000.0,
CETS,2016-10-18,USD_TOM1W,USDRUB_TOM1W,0.1118,0.1118,0.1132,0.113,7.0,2211872500.0,0.1127
CNGD,2016-10-18,USD_TOM1W,USDRUB_TOM1W,0.1135,0.1135,0.1135,0.1135,2.0,12639440000.0,
CETS,2016-10-18,USD_TOM1Y,USDRUB_TOM1Y,5.19,5.19,5.19,5.19,1.0,68273700.0,5.19
CETS,2016-10-18,USD_TOM2M,USDRUB_TOM2M,0.9544,0.9544,0.9544,0.9544,1.0,19211430.0,0.9544
CETS,2016-10-18,USD_TOM2W,USDRUB_TOM2W,0.2222,0.2222,0.2225,0.2225,2.0,633060500.0,0.2224
CETS,2016-10-18,USD_TOM3M,USDRUB_TOM3M,1.398,1.398,1.4011,1.4,5.0,980146150.0,1.3996
CETS,2016-10-18,USD_TOM6M,USDRUB_TOM6M,2.6913,2.6913,2.6913,2.6913,1.0,328875000.0,2.6913
