BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2007-11-12,Индекс МосБиржи,Индекс МосБиржи,1890.01,1891.21,1907.09,1881.09,57384233678.64,,,2,,RUB,
RTSI,MCFTR,2007-11-12,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1952.84,1952.84,1952.84,1952.84,0.0,,,2,0.0,,
RTSI,MCFTRN,2007-11-12,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1943.3,1943.3,1943.3,1943.3,0.0,,,2,0.0,,
RTSI,MCFTRR,2007-11-12,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1947.11,1947.11,1947.11,1947.11,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2007-11-12,Индекс МосБиржи 10,Индекс МосБиржи 10,3427.84,3427.34,3451.94,3405.63,29746658479.2401,,,2,,RUB,
SNDX,MICEXBNDPRCI,2007-11-12,RCBI,RCBI,99.88,99.82,99.88,99.77,185323104.9,,,2,,RUB,
SNDX,MICEXBNDTRTI,2007-11-12,RCBIc,RCBI-c,154.88,,,,185323104.9,,,2,,RUB,
SNDX,MICEXBORR1W,2007-11-12,MCX BO 1W,ММВБ РЕПО обл 7 дней,6.88,,,,1600310884.61,,,2,,RUB,
SNDX,MICEXBORRON,2007-11-12,MCX BO ON,ММВБ РЕПО обл 1 день,6.29,,,,28393009596.85,,,2,,RUB,
SNDX,MICEXCBICP,2007-11-12,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,99.88,99.82,99.88,99.77,185323104.9,,,2,,RUB,
SNDX,MICEXCBICP3Y,2007-11-12,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,101.03,101.03,101.03,101.02,705678826.1,610,7.63,2,,RUB,
SNDX,MICEXCBICP5Y,2007-11-12,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,102.72,102.71,102.72,102.69,152069352.3,1223,7.58,2,,RUB,
SNDX,MICEXCBIGP3Y,2007-11-12,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,103.35,103.35,103.35,103.34,705678826.1,610,7.63,2,,RUB,
SNDX,MICEXCBIGP5Y,2007-11-12,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,104.56,104.48,104.56,104.48,152069352.3,1223,7.58,2,,RUB,
SNDX,MICEXCBITR,2007-11-12,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,154.88,,,,185323104.9,,,2,,RUB,
SNDX,MICEXCBITR3Y,2007-11-12,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,153.75,153.76,153.76,153.74,705678826.1,610,7.63,2,,RUB,
SNDX,MICEXCBITR5Y,2007-11-12,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,156.56,156.44,156.56,156.44,152069352.3,1223,7.58,2,,RUB,
SNDX,MICEXCGS,2007-11-12,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3360.38,3395.55,3396.01,3360.38,74598164.38,,,2,,RUB,
SNDX,MICEXCHM,2007-11-12,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,3953.01,3837.51,3953.01,3804.7,32028102.46,,,2,,RUB,
SNDX,MICEXEQRR1W,2007-11-12,MCX EQ 1W,ММВБ РЕПО акц 7 дней,7.15,,,,4866877476.78,,,2,,RUB,
SNDX,MICEXEQRR2W,2007-11-12,MCX EQ 2W,ММВБ РЕПО акц 14 дней,8.41,,,,3064028157.32,,,2,,RUB,
SNDX,MICEXEQRRON,2007-11-12,MCX EQ ON,ММВБ РЕПО акц 1 день,6.82,,,,33131534467.89,,,2,,RUB,
SNDX,MICEXFNL,2007-11-12,Индекс финансов,Индекс МосБиржи финансов,6902.72,6876.83,6937.08,6831.24,5138654804.04,,,2,,RUB,
SNDX,MICEXINDEXCF,2007-11-12,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1890.01,1891.21,1907.09,1881.09,57384233678.64,,,2,,RUB,
SNDX,MICEXLC,2007-11-12,MICEX LC,ММВБ высокая кап,3127.42,3129.42,3157.52,3111.73,54011407910.52,,,2,,RUB,
SNDX,MICEXM&M,2007-11-12,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,3875.76,3871.11,3921.44,3860.57,9014135610.13,,,2,,RUB,
SNDX,MICEXMBICP,2007-11-12,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,97.18,97.23,97.23,97.18,450477232.0,1126,6.51,2,,RUB,
SNDX,MICEXMBIGP,2007-11-12,MICEXMBIGP,ММВБ муни обл (вал),98.64,98.69,98.69,98.64,450477232.0,1126,6.51,2,,RUB,
SNDX,MICEXMBITR,2007-11-12,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,110.22,110.28,110.28,110.22,450477232.0,1126,6.51,2,,RUB,
SNDX,MICEXMC,2007-11-12,MICEX MC,ММВБ стандарт кап,2922.78,2911.2,2937.25,2906.2,1552920278.63,,,2,,RUB,
SNDX,MICEXMNF,2007-11-12,Машиностроение,Индекс машиностроения Московской Биржи,3109.6,3097.53,3115.52,3086.91,43024628.56,,,2,,RUB,
SNDX,MICEXO&G,2007-11-12,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2598.13,2614.46,2631.78,2591.69,37798767178.87,,,2,,RUB,
SNDX,MICEXPWR,2007-11-12,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,3367.69,3362.78,3377.06,3352.88,3786768357.66,,,2,,RUB,
SNDX,MICEXSC,2007-11-12,Второй эшелон,Индекс второго эшелона Московской Биржи,5019.01,5026.57,5035.46,5010.43,358969295.87,,,2,,RUB,
SNDX,MICEXTLC,2007-11-12,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,2679.79,2676.69,2699.29,2667.46,1850394252.88,,,2,,RUB,
SNDX,MOEX10,2007-11-12,Индекс МосБиржи 10,Индекс МосБиржи 10,3427.84,3427.34,3451.94,3405.63,29746658479.2401,,,2,,RUB,
SNDX,MOEXCH,2007-11-12,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,3953.01,3837.51,3953.01,3804.7,32028102.46,,,2,,RUB,
SNDX,MOEXCN,2007-11-12,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3360.38,3395.55,3396.01,3360.38,74598164.38,,,2,,RUB,
SNDX,MOEXEU,2007-11-12,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,3367.69,3362.78,3377.06,3352.88,3786768357.66,,,2,,RUB,
SNDX,MOEXFN,2007-11-12,Индекс финансов,Индекс МосБиржи финансов,6902.72,6876.83,6937.08,6831.24,5138654804.04,,,2,,RUB,
SNDX,MOEXMM,2007-11-12,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,3875.76,3871.11,3921.44,3860.57,9014135610.13,,,2,,RUB,
SNDX,MOEXOG,2007-11-12,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2598.13,2614.46,2631.78,2591.69,37798767178.87,,,2,,RUB,
SNDX,MOEXTL,2007-11-12,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,2679.79,2676.69,2699.29,2667.46,1850394252.88,,,2,,RUB,
RTSI,RTS2,2007-11-12,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,2419.42,2423.12,2424.64,2419.21,4802776.0,,,2,32583779582.7986,USD,
RTSI,RTSch,2007-11-12,Индекс РТС химии и нефтехимии,Индекс РТС химии и нефтехимии,104.67,101.61,104.67,100.74,1310167.9004,,,2,0.0,USD,
RTSI,RTScr,2007-11-12,Индекс РТС потреб. сектора,Индекс РТС потребительских товаров и розничной торговли,356.52,356.23,357.04,356.05,1327962.0,,,2,3706728740.2444,USD,
RTSI,RTSeu,2007-11-12,Индекс РТС электроэнергетики,Индекс РТС электроэнергетики,443.49,444.9,445.18,443.18,13012620.0,,,2,7529333992.4773,USD,
RTSI,RTSfn,2007-11-12,Индекс РТС финансов,Индекс РТС финансов,774.59,775.91,776.61,774.16,8019000.0,,,2,5787610529.9847,USD,
RTSI,RTSI,2007-11-12,Индекс РТС,Индекс РТС,2243.04,2261.0,2268.27,2240.53,47255096.0,,,2,197527328592.076,USD,
RTSI,RTSin,2007-11-12,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,355.35,354.14,355.35,354.14,98700.0,,,2,3532542415.428,USD,
RTSI,RTSmm,2007-11-12,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,372.65,375.61,377.77,372.65,7389353.0,,,2,24956547217.5752,USD,
RTSI,RTSog,2007-11-12,Индекс РТС нефти и газа,Индекс РТС нефти и газа,277.66,280.95,281.76,277.22,13332903.0,,,2,91530900867.0892,USD,
RTSI,RTStl,2007-11-12,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,314.43,314.52,316.51,313.62,4914724.0,,,2,7586192610.8242,USD,
RTSI,RTSTR,2007-11-12,RTS Total Return,Индекс РТС полной доходности «брутто»,2329.5,2329.5,2329.5,2329.5,0.0,,,2,197527328592.0764,USD,
RTSI,RTSTRN,2007-11-12,RTS Net-TR-NR,Индекс РТС полной доходности «нетто» (по налоговым ставкам иностранных организаций),2316.33,2316.33,2316.33,2316.33,0.0,,,2,197527328592.0764,USD,
RTSI,RTSTRR,2007-11-12,RTS Net-TR-Res,Индекс РТС полной доходности «нетто» (по налоговым ставкам российских организаций),2321.59,2321.59,2321.59,2321.59,0.0,,,2,197527328592.0764,USD,
RTSI,RTSUSDCUR,2007-11-12,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,24.4458,24.4458,24.4458,24.4458,,,,2,,RUB,
SNDX,RUCBCP3Y,2007-11-12,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,101.03,101.03,101.03,101.02,705678826.1,610,7.63,2,,RUB,
SNDX,RUCBCP5Y,2007-11-12,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,102.72,102.71,102.72,102.69,152069352.3,1223,7.58,2,,RUB,
