BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2003-02-13,Индекс МосБиржи,Индекс МосБиржи,329.5568,330.0,331.3425,326.4145,4338961405.34,,,2,,RUB,
SNDX,MICEX10INDEX,2003-02-13,Индекс МосБиржи 10,Индекс МосБиржи 10,613.36,611.9,616.46,605.96,4270648767.0,,,2,,RUB,
SNDX,MICEXBNDPRCI,2003-02-13,RCBI,RCBI,103.94,103.51,103.94,103.42,359358636.4,,,2,,RUB,
SNDX,MICEXBNDTRTI,2003-02-13,RCBIc,RCBI-c,105.64,,,,359358636.4,,,2,,RUB,
SNDX,MICEXCBICP,2003-02-13,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.94,103.51,103.94,103.42,359358636.4,,,2,,RUB,
SNDX,MICEXCBITR,2003-02-13,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,105.64,,,,359358636.4,,,2,,RUB,
SNDX,MICEXINDEXCF,2003-02-13,Индекс МосБиржи (архив),Индекс МосБиржи (архив),329.5568,330.0,331.3425,326.4145,4338961405.34,,,2,,RUB,
SNDX,MOEX10,2003-02-13,Индекс МосБиржи 10,Индекс МосБиржи 10,613.36,611.9,616.46,605.96,4270648767.0,,,2,,RUB,
RTSI,RTSI,2003-02-13,Индекс РТС,Индекс РТС,368.7,370.31,370.31,366.68,18712201.0,,,2,88988755474.9306,USD,
RTSI,RTSog,2003-02-13,Индекс РТС нефти и газа,Индекс РТС нефти и газа,77.09,77.09,77.09,77.09,0.0,,,2,54131598676.7272,USD,
RTSI,RTStl,2003-02-13,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,55.96,55.96,55.96,55.96,0.0,,,2,2504657461.7123,USD,
RTSI,RTSUSDCUR,2003-02-13,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,31.7101,31.7101,31.7101,31.7101,,,,2,,RUB,
SNDX,RUCBICP,2003-02-13,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.94,103.51,103.94,103.42,359358636.4,,,2,,RUB,
SNDX,RUCBITR,2003-02-13,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,105.64,,,,359358636.4,,,2,,RUB,
SNDX,TECHIND,2003-02-13,Технический индекс акций,Технический индекс акций,697.55,695.68,,,,,,2,,RUB,
