BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2021-04-09,АстрЭнСб,ASSB,1266.0,7253624.0,1.1095,1.107,1.198,1.1285,1.162,1.1285,6242000.0,1.162,1.162,1.1285,7253624.0,7253624.0,7253624.0,0.0,3
TQBR,2021-04-09,Авангрд-ао,AVAN,160.0,1386220.0,1190.0,1185.0,1255.0,1215.0,1195.0,1215.0,1158.0,1195.0,1195.0,1215.0,1386220.0,1386220.0,1386220.0,0.0,3
TQBR,2021-04-09,Башнефт ао,BANE,1371.0,18729686.5,1602.5,1589.5,1611.0,1602.0,1599.0,1602.0,11714.0,1599.0,1599.0,1602.0,18729686.5,18729686.5,18729686.5,0.0,3
TQBR,2021-04-09,Башнефт ап,BANEP,5872.0,147938735.5,1260.5,1222.0,1260.5,1226.0,1234.5,1226.0,119839.0,1234.5,1234.5,1226.0,147938735.5,147938735.5,147938735.5,0.0,3
TQTF,2021-04-09,BCSB ETF,BCSB,158.0,96211.31,10.1,9.912,10.109,10.105,10.104,10.109,9522.0,,10.108,10.105,0.0,636232.95,0.0,1495120.16,3
TQBR,2021-04-09,Белуга ао,BELU,2667.0,33487260.0,3527.0,3454.0,3589.0,3460.0,3491.0,3460.0,9592.0,3491.0,3491.0,3460.0,33487260.0,33487260.0,33487260.0,0.0,3
TQBR,2021-04-09,БашИнСв ап,BISVP,63.0,349050.0,9.47,9.39,9.53,9.44,9.46,9.44,36900.0,,9.47,9.44,0.0,543396.0,0.0,0.0,3
TQBR,2021-04-09,Белон ао,BLNG,87.0,663159.2,6.604,6.604,6.74,6.648,6.652,6.648,99700.0,6.652,6.652,6.648,663159.2,663159.2,663159.2,0.0,3
TQBR,2021-04-09,БурЗолото,BRZL,169.0,1502965.0,1119.0,1109.0,1135.0,1118.0,1123.0,1117.0,1338.0,1123.0,1123.0,1118.0,1502965.0,1502965.0,1502965.0,0.0,3
SMAL,2021-04-09,БСП ао,BSPB,1.0,142.26,71.13,71.13,71.13,,61.22,71.13,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-09,БСП ао,BSPB,3810.0,42968788.1,60.7,60.5,61.8,60.85,61.22,60.85,701850.0,61.22,61.22,60.85,42968788.1,42968788.1,42968788.1,0.0,3
SMAL,2021-04-09,МКБ ао,CBOM,1.0,49.69,6.211,6.211,6.211,,6.894,6.211,8.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-09,МКБ ао,CBOM,7732.0,423524279.8,6.895,6.866,6.934,6.922,6.894,6.899,61437900.0,6.89,6.89,6.922,344046983.7,344046983.7,344046983.7,0.0,3
SMAL,2021-04-09,ЧТПЗ ао,CHEP,1.0,296.0,296.0,296.0,296.0,,309.5,296.0,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-09,ЧТПЗ ао,CHEP,117.0,1810335.0,311.5,308.5,311.5,309.5,309.5,309.5,5850.0,309.5,309.5,309.5,1810335.0,1810335.0,1810335.0,0.0,3
TQBR,2021-04-09,РН-ЗапСиб,CHGZ,30.0,158034.0,43.2,42.4,43.4,42.6,42.8,42.6,3690.0,,42.8,42.6,0.0,529110.0,0.0,0.0,3
TQBR,2021-04-09,ЧКПЗ ао,CHKZ,1.0,5860.0,5860.0,5860.0,5860.0,5860.0,5860.0,5860.0,1.0,,5900.0,5860.0,0.0,525680.0,0.0,0.0,3
TQBR,2021-04-09,СевСт-ао,CHMF,18706.0,1287812106.0,1555.0,1525.2,1558.0,1538.0,1538.2,1537.8,837248.0,1538.2,1538.2,1538.0,1242384075.6,1242384075.6,1242384075.6,0.0,3
TQBR,2021-04-09,ЧМК ао,CHMK,84.0,512660.0,3285.0,3245.0,3295.0,3255.0,3265.0,3255.0,157.0,3265.0,3265.0,3255.0,512660.0,512660.0,512660.0,0.0,3
TQBR,2021-04-09,Телеграф,CNTL,121.0,1001896.0,17.1,16.72,17.1,17.02,16.96,17.02,59100.0,16.96,16.96,17.02,1001896.0,1001896.0,1001896.0,0.0,3
TQBR,2021-04-09,Телеграф-п,CNTLP,239.0,2060890.0,14.96,14.86,14.98,14.96,14.94,14.96,138000.0,14.94,14.94,14.96,2060890.0,2060890.0,2060890.0,0.0,3
TQPI,2021-04-09,ДагСб ао,DASB,1386.0,753446.0,0.082,0.0819,0.0829,0.0825,0.0825,0.0824,9131000.0,0.0825,0.0825,0.0825,753446.0,753446.0,753446.0,0.0,3
TQBR,2021-04-09,ЗаводДИОД,DIOD,40.0,131738.0,7.08,7.06,7.12,7.09,7.08,7.09,18600.0,,7.07,7.09,0.0,500147.0,0.0,0.0,3
TQTF,2021-04-09,ETF DIVD,DIVD,852.0,9357405.8,1087.6,1028.0,1087.6,1030.6,1032.6,1032.8,9062.0,1032.6,1032.6,1030.6,9357405.8,9357405.8,9357405.8,7145037.54,3
SMAL,2021-04-09,ДетскийМир,DSKY,2.0,755.78,144.94,144.94,160.48,,144.32,160.48,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-09,ДетскийМир,DSKY,7800.0,249820691.0,146.04,143.5,146.06,144.4,144.32,144.74,1731100.0,144.3,144.3,144.4,232281334.6,232281334.6,232281334.6,0.0,3
TQBR,2021-04-09,ДЭК ао,DVEC,344.0,1494197.0,0.849,0.785,0.849,0.807,0.816,0.805,1832000.0,0.816,0.816,0.807,1494197.0,1494197.0,1494197.0,0.0,3
TQBR,2021-04-09,ДонскЗР,DZRD,18.0,311865.0,2225.0,2225.0,2270.0,2240.0,2245.0,2240.0,139.0,,2245.0,2240.0,0.0,592745.0,0.0,0.0,3
TQBR,2021-04-09,ДонскЗР п,DZRDP,47.0,147690.0,1670.0,1670.0,1720.0,1720.0,1700.0,1720.0,87.0,,1670.0,1720.0,0.0,505620.0,0.0,0.0,3
TQBR,2021-04-09,ЕвроЭлтех,EELT,53.0,53498.8,7.34,7.3,7.38,7.38,7.34,7.38,7290.0,,7.34,7.38,0.0,500431.8,0.0,0.0,3
TQBR,2021-04-09,Электрцинк,ELTZ,52.0,61403.5,172.0,170.5,173.0,171.0,171.5,171.0,358.0,,171.0,171.0,0.0,546294.0,0.0,0.0,3
TQBR,2021-04-09,ЭН+ГРУП ао,ENPG,2816.0,27650891.5,849.5,838.5,854.0,838.5,846.5,838.5,32672.0,846.5,846.5,838.5,27650891.5,27650891.5,27650891.5,0.0,3
SMAL,2021-04-09,ЭнелРос ао,ENRU,12.0,467.66,0.835,0.7805,0.835,,0.7865,0.7925,592.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-09,ЭнелРос ао,ENRU,2847.0,56696915.5,0.789,0.785,0.791,0.785,0.7865,0.785,72057000.0,0.787,0.787,0.785,56696915.5,56696915.5,56696915.5,0.0,3
TQTF,2021-04-09,ESGR ETF,ESGR,72.0,387658.2,1335.3,1335.3,1447.7,1372.5,1374.7,1372.5,282.0,,1375.6,1372.5,0.0,530971.7,0.0,1143285.32,3
TQBR,2021-04-09,ETLN-гдр,ETLN,6784.0,27708757.08,119.58,118.3,120.66,118.9,119.1,118.9,232666.0,119.1,119.1,118.9,27708757.08,27708757.08,27708757.08,0.0,3
SMAL,2021-04-09,ФСК ЕЭС ао,FEES,72.0,2750.98,0.21,0.20156,0.213,,0.21044,0.213,13269.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-09,ФСК ЕЭС ао,FEES,7411.0,362206424.6,0.2102,0.2092,0.212,0.21108,0.21044,0.21178,1721130000.0,0.2104,0.2104,0.21108,342662805.4,342662805.4,342662805.4,0.0,3
TQBR,2021-04-09,ДВМП ао,FESH,340.0,6340986.0,13.12,13.11,13.39,13.24,13.22,13.24,479800.0,13.22,13.22,13.24,6340986.0,6340986.0,6340986.0,0.0,3
TQBR,2021-04-09,FIVE-гдр,FIVE,10766.0,547986143.5,2394.0,2368.0,2400.0,2389.5,2381.0,2386.0,230159.0,2380.5,2380.5,2389.5,504971201.0,504971201.0,504971201.0,0.0,3
TQBR,2021-04-09,FIXP-гдр,FIXP,6824.0,42459438.8,724.0,715.0,726.8,720.0,719.7,720.0,58998.0,719.7,719.7,720.0,42459438.8,42459438.8,42459438.8,0.0,3
SMAL,2021-04-09,Совкомфлот,FLOT,10.0,2846.05,88.13,88.13,89.6,,89.57,89.6,32.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-09,Совкомфлот,FLOT,4123.0,87880633.2,89.6,89.41,89.78,89.6,89.57,89.6,981120.0,89.57,89.57,89.6,87880633.2,87880633.2,87880633.2,0.0,3
TQTF,2021-04-09,ETF FMUS,FMUS,523.0,1037144.68,11.439,11.0,11.439,11.296,11.236,11.258,92304.0,11.236,11.236,11.296,1037144.68,1037144.68,1037144.68,1976848.18,3
TQTD,2021-04-09,FXCN ETF,FXCN,521.0,314567.51,54.5,53.55,54.5,53.86,53.93,53.84,5834.0,4158.5,4158.5,53.86,128182989.07,128182989.07,128182989.07,1839910.24,3
TQTF,2021-04-09,FXCN ETF,FXCN,5425.0,119578696.0,4199.5,4149.5,4199.5,4153.0,4158.5,4165.5,28754.0,4158.5,4158.5,4153.0,128182989.07,128182989.07,128182989.07,139165842.95,3
TQTE,2021-04-09,FXDE ETF,FXDE,115.0,31299.78,34.35,34.21,34.44,34.51,34.46,34.44,911.0,3153.0,3153.0,34.51,20486105.44,20486105.44,20486105.44,312328.99,3
TQTF,2021-04-09,FXDE ETF,FXDE,2135.0,23692058.0,3150.0,3127.0,3196.0,3161.5,3157.0,3174.0,7502.0,3153.0,3153.0,3161.5,20486105.44,20486105.44,20486105.44,27717699.05,3
TQTD,2021-04-09,FXGD ETF,FXGD,338.0,265312.16,11.83,11.7,11.83,11.82,11.79,11.79,22539.0,909.2,909.2,11.82,107883296.58,107883296.58,107883296.58,2094975.34,3
TQTF,2021-04-09,FXGD ETF,FXGD,4260.0,94594627.8,912.6,906.0,913.0,911.2,909.4,911.4,103975.0,909.2,909.2,911.2,107883296.58,107883296.58,107883296.58,158458278.49,3
TQTD,2021-04-09,FXIM ETF,FXIM,4763.0,148886.71,1.1654,1.1601,1.18,1.1748,1.1725,1.1799,127125.0,90.23,90.23,1.1748,12826582.33,12826582.33,12826582.33,283058.24,3
TQTF,2021-04-09,FXIM ETF,FXIM,2823.0,5846627.78,90.0,89.25,91.57,90.58,90.4,91.54,64538.0,90.23,90.23,90.58,12826582.33,12826582.33,12826582.33,21409761.37,3
TQTD,2021-04-09,iFXIT ETF,FXIT,205.0,120870.47,140.21,139.07,141.7,141.05,140.77,141.7,862.0,10827.0,10827.0,141.05,65319187.49,65319187.49,65319187.49,1536750.66,3
TQTF,2021-04-09,iFXIT ETF,FXIT,2246.0,79471635.0,10778.0,10777.0,10978.0,10875.0,10853.0,10978.0,7319.0,10827.0,10827.0,10875.0,65319187.49,65319187.49,65319187.49,116235670.84,3
TQTF,2021-04-09,FXKZ ETF,FXKZ,3574.0,13987186.4,285.9,284.0,294.1,292.0,290.3,290.0,48188.0,289.6,289.6,292.0,10286292.5,10286292.5,10286292.5,4619554.37,3
TQTF,2021-04-09,FXMM ETF,FXMM,870.0,27980442.6,1664.1,1664.1,1664.3,1664.2,1664.2,1664.3,16813.0,1664.2,1664.2,1664.2,20101888.3,20101888.3,20101888.3,46442689.97,3
TQTF,2021-04-09,FXRB ETF,FXRB,653.0,10578247.0,1833.0,1833.0,1837.0,1836.0,1836.0,1834.0,5763.0,1836.0,1836.0,1836.0,9596240.0,9596240.0,9596240.0,11551613.38,3
TQTD,2021-04-09,FXRL ETF,FXRL,52.0,3634.09,47.97,47.55,48.07,47.73,47.84,47.63,76.0,3689.5,3689.5,47.73,35687919.62,35687919.62,35687919.62,505290.87,3
TQTF,2021-04-09,FXRL ETF,FXRL,1433.0,39525076.5,3704.0,3671.0,3720.5,3680.0,3688.5,3686.5,10715.0,3689.5,3689.5,3680.0,35687919.62,35687919.62,35687919.62,38218837.29,3
TQTD,2021-04-09,FXRU ETF,FXRU,138.0,46673.91,12.75,12.71,12.77,12.77,12.76,12.76,3661.0,983.4,983.4,12.77,29491202.71,29491202.71,29491202.71,460153.31,3
TQTE,2021-04-09,FXRU ETF,FXRU,11.0,257.1,10.684,10.684,10.733,10.747,10.735,10.719,24.0,983.4,983.4,10.747,29491202.71,29491202.71,29491202.71,392187.45,3
TQTF,2021-04-09,FXRU ETF,FXRU,1946.0,31154018.4,983.2,980.2,987.4,984.6,983.6,986.2,31672.0,983.4,983.4,984.6,29491202.71,29491202.71,29491202.71,34804754.05,3
TQTF,2021-04-09,FXRW ETF,FXRW,8498.0,12246004.72,1.227,1.224,1.2573,1.2283,1.2292,1.23,9962250.0,1.2292,1.2292,1.2283,9160469.32,9160469.32,9160469.32,11441036.18,3
TQTD,2021-04-09,FXTB ETF,FXTB,52.0,11059.09,10.1728,10.1728,10.176,10.2139,10.1941,10.1728,1087.0,785.8,785.8,10.2139,19862150.74,19862150.74,19862150.74,591604.07,3
TQTF,2021-04-09,FXTB ETF,FXTB,926.0,21527312.6,784.3,783.9,788.4,787.5,786.0,787.3,27387.0,785.8,785.8,787.5,19862150.74,19862150.74,19862150.74,44747334.38,3
TQTD,2021-04-09,FXUS ETF,FXUS,243.0,118878.62,74.96,74.96,75.67,75.56,75.44,75.64,1579.0,5811.0,5811.0,75.56,62303922.69,62303922.69,62303922.69,927428.73,3
TQTF,2021-04-09,FXUS ETF,FXUS,3282.0,67779059.0,5798.0,5782.0,5863.0,5826.0,5816.0,5849.0,11650.0,5811.0,5811.0,5826.0,62303922.69,62303922.69,62303922.69,70148204.84,3
TQTD,2021-04-09,FXWO ETF,FXWO,316.0,36496.45,0.024398,0.024286,0.02449,0.024442,0.024464,0.02438,1495100.0,1.8854,1.8854,0.024442,16391576.67,16391576.67,16391576.67,335394.22,3
TQTF,2021-04-09,FXWO ETF,FXWO,12458.0,18025802.41,1.8749,1.8725,1.8965,1.8845,1.8862,1.895,9553394.0,1.8854,1.8854,1.8845,16391576.67,16391576.67,16391576.67,25368313.21,3
TQBR,2021-04-09,ГАЗ ао,GAZA,44.0,488065.0,455.5,450.5,462.5,453.0,456.0,453.0,1070.0,,456.5,453.0,0.0,515755.0,0.0,0.0,3
TQBR,2021-04-09,ГАЗ ап,GAZAP,50.0,383605.0,364.5,360.0,371.5,361.0,365.5,360.0,1050.0,,365.5,361.0,0.0,500995.0,0.0,0.0,3
SMAL,2021-04-09,ГАЗПРОМ ао,GAZP,11.0,7774.54,220.8,220.8,225.44,,222.48,223.99,35.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-09,ГАЗПРОМ ао,GAZP,43206.0,4653263454.9,224.2,221.48,224.3,221.7,222.48,222.15,20915750.0,222.49,222.49,221.7,4421670930.5,4421670930.5,4421670930.5,0.0,3
TQBR,2021-04-09,ЧеркизГ-ао,GCHE,1998.0,21442811.0,2248.5,2248.5,2297.0,2276.5,2277.5,2276.5,9415.0,2277.5,2277.5,2276.5,21442811.0,21442811.0,21442811.0,0.0,3
TQBR,2021-04-09,iММЦБ ао,GEMA,134.0,1553168.5,637.0,635.0,654.0,653.5,646.5,653.5,2402.0,646.5,646.5,653.5,1553168.5,1553168.5,1553168.5,0.0,3
TQBR,2021-04-09,GLTR-гдр,GLTR,2986.0,81417948.5,502.85,499.5,507.5,499.9,501.3,501.0,162420.0,501.3,501.3,499.9,77058836.0,77058836.0,77058836.0,0.0,3
TQBR,2021-04-09,ГМКНорНик,GMKN,82354.0,24681496546.0,23924.0,23802.0,24568.0,24402.0,24244.0,24410.0,1018068.0,24238.0,24238.0,24402.0,23979437518.0,23979437518.0,23979437518.0,0.0,3
TQTF,2021-04-09,GPBM ETF,GPBM,2.0,634700.0,57700.0,57700.0,57700.0,57700.0,57700.0,57700.0,11.0,58000.0,58000.0,57700.0,2088700.0,2088700.0,2088700.0,1297340.98,3
TQPI,2021-04-09,ГИТ ао,GRNT,3262.0,5667028.5,0.4395,0.4395,0.458,0.4535,0.451,0.4535,12571800.0,0.451,0.451,0.4535,5667028.5,5667028.5,5667028.5,0.0,3
TQPI,2021-04-09,ПАОДжиТиЭл,GTLC,1690.0,6422841.1,0.048,0.047,0.0536,0.0483,0.0494,0.0483,129927000.0,0.0494,0.0494,0.0483,6422841.1,6422841.1,6422841.1,0.0,3
SMAL,2021-04-09,ГТМ ао,GTRK,1.0,27.2,27.2,27.2,27.2,,37.55,27.2,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-09,ГТМ ао,GTRK,766.0,1306759.5,37.85,37.3,37.9,37.6,37.55,37.6,34800.0,37.55,37.55,37.6,1306759.5,1306759.5,1306759.5,0.0,3
TQBR,2021-04-09,СГ-Девел,HALS,15.0,78559.0,1003.0,1000.0,1020.0,1019.0,1007.0,1019.0,78.0,,1006.0,1019.0,0.0,509974.0,0.0,0.0,3
TQBR,2021-04-09,iHHRU-адр,HHRU,575.0,9312510.4,2699.8,2637.0,2754.2,2714.0,2686.8,2724.6,3466.0,2686.4,2686.4,2714.0,8585714.2,8585714.2,8585714.2,0.0,3
TQBR,2021-04-09,Химпром ап,HIMCP,61.0,326080.0,7.85,7.8,7.85,7.8,7.82,7.8,41700.0,,7.83,7.8,0.0,505917.0,0.0,0.0,3
SMAL,2021-04-09,РусГидро,HYDR,34.0,1050.13,0.845,0.8301,0.845,,0.8339,0.8349,1257.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-09,РусГидро,HYDR,11098.0,328229216.7,0.8389,0.8273,0.842,0.8284,0.8339,0.8312,393565000.0,0.8341,0.8341,0.8284,317913785.9,317913785.9,317913785.9,0.0,3
TQBR,2021-04-09,Ижсталь2ао,IGST,1.0,1031.0,1031.0,1031.0,1031.0,1031.0,1031.0,1031.0,1.0,,1041.0,1031.0,0.0,504652.0,0.0,0.0,3
TQBR,2021-04-09,Ижсталь ап,IGSTP,17.0,38671.0,941.0,922.0,952.0,952.0,943.0,952.0,41.0,,932.0,952.0,0.0,502577.0,0.0,0.0,3
TQBR,2021-04-09,ИНГРАД ао,INGR,1422.0,18968996.0,1551.0,1532.0,1551.0,1542.0,1546.0,1542.0,12270.0,1546.0,1546.0,1542.0,18968996.0,18968996.0,18968996.0,0.0,3
SMAL,2021-04-09,ИнтерРАОао,IRAO,44.0,3100.97,5.165,4.903,5.165,,4.949,5.0375,623.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-09,ИнтерРАОао,IRAO,27234.0,1003704114.75,4.999,4.908,4.999,4.948,4.949,4.935,202788500.0,4.95,4.95,4.948,945941815.75,945941815.75,945941815.75,0.0,3
TQBR,2021-04-09,ИркЭнерго,IRGZ,91.0,543736.0,11.46,11.34,11.46,11.46,11.4,11.46,47700.0,11.4,11.4,11.46,543736.0,543736.0,543736.0,0.0,3
TQBR,2021-04-09,ИРКУТ-3,IRKT,1285.0,22037746.0,25.72,25.56,27.5,26.58,26.56,26.58,829500.0,26.56,26.56,26.58,22037746.0,22037746.0,22037746.0,0.0,3
SMAL,2021-04-09,iИСКЧ ао,ISKJ,2.0,1406.0,37.0,37.0,37.0,,37.37,37.0,38.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-09,iИСКЧ ао,ISKJ,266.0,3654609.0,37.92,36.5,37.99,37.39,37.37,37.39,97800.0,37.37,37.37,37.39,3654609.0,3654609.0,3654609.0,0.0,3
TQBR,2021-04-09,Славн-ЯНОС,JNOS,34.0,197705.0,18.85,18.7,18.95,18.9,18.85,18.8,10500.0,,18.85,18.9,0.0,546135.0,0.0,0.0,3
TQBR,2021-04-09,Слав-ЯНОСп,JNOSP,32.0,266314.0,14.0,13.82,14.06,14.06,13.94,14.06,19100.0,,13.96,14.06,0.0,501212.0,0.0,0.0,3
TQBR,2021-04-09,Куйбазот,KAZT,310.0,6087486.0,213.8,208.8,215.0,212.2,213.4,212.2,28520.0,213.4,213.4,212.2,6087486.0,6087486.0,6087486.0,0.0,3
TQBR,2021-04-09,Куйбазот-п,KAZTP,138.0,2666228.0,206.2,206.2,212.0,209.6,209.6,209.0,12720.0,209.6,209.6,209.6,2666228.0,2666228.0,2666228.0,0.0,3
TQBR,2021-04-09,ТНСэКубань,KBSB,5.0,20810.0,129.0,129.0,130.5,130.0,130.0,130.0,160.0,,129.5,130.0,0.0,505295.0,0.0,0.0,3
TQBR,2021-04-09,КузбТК ао,KBTK,76.0,365650.0,202.0,200.2,202.0,200.2,201.0,200.2,1820.0,,201.0,200.2,0.0,500606.0,0.0,0.0,3
TQBR,2021-04-09,КамчатЭ ао,KCHE,387.0,2036625.0,0.215,0.205,0.23,0.2055,0.2175,0.205,9370000.0,0.2175,0.2175,0.2055,2036625.0,2036625.0,2036625.0,0.0,3
TQBR,2021-04-09,КамчатЭ ап,KCHEP,359.0,2417920.0,0.416,0.405,0.472,0.405,0.448,0.405,5400000.0,0.448,0.448,0.405,2417920.0,2417920.0,2417920.0,0.0,3
TQBR,2021-04-09,КурганГКао,KGKC,4.0,17726.0,51.0,50.6,51.0,51.0,50.6,51.0,350.0,,50.8,51.0,0.0,501630.0,0.0,0.0,3
TQBR,2021-04-09,КурганГКап,KGKCP,20.0,35578.0,51.0,50.6,51.2,51.0,50.8,51.0,700.0,,50.8,51.0,0.0,501794.0,0.0,0.0,3
SMAL,2021-04-09,КалужскСК,KLSB,1.0,12.92,12.92,12.92,12.92,,9.82,12.92,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-09,КалужскСК,KLSB,361.0,3052347.0,9.96,9.7,10.0,9.78,9.82,9.76,310700.0,9.82,9.82,9.78,3052347.0,3052347.0,3052347.0,0.0,3
SMAL,2021-04-09,КАМАЗ,KMAZ,2.0,146.0,73.0,73.0,73.0,,65.9,73.0,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-09,КАМАЗ,KMAZ,1549.0,8024309.0,66.8,64.3,67.3,65.3,65.9,65.3,121840.0,65.9,65.9,65.3,8024309.0,8024309.0,8024309.0,0.0,3
TQBR,2021-04-09,КМЗ,KMEZ,2625.0,15514301.5,1216.0,999.0,1249.0,1019.0,1095.5,1019.0,14164.0,1095.5,1095.5,1019.0,15514301.5,15514301.5,15514301.5,0.0,3
