BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2021-04-09,CHF_TODTOM,CHFRUBTODTOM,0.0335,0.0226,0.0374,0.0226,4.0,83023240.0,0.0277
CNGD,2021-04-09,CHF_TODTOM,CHFRUBTODTOM,0.0853,-0.0478,0.1143,0.1143,44.0,56802596.68,
CETS,2021-04-09,CHFRUB_TOD,CHFRUB_TOD,83.1475,83.1475,83.1525,83.1525,3.0,2494525.0,83.1508
CNGD,2021-04-09,CHFRUB_TOD,CHFRUB_TOD,83.15,83.15,83.15,83.15,1.0,15549.05,
CETS,2021-04-09,CHFRUB_TOM,CHFRUB_TOM,83.27,83.2475,83.755,83.715,108.0,52972550.0,83.5529
CNGD,2021-04-09,CHFRUB_TOM,CHFRUB_TOM,83.135,83.135,83.7807,83.69,842.0,15993365.49,
CETS,2021-04-09,CNYRUB_TOD,CNY000000TOD,11.7467,11.7395,11.7639,11.7485,61.0,523158235.4,11.7503
CETS,2021-04-09,CNY_TODTOM,CNYRUBTODTOM,0.002,0.002,0.002998,0.002998,54.0,1804601586.4,0.002688
CNGD,2021-04-09,CNY_TODTOM,CNYRUBTODTOM,0.012029,-0.0067,0.0161,0.0154,65.0,36832722.18,
CETS,2021-04-09,CNYRUB_TOM,CNYRUB_TOM,11.721,11.721,11.8144,11.7935,477.0,2919164608.8,11.7542
CNGD,2021-04-09,CNYRUB_TOM,CNYRUB_TOM,11.7375,11.719,11.8159,11.812,1635.0,2364728.62,
CETS,2021-04-09,CNY_TOMSPT,CNYRUB_TOM1D,0.00066,0.00066,0.00066,0.00066,1.0,351256800.0,0.00066
CETS,2021-04-09,EUR_TODTOM,EUR000TODTOM,0.037,0.037,0.0395,0.0385,240.0,128048230170.0,0.0385
CNGD,2021-04-09,EUR_TODTOM,EUR000TODTOM,0.0381,-0.0675,0.1411,0.1201,2599.0,26313680550.54,
CNGD,2021-04-09,EURRUB_SPT,EURRUB_SPT,91.45,91.45,91.45,91.45,2.0,125426692.85,
SDBP,2021-04-09,EURRUB_TMB,EURRUB_TMB,91.6525,91.65,91.6525,91.65,3.0,274955000.0,91.6517
CETS,2021-04-09,EURUSD_TOD,EURUSD000TOD,1.18928,1.18838,1.18969,1.18962,50.0,394590378.9,1.18909
CNGD,2021-04-09,EURUSD_TOD,EURUSD000TOD,1.18806,1.17618,1.20156,1.18962,4789.0,2495962753.75,
CETS,2021-04-09,EURUSD_TOM,EURUSD000TOM,1.19064,1.18685,1.19098,1.19016,301.0,1951441291.29,1.18905
CNGD,2021-04-09,EURUSD_TOM,EURUSD000TOM,1.18806,1.17618,1.20156,1.18956,4824.0,757364940.3,
CETS,2021-04-09,EURUSDTDTM,EURUSDTODTOM,6.2e-05,5.8e-05,6.8e-05,6.4e-05,70.0,62124533777.22,6.1e-05
CNGD,2021-04-09,EURUSDTDTM,EURUSDTODTOM,6.2e-05,-0.000636,0.001223,0.000489,88.0,119007177.77,
CETS,2021-04-09,EURUSD_SPT,EURUSD_SPT,1.1873,1.1873,1.1873,1.1873,1.0,27462640.81,1.1873
CETS,2021-04-09,EURRUB_TOD,EUR_RUB__TOD,91.61,91.445,91.875,91.8175,2852.0,10805271010.0,91.7232
CNGD,2021-04-09,EURRUB_TOD,EUR_RUB__TOD,91.575,90.5306,92.718,92.15,6769.0,819074855.63,
CETS,2021-04-09,EURRUB_TOM,EUR_RUB__TOM,91.62,91.5775,92.2125,92.145,6458.0,26181803605.0,91.8518
CNGD,2021-04-09,EURRUB_TOM,EUR_RUB__TOM,91.54,90.5306,92.718,92.145,16610.0,4213936900.89,
CETS,2021-04-09,GBP_TODTOM,GBPRUBTODTOM,0.0318,0.0318,0.0338,0.033,9.0,242651120.0,0.033
