BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2016-06-22,ВТБ - 6 об,RU000A0JNGU3,6.0,259041.3,100.01,100.05,100.01,100.01,23.73,100.02,11.32,100.02,259.0,100.04,100.04,100.01,877309.2,685290.0,877309.2,2016-07-06,14.0,11.04,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-06-22,АИЖК 7об,RU000A0JNPJ7,6.0,54667.89,99.85,99.85,99.85,99.85,3.58,99.85,10.41,99.85,219.0,98.79,99.54,99.85,2406613.13,682812.1,2406613.13,2016-07-15,23.0,10.41,,,,,,,250.0,SUR,,,,,RUR
EQOB,2016-06-22,МГор48-об,RU000A0JNYN1,4.0,6856.8,85.5,85.74,85.5,85.5,2.11,85.71,9.65,85.74,8.0,85.0,85.13,85.5,2148917.0,1631921.7,2148917.0,2022-06-11,1810.0,9.6,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-06-22,МГор49-об,RU000A0JNYP6,3.0,29203.0,96.9,97.78,96.9,97.34,1.53,97.34,10.68,97.78,30.0,96.92,96.92,97.34,6882136.4,6877246.4,6882136.4,2017-06-14,351.0,10.16,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-06-22,ГСС 01,RU000A0JP518,2.0,1817.0,90.62,91.08,91.08,91.08,0.27,90.85,13.22,90.62,2.0,,91.35,91.08,0.0,32811061.5,0.0,2017-03-26,277.0,13.59,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-06-22,РСХБ 7,RU000A0JPTE5,1.0,8925840.0,100.8,100.8,100.8,100.8,4.75,100.8,10.92,100.8,8855.0,100.89,100.89,100.8,30943559.6,30843061.5,30943559.6,2018-06-05,339.0,10.92,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-06-22,РСХБ 5,RU000A0JQ1H3,1.0,3013.5,100.45,100.45,100.45,100.45,6.48,100.45,10.66,100.45,3.0,,100.25,100.45,0.0,1068642.4,0.0,2018-11-27,497.0,10.66,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-06-22,Газпрнефт4,RU000A0JQ557,1.0,5507812.8,97.38,97.38,97.38,97.38,15.95,97.38,10.05,97.38,5656.0,97.38,97.38,97.38,20067071.5,20064165.6,20067071.5,2019-04-09,615.0,10.05,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-06-22,РЖД-12обл,RU000A0JQ5Q5,7.0,29667840.0,99.3,99.4,99.4,99.4,7.87,99.36,10.2,99.3,29860.0,99.37,99.37,99.4,49330154.0,49330154.0,49330154.0,2019-05-16,148.0,10.31,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-06-22,РЖД-16 обл,RU000A0JQ656,6.0,277821.9,89.01,91.98,91.98,91.98,0.04,89.05,9.28,89.03,312.0,90.69,90.68,91.98,3497879.0,3469585.9,3497879.0,2017-06-05,348.0,13.05,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-06-22,РЖД-17 обл,RU000A0JQ7W9,3.0,20429415.0,102.8,102.99,102.99,102.99,49.58,102.92,9.72,102.8,19850.0,102.78,102.91,102.99,58908569.0,21935541.0,58908569.0,2018-07-16,516.0,9.77,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-06-22,РЖД-18 обл,RU000A0JQ7X7,2.0,6987.5,99.77,99.95,99.95,99.95,39.53,99.95,10.02,99.77,7.0,,99.88,99.95,0.0,12457189.2,0.0,2019-07-15,26.0,10.02,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-06-22,МТС 05,RU000A0JQ8Q9,1.0,49925.0,99.85,99.85,99.85,99.85,80.79,99.85,10.46,99.85,50.0,99.83,99.83,99.85,1036280.3,745761.7,1036280.3,2016-07-19,27.0,10.46,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-06-22,Мечел  4об,RU000A0JQ8V9,9.0,10849.4,98.0,98.76,98.76,98.76,3.4,98.63,19.3,98.0,11.0,,,98.76,0.0,0.0,0.0,2021-07-15,29.0,21.28,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-06-22,РСХБ 8,RU000A0JQK64,1.0,5049.5,100.99,100.99,100.99,100.99,10.15,100.99,10.57,100.99,5.0,100.7,100.7,100.99,2278792.3,2268732.3,2278792.3,2019-11-14,640.0,10.57,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-06-22,РСХБ 9,RU000A0JQK72,5.0,4011847.3,100.8,101.0,101.0,100.8,10.15,100.85,10.56,100.8,3980.0,100.63,100.63,100.8,12716472.0,12716472.0,12716472.0,2019-11-14,640.0,10.65,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-06-22,Система-03,RU000A0JQL30,4.0,13882.6,99.06,99.6,99.5,99.5,6.47,99.16,10.2,99.6,14.0,99.6,99.6,99.5,9353129.1,9182988.6,9353129.1,2016-11-24,155.0,11.08,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-06-22,Башнефть01,RU000A0JQNR8,1.0,9934.0,99.34,99.34,99.34,99.34,1.83,99.34,10.03,99.34,10.0,99.3,99.35,99.34,1810302.0,1113669.0,1810302.0,2016-12-13,174.0,10.03,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-06-22,РЖД-23 обл,RU000A0JQRD9,4.0,43585110.5,103.7,103.75,103.7,103.7,47.0,103.7,9.98,103.75,42030.0,103.65,103.68,103.7,226085111.5,112103111.5,226085111.5,2025-01-16,671.0,9.98,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-06-22,РСХБ 11,RU000A0JQS74,7.0,602172.8,100.05,101.59,101.58,100.64,45.51,100.7,10.66,101.5,598.0,100.12,100.72,100.64,659777.8,633517.8,659777.8,2020-01-30,377.0,11.55,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-06-22,РБК 04,RU000A0JQVD1,5.0,800.8,85.0,87.5,85.0,85.0,0.0,87.42,,87.5,916.0,,81.08,85.0,0.0,548079.24,0.0,2018-04-19,666.0,0.0,,,,,,,1.0,SUR,,,,,RUB
EQOB,2016-06-22,ЕвроХим 02,RU000A0JQXQ9,3.0,5283670.5,103.6,103.75,103.6,103.6,59.79,103.6,10.64,103.75,5100.0,,103.61,103.6,0.0,18344530.4,0.0,2018-06-26,636.0,10.64,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-06-22,Мечел 14об,RU000A0JR0J0,14.0,4817698.0,79.45,79.88,79.59,79.59,46.44,79.5,61.19,79.5,6060.0,79.5,79.5,79.59,4817698.0,4817698.0,4817698.0,2020-02-25,236.0,61.46,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-06-22,Мечел 13об,RU000A0JR0K8,4.0,169369.0,79.06,79.82,79.82,79.82,46.44,79.52,60.51,79.06,213.0,79.51,79.51,79.82,524789.7,507295.1,524789.7,2020-02-25,236.0,61.4,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-06-22,ВЭБ.РФ 08,RU000A0JR3G0,1.0,2976.0,99.2,99.2,99.2,99.2,13.59,99.2,10.52,99.2,3.0,99.02,99.03,99.2,9028077.4,9006491.8,9028077.4,2020-10-13,118.0,10.52,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-06-22,Росгосстр2,RU000A0JR472,2.0,5910.1,98.5,98.51,98.5,98.5,11.97,98.5,13.79,98.51,6.0,,98.47,98.5,0.0,502211.8,0.0,2017-11-02,134.0,13.79,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-06-22,МТС 07,RU000A0JR4H6,3.0,21637.1,98.35,98.36,98.36,98.36,10.25,98.35,10.24,98.35,22.0,98.42,98.42,98.36,8016917.6,8016917.6,8016917.6,2017-11-07,480.0,10.25,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-06-22,РУСАЛБАл07,RU000A0JR9K9,1.0,1009.9,100.99,100.99,100.99,100.99,38.79,100.99,11.63,100.99,1.0,,100.91,100.99,0.0,602412.2,0.0,2018-02-22,551.0,11.63,,,,,,,1000.0,SUR,,,,,RUB
