BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2018-10-15,МГор48-об,RU000A0JNYN1,4.0,106019.1,92.99,93.0,93.0,93.0,20.71,93.0,8.42,92.99,114.0,,93.24,93.0,0.0,500679.2,0.0,2022-06-11,1188.0,8.42,,,,30.08,,2018-10-15,1000.0,SUR,,,,,RUB
EQOB,2018-10-15,ДОМ.РФ10об,RU000A0JPJE6,3.0,55875.0,102.0,103.0,103.0,103.0,3.36,103.0,-23.22,103.0,217.0,,100.09,103.0,0.0,5503959.14,0.0,2018-11-15,31.0,-23.22,,,,5.07,,2018-10-15,250.0,SUR,,,-26.1338,,RUB
EQOB,2018-10-15,РСХБ 5,RU000A0JQ1H3,5.0,223110.0,100.5,100.5,100.5,100.5,28.94,100.5,3.3,100.5,222.0,100.65,100.65,100.5,504257.1,504257.1,504257.1,2018-11-27,43.0,3.3,,,,37.9,,2018-10-15,1000.0,SUR,,,3.2511,,RUB
EQOB,2018-10-15,Газпрнефт4,RU000A0JQ557,3.0,16401.0,96.45,96.6,96.6,96.6,0.02,96.48,7.54,96.45,17.0,,96.2,96.6,0.0,1478565.9,0.0,2019-04-09,176.0,7.82,,,,0.5,,2018-10-15,1000.0,SUR,,,7.4022,,RUB
EQOB,2018-10-15,РЖД-12обл,RU000A0JQ5Q5,1.0,1920.2,96.01,96.01,96.01,96.01,0.41,96.01,7.34,96.01,2.0,,96.71,96.01,0.0,523212.0,0.0,2019-05-16,213.0,7.34,,,,0.5,,2018-10-15,1000.0,SUR,,,,,RUB
EQOB,2018-10-15,РЖД-18 обл,RU000A0JQ7X7,6.0,7184602.0,100.4,100.5,100.4,100.4,21.07,100.48,8.01,100.5,7150.0,100.57,100.54,100.4,286687344.6,92652608.0,286687344.6,2019-07-15,266.0,7.9,,,,42.13,,2018-10-15,1000.0,SUR,,,,,RUB
EQOB,2018-10-15,РЖД-19 обл,RU000A0JQ7Z2,1.0,14940000.0,99.6,99.6,99.6,99.6,18.08,99.6,7.94,99.6,15000.0,99.54,99.54,99.6,227853566.1,227853566.1,227853566.1,2024-07-08,267.0,7.94,,,,36.15,2019-07-15,2018-10-15,1000.0,SUR,,7.8807,,2019-07-17,RUB
EQOB,2018-10-15,Транснф 03,RU000A0JQCR1,4.0,4108.4,102.71,102.71,102.71,102.71,8.58,102.71,8.84,102.71,4.0,,103.2,102.71,0.0,535583.8,0.0,2019-09-18,338.0,8.84,,,,120.17,,2018-10-15,1000.0,SUR,,,8.8096,,RUB
EQOB,2018-10-15,МГор66-об,RU000A0JQHM1,4.0,826561.2,100.25,100.44,100.4,100.4,14.52,100.43,6.32,100.25,823.0,100.25,100.42,100.4,13784736.3,883721.8,13784736.3,2018-11-23,39.0,6.03,,,,25.21,,2018-10-15,1000.0,SUR,,,6.1473,,RUB
EQOB,2018-10-15,РСХБ 8,RU000A0JQK64,1.0,1975.0,98.75,98.75,98.75,98.75,28.96,98.75,8.39,98.75,2.0,,98.3,98.75,0.0,1282873.2,0.0,2019-11-14,377.0,8.39,,,,34.9,,2018-10-15,1000.0,SUR,,,,,RUB
EQOB,2018-10-15,РЖД-23 обл,RU000A0JQRD9,1.0,2540820.0,99.64,99.64,99.64,99.64,16.09,99.64,7.86,99.64,2550.0,99.57,99.57,99.64,5028290.9,3670177.9,5028290.9,2025-01-16,277.0,7.86,,,,36.15,2019-07-25,2018-10-15,1000.0,SUR,,7.6755,,2019-08-01,RUB
EQOB,2018-10-15,РСХБ 10,RU000A0JQS09,5.0,44132.0,100.3,100.3,100.3,100.3,17.05,100.3,8.2,100.3,44.0,,99.26,100.3,0.0,1023386.7,0.0,2020-01-29,450.0,8.2,,,,41.39,,2018-10-15,1000.0,SUR,,,,,RUB
EQOB,2018-10-15,РСХБ 11,RU000A0JQS74,1.0,1000.0,100.0,100.0,100.0,100.0,16.83,100.0,8.46,100.0,1.0,,99.1,100.0,0.0,1362637.9,0.0,2020-01-30,451.0,8.46,,,,41.39,,2018-10-15,1000.0,SUR,,,,,RUB
