BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2018-08-24,АбрауДюрсо,ABRD,1.0,13400.0,134.0,134.0,134.0,134.0,134.0,134.0,100.0,,139.0,134.0,0.0,529400.0,0.0,
TQDE,2018-08-24,АСКО ао,ACKO,19.0,395900.0,9.12,8.84,9.12,9.0,9.0,9.0,44000.0,,9.04,9.0,0.0,641640.0,0.0,
SMAL,2018-08-24,Система ао,AFKS,1.0,25.11,8.37,8.37,8.37,,8.355,8.37,3.0,,,,0.0,0.0,0.0,
TQBR,2018-08-24,Система ао,AFKS,4023.0,128157503.0,8.42,8.25,8.515,8.365,8.355,8.365,15339500.0,8.355,8.355,8.365,128157503.0,128157503.0,128157503.0,
SMAL,2018-08-24,Аэрофлот,AFLT,32.0,25683.55,105.65,104.45,105.85,,104.15,104.6,245.0,,,,0.0,0.0,0.0,
TQBR,2018-08-24,Аэрофлот,AFLT,6111.0,505250790.0,105.0,100.65,106.1,104.45,104.15,104.45,4862400.0,103.9,103.9,104.45,505250790.0,505250790.0,505250790.0,
TQBR,2018-08-24,AGRO-гдр,AGRO,259.0,18127175.5,692.0,685.5,695.5,690.0,689.5,690.0,26281.0,689.5,689.5,690.0,18127175.5,18127175.5,18127175.5,
TQBR,2018-08-24,Акрон,AKRN,201.0,6063151.0,4549.0,4490.0,4565.0,4565.0,4535.0,4565.0,1337.0,4535.0,4535.0,4565.0,6063151.0,6063151.0,6063151.0,
TQBR,2018-08-24,БестЭфБ ао,ALBK,12.0,55400.0,37.5,33.0,40.0,38.5,37.0,39.5,1500.0,,50.5,38.5,0.0,505900.0,0.0,
TQBR,2018-08-24,АЛРОСА-Нюр,ALNU,4.0,433500.0,108000.0,108000.0,108500.0,108500.0,108500.0,108500.0,4.0,109000.0,109000.0,108500.0,2616000.0,2286000.0,2616000.0,
SMAL,2018-08-24,АЛРОСА ао,ALRS,52.0,24946.72,94.49,94.49,96.44,,95.38,95.34,260.0,,,,0.0,0.0,0.0,
TQBR,2018-08-24,АЛРОСА ао,ALRS,14860.0,2149072904.0,93.95,93.58,96.73,96.5,95.38,96.5,22505600.0,95.49,95.49,96.5,2149072904.0,2149072904.0,2149072904.0,
TQBR,2018-08-24,АшинскийМЗ,AMEZ,102.0,2130855.0,4.01,3.91,4.04,4.02,3.99,4.02,534100.0,3.99,3.99,4.02,2130855.0,2130855.0,2130855.0,
TQBR,2018-08-24,Аптеки36и6,APTK,208.0,573951.4,5.04,4.95,5.04,5.0,4.99,5.0,115030.0,4.99,4.99,5.0,573951.4,573951.4,573951.4,
TQDE,2018-08-24,Армада,ARMD,196.0,301606.0,10.2,9.6,11.0,9.7,10.5,10.0,28830.0,,10.3,9.7,0.0,500944.0,0.0,
TQBR,2018-08-24,АстрЭнСб,ASSB,24.0,14164.0,0.448,0.444,0.464,0.451,0.457,0.451,31000.0,,0.451,0.451,0.0,506847.0,0.0,
TQBR,2018-08-24,АВТОВАЗ ао,AVAZ,28.0,1316610.0,12.2,12.2,12.25,12.2,12.2,12.25,107700.0,12.2,12.2,12.2,1316610.0,1316610.0,1316610.0,
SMAL,2018-08-24,АВТОВАЗ ап,AVAZP,1.0,24.2,12.1,12.1,12.1,,12.1,12.1,2.0,,,,0.0,0.0,0.0,
TQBR,2018-08-24,АВТОВАЗ ап,AVAZP,23.0,2373315.0,12.0,12.0,12.15,12.1,12.1,12.15,196400.0,12.1,12.1,12.1,2373315.0,2373315.0,2373315.0,
TQBR,2018-08-24,Башнефт ао,BANE,611.0,6012255.0,1952.0,1927.0,1952.0,1944.0,1936.0,1944.0,3105.0,1936.0,1936.0,1944.0,6012255.0,6012255.0,6012255.0,
TQBR,2018-08-24,Башнефт ап,BANEP,1385.0,55808844.5,1680.5,1671.0,1698.0,1690.5,1683.5,1690.5,33153.0,1683.5,1683.5,1690.5,55808844.5,55808844.5,55808844.5,
TQBR,2018-08-24,БашИнСв ап,BISVP,3.0,11550.0,3.86,3.82,3.87,3.87,3.85,3.87,3000.0,,3.85,3.87,0.0,523170.0,0.0,
