BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2006-11-10,Индекс МосБиржи,Индекс МосБиржи,1503.55,1502.86,1506.76,1487.28,38822594587.01,,,2,,RUB,
RTSI,MCFTR,2006-11-10,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1538.18,1538.18,1538.18,1538.18,0.0,,,2,0.0,,
RTSI,MCFTRN,2006-11-10,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1532.94,1532.94,1532.94,1532.94,0.0,,,2,0.0,,
RTSI,MCFTRR,2006-11-10,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1535.04,1535.04,1535.04,1535.04,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2006-11-10,Индекс МосБиржи 10,Индекс МосБиржи 10,2731.04,2721.39,2738.65,2690.6,21023372294.0301,,,2,,RUB,
SNDX,MICEXBNDPRCI,2006-11-10,RCBI,RCBI,101.25,101.26,101.28,100.91,573976582.3,,,2,,RUB,
SNDX,MICEXBNDTRTI,2006-11-10,RCBIc,RCBI-c,145.15,,,,573976582.3,,,2,,RUB,
SNDX,MICEXBORR1W,2006-11-10,MCX BO 1W,ММВБ РЕПО обл 7 дней,6.66,,,,1169420791.86,,,2,,RUB,
SNDX,MICEXBORRON,2006-11-10,MCX BO ON,ММВБ РЕПО обл 1 день,7.16,,,,5194011616.16,,,2,,RUB,
SNDX,MICEXCBICP,2006-11-10,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,101.25,101.26,101.28,100.91,573976582.3,,,2,,RUB,
SNDX,MICEXCBICP3Y,2006-11-10,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,101.9,101.95,101.96,101.88,1292381976.1,677,7.57,2,,RUB,
SNDX,MICEXCBICP5Y,2006-11-10,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,102.86,102.87,102.89,102.85,1246294688.7,1188,7.4,2,,RUB,
SNDX,MICEXCBIGP3Y,2006-11-10,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,104.12,104.17,104.18,104.1,1292381976.1,677,7.57,2,,RUB,
SNDX,MICEXCBIGP5Y,2006-11-10,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,105.39,105.41,105.42,105.39,1246294688.7,1188,7.4,2,,RUB,
SNDX,MICEXCBITR,2006-11-10,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,145.15,,,,573976582.3,,,2,,RUB,
SNDX,MICEXCBITR3Y,2006-11-10,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,143.82,143.88,143.89,143.79,1292381976.1,677,7.57,2,,RUB,
SNDX,MICEXCBITR5Y,2006-11-10,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,145.19,145.21,145.23,145.18,1246294688.7,1188,7.4,2,,RUB,
SNDX,MICEXCGS,2006-11-10,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2752.95,2752.37,2752.95,2730.79,21371193.62,,,2,,RUB,
SNDX,MICEXEQRR1W,2006-11-10,MCX EQ 1W,ММВБ РЕПО акц 7 дней,7.38,,,,13201083650.35,,,2,,RUB,
SNDX,MICEXEQRR2W,2006-11-10,MCX EQ 2W,ММВБ РЕПО акц 14 дней,6.15,,,,1928120130.1,,,2,,RUB,
SNDX,MICEXEQRRON,2006-11-10,MCX EQ ON,ММВБ РЕПО акц 1 день,7.55,,,,5549718923.95,,,2,,RUB,
SNDX,MICEXFNL,2006-11-10,Индекс финансов,Индекс МосБиржи финансов,4779.46,4775.64,4790.62,4741.53,2926130797.79,,,2,,RUB,
SNDX,MICEXINDEXCF,2006-11-10,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1503.55,1502.86,1506.76,1487.28,38822594587.01,,,2,,RUB,
SNDX,MICEXLC,2006-11-10,MICEX LC,ММВБ высокая кап,2549.41,2537.92,2556.33,2510.71,36057350858.8,,,2,,RUB,
SNDX,MICEXM&M,2006-11-10,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,2541.29,2547.85,2552.81,2522.32,2721967718.24,,,2,,RUB,
SNDX,MICEXMBICP,2006-11-10,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,98.52,98.57,98.74,98.44,1122255713.7,1178,6.98,2,,RUB,
SNDX,MICEXMBIGP,2006-11-10,MICEXMBIGP,ММВБ муни обл (вал),100.4,100.42,100.62,100.33,1122255713.7,1178,6.98,2,,RUB,
SNDX,MICEXMBITR,2006-11-10,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,104.64,104.67,104.87,104.56,1122255713.7,1178,6.98,2,,RUB,
SNDX,MICEXMC,2006-11-10,MICEX MC,ММВБ стандарт кап,2349.39,2342.97,2349.65,2328.22,2082919933.26,,,2,,RUB,
SNDX,MICEXMNF,2006-11-10,Машиностроение,Индекс машиностроения Московской Биржи,2085.55,2108.47,2108.64,2067.53,151195893.18,,,2,,RUB,
SNDX,MICEXO&G,2006-11-10,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2732.02,2701.89,2740.21,2674.36,24730398604.5,,,2,,RUB,
SNDX,MICEXPWR,2006-11-10,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,2566.53,2582.36,2605.24,2563.2,8999247011.4,,,2,,RUB,
SNDX,MICEXSC,2006-11-10,Второй эшелон,Индекс второго эшелона Московской Биржи,3270.65,3292.08,3292.27,3251.2,219853385.71,,,2,,RUB,
SNDX,MICEXTLC,2006-11-10,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1732.29,1737.24,1738.53,1719.58,973459019.67,,,2,,RUB,
SNDX,MOEX10,2006-11-10,Индекс МосБиржи 10,Индекс МосБиржи 10,2731.04,2721.39,2738.65,2690.6,21023372294.0301,,,2,,RUB,
SNDX,MOEXCN,2006-11-10,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2752.95,2752.37,2752.95,2730.79,21371193.62,,,2,,RUB,
SNDX,MOEXEU,2006-11-10,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,2566.53,2582.36,2605.24,2563.2,8999247011.4,,,2,,RUB,
SNDX,MOEXFN,2006-11-10,Индекс финансов,Индекс МосБиржи финансов,4779.46,4775.64,4790.62,4741.53,2926130797.79,,,2,,RUB,
SNDX,MOEXMM,2006-11-10,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,2541.29,2547.85,2552.81,2522.32,2721967718.24,,,2,,RUB,
SNDX,MOEXOG,2006-11-10,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2732.02,2701.89,2740.21,2674.36,24730398604.5,,,2,,RUB,
SNDX,MOEXTL,2006-11-10,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1732.29,1737.24,1738.53,1719.58,973459019.67,,,2,,RUB,
RTSI,RTS2,2006-11-10,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,1609.02,1608.66,1609.18,1605.34,3496644.0,,,2,21850844510.1187,USD,
RTSI,RTScr,2006-11-10,Индекс РТС потреб. сектора,Индекс РТС потребительских товаров и розничной торговли,251.6,251.53,251.65,251.2,661500.0,,,2,3120857461.4854,USD,
RTSI,RTSeu,2006-11-10,Индекс РТС электроэнергетики,Индекс РТС электроэнергетики,283.54,283.54,283.54,283.54,0.0,,,2,3456706989.1919,USD,
RTSI,RTSfn,2006-11-10,Индекс РТС финансов,Индекс РТС финансов,491.32,491.32,491.32,491.32,0.0,,,2,21453045335.6012,USD,
RTSI,RTSI,2006-11-10,Индекс РТС,Индекс РТС,1706.7,1693.4,1707.61,1686.66,39720319.0,,,2,143594797879.043,USD,
RTSI,RTSin,2006-11-10,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,221.65,224.38,224.38,221.6,1021838.0,,,2,2092680073.8865,USD,
RTSI,RTSmm,2006-11-10,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,222.31,221.55,222.31,220.96,2534048.0,,,2,11470053991.8442,USD,
RTSI,RTSog,2006-11-10,Индекс РТС нефти и газа,Индекс РТС нефти и газа,272.26,268.92,272.52,267.74,25366414.0,,,2,77456113425.8221,USD,
RTSI,RTStl,2006-11-10,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,189.5,189.95,190.04,188.81,1851287.0,,,2,6245103803.9435,USD,
RTSI,RTSTR,2006-11-10,RTS Total Return,Индекс РТС полной доходности «брутто»,1754.9,1754.9,1754.9,1754.9,0.0,,,2,143594797879.0435,USD,
RTSI,RTSTRN,2006-11-10,RTS Net-TR-NR,Индекс РТС полной доходности «нетто» (по налоговым ставкам иностранных организаций),1747.6,1747.6,1747.6,1747.6,0.0,,,2,143594797879.0435,USD,
RTSI,RTSTRR,2006-11-10,RTS Net-TR-Res,Индекс РТС полной доходности «нетто» (по налоговым ставкам российских организаций),1750.51,1750.51,1750.51,1750.51,0.0,,,2,143594797879.0435,USD,
RTSI,RTSUSDCUR,2006-11-10,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,26.6982,26.6982,26.6982,26.6982,,,,2,,RUB,
SNDX,RUCBCP3Y,2006-11-10,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,101.9,101.95,101.96,101.88,1292381976.1,677,7.57,2,,RUB,
SNDX,RUCBCP5Y,2006-11-10,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,102.86,102.87,102.89,102.85,1246294688.7,1188,7.4,2,,RUB,
SNDX,RUCBICP,2006-11-10,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,101.25,101.26,101.28,100.91,573976582.3,,,2,,RUB,
