BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2016-10-31,МГор49-об,RU000A0JNYP6,5.0,2532478.4,98.4,98.99,98.99,98.99,26.66,98.96,8.88,98.41,2559.0,98.96,98.96,98.99,2743082.4,2734184.4,2743082.4,2017-06-14,220.0,8.93,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-10-31,АИЖК 9об,RU000A0JP1V5,1.0,799.92,99.99,99.99,99.99,99.99,3.16,99.99,7.75,99.99,4.0,,,99.99,0.0,0.0,0.0,2017-02-15,105.0,7.75,,,,,,,200.0,SUR,,,,,RUR
EQOB,2016-10-31,РСХБ 3,RU000A0JP2G4,1.0,1005.1,100.51,100.51,100.51,100.51,26.63,100.51,10.2,100.51,1.0,100.52,100.51,100.51,10719422.1,1481564.1,10719422.1,2017-02-09,101.0,10.2,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-10-31,РСХБ 4,RU000A0JPF47,1.0,45787.5,101.75,101.75,101.75,101.75,11.17,101.75,8.02,101.75,45.0,101.04,100.98,101.75,23015363.3,11168983.1,23015363.3,2017-09-27,149.0,8.02,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-10-31,РСХБ 7,RU000A0JPTE5,2.0,29296315.0,100.9,100.9,100.9,100.9,46.2,100.9,10.17,100.9,29035.0,100.97,100.96,100.9,88182570.3,86021789.9,88182570.3,2018-06-05,208.0,10.17,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-10-31,РСХБ 5,RU000A0JQ1H3,4.0,60536.0,100.77,101.1,100.77,100.77,45.06,100.89,10.21,101.1,60.0,100.22,100.21,100.77,3115893.6,3069415.0,3115893.6,2018-11-27,366.0,10.08,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-10-31,РЖД-12обл,RU000A0JQ5Q5,1.0,1999.2,99.96,99.96,99.96,99.96,38.2,99.96,9.35,99.96,2.0,99.91,99.91,99.96,20085016.9,20085016.9,20085016.9,2019-05-16,17.0,9.35,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-10-31,РЖД-17 обл,RU000A0JQ7W9,2.0,30832500.0,102.75,102.8,102.75,102.78,33.37,102.78,9.33,102.8,30000.0,102.93,102.92,102.78,119038397.7,84345447.7,119038397.7,2018-07-16,412.0,9.3,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-10-31,ДОМ.РФ14об,RU000A0JQAL8,1.0,21410.0,107.05,107.05,107.05,107.05,62.51,107.05,-76.23,107.05,20.0,,105.97,107.05,0.0,6289125.0,0.0,2023-05-15,15.0,-76.23,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-10-31,МГор66-об,RU000A0JQHM1,5.0,352761.0,105.3,105.5,105.3,105.3,23.45,105.3,9.88,105.5,335.0,106.19,106.19,105.3,1563064.8,1562001.5,1563064.8,2018-11-23,664.0,9.88,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-10-31,Система-03,RU000A0JQL30,10.0,19952006.2,99.9,99.96,99.95,99.95,37.88,99.95,9.57,99.96,19962.0,99.95,99.95,99.95,19952006.2,19952006.2,19952006.2,2016-11-24,24.0,9.57,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-10-31,Башнефть03,RU000A0JQNH9,5.0,139860.0,99.9,99.9,99.9,99.9,31.8,99.9,9.29,99.9,140.0,,99.77,99.9,0.0,1313965.8,0.0,2016-12-13,43.0,9.29,,,,,,,1000.0,SUR,,,,,RUR
