BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2016-10-31,BYNRUB_TOD,BYNRUB_TOD,33.55,33.55,33.55,33.55,1.0,100650.0,33.55
CNGD,2016-10-31,CHF_TODTOM,CHFRUBTODTOM,0.0312,0.0312,0.0312,0.0312,2.0,630735.48,
CETS,2016-10-31,CHFRUB_TOD,CHFRUB_TOD,63.82,63.82,63.82,63.82,1.0,319100.0,63.82
CETS,2016-10-31,CHFRUB_TOM,CHFRUB_TOM,63.84,63.84,64.03,63.98,5.0,3896670.0,63.8798
CETS,2016-10-31,CNYRUB_TOD,CNY000000TOD,9.3167,9.31,9.3305,9.3295,17.0,45835022.6,9.3236
CETS,2016-10-31,CNY_TODTOM,CNYRUBTODTOM,0.002025,0.0018,0.00248,0.002395,26.0,3698810417.6,0.002025
CNGD,2016-10-31,CNY_TODTOM,CNYRUBTODTOM,0.004572,-0.003048,0.004572,0.003937,44.0,15337912.75,
CETS,2016-10-31,CNYRUB_TOM,CNYRUB_TOM,9.325,9.3003,9.3516,9.3452,300.0,845677462.8,9.3169
CETS,2016-10-31,CNY_TOMSPT,CNYRUB_TOM1D,0.0018,0.0018,0.0018,0.0018,1.0,241079800.0,0.0018
CETS,2016-10-31,EUR_TODTOM,EUR000TODTOM,0.0199,0.0184,0.0202,0.0192,425.0,121660983570.0,0.0196
CNGD,2016-10-31,EUR_TODTOM,EUR000TODTOM,0.0292,-0.0263,0.039,0.0329,1049.0,19795500316.52,
CNGD,2016-10-31,EURRUB_LTV,EURRUB_FWD,69.7536,69.7536,69.7536,69.7536,1.0,30133555.2,
CETS,2016-10-31,EURUSD_TOD,EURUSD000TOD,1.09625,1.0948,1.0964,1.09495,36.0,993931808.63,1.0956
CETS,2016-10-31,EURUSD_TOM,EURUSD000TOM,1.09615,1.0937,1.0982,1.09805,141.0,2244239582.58,1.09535
CNGD,2016-10-31,EURUSD_TOM,EURUSD000TOM,1.096,1.0944,1.0961,1.0961,3.0,1102097985.48,
CETS,2016-10-31,EURUSDTDTM,EURUSDTODTOM,5e-05,2e-05,6.5e-05,2.7e-05,118.0,47550853674.35,5e-05
CNGD,2016-10-31,EURUSDTDTM,EURUSDTODTOM,5e-05,2.6e-05,0.0001,0.0001,6.0,62124299.25,
CETS,2016-10-31,EURRUB_TOD,EUR_RUB__TOD,69.2,69.0825,69.3675,69.135,2936.0,11403257082.5,69.1983
CNGD,2016-10-31,EURRUB_TOD,EUR_RUB__TOD,69.2925,69.12,69.3425,69.235,5.0,12841462.56,
CETS,2016-10-31,EURRUB_TOM,EUR_RUB__TOM,69.2,69.11,69.6375,69.625,3835.0,12091229025.0,69.2633
CNGD,2016-10-31,EURRUB_TOM,EUR_RUB__TOM,69.1875,69.1855,69.2775,69.2775,3.0,276746346.39,
CETS,2016-10-31,GBP_TODTOM,GBPRUBTODTOM,0.02,0.02,0.02,0.02,1.0,7644480.0,0.02
CNGD,2016-10-31,GBP_TODTOM,GBPRUBTODTOM,0.0377,-0.0251,0.0415,0.0325,56.0,117699620.18,
CETS,2016-10-31,GBPRUB_TOD,GBPRUB_TOD,76.98,76.82,77.03,76.82,6.0,12006960.0,76.9677
CETS,2016-10-31,GBPRUB_TOM,GBPRUB_TOM,77.03,76.79,77.62,77.6025,54.0,74146045.0,77.2355
CETS,2016-10-31,GLD_TODTOM,GLDRUBTODTOM,0.7022,0.7022,0.7022,0.7022,2.0,1203088629.6,0.7022
CNGD,2016-10-31,GLDRUB_LTV,GLDRUB_FWD,2597.84,2597.84,2597.84,2597.84,1.0,31174080.0,
CETS,2016-10-31,GLDRUB_TOM,GLDRUB_TOM,2590.0,2578.0,2590.0,2578.0,4.0,181130.0,2587.57
CETS,2016-10-31,USDRUB_TOD,USD000000TOD,63.1,63.06,63.3,63.2625,12282.0,72741316115.0,63.1809
CNGD,2016-10-31,USDRUB_TOD,USD000000TOD,63.1775,63.02,63.41,63.41,48.0,1699206689.53,
CETS,2016-10-31,USD_TODTOM,USD000TODTOM,0.0155,0.0132,0.0175,0.0155,1175.0,510293002600.0,0.0154
CNGD,2016-10-31,USD_TODTOM,USD000TODTOM,0.0267,-0.0276,0.0341,0.0301,5746.0,251531874645.89,
CETS,2016-10-31,USDRUB_TOM,USD000UTSTOM,63.085,63.0725,63.4575,63.375,28889.0,174001880790.0,63.2495
CNGD,2016-10-31,USDRUB_TOM,USD000UTSTOM,63.22,63.02,63.4075,63.3775,37.0,4275603922.99,
CETS,2016-10-31,USDRUB_SPT,USDRUB_SPT,63.2,63.2,63.35,63.35,2.0,8098300.0,63.268
CNGD,2016-10-31,USD_TOMSPT,USDRUB_TOM1D,0.0165,0.0165,0.0165,0.0165,1.0,188804744.1,
CETS,2016-10-31,USD_TOM1W,USDRUB_TOM1W,0.1098,0.1085,0.1098,0.1085,3.0,435033050.0,0.1089
CNGD,2016-10-31,USD_TOM1W,USDRUB_TOM1W,0.11,0.11,0.11,0.11,1.0,1576235000.0,
CETS,2016-10-31,USD_TOM2M,USDRUB_TOM2M,1.0928,1.0825,1.0928,1.0825,2.0,640270500.0,1.0877
CNGD,2016-10-31,USD_TOM2W,USDRUB_TOM2W,0.222,0.222,0.222,0.222,1.0,1579035000.0,
