BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2018-09-05,ДОМ.РФ11об,RU000A0JPLU8,15.0,817069.77,100.51,100.7,100.51,100.51,5.53,100.54,7.88,100.7,2709.0,100.54,100.54,100.51,817069.77,817069.77,817069.77,2020-09-15,350.0,7.85,,,,6.2,,2018-09-05,300.0,SUR,,,,2018-09-17,RUB
EQOB,2018-09-05,РСХБ 5,RU000A0JQ1H3,1.0,507000.0,100.0,100.0,100.0,100.0,20.61,100.0,7.67,100.0,507.0,,100.54,100.0,0.0,869707.5,0.0,2018-11-27,83.0,7.67,,,,37.9,,2018-09-05,1000.0,SUR,,,7.4499,,RUB
EQOB,2018-09-05,Газпрнефт4,RU000A0JQ557,7.0,20029.8,94.7,96.0,96.0,96.0,0.41,95.38,7.25,94.7,21.0,,95.2,96.0,0.0,556906.9,0.0,2019-04-09,216.0,8.43,,,,0.5,,2018-09-05,1000.0,SUR,,,,,RUB
EQOB,2018-09-05,РЖД-18 обл,RU000A0JQ7X7,1.0,10250.0,102.5,102.5,102.5,102.5,11.81,102.5,5.49,102.5,10.0,,101.3,102.5,0.0,4673792.2,0.0,2019-07-15,306.0,5.49,,,,42.13,,2018-09-05,1000.0,SUR,,,,,RUB
EQOB,2018-09-05,Транснф 03,RU000A0JQCR1,1.0,109200.0,104.0,104.0,104.0,104.0,115.55,104.0,7.86,104.0,105.0,,103.71,104.0,0.0,2276465.9,0.0,2019-09-18,340.0,7.86,,,,120.17,,2018-09-05,1000.0,SUR,,,,,RUB
EQOB,2018-09-05,МГор66-об,RU000A0JQHM1,1.0,30198.0,100.66,100.66,100.66,100.66,3.56,100.66,7.07,100.66,30.0,100.66,100.66,100.66,3105230.5,3095180.0,3105230.5,2018-11-23,79.0,7.07,,,,25.21,,2018-09-05,1000.0,SUR,,,6.8835,,RUB
EQOB,2018-09-05,РСХБ 10,RU000A0JQS09,1.0,1019.0,101.9,101.9,101.9,101.9,7.96,101.9,6.96,101.9,1.0,,100.79,101.9,0.0,505972.1,0.0,2020-01-29,490.0,6.96,,,,41.39,,2018-09-05,1000.0,SUR,,,,,RUB
EQOB,2018-09-05,АИЖК-10 А2,RU000A0JQY35,1.0,3071.11,100.3,100.3,100.3,100.3,0.25,100.3,7.77,100.3,48.0,,,100.3,0.0,0.0,0.0,2042-11-20,76.0,7.77,,,,1.45,2018-11-20,2018-09-05,63.79,SUR,,-86.4335,,2020-03-23,RUB
EQOB,2018-09-05,Мечел 14об,RU000A0JR0J0,41.0,2043325.46,100.59,100.84,100.7,100.7,1.48,100.63,10.98,100.73,3692.0,100.63,100.63,100.7,2043325.46,2043325.46,2043325.46,2020-02-25,174.0,11.14,,,,33.6,2019-02-26,2018-09-05,550.0,SUR,,,,,RUB
EQOB,2018-09-05,Мечел 13об,RU000A0JR0K8,39.0,1258656.67,100.25,100.79,100.76,100.55,1.48,100.55,10.84,100.71,2276.0,100.55,100.55,100.55,1258656.67,1258656.67,1258656.67,2020-02-25,174.0,11.32,,,,33.6,2019-02-26,2018-09-05,550.0,SUR,,,,,RUB
