BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2016-07-28,BYNRUB_TOD,BYNRUB_TOD,33.66,33.66,33.66,33.66,1.0,67320.0,33.66
CETS,2016-07-28,CHFRUB_TOM,CHFRUB_TOM,67.1,67.1,68.01,67.95,8.0,1687450.0,67.498
CETS,2016-07-28,CNYRUB_TOD,CNY000000TOD,9.9184,9.895,9.944,9.9198,47.0,121251179.3,9.9142
CETS,2016-07-28,CNY_TODTOM,CNYRUBTODTOM,0.002,0.002,0.0024,0.0022,39.0,2323263860.3,0.002238
CNGD,2016-07-28,CNY_TODTOM,CNYRUBTODTOM,0.005012,-0.003386,0.005012,0.0049,34.0,3006963.79,
CETS,2016-07-28,CNYRUB_TOM,CNYRUB_TOM,9.906,9.906,10.014,9.994,73.0,199786145.1,9.9599
CETS,2016-07-28,CNY_TOMSPT,CNYRUB_TOM1D,0.0067,0.0067,0.0068,0.0068,2.0,32653270.0,0.00673
CETS,2016-07-28,EUR_TODTOM,EUR000TODTOM,0.0196,0.0196,0.0216,0.0208,413.0,95039591430.0,0.0207
CNGD,2016-07-28,EUR_TODTOM,EUR000TODTOM,0.0205,-0.0279,0.0395,0.0358,815.0,13619269787.12,
CNGD,2016-07-28,EURRUB_LTV,EURRUB_FWD,75.45,75.45,75.45,75.45,1.0,75450000.0,
CNGD,2016-07-28,EUR_TOMSPT,EURRUB_TOM1D,0.0624,0.06,0.0907,0.061,22.0,20335609370.0,
CETS,2016-07-28,EUR_TOM1W,EURRUB_TOM1W,0.147,0.147,0.147,0.147,2.0,2918588000.0,0.147
CETS,2016-07-28,EURUSD_TOD,EURUSD000TOD,1.10895,1.108,1.1112,1.1081,54.0,828899352.15,1.11005
CETS,2016-07-28,EURUSD_TOM,EURUSD000TOM,1.1087,1.107,1.1115,1.107,184.0,3260982729.04,1.10975
CNGD,2016-07-28,EURUSD_TOM,EURUSD000TOM,1.1105,1.1105,1.1112,1.1112,2.0,1611236153.08,
CETS,2016-07-28,EURUSDTDTM,EURUSDTODTOM,3.4e-05,2.4e-05,5.3e-05,5.3e-05,70.0,20558129380.48,3.2e-05
CNGD,2016-07-28,EURUSDTDTM,EURUSDTODTOM,3.2e-05,-0.0001,0.0001,3.5e-05,5.0,46844020.31,
CETS,2016-07-28,EURRUB_TOD,EUR_RUB__TOD,72.935,72.935,73.905,73.775,3134.0,16509196465.0,73.4853
CNGD,2016-07-28,EURRUB_TOD,EUR_RUB__TOD,72.95,72.95,73.8,73.8,8.0,900608313.4,
CETS,2016-07-28,EURRUB_TOM,EUR_RUB__TOM,73.155,73.0375,74.0875,73.7525,5392.0,23836474652.5,73.6815
CNGD,2016-07-28,EURRUB_TOM,EUR_RUB__TOM,73.399,73.08,73.935,73.935,10.0,297501959.68,
CNGD,2016-07-28,GBP_TODTOM,GBPRUBTODTOM,0.0439,-0.0331,0.0439,0.0232,53.0,24293832.89,
CETS,2016-07-28,GBPRUB_TOD,GBPRUB_TOD,87.34,87.25,87.48,87.48,9.0,4627700.0,87.3151
CETS,2016-07-28,GBPRUB_TOM,GBPRUB_TOM,87.14,87.0,87.69,87.0,44.0,26930290.0,87.436
CETS,2016-07-28,GLD_TODTOM,GLDRUBTODTOM,0.8025,0.8025,0.8025,0.8025,2.0,699555900.0,0.8025
CNGD,2016-07-28,GLDRUB_LTV,GLDRUB_FWD,2866.39,2866.39,2866.39,2866.39,1.0,34396680.0,
CETS,2016-07-28,GLDRUB_TOM,GLDRUB_TOM,2853.0,2853.0,2864.0,2864.0,3.0,1030930.0,2863.69
CETS,2016-07-28,SLVRUB_TOM,SLVRUB_TOM,43.62,43.26,43.65,43.26,3.0,13053.0,43.51
CETS,2016-07-28,USDRUB_TOD,USD000000TOD,65.8925,65.86,66.685,66.6125,24875.0,110988942980.0,66.2944
CNGD,2016-07-28,USDRUB_TOD,USD000000TOD,65.9275,65.9275,66.56,65.96,18.0,1099215775.0,
CETS,2016-07-28,USD_TODTOM,USD000TODTOM,0.0163,0.016,0.0185,0.016,1255.0,545448547150.0,0.0176
CNGD,2016-07-28,USD_TODTOM,USD000TODTOM,0.03,-0.029,0.0359,0.0183,4704.0,145393551996.19,
CETS,2016-07-28,USDRUB_TOM,USD000UTSTOM,65.965,65.9025,66.785,66.615,44780.0,285245424700.0,66.4089
CNGD,2016-07-28,USDRUB_TOM,USD000UTSTOM,66.01,65.9275,66.68,66.64,36.0,4374595130.4,
CETS,2016-07-28,USDRUB_SPT,USDRUB_SPT,66.695,66.695,66.695,66.695,1.0,600255.0,66.695
CETS,2016-07-28,USD_TOMSPT,USDRUB_TOM1D,0.05,0.0475,0.05,0.0475,4.0,13262760000.0,0.0485
CNGD,2016-07-28,USD_TOMSPT,USDRUB_TOM1D,0.051,0.051,0.055,0.055,10.0,31603400910.0,
CETS,2016-07-28,USD_TOM1M,USDRUB_TOM1M,0.518,0.518,0.5387,0.5387,2.0,13358730.0,0.5284
CETS,2016-07-28,USD_TOM1W,USDRUB_TOM1W,0.1182,0.118,0.1182,0.118,2.0,411577680.0,0.1182
CNGD,2016-07-28,USD_TOM1W,USDRUB_TOM1W,0.12,0.12,0.12,0.12,1.0,2655412000.0,
CETS,2016-07-28,USD_TOM2M,USDRUB_TOM2M,1.025,1.025,1.0549,1.0549,3.0,40380160.0,1.035
