BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2015-09-01,ВТБ - 6 об,RU000A0JNGU3,12.0,9099466.8,100.1,100.28,100.2,100.2,18.31,100.19,12.03,100.21,9080.0,100.21,100.21,100.21,9099466.8,9099466.8,9099466.8,2016-07-06,124.0,12.06,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-09-01,МГор48-об,RU000A0JNYN1,2.0,2937.0,72.42,76.44,76.44,76.44,15.73,73.43,11.74,72.42,4.0,,72.15,,0.0,744550.0,0.0,2022-06-11,1908.0,12.59,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-09-01,ГСС 01,RU000A0JP518,6.0,21003003.4,100.0,100.14,100.1,100.1,75.04,100.0,14.08,100.01,21002.0,100.0,100.0,100.0,50145993.6,31005993.6,50145993.6,2017-03-26,16.0,16.52,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-09-01,РСХБ 4,RU000A0JPF47,1.0,995.5,99.55,99.55,99.55,99.55,32.7,99.55,13.9,99.55,1.0,99.49,99.48,99.49,10517659.0,3353474.2,10517659.0,2017-09-27,29.0,13.9,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-09-01,РСХБ 7,RU000A0JPTE5,2.0,1970.1,98.01,99.0,99.0,98.51,18.07,98.51,11.97,98.01,2.0,99.0,99.0,99.0,99450130.7,98955130.7,99450130.7,2018-06-05,98.0,14.02,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-09-01,МГор56-об,RU000A0JPZ50,1.0,47875.0,95.75,95.75,95.75,95.75,31.26,95.75,11.68,95.75,50.0,95.43,95.3,95.43,52984726.9,29976687.9,52984726.9,2016-09-22,368.0,11.68,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-09-01,РЖД-11обл,RU000A0JQ177,4.0,158826.0,99.24,99.3,99.3,99.3,22.22,99.27,11.39,99.24,160.0,99.25,99.25,99.25,1569105.0,1519505.0,1569105.0,2015-11-18,78.0,11.54,,,,,,,1000.0,SUR,,,,,
EQOB,2015-09-01,РЖД-18 обл,RU000A0JQ7X7,2.0,6145580.0,98.0,98.0,98.0,98.0,10.9,98.0,12.02,98.0,6271.0,98.02,98.02,98.02,59799102.0,59799102.0,59799102.0,2019-07-15,313.0,12.02,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-09-01,Мечел  4об,RU000A0JQ8V9,1.0,981.0,98.1,98.1,98.1,98.1,2.19,98.1,4.26,98.1,1.0,,96.83,,0.0,32196314.5,0.0,2021-07-15,321.0,4.26,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-09-01,ДОМ.РФ14об,RU000A0JQAL8,2.0,929237.5,98.75,98.75,98.75,98.75,32.1,98.75,17.63,98.75,941.0,,99.02,,0.0,5887694.0,0.0,2023-05-15,75.0,17.63,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-09-01,ДОМ.РФ15об,RU000A0JQAM6,1.0,2880.0,96.0,96.0,96.0,96.0,50.07,96.0,204.85,96.0,3.0,95.83,95.83,95.83,2164819.2,2145581.2,2164819.2,2028-09-15,14.0,204.85,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-09-01,Транснф 03,RU000A0JQCR1,2.0,208343.2,100.11,100.22,100.22,100.17,113.84,100.17,7.91,100.11,208.0,100.01,100.01,100.01,606065.6,606065.6,606065.6,2019-09-18,22.0,8.71,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-09-01,МГор64-об,RU000A0JQHJ7,3.0,38066.2,100.06,100.2,100.2,100.2,35.51,100.17,11.09,100.06,38.0,100.15,100.15,100.15,12177188.9,12152188.9,12177188.9,2015-11-16,76.0,11.25,,,,,,,1000.0,SUR,,,,,
EQOB,2015-09-01,МГор66-об,RU000A0JQHM1,2.0,2109.5,105.46,105.49,105.49,105.49,3.33,105.48,11.93,105.46,2.0,104.9,105.0,104.9,25229460.5,19953155.5,25229460.5,2018-11-23,978.0,11.93,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-09-01,РСХБ 8,RU000A0JQK64,3.0,3010.0,99.0,101.0,101.0,101.0,36.68,100.33,11.77,101.0,3.0,100.2,100.26,100.2,10663658.8,641650.1,10663658.8,2019-11-14,250.0,12.82,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-09-01,РСХБ 9,RU000A0JQK72,1.0,1008.8,100.88,100.88,100.88,100.88,36.68,100.88,11.95,100.88,1.0,,100.8,,0.0,21793935.0,0.0,2019-11-14,250.0,11.95,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-09-01,Система-03,RU000A0JQL30,1.0,47950.0,95.9,95.9,95.9,95.9,23.01,95.9,12.8,95.9,50.0,95.08,95.98,95.08,1867322.1,1245834.2,1867322.1,2016-11-24,427.0,12.8,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-09-01,Башнефть01,RU000A0JQNR8,1.0,989.9,98.99,98.99,98.99,98.99,17.62,98.99,9.39,98.99,1.0,,96.26,,0.0,31969408.6,0.0,2016-12-13,447.0,9.39,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-09-01,РСХБ 11,RU000A0JQS74,5.0,663157.8,102.82,102.98,102.92,102.92,13.18,102.82,11.55,102.94,644.0,102.98,102.97,102.98,21470226.3,683731.3,21470226.3,2020-01-30,156.0,11.81,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-09-01,РБК 04,RU000A0JQVD1,13.0,722420.74,107.0,120.0,108.0,107.0,0.0,108.02,,120.0,668760.0,108.02,108.02,108.02,722420.74,722420.74,722420.74,2018-04-19,961.0,0.0,,,,,,,1.0,SUR,,,,,RUB
EQOB,2015-09-01,ЕвроХим 02,RU000A0JQXQ9,5.0,25261984.4,99.78,101.0,99.96,99.87,21.4,101.0,12.78,101.0,25012.0,100.5,100.5,100.5,50399222.8,50398222.8,50399222.8,2018-06-26,883.0,12.31,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-09-01,СУЭК-Фин01,RU000A0JQXR7,1.0,1817.6,90.88,90.88,90.88,90.88,13.56,90.88,12.52,90.88,2.0,89.65,89.65,89.65,2821384.9,2820525.0,2821384.9,2020-06-26,923.0,12.52,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-09-01,ОткрФКБ12,RU000A0JQZT8,2.0,1995.0,99.5,100.0,99.5,99.75,1.64,100.0,12.94,100.0,2.0,,100.02,,0.0,855154.8,0.0,2017-08-28,351.0,12.35,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-09-01,Мечел 14об,RU000A0JR0J0,75.0,6349515.2,76.0,89.0,79.5,79.5,0.0,81.31,83.08,80.0,7814.0,81.31,81.31,81.31,6117515.2,6117515.2,6117515.2,2020-02-25,182.0,74.99,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-09-01,Мечел 13об,RU000A0JR0K8,67.0,160614323.3,76.03,90.0,77.04,77.04,0.0,78.3,94.99,89.98,206913.0,77.62,77.62,77.62,160614323.3,160614323.3,160614323.3,2020-02-25,182.0,88.75,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-09-01,Русфинанс8,RU000A0JR1G4,2.0,25906.4,99.55,99.73,99.73,99.64,37.74,99.64,16.36,99.55,26.0,,99.77,,0.0,3838128.0,0.0,2015-09-14,13.0,19.23,,,,,,,1000.0,SUR,,,,,
EQOB,2015-09-01,ФСК ЕЭС-08,RU000A0JR209,2.0,87374.4,86.5,87.44,87.44,86.51,36.39,86.51,11.94,86.5,101.0,,86.51,,0.0,1102943.0,0.0,2020-09-15,1455.0,12.23,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-09-01,НижгорОбл6,RU000A0JR2H0,2.0,11964.0,99.7,99.7,99.7,99.7,9.37,99.7,10.74,99.7,40.0,,99.22,,0.0,632241.69,0.0,2015-10-07,36.0,10.74,,,,,,,300.0,SUR,,,,,
