BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2007-12-28,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1000.0,1000.0,1000.0,1000.0,0.0,,,2,280037341800.03,RUB,0.001
RTSI,EPSI,2007-12-28,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,1000.0,1000.0,1000.0,1000.0,0.0,,,2,224485636170.282,RUB,999999.999999
SNDX,IMOEX,2007-12-28,Индекс МосБиржи,Индекс МосБиржи,1888.86,1907.35,1907.39,1883.72,35034663470.84,,,2,,RUB,
RTSI,MCFTR,2007-12-28,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1952.83,1952.83,1952.83,1952.83,0.0,,,2,0.0,,
RTSI,MCFTRN,2007-12-28,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1943.11,1943.11,1943.11,1943.11,0.0,,,2,0.0,,
RTSI,MCFTRR,2007-12-28,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1946.99,1946.99,1946.99,1946.99,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2007-12-28,Индекс МосБиржи 10,Индекс МосБиржи 10,3357.21,3392.43,3394.54,3354.8,15162260256.3501,,,2,,RUB,
SNDX,MICEXBNDPRCI,2007-12-28,RCBI,RCBI,100.04,99.67,100.04,99.56,1011585244.42,,,2,,RUB,
SNDX,MICEXBNDTRTI,2007-12-28,RCBIc,RCBI-c,156.43,,,,1011585244.42,,,2,,RUB,
SNDX,MICEXBORR1W,2007-12-28,MCX BO 1W,ММВБ РЕПО обл 7 дней,5.57,,,,10694381305.76,,,2,,RUB,
SNDX,MICEXBORR2W,2007-12-28,MCX BO 2W,ММВБ РЕПО обл 14 дней,4.94,,,,6291370228.86,,,2,,RUB,
SNDX,MICEXCBICP,2007-12-28,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,100.04,99.67,100.04,99.56,1011585244.42,,,2,,RUB,
SNDX,MICEXCBICP3Y,2007-12-28,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,100.77,100.63,100.86,100.63,1986290458.4,590,7.71,2,,RUB,
