BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2010-11-02,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1339.7313,1339.7313,1339.7313,1339.7313,0.0,,,2,747963845575.98,RUB,0.001
RTSI,EPSI,2010-11-02,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,930.1081,930.1081,930.1081,930.1081,0.0,,,2,739902789753.98,RUB,999999.999999
SNDX,IMOEX,2010-11-02,Индекс МосБиржи,Индекс МосБиржи,1537.27,1533.7,1540.35,1530.76,27237810811.0,,,2,,RUB,
RTSI,MCFTR,2010-11-02,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1677.17,1677.17,1677.17,1677.17,0.0,,,2,0.0,,
RTSI,MCFTRN,2010-11-02,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1655.45,1655.45,1655.45,1655.45,0.0,,,2,0.0,,
RTSI,MCFTRR,2010-11-02,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1664.11,1664.11,1664.11,1664.11,0.0,,,2,0.0,,
RTSI,MEBCTR,2010-11-02,MOEX Blue Chip Total Return,Индекс МосБиржи голубых фишек полной доходности «брутто»,10708.43,10708.43,10708.43,10708.43,0.0,,,2,0.0,RUB,
RTSI,MEBCTRN,2010-11-02,MOEX Blue Chip Net-TR-NR,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам иностр. орг.),10687.99,10687.99,10687.99,10687.99,0.0,,,2,0.0,RUB,
RTSI,MEBCTRR,2010-11-02,MOEX Blue Chip Net-TR-Res,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам росс. орг.),10696.16,10696.16,10696.16,10696.16,0.0,,,2,0.0,RUB,
SNDX,MICEX10INDEX,2010-11-02,Индекс МосБиржи 10,Индекс МосБиржи 10,3663.49,3661.76,3675.64,3650.0,24658025261.0,,,2,,RUB,
SNDX,MICEXBORR1W,2010-11-02,MCX BO 1W,ММВБ РЕПО обл 7 дней,3.83,,,,19353161978.98,,,2,,RUB,
SNDX,MICEXBORR2W,2010-11-02,MCX BO 2W,ММВБ РЕПО обл 14 дней,4.25,,,,1828755440.16,,,2,,RUB,
SNDX,MICEXBORRON,2010-11-02,MCX BO ON,ММВБ РЕПО обл 1 день,3.63,,,,172574848202.26,,,2,,RUB,
SNDX,MICEXCBICP,2010-11-02,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,95.68,95.68,95.69,95.67,1730700022.0,865,7.16,2,,RUB,
SNDX,MICEXCBICP3Y,2010-11-02,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,96.15,96.17,96.17,96.15,1100171974.0,626,6.83,2,,RUB,
