BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CNGD,2018-07-18,CHF_TODTOM,CHFRUBTODTOM,0.0263,0.0112,0.0263,0.0112,4.0,6412163.1,
CETS,2018-07-18,CHFRUB_TOD,CHFRUB_TOD,62.6125,62.6125,62.6125,62.6125,1.0,187837.5,62.6125
CETS,2018-07-18,CHFRUB_TOM,CHFRUB_TOM,62.8875,62.8025,63.16,63.09,10.0,12155207.5,62.9803
CETS,2018-07-18,CNYRUB_TOD,CNY000000TOD,9.318,9.3173,9.3342,9.32,27.0,118106393.2,9.3247
CETS,2018-07-18,CNY_TODTOM,CNYRUBTODTOM,0.00115,0.001101,0.00124,0.00115,27.0,2019935016.1,0.001169
CNGD,2018-07-18,CNY_TODTOM,CNYRUBTODTOM,0.00156,-0.002358,0.0043,0.003441,23.0,1397921.79,
CETS,2018-07-18,CNYRUB_TOM,CNYRUB_TOM,9.32,9.315,9.37,9.37,253.0,1632475363.6,9.329
CETS,2018-07-18,EUR_TODTOM,EUR000TODTOM,0.0141,0.0135,0.0143,0.0136,412.0,193841589130.0,0.014
CNGD,2018-07-18,EUR_TODTOM,EUR000TODTOM,0.014,-0.032,0.0396,0.027,931.0,24995355022.55,
CETS,2018-07-18,EURUSD_TOD,EURUSD000TOD,1.163,1.16071,1.1639,1.1608,73.0,810317995.97,1.16212
CNGD,2018-07-18,EURUSD_TOD,EURUSD000TOD,1.16198,1.16198,1.16198,1.16198,1.0,72.42,
CETS,2018-07-18,EURUSD_TOM,EURUSD000TOM,1.1628,1.16034,1.16607,1.1641,276.0,2994499333.92,1.16313
CNGD,2018-07-18,EURUSD_TOM,EURUSD000TOM,1.16198,1.16198,1.1635,1.163,3.0,193008066.55,
CETS,2018-07-18,EURUSDTDTM,EURUSDTODTOM,7.7e-05,7.3e-05,8.1e-05,7.3e-05,88.0,19380598091.02,7.8e-05
CNGD,2018-07-18,EURUSDTDTM,EURUSDTODTOM,7.4e-05,-0.00016,0.00016,0.00016,22.0,1803898669.86,
CETS,2018-07-18,EURRUB_TOD,EUR_RUB__TOD,72.95,72.95,73.3875,73.255,3329.0,18629186547.5,73.1923
CNGD,2018-07-18,EURRUB_TOD,EUR_RUB__TOD,73.06,73.06,73.4775,73.4775,15.0,82709720.28,
CETS,2018-07-18,EURRUB_TOM,EUR_RUB__TOM,72.9575,72.9575,73.65,73.33,7594.0,32375209960.0,73.2948
CNGD,2018-07-18,EURRUB_TOM,EUR_RUB__TOM,73.035,73.025,73.64,73.36,302.0,1068718027.53,
CETS,2018-07-18,GBP_TODTOM,GBPRUBTODTOM,0.0129,0.0125,0.0168,0.0168,7.0,575965690.0,0.0133
CNGD,2018-07-18,GBP_TODTOM,GBPRUBTODTOM,0.0344,-0.018,0.0446,0.0304,36.0,30041835.74,
CETS,2018-07-18,GBPRUB_TOD,GBPRUB_TOD,82.24,82.0675,82.44,82.25,36.0,14967887.5,82.2411
CETS,2018-07-18,GBPRUB_TOM,GBPRUB_TOM,82.3575,82.1075,82.5325,82.255,65.0,60152427.5,82.2879
CETS,2018-07-18,GLDRUB_TOM,GLDRUB_TOM,2469.0,2469.0,2475.0,2475.0,4.0,6555400.0,2473.74
CETS,2018-07-18,KZTRUB_TOD,KZT000000TOM,18.3,18.3,18.3,18.3,1.0,1647000.0,18.3
CETS,2018-07-18,SLVRUB_TOM,SLVRUB_TOM,31.37,31.37,31.37,31.37,1.0,31370.0,31.37
CETS,2018-07-18,TRYRUB_TOD,TRYRUB_TOD,13.135,13.135,13.135,13.135,1.0,2627000.0,13.135
CETS,2018-07-18,USDRUB_TOD,USD000000TOD,62.75,62.7025,63.1775,63.07,11896.0,75843314635.0,62.9879
CNGD,2018-07-18,USDRUB_TOD,USD000000TOD,62.7825,62.33,63.225,62.97,326.0,1277561507.03,
CETS,2018-07-18,USD_TODTOM,USD000TODTOM,0.0074,0.0074,0.0108,0.0107,1299.0,889609028520.0,0.0083
CNGD,2018-07-18,USD_TODTOM,USD000TODTOM,0.0248,-0.0274,0.0339,0.0231,10002.0,114250498708.49,
CETS,2018-07-18,USDRUB_TOM,USD000UTSTOM,62.7475,62.6925,63.2575,62.9625,27482.0,227191068985.0,63.0218
CNGD,2018-07-18,USDRUB_TOM,USD000UTSTOM,62.7225,62.33,63.25,62.975,1831.0,7550965770.81,
FIXS,2018-07-18,USDRUBFIX0,USDRUB_FIX0,62.9439,62.9439,62.9439,62.9439,1.0,125887800.0,62.9439
CNGD,2018-07-18,USDRUB_SPT,USDRUB_SPT,63.03,63.03,63.03,63.03,1.0,16234448.01,
CETS,2018-07-18,USD_TOM1W,USDRUB_TOM1W,0.052,0.052,0.052,0.052,1.0,93779700.0,0.052
CNGD,2018-07-18,USD_TOM1W,USDRUB_TOM1W,0.051,0.051,0.052,0.052,2.0,53766228000.0,
CNGD,2018-07-18,USD_TOM2M,USDRUB_TOM2M,0.398,0.398,0.398,0.398,1.0,3143290000.0,
CETS,2018-07-18,USD_TOM2W,USDRUB_TOM2W,0.1,0.1,0.1,0.1,1.0,6256780.0,0.1
