BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2017-04-07,BYNRUB_TOD,BYNRUB_TOD,30.4,30.4,30.4,30.4,2.0,212800.0,30.4
CNGD,2017-04-07,CHF_TODTOM,CHFRUBTODTOM,0.042,0.042,0.0819,0.0819,4.0,10543758.18,
CETS,2017-04-07,CHFRUB_TOD,CHFRUB_TOD,56.66,56.66,56.66,56.66,1.0,2266400.0,56.66
CETS,2017-04-07,CHFRUB_TOM,CHFRUB_TOM,56.6,56.57,56.82,56.7975,18.0,18009025.0,56.6322
CETS,2017-04-07,CNYRUB_TOD,CNY000000TOD,8.2739,8.24,8.2739,8.2525,32.0,115823023.2,8.2589
CETS,2017-04-07,CNY_TODTOM,CNYRUBTODTOM,0.004707,0.004707,0.006,0.006,30.0,419192782.1,0.005559
CNGD,2017-04-07,CNY_TODTOM,CNYRUBTODTOM,0.00741,-0.007902,0.011936,0.0038,31.0,6312936.56,
CETS,2017-04-07,CNYRUB_TOM,CNYRUB_TOM,8.2738,8.24,8.29,8.29,111.0,279542130.5,8.2597
CETS,2017-04-07,EUR_TODTOM,EUR000TODTOM,0.0476,0.0476,0.0492,0.0485,680.0,156581825680.0,0.0486
CNGD,2017-04-07,EUR_TODTOM,EUR000TODTOM,0.0485,-0.069,0.0976,0.0493,1105.0,38380738534.6,
CETS,2017-04-07,EURUSD_TOD,EURUSD000TOD,1.06455,1.06265,1.06475,1.063,58.0,728615913.26,1.06335
CETS,2017-04-07,EURUSD_TOM,EURUSD000TOM,1.06455,1.0584,1.06655,1.05925,341.0,3552321186.35,1.06315
CETS,2017-04-07,EURUSDTDTM,EURUSDTODTOM,0.000121,0.0001,0.000127,0.000101,106.0,29048269789.84,0.000118
CNGD,2017-04-07,EURUSDTDTM,EURUSDTODTOM,0.000125,-0.000438,0.000127,-0.000438,9.0,19229701185.42,
CETS,2017-04-07,EURRUB_TOD,EUR_RUB__TOD,60.65,60.38,60.7,60.475,3013.0,9161367472.5,60.4874
CNGD,2017-04-07,EURRUB_TOD,EUR_RUB__TOD,60.59,60.43,60.7175,60.7175,32.0,210615494.53,
CETS,2017-04-07,EURRUB_TOM,EUR_RUB__TOM,60.1,60.1,60.8,60.68,4731.0,14482676475.0,60.5607
CNGD,2017-04-07,EURRUB_TOM,EUR_RUB__TOM,60.6625,60.6625,60.6625,60.6625,1.0,121325000.0,
CETS,2017-04-07,GBP_TODTOM,GBPRUBTODTOM,0.0572,0.0492,0.0573,0.0492,7.0,394452170.0,0.054
CNGD,2017-04-07,GBP_TODTOM,GBPRUBTODTOM,0.1027,-0.081,0.1145,0.0983,53.0,147994081.67,
CETS,2017-04-07,GBPRUB_TOD,GBPRUB_TOD,70.9175,70.5825,71.5,70.8,21.0,108999167.5,70.8707
CNGD,2017-04-07,GBPRUB_TOD,GBPRUB_TOD,70.85,70.85,70.85,70.85,1.0,7085000.0,
CETS,2017-04-07,GBPRUB_TOM,GBPRUB_TOM,70.98,70.5,71.015,70.8325,95.0,188970800.0,70.8552
CETS,2017-04-07,GLDRUB_TOM,GLDRUB_TOM,2316.56,2315.0,2323.0,2323.0,4.0,70185815.6,2322.5
CNGD,2017-04-07,HKD_TODTOM,HKDRUBTODTOM,0.010596,0.010596,0.010596,0.010596,3.0,1096553.84,
CETS,2017-04-07,HKDRUB_TOM,HKDRUB_TOM,7.35,7.348,7.358,7.358,3.0,1102860.0,7.3524
CETS,2017-04-07,KZTRUB_TOD,KZT000000TOM,18.23,18.23,18.23,18.23,1.0,171362.0,18.23
CETS,2017-04-07,SLVRUB_TOM,SLVRUB_TOM,33.55,33.55,33.55,33.55,1.0,13420.0,33.55
CETS,2017-04-07,USDRUB_TOD,USD000000TOD,56.94,56.72,57.135,56.8725,20072.0,89798552935.0,56.8871
CNGD,2017-04-07,USDRUB_TOD,USD000000TOD,56.93,56.29,57.2675,57.2675,276.0,572574048.29,
CETS,2017-04-07,USD_TODTOM,USD000TODTOM,0.0391,0.0391,0.042,0.0419,1227.0,622581540630.0,0.0399
CNGD,2017-04-07,USD_TODTOM,USD000TODTOM,0.0718,-0.0741,0.0917,0.0787,6048.0,250809438243.81,
CETS,2017-04-07,USDRUB_TOM,USD000UTSTOM,56.9825,56.7525,57.255,57.25,47462.0,257739764480.0,56.9707
CNGD,2017-04-07,USDRUB_TOM,USD000UTSTOM,56.8425,56.38,57.18,57.165,44.0,2460082528.15,
CETS,2017-04-07,USDRUB_SPT,USDRUB_SPT,56.955,56.88,56.9975,56.9975,3.0,33774770.0,56.9558
CETS,2017-04-07,USD_TOM1M,USDRUB_TOM1M,0.4096,0.4096,0.4096,0.4096,1.0,283743500.0,0.4096
CETS,2017-04-07,USD_TOM1Y,USDRUB_TOM1Y,4.18,4.18,4.18,4.18,1.0,302595500.0,4.18
CETS,2017-04-07,USD_TOM2M,USDRUB_TOM2M,0.845,0.845,0.845,0.845,1.0,285920500.0,0.845
CETS,2017-04-07,USD_TOM3M,USDRUB_TOM3M,1.2,1.2,1.2013,1.2013,2.0,863093000.0,1.2004
CNGD,2017-04-07,USD_TOM3M,USDRUB_TOM3M,1.195,1.195,1.205,1.205,4.0,17261980000.0,
