BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2006-12-26,Индекс МосБиржи,Индекс МосБиржи,1615.21,1614.42,1620.3,1610.36,20176231631.39,,,2,,RUB,
RTSI,MCFTR,2006-12-26,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1653.41,1653.41,1653.41,1653.41,0.0,,,2,0.0,,
RTSI,MCFTRN,2006-12-26,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1647.63,1647.63,1647.63,1647.63,0.0,,,2,0.0,,
RTSI,MCFTRR,2006-12-26,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1649.94,1649.94,1649.94,1649.94,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2006-12-26,Индекс МосБиржи 10,Индекс МосБиржи 10,3177.65,3170.99,3194.67,3159.38,11119841422.0599,,,2,,RUB,
SNDX,MICEXBNDPRCI,2006-12-26,RCBI,RCBI,101.15,101.16,101.21,101.0,1024004369.5,,,2,,RUB,
SNDX,MICEXBNDTRTI,2006-12-26,RCBIc,RCBI-c,146.61,,,,1024004369.5,,,2,,RUB,
SNDX,MICEXBORR1W,2006-12-26,MCX BO 1W,ММВБ РЕПО обл 7 дней,6.21,,,,289603923.55,,,2,,RUB,
SNDX,MICEXBORR2W,2006-12-26,MCX BO 2W,ММВБ РЕПО обл 14 дней,6.77,,,,550031970.31,,,2,,RUB,
SNDX,MICEXBORRON,2006-12-26,MCX BO ON,ММВБ РЕПО обл 1 день,8.15,,,,4687686941.04,,,2,,RUB,
SNDX,MICEXCBICP,2006-12-26,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,101.15,101.16,101.21,101.0,1024004369.5,,,2,,RUB,
SNDX,MICEXCBICP3Y,2006-12-26,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,101.87,101.83,101.87,101.83,1007983413.4,647,7.54,2,,RUB,
SNDX,MICEXCBICP5Y,2006-12-26,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,103.05,103.08,103.09,103.05,1724140740.1,1168,7.29,2,,RUB,
SNDX,MICEXCBIGP3Y,2006-12-26,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,103.46,103.42,103.46,103.42,1007983413.4,647,7.54,2,,RUB,
SNDX,MICEXCBIGP5Y,2006-12-26,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,104.39,104.43,104.43,104.39,1724140740.1,1168,7.29,2,,RUB,
SNDX,MICEXCBITR,2006-12-26,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,146.61,,,,1024004369.5,,,2,,RUB,
SNDX,MICEXCBITR3Y,2006-12-26,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,145.21,145.16,145.21,145.16,1007983413.4,647,7.54,2,,RUB,
SNDX,MICEXCBITR5Y,2006-12-26,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,146.87,146.93,146.93,146.87,1724140740.1,1168,7.29,2,,RUB,
SNDX,MICEXCGS,2006-12-26,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2937.54,2963.87,2964.53,2936.55,36067918.68,,,2,,RUB,
SNDX,MICEXEQRR1W,2006-12-26,MCX EQ 1W,ММВБ РЕПО акц 7 дней,9.12,,,,3264188601.76,,,2,,RUB,
SNDX,MICEXEQRR2W,2006-12-26,MCX EQ 2W,ММВБ РЕПО акц 14 дней,9.04,,,,3974428873.27,,,2,,RUB,
SNDX,MICEXEQRRON,2006-12-26,MCX EQ ON,ММВБ РЕПО акц 1 день,8.97,,,,7022118074.64,,,2,,RUB,
SNDX,MICEXFNL,2006-12-26,Индекс финансов,Индекс МосБиржи финансов,6030.12,6043.81,6079.5,6025.23,2638443218.39,,,2,,RUB,
SNDX,MICEXINDEXCF,2006-12-26,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1615.21,1614.42,1620.3,1610.36,20176231631.39,,,2,,RUB,
SNDX,MICEXLC,2006-12-26,MICEX LC,ММВБ высокая кап,2718.36,2716.87,2727.52,2709.65,16332300313.74,,,2,,RUB,
SNDX,MICEXM&M,2006-12-26,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,2580.12,2581.25,2592.85,2571.88,878759885.05,,,2,,RUB,
SNDX,MICEXMBICP,2006-12-26,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,98.35,98.32,98.35,98.32,1539269268.13,1166,6.97,2,,RUB,
SNDX,MICEXMBIGP,2006-12-26,MICEXMBIGP,ММВБ муни обл (вал),99.89,99.87,99.89,99.86,1539269268.13,1166,6.97,2,,RUB,
SNDX,MICEXMBITR,2006-12-26,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,104.86,104.84,104.86,104.84,1539269268.13,1166,6.97,2,,RUB,
SNDX,MICEXMC,2006-12-26,MICEX MC,ММВБ стандарт кап,2524.9,2525.31,2534.96,2518.92,2380744079.48,,,2,,RUB,
SNDX,MICEXMNF,2006-12-26,Машиностроение,Индекс машиностроения Московской Биржи,2158.39,2153.38,2161.69,2144.77,44555874.18,,,2,,RUB,
SNDX,MICEXO&G,2006-12-26,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2774.86,2767.38,2785.32,2760.52,12989046441.9,,,2,,RUB,
SNDX,MICEXPWR,2006-12-26,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,3041.43,3032.61,3041.9,3011.9,1947354985.7,,,2,,RUB,
SNDX,MICEXSC,2006-12-26,Второй эшелон,Индекс второго эшелона Московской Биржи,3981.95,3961.99,3986.02,3959.27,156626479.52,,,2,,RUB,
SNDX,MICEXTLC,2006-12-26,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,2265.16,2250.32,2274.05,2250.28,1861397527.89,,,2,,RUB,
