BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2020-01-17,АбрауДюрсо,ABRD,63.0,257200.0,138.5,137.5,138.5,138.0,138.5,137.5,1860.0,,138.0,138.0,0.0,501405.0,0.0,
TQDE,2020-01-17,АСКО ао,ACKO,67.0,232482.0,5.9,5.78,6.06,5.9,5.86,5.9,39700.0,,5.92,5.9,0.0,500580.0,0.0,
SMAL,2020-01-17,Система ао,AFKS,4.0,2323.92,16.0,15.701,16.2,,15.998,15.701,146.0,,,,0.0,0.0,0.0,
TQBR,2020-01-17,Система ао,AFKS,13884.0,768695621.6,15.727,15.584,16.351,16.07,15.998,16.07,48048700.0,15.998,15.998,16.07,768695621.6,768695621.6,768695621.6,
SMAL,2020-01-17,Аэрофлот,AFLT,5.0,1552.08,111.94,110.42,111.94,,110.62,110.54,14.0,,,,0.0,0.0,0.0,
TQBR,2020-01-17,Аэрофлот,AFLT,9249.0,564641975.2,109.86,109.32,111.34,110.74,110.62,110.74,5104780.0,110.62,110.62,110.74,564641975.2,564641975.2,564641975.2,
TQBR,2020-01-17,AGRO-гдр,AGRO,2983.0,42504690.6,655.0,649.0,655.0,652.0,651.6,652.0,65245.0,651.4,651.4,652.0,42504690.6,42504690.6,42504690.6,
TQTE,2020-01-17,AKEU ETF,AKEU,45.0,117313.84,11.4,11.37,11.43,11.38,11.43,11.37,10264.0,784.71,784.71,11.38,8054298.98,8054298.98,8054298.98,55362.48
TQTD,2020-01-17,AKNX ETF,AKNX,335.0,285760.98,13.11,12.41,13.31,13.31,13.3,13.31,21493.0,818.6,818.6,13.31,17594132.19,17594132.19,17594132.19,136252.32
TQBR,2020-01-17,Акрон,AKRN,2553.0,74836212.0,4780.0,4730.0,4830.0,4740.0,4752.0,4740.0,15751.0,4752.0,4752.0,4740.0,74836212.0,74836212.0,74836212.0,
TQTD,2020-01-17,AKSP ETF,AKSP,17.0,1278.63,11.4,11.37,11.43,11.43,11.42,11.43,112.0,,697.11,11.43,0.0,1062391.4,0.0,126768.8
TQBR,2020-01-17,БестЭфБ ао,ALBK,77.0,442760.0,62.0,60.0,62.0,61.0,60.0,61.0,7330.0,,61.0,61.0,0.0,521740.0,0.0,
TQBR,2020-01-17,АЛРОСА-Нюр,ALNU,104.0,10963400.0,56600.0,54600.0,58600.0,56400.0,56200.0,56400.0,195.0,56200.0,56200.0,56400.0,10963400.0,10963400.0,10963400.0,
SMAL,2020-01-17,АЛРОСА ао,ALRS,1.0,810.54,90.06,90.06,90.06,,90.77,90.06,9.0,,,,0.0,0.0,0.0,
TQBR,2020-01-17,АЛРОСА ао,ALRS,25049.0,1672726078.1,88.78,88.6,91.99,91.85,90.77,91.85,18427950.0,90.77,90.77,91.85,1672726078.1,1672726078.1,1672726078.1,
TQBR,2020-01-17,АшинскийМЗ,AMEZ,264.0,1610532.0,5.04,5.035,5.155,5.105,5.1,5.105,315800.0,5.1,5.1,5.105,1610532.0,1610532.0,1610532.0,
SMAL,2020-01-17,Аптеки36и6,APTK,1.0,80.57,11.51,11.51,11.51,,11.978,11.51,7.0,,,,0.0,0.0,0.0,
TQBR,2020-01-17,Аптеки36и6,APTK,4530.0,3487371.6,11.95,11.912,12.026,11.998,11.978,11.998,291170.0,11.978,11.978,11.998,3487371.6,3487371.6,3487371.6,
TQBR,2020-01-17,РусАква ао,AQUA,346.0,10006140.0,263.5,255.0,293.5,288.0,273.5,288.0,36590.0,273.5,273.5,288.0,10006140.0,10006140.0,10006140.0,
TQBR,2020-01-17,Арсагера,ARSA,5.0,20520.0,3.47,3.38,3.47,3.4,3.42,3.4,6000.0,,3.37,3.4,0.0,511790.0,0.0,
TQBR,2020-01-17,АстрЭнСб,ASSB,277.0,777959.5,0.695,0.6805,0.6995,0.6885,0.689,0.6885,1129000.0,0.689,0.689,0.6885,777959.5,777959.5,777959.5,
TQBR,2020-01-17,Авангрд-ао,AVAN,15.0,31660.0,670.0,640.0,670.0,650.0,650.0,650.0,49.0,,640.0,650.0,0.0,500010.0,0.0,
TQBR,2020-01-17,Башнефт ао,BANE,1189.0,33707680.0,2053.0,2053.0,2075.0,2062.0,2064.5,2062.0,16327.0,2064.5,2064.5,2062.0,33707680.0,33707680.0,33707680.0,
TQBR,2020-01-17,Башнефт ап,BANEP,4250.0,190405450.5,1815.0,1815.0,1843.5,1835.0,1837.5,1835.0,103869.0,1833.0,1833.0,1835.0,190405450.5,190405450.5,190405450.5,
TQBR,2020-01-17,Белуга ао,BELU,129.0,537199.0,862.0,845.0,875.0,851.0,860.0,851.0,625.0,860.0,860.0,851.0,537199.0,537199.0,537199.0,
TQBR,2020-01-17,БашИнСв ап,BISVP,32.0,381640.0,6.68,6.65,6.75,6.68,6.7,6.74,57000.0,,6.68,6.68,0.0,500740.0,0.0,
SMAL,2020-01-17,Белон ао,BLNG,2.0,382.96,3.908,3.906,3.908,,4.19,3.906,98.0,,,,0.0,0.0,0.0,
TQBR,2020-01-17,Белон ао,BLNG,59.0,92179.0,4.182,4.174,4.2,4.178,4.19,4.178,22000.0,,4.174,4.178,0.0,541077.2,0.0,
TQBR,2020-01-17,БурЗолото,BRZL,488.0,4309093.0,803.0,785.0,803.0,801.0,792.0,801.0,5443.0,792.0,792.0,801.0,4309093.0,4309093.0,4309093.0,
SMAL,2020-01-17,БСП ао,BSPB,1.0,337.8,56.3,56.3,56.3,,55.92,56.3,6.0,,,,0.0,0.0,0.0,
