BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2009-05-26,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1074.3831,1074.3831,1074.3831,1074.3831,0.0,,,2,310155115500.0,RUB,0.001
RTSI,EPSI,2009-05-26,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,447.9664,447.9664,447.9664,447.9664,0.0,,,2,88942735271.0192,RUB,999999.999999
SNDX,IMOEX,2009-05-26,Индекс МосБиржи,Индекс МосБиржи,1040.9,1050.95,1050.97,1012.29,59211861057.73,,,2,,RUB,
RTSI,MCFTR,2009-05-26,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1116.72,1116.72,1116.72,1116.72,0.0,,,2,0.0,,
RTSI,MCFTRN,2009-05-26,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1105.04,1105.04,1105.04,1105.04,0.0,,,2,0.0,,
RTSI,MCFTRR,2009-05-26,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1109.7,1109.7,1109.7,1109.7,0.0,,,2,0.0,,
RTSI,MEBCTR,2009-05-26,MOEX Blue Chip Total Return,Индекс МосБиржи голубых фишек полной доходности «брутто»,6856.18,6856.18,6856.18,6856.18,0.0,,,2,0.0,RUB,
RTSI,MEBCTRN,2009-05-26,MOEX Blue Chip Net-TR-NR,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам иностр. орг.),6856.18,6856.18,6856.18,6856.18,0.0,,,2,0.0,RUB,
RTSI,MEBCTRR,2009-05-26,MOEX Blue Chip Net-TR-Res,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам росс. орг.),6856.18,6856.18,6856.18,6856.18,0.0,,,2,0.0,RUB,
SNDX,MICEX10INDEX,2009-05-26,Индекс МосБиржи 10,Индекс МосБиржи 10,2206.86,2252.24,2252.24,2135.1,54627753714.95,,,2,,RUB,
SNDX,MICEXBORR1W,2009-05-26,MCX BO 1W,ММВБ РЕПО обл 7 дней,9.42,,,,604879468.92,,,2,,RUB,
SNDX,MICEXBORR2W,2009-05-26,MCX BO 2W,ММВБ РЕПО обл 14 дней,14.9,,,,0.0,,,2,,RUB,
SNDX,MICEXBORRON,2009-05-26,MCX BO ON,ММВБ РЕПО обл 1 день,8.49,,,,17630213418.02,,,2,,RUB,
SNDX,MICEXCBICP,2009-05-26,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,86.26,86.15,86.26,86.15,5616970213.3,581,14.08,2,,RUB,
SNDX,MICEXCBICP3Y,2009-05-26,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,90.26,90.19,90.26,90.19,5209410816.8,399,13.92,2,,RUB,
