BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2014-09-25,BYRRUB_TOD,BYRRUB_TOD,36.35,36.23,36.35,36.23,2.0,72496.0,36.248
CETS,2014-09-25,CNYRUB_TOD,CNY000000TOD,6.215,6.215,6.2499,6.248,20.0,83390573.0,6.2348
CETS,2014-09-25,CNY_TODTOM,CNYRUBTODTOM,0.000952,0.00088,0.000954,0.000952,6.0,37430635.6,0.000939
CNGD,2014-09-25,CNY_TODTOM,CNYRUBTODTOM,0.00095,-0.000854,0.00188,-0.000854,4.0,1242652.46,
CETS,2014-09-25,CNYRUB_TOM,CNYRUB_TOM,6.2196,6.1803,6.3484,6.2678,1141.0,1891851646.9,6.2458
CETS,2014-09-25,CNY_TOMSPT,CNYRUB_TOM1D,0.002851,0.0024,0.002851,0.0024,3.0,351932945.5,0.002446
CETS,2014-09-25,EUR_TODTOM,EUR000TODTOM,0.0099,0.0093,0.0102,0.0102,440.0,86469962260.0,0.0098
CNGD,2014-09-25,EUR_TODTOM,EUR000TODTOM,0.01,-0.019,0.0217,0.0214,65.0,10405182455.26,
CETS,2014-09-25,EURRUB_SPT,EURRUB_SPT,48.8925,48.8925,48.8925,48.8925,1.0,19557000.0,48.8925
CETS,2014-09-25,EUR_TOM1M,EURRUB_TOM1M,0.2931,0.2931,0.3023,0.3013,4.0,983119000.0,0.2989
CETS,2014-09-25,EUR_TOM2W,EURRUB_TOM2W,0.1369,0.1369,0.1369,0.1369,1.0,244970000.0,0.1369
CETS,2014-09-25,EURUSD_TOD,EURUSD000TOD,1.277,1.27075,1.277,1.2717,56.0,614654273.15,1.27285
CNGD,2014-09-25,EURUSD_TOD,EURUSD000TOD,1.27395,1.2723,1.27395,1.2723,2.0,5471828662.95,
CETS,2014-09-25,EURUSD_TOM,EURUSD000TOM,1.2769,1.27,1.2769,1.27505,355.0,7290976753.92,1.273
CETS,2014-09-25,EURUSDTDTM,EURUSDTODTOM,1.4e-05,1e-06,2.4e-05,2.4e-05,69.0,17972027066.74,1.5e-05
CETS,2014-09-25,EURRUB_TOD,EUR_RUB__TOD,48.815,48.726,49.0375,48.9445,2054.0,18401222449.0,48.8517
CNGD,2014-09-25,EURRUB_TOD,EUR_RUB__TOD,48.8,48.791,48.87,48.791,4.0,121108150.0,
CETS,2014-09-25,EURRUB_TOM,EUR_RUB__TOM,48.792,48.7525,49.1,49.1,1615.0,19289223682.0,48.9341
CNGD,2014-09-25,EURRUB_TOM,EUR_RUB__TOM,48.7845,48.7845,48.8,48.8,2.0,163433500.0,
CETS,2014-09-25,GLD_TODTOM,GLDRUBTODTOM,0.25,0.25,0.25,0.25,2.0,42404600.0,0.25
CETS,2014-09-25,GLDRUB_TOM,GLDRUB_TOM,1487.0,1487.0,1503.7,1503.7,10.0,76409817.9,1491.8
CETS,2014-09-25,KZTRUB_TOD,KZT000000TOM,21.055,21.055,21.055,21.055,1.0,58954.0,21.055
CETS,2014-09-25,SLV_TODTOM,SLVRUBTODTOM,0.004,0.004,0.004,0.004,2.0,2211400.0,0.004
CETS,2014-09-25,SLVRUB_TOM,SLVRUB_TOM,21.6,21.6,21.71,21.71,2.0,43310.0,21.66
CETS,2014-09-25,UAHRUB_TOD,UAH000000TOM,28.9688,28.9688,28.9688,28.9688,2.0,5851697.6,28.9688
CETS,2014-09-25,USDRUB_TOD,USD000000TOD,38.1965,38.164,38.534,38.465,7193.0,63808111430.5,38.3876
CNGD,2014-09-25,USDRUB_TOD,USD000000TOD,38.2175,38.2175,38.4695,38.351,11.0,23893001400.0,
CETS,2014-09-25,USD_TODTOM,USD000TODTOM,0.007,0.007,0.0094,0.0094,1001.0,502479901370.0,0.0076
CNGD,2014-09-25,USD_TODTOM,USD000TODTOM,0.0073,-0.0168,0.0168,0.0085,261.0,24984065306.98,
CETS,2014-09-25,USDRUB_TOM,USD000UTSTOM,38.2,38.1705,38.54,38.4915,17505.0,220262609322.5,38.4272
CNGD,2014-09-25,USDRUB_TOM,USD000UTSTOM,38.22,38.2,38.535,38.45,36.0,42447252370.0,
CETS,2014-09-25,USDRUB_SPT,USDRUB_SPT,38.205,38.202,38.5375,38.475,129.0,1028633854.5,38.3804
CETS,2014-09-25,USD_TOMSPT,USDRUB_TOM1D,0.0216,0.0216,0.0226,0.0226,4.0,776247450.0,0.0225
CETS,2014-09-25,USD_TOM1W,USDRUB_TOM1W,0.051,0.0495,0.0515,0.0515,6.0,2296008000.0,0.0505
CNGD,2014-09-25,USD_TOM1W,USDRUB_TOM1W,0.049,0.049,0.05,0.05,2.0,7695900000.0,
