BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2014-09-25,ЛенОбл-3об,RU000A0DH708,1.0,3060.0,102.0,102.0,102.0,102.0,35.73,102.0,1.4,102.0,3.0,,100.9,,0.0,1051382.3,0.0,2014-12-05,71.0,1.4,,,,,,,1000.0,SUR,,,,,
EQOB,2014-09-25,Детмир 01,RU000A0GKGF6,14.0,502148.0,98.1,98.3,98.1,98.1,26.08,98.27,11.84,98.29,511.0,98.27,98.27,98.27,502148.0,502148.0,502148.0,2015-05-26,236.0,11.55,,,,,,,1000.0,SUR,,,,,
EQOB,2014-09-25,МГор48-об,RU000A0JNYN1,5.0,161810.0,80.6,81.5,80.6,80.6,20.33,80.91,10.38,81.5,200.0,81.5,81.5,81.5,22384915.0,22375895.0,22384915.0,2022-06-11,2116.0,10.3,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-09-25,ГСС 01,RU000A0JP518,2.0,2000.0,100.0,100.0,100.0,100.0,2.3,100.0,12.35,100.0,2.0,100.06,100.05,100.06,17370746.5,6634444.1,17370746.5,2017-03-26,175.0,12.35,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-09-25,РСХБ 4,RU000A0JPF47,1.0,978.5,97.85,97.85,97.85,97.85,37.61,97.85,10.33,97.85,1.0,,97.21,,0.0,5496380.1,0.0,2017-09-27,349.0,10.33,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-09-25,МДМ Банк 8,RU000A0JPQA9,9.0,24769075.5,97.5,98.9,98.6,98.6,41.42,98.78,12.1,97.5,25076.0,98.81,98.78,98.81,44541056.5,24770067.5,44541056.5,2015-04-09,188.0,11.72,,,,,,,1000.0,SUR,,,,,
EQOB,2014-09-25,ВТБ ЛизФ02,RU000A0JPWF6,1.0,154.19,100.2,100.2,100.2,100.2,3.25,100.2,9.68,100.2,1.0,,99.88,,0.0,101938448.66,0.0,2015-07-07,187.0,9.68,,,,,,,153.88,SUR,,,,,
EQOB,2014-09-25,МГор56-об,RU000A0JPZ50,1.0,11502948.0,96.05,96.05,96.05,96.05,0.58,96.05,9.42,96.05,11976.0,,96.15,,0.0,12396140.6,0.0,2016-09-22,691.0,9.42,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-09-25,РЖД-11обл,RU000A0JQ177,1.0,48970.0,97.94,97.94,97.94,97.94,27.14,97.94,9.96,97.94,50.0,97.54,97.53,97.54,1007973490.9,988139411.5,1007973490.9,2015-11-18,399.0,9.96,,,,,,,1000.0,SUR,,,,,
EQOB,2014-09-25,РЖД-14обл,RU000A0JQ4U0,3.0,3973.1,99.05,99.5,99.26,99.26,36.56,99.33,9.51,99.5,4.0,99.1,99.1,99.1,304388919.3,252710965.7,304388919.3,2015-04-07,187.0,9.37,,,,,,,1000.0,SUR,,,,,
