BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2014-08-21,АбрауДюрсо,ABRD,10.0,275223.0,137.1,137.0,137.9,137.0,137.61,137.0,2000.0,,138.07,,0.0,510854.0,0.0,
TQBR,2014-08-21,АЭССЕЛЬао,AESL,10.0,709760.0,100.5,90.51,101.9,98.9,99.97,98.9,7100.0,99.97,99.97,99.97,709760.0,709760.0,709760.0,
TQBR,2014-08-21,Система ао,AFKS,3085.0,148030070.6,42.98,42.851,43.79,42.901,43.434,42.901,3408200.0,43.434,43.434,43.434,148030070.6,148030070.6,148030070.6,
SMAL,2014-08-21,Аэрофлот,AFLT,10.0,5706.22,50.45,50.0,50.45,,50.05,50.0,114.0,,,,0.0,0.0,0.0,
TQBR,2014-08-21,Аэрофлот,AFLT,2576.0,155675282.0,49.69,49.6,50.45,50.0,50.12,50.0,3106300.0,50.12,50.12,50.12,155675282.0,155675282.0,155675282.0,
TQBR,2014-08-21,Акрон,AKRN,466.0,29450621.7,1197.0,1192.4,1238.9,1225.6,1230.3,1225.6,23937.0,1230.3,1230.3,1230.3,29450621.7,29450621.7,29450621.7,
SMAL,2014-08-21,АЛРОСА ао,ALRS,2.0,1559.97,51.999,51.999,51.999,,51.999,51.999,30.0,,,,0.0,0.0,0.0,
TQBR,2014-08-21,АЛРОСА ао,ALRS,2129.0,99631906.4,43.226,43.032,43.95,43.7,43.523,43.7,2289200.0,43.523,43.523,43.523,99627583.8,99627583.8,99627583.8,
TQBR,2014-08-21,АшинскийМЗ,AMEZ,97.0,2047833.9,5.957,5.5,5.958,5.829,5.646,5.936,362700.0,5.646,5.646,5.646,2047833.9,2047833.9,2047833.9,
SMAL,2014-08-21,Аптеки36и6,APTK,2.0,89.79,12.63,12.63,12.86,,12.83,12.86,7.0,,,,0.0,0.0,0.0,
TQBR,2014-08-21,Аптеки36и6,APTK,733.0,5496311.4,12.12,12.01,13.09,12.9,12.83,12.85,428340.0,12.83,12.83,12.83,5496311.4,5496311.4,5496311.4,
TQBR,2014-08-21,Армада,ARMD,462.0,3083414.2,70.58,67.0,73.89,68.0,68.34,68.0,45120.0,68.33,68.33,68.33,3077062.0,3077062.0,3077062.0,
TQBR,2014-08-21,Арсагера,ARSA,4.0,20017.8,0.8007,0.8,0.8165,0.8165,0.8007,0.8165,25000.0,,0.8411,,0.0,501300.8,0.0,
TQBR,2014-08-21,АВТОВАЗ ао,AVAZ,122.0,1053060.9,9.58,9.326,9.589,9.39,9.478,9.39,111100.0,9.478,9.478,9.478,1053060.9,1053060.9,1053060.9,
TQBR,2014-08-21,АВТОВАЗ ап,AVAZP,171.0,720477.6,3.251,3.17,3.367,3.185,3.229,3.185,223100.0,3.229,3.229,3.229,720152.5,720152.5,720152.5,
TQBR,2014-08-21,Башнефт ао,BANE,993.0,166772053.3,2065.1,2054.3,2150.2,2088.0,2097.9,2088.0,79496.0,2097.9,2097.9,2097.9,166753467.4,166753467.4,166753467.4,
TQBR,2014-08-21,Башнефт ап,BANEP,990.0,34837024.3,1539.9,1520.0,1559.2,1559.2,1537.9,1559.2,22652.0,1537.9,1537.9,1537.9,34837024.3,34837024.3,34837024.3,
TQBR,2014-08-21,БашИнСв ао,BISV,22.0,58990.9,8.5,8.25,9.5,9.352,8.938,9.44,6600.0,,7.583,,0.0,512627.3,0.0,
TQBR,2014-08-21,БашИнСв ап,BISVP,12.0,98177.0,4.49,4.3,4.5,4.499,4.463,4.499,22000.0,,4.277,,0.0,500442.0,0.0,
SMAL,2014-08-21,Белон ао,BLNG,1.0,100.0,2.5,2.5,2.5,,2.5,2.5,40.0,,,,0.0,0.0,0.0,
TQBR,2014-08-21,Белон ао,BLNG,70.0,508321.9,2.87,2.832,2.89,2.838,2.854,2.833,178100.0,2.854,2.854,2.854,508321.9,508321.9,508321.9,
TQBR,2014-08-21,БСП ао,BSPB,250.0,3728293.4,35.56,33.99,36.07,34.46,34.91,34.46,106800.0,34.91,34.91,34.91,3728293.4,3728293.4,3728293.4,
TQBR,2014-08-21,ЧТПЗ ао,CHEP,17.0,295207.0,27.01,25.11,27.1,25.52,26.36,25.5,11200.0,,26.2,,0.0,529257.0,0.0,
