BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2014-08-21,BYRRUB_TOD,BYRRUB_TOD,35.04,35.04,35.04,35.04,1.0,17520.0,35.04
CETS,2014-08-21,CNYRUB_TOD,CNY000000TOD,5.91,5.9,5.9102,5.9041,7.0,12456639.9,5.9064
CETS,2014-08-21,CNY_TODTOM,CNYRUBTODTOM,0.001004,0.001004,0.0011,0.001004,4.0,11229017.2,0.001009
CNGD,2014-08-21,CNY_TODTOM,CNYRUBTODTOM,0.001004,-0.000809,0.001781,-0.000809,4.0,509503.32,
CETS,2014-08-21,CNYRUB_TOM,CNYRUB_TOM,5.904,5.897,5.9094,5.897,1113.0,796576405.7,5.9036
CETS,2014-08-21,CNY_TOMSPT,CNYRUB_TOM1D,0.00316,0.00316,0.00316,0.00316,1.0,34881744.0,0.00316
CNGD,2014-08-21,CNY_TOMSPT,CNYRUB_TOM1D,0.00277,0.00277,0.00277,0.00277,1.0,189176640.0,
CETS,2014-08-21,EUR_TODTOM,EUR000TODTOM,0.0106,0.0099,0.011,0.0109,413.0,120681502600.0,0.0103
CNGD,2014-08-21,EUR_TODTOM,EUR000TODTOM,0.0107,-0.0211,0.0211,0.0145,63.0,9291129687.3,
CETS,2014-08-21,EUR_TOM2M,EURRUB_TOM2M,0.6868,0.6868,0.6868,0.6868,1.0,215104560.0,0.6868
CETS,2014-08-21,EUR_TOM2W,EURRUB_TOM2W,0.1518,0.1518,0.1518,0.1518,1.0,48352400.0,0.1518
CETS,2014-08-21,EURUSD_TOD,EURUSD000TOD,1.325,1.325,1.3275,1.3262,26.0,260585041.6,1.32675
CETS,2014-08-21,EURUSD_TOM,EURUSD000TOM,1.3248,1.3248,1.3286,1.3281,272.0,4097087145.74,1.3265
CETS,2014-08-21,EURUSDTDTM,EURUSDTODTOM,7e-06,5e-06,1.9e-05,1.6e-05,49.0,16618666788.15,1.2e-05
CETS,2014-08-21,EURRUB_TOD,EUR_RUB__TOD,48.16,48.1225,48.231,48.1925,1588.0,16030171003.5,48.176
CNGD,2014-08-21,EURRUB_TOD,EUR_RUB__TOD,48.13,48.13,48.23,48.2,7.0,292129610.0,
CETS,2014-08-21,EURRUB_TOM,EUR_RUB__TOM,48.194,47.85,48.235,47.85,1496.0,14498315188.0,48.1417
CNGD,2014-08-21,EURRUB_TOM,EUR_RUB__TOM,48.23,48.23,48.23,48.23,1.0,7234500.0,
CETS,2014-08-21,GLD_TODTOM,GLDRUBTODTOM,0.29,0.29,0.29,0.29,1.0,36236476.8,0.29
CETS,2014-08-21,GLDRUB_TOM,GLDRUB_TOM,1491.75,1490.0,1495.9,1490.0,8.0,127022150.0,1493.85
CETS,2014-08-21,KZTRUB_TOD,KZT000000TOM,19.955,19.955,19.955,19.955,1.0,119730.0,19.955
CETS,2014-08-21,SLV_TODTOM,SLVRUBTODTOM,0.0044,0.0044,0.0044,0.0044,1.0,1145220.0,0.0044
CETS,2014-08-21,UAHRUB_TOD,UAH000000TOM,27.4429,27.4429,27.4429,27.4429,1.0,230520.36,27.4429
CETS,2014-08-21,USDRUB_TOD,USD000000TOD,36.35,36.28,36.37,36.28,5866.0,45611656560.5,36.324
CNGD,2014-08-21,USDRUB_TOD,USD000000TOD,36.38,36.2705,36.38,36.31,11.0,1889719606.0,
CETS,2014-08-21,USD_TODTOM,USD000TODTOM,0.0077,0.0069,0.0083,0.0083,851.0,345405925540.0,0.0074
CNGD,2014-08-21,USD_TODTOM,USD000TODTOM,0.0077,-0.0159,0.0159,0.0159,221.0,23179497060.96,
CETS,2014-08-21,USDRUB_TOM,USD000UTSTOM,36.384,36.002,36.387,36.024,13447.0,146352330910.5,36.2874
CNGD,2014-08-21,USDRUB_TOM,USD000UTSTOM,36.3005,36.225,36.385,36.3585,17.0,3407347351.0,
CETS,2014-08-21,USDRUB_SPT,USDRUB_SPT,36.395,36.122,36.395,36.122,100.0,882872107.0,36.3561
CETS,2014-08-21,USD_TOMSPT,USDRUB_TOM1D,0.0239,0.022,0.0239,0.022,4.0,18141870.0,0.0231
CETS,2014-08-21,USD_TOM1M,USDRUB_TOM1M,0.252,0.2443,0.2535,0.2443,10.0,1281505950.0,0.2495
CNGD,2014-08-21,USD_TOM1M,USDRUB_TOM1M,0.25,0.25,0.25,0.25,1.0,1829500000.0,
CETS,2014-08-21,USD_TOM1W,USDRUB_TOM1W,0.055,0.0519,0.055,0.053,11.0,3529628180.0,0.0524
CNGD,2014-08-21,USD_TOM1W,USDRUB_TOM1W,0.053,0.053,0.054,0.054,2.0,7268760000.0,
CETS,2014-08-21,USD_TOM2M,USDRUB_TOM2M,0.505,0.505,0.505,0.505,1.0,183828000.0,0.505
CETS,2014-08-21,USD_TOM2W,USDRUB_TOM2W,0.113,0.1079,0.113,0.1079,5.0,843831200.0,0.1114
CNGD,2014-08-21,USD_TOM2W,USDRUB_TOM2W,0.1125,0.1105,0.1125,0.1105,3.0,10929400000.0,
CETS,2014-08-21,USD_TOM3M,USDRUB_TOM3M,0.785,0.785,0.798,0.795,3.0,741077000.0,0.7933
