BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CNGD,2016-11-22,CHF_TODTOM,CHFRUBTODTOM,0.0314,0.0304,0.0314,0.0304,2.0,96299.98,
CETS,2016-11-22,CHFRUB_TOM,CHFRUB_TOM,62.98,62.9,63.21,63.04,12.0,21565232.5,63.0562
CETS,2016-11-22,CNYRUB_TOD,CNY000000TOD,9.21,9.19,9.217,9.2,34.0,85651146.7,9.2019
CETS,2016-11-22,CNY_TODTOM,CNYRUBTODTOM,0.001776,0.001776,0.002104,0.00191,23.0,1283767135.3,0.001998
CNGD,2016-11-22,CNY_TODTOM,CNYRUBTODTOM,0.00458,-0.0036,0.00458,0.003944,46.0,6951848.49,
CETS,2016-11-22,CNYRUB_TOM,CNYRUB_TOM,9.2049,9.194,9.2713,9.241,155.0,629531615.5,9.2116
CETS,2016-11-22,CNY_TOMSPT,CNYRUB_TOM1D,0.002,0.0018,0.002,0.0018,2.0,387351840.0,0.001813
CETS,2016-11-22,EUR_TODTOM,EUR000TODTOM,0.0179,0.0168,0.018,0.0176,480.0,112460729390.0,0.0172
CNGD,2016-11-22,EUR_TODTOM,EUR000TODTOM,0.018,-0.026,0.0369,0.0325,1131.0,47453465910.76,
CNGD,2016-11-22,EUR_TOM1W,EURRUB_TOM1W,0.125,0.123,0.125,0.123,2.0,2723340000.0,
CETS,2016-11-22,EURUSD_TOD,EURUSD000TOD,1.0615,1.06065,1.0652,1.063,48.0,326819703.2,1.06305
CETS,2016-11-22,EURUSD_TOM,EURUSD000TOM,1.06155,1.0587,1.0656,1.0628,292.0,4004040940.74,1.062
CNGD,2016-11-22,EURUSD_TOM,EURUSD000TOM,1.0626,1.062,1.0649,1.062,3.0,752280662.0,
CETS,2016-11-22,EURUSDTDTM,EURUSDTODTOM,3e-05,3e-05,6e-05,6e-05,77.0,29255453952.91,3.3e-05
CNGD,2016-11-22,EURUSDTDTM,EURUSDTODTOM,3.5e-05,-0.0001,0.0001,5e-05,6.0,47435284.65,
CETS,2016-11-22,EURRUB_TOD,EUR_RUB__TOD,67.6,67.43,68.0,67.9775,3781.0,14381043307.5,67.63
CNGD,2016-11-22,EURRUB_TOD,EUR_RUB__TOD,67.6075,67.54,68.0225,67.94,23.0,67361135.39,
CETS,2016-11-22,EURRUB_TOM,EUR_RUB__TOM,67.6325,67.45,68.1325,67.745,7726.0,35402309250.0,67.7908
CNGD,2016-11-22,EURRUB_TOM,EUR_RUB__TOM,67.49,67.49,67.815,67.815,2.0,6749406.89,
CNGD,2016-11-22,GBP_TODTOM,GBPRUBTODTOM,0.0393,-0.0305,0.0432,0.0381,48.0,48905273.39,
CETS,2016-11-22,GBPRUB_TOD,GBPRUB_TOD,79.48,79.14,79.6,79.6,10.0,23456260.0,79.2441
CETS,2016-11-22,GBPRUB_TOM,GBPRUB_TOM,79.42,79.08,79.85,79.08,52.0,52565365.0,79.4039
CETS,2016-11-22,GLD_TODTOM,GLDRUBTODTOM,0.6845,0.6845,0.6845,0.6845,2.0,902190420.0,0.6845
CETS,2016-11-22,GLDRUB_TOM,GLDRUB_TOM,2504.0,2504.0,2504.0,2504.0,1.0,25040.0,2504.0
CETS,2016-11-22,KZTRUB_TOD,KZT000000TOM,19.04,19.04,19.04,19.04,1.0,190400.0,19.04
CETS,2016-11-22,SLVRUB_TOM,SLVRUB_TOM,34.49,34.11,34.5,34.11,3.0,13759.0,34.4
CETS,2016-11-22,USDRUB_TOD,USD000000TOD,63.4975,63.4475,64.1175,63.875,17496.0,87053733767.5,63.7171
CNGD,2016-11-22,USDRUB_TOD,USD000000TOD,64.02,63.4475,64.065,63.835,106.0,2607358975.45,
CETS,2016-11-22,USD_TODTOM,USD000TODTOM,0.0144,0.0132,0.0144,0.0132,1582.0,506212250630.0,0.0137
CNGD,2016-11-22,USD_TODTOM,USD000TODTOM,0.0272,-0.028,0.0347,0.0306,5409.0,131434961451.39,
CETS,2016-11-22,USDRUB_TOM,USD000UTSTOM,63.73,63.465,64.13,63.7825,54296.0,300422942915.0,63.7849
CNGD,2016-11-22,USDRUB_TOM,USD000UTSTOM,63.635,63.465,64.125,64.125,31.0,4088015532.09,
CNGD,2016-11-22,USD_TOMSPT,USDRUB_TOM1D,0.025,0.025,0.025,0.025,2.0,703157351.3,
CETS,2016-11-22,USD_TOM2M,USDRUB_TOM2M,0.8544,0.8544,0.8544,0.8544,1.0,323967500.0,0.8544
CNGD,2016-11-22,USD_TOM2M,USDRUB_TOM2M,0.85,0.8475,0.85,0.8475,2.0,3239392500.0,
