BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
SMAL,2016-04-28,АбрауДюрсо,ABRD,1.0,85.0,85.0,85.0,85.0,,82.5,85.0,1.0,,,,0.0,0.0,0.0,
TQBR,2016-04-28,АбрауДюрсо,ABRD,72.0,1108150.0,83.0,81.0,85.5,81.0,82.5,81.0,13400.0,82.5,82.5,81.0,1108150.0,1108150.0,1108150.0,
TQBR,2016-04-28,Система ао,AFKS,6288.0,232338168.5,19.455,19.365,19.78,19.68,19.56,19.68,11879500.0,19.56,19.56,19.68,232338168.5,232338168.5,232338168.5,
SMAL,2016-04-28,Аэрофлот,AFLT,7.0,8050.0,81.99,75.52,81.99,,75.71,75.89,106.0,,,,0.0,0.0,0.0,
TQBR,2016-04-28,Аэрофлот,AFLT,4041.0,184614284.0,75.3,74.96,76.19,76.04,75.71,76.04,2438500.0,75.71,75.71,76.04,184614284.0,184614284.0,184614284.0,
TQBR,2016-04-28,AGRO-гдр,AGRO,947.0,23278953.0,1060.0,1016.0,1070.0,1019.0,1037.0,1019.0,22446.0,1037.0,1037.0,1019.0,23278953.0,23278953.0,23278953.0,
TQBR,2016-04-28,Акрон,AKRN,143.0,4020410.0,3625.0,3625.0,3685.0,3685.0,3650.0,3685.0,1102.0,3650.0,3650.0,3685.0,4020410.0,4020410.0,4020410.0,
TQBR,2016-04-28,АЛРОСА-Нюр,ALNU,2.0,241500.0,120500.0,120500.0,121000.0,121000.0,121000.0,121000.0,2.0,113000.0,113500.0,121000.0,2146500.0,1478000.0,2146500.0,
SMAL,2016-04-28,АЛРОСА ао,ALRS,3.0,592.23,73.9,73.9,74.59,,74.18,74.07,8.0,,,,0.0,0.0,0.0,
TQBR,2016-04-28,АЛРОСА ао,ALRS,4356.0,299672942.0,74.5,73.51,74.6,74.32,74.18,74.32,4039600.0,74.18,74.18,74.32,299672942.0,299672942.0,299672942.0,
SMAL,2016-04-28,АшинскийМЗ,AMEZ,1.0,3.63,3.63,3.63,3.63,,3.52,3.63,1.0,,,,0.0,0.0,0.0,
