BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2018-05-03,BYNRUB_TOD,BYNRUB_TOD,31.8,31.8,31.8,31.8,1.0,318000.0,31.8
CNGD,2018-05-03,CHF_TODTOM,CHFRUBTODTOM,0.0267,0.0267,0.0267,0.0267,3.0,150942.52,
CETS,2018-05-03,CHFRUB_TOD,CHFRUB_TOD,63.7225,63.61,63.7425,63.6475,4.0,4262547.5,63.6201
CETS,2018-05-03,CHFRUB_TOM,CHFRUB_TOM,63.95,63.0,63.95,63.16,18.0,52650960.0,63.5881
CETS,2018-05-03,CNYRUB_TOD,CNY000000TOD,10.02,9.967,10.03,9.97,34.0,75963779.2,9.986
CNGD,2018-05-03,CNYRUB_TOD,CNY000000TOD,9.994,9.994,9.994,9.994,1.0,2078752.0,
CETS,2018-05-03,CNY_TODTOM,CNYRUBTODTOM,0.0009,0.0009,0.001394,0.001394,39.0,3562376776.2,0.00124
CNGD,2018-05-03,CNY_TODTOM,CNYRUBTODTOM,0.0,-0.00253,0.0046,0.003692,27.0,23890010.95,
CETS,2018-05-03,CNYRUB_TOM,CNYRUB_TOM,10.025,9.97,10.025,9.9722,75.0,270930434.7,9.982
CETS,2018-05-03,EUR_TODTOM,EUR000TODTOM,0.0139,0.0138,0.015,0.0145,442.0,199953350370.0,0.0143
CNGD,2018-05-03,EUR_TODTOM,EUR000TODTOM,0.0,-0.0194,0.0415,0.025,899.0,14651800841.12,
CETS,2018-05-03,EUR_TOM1W,EURRUB_TOM1W,0.091,0.091,0.091,0.091,3.0,574560000.0,0.091
CETS,2018-05-03,EURUSD_TOD,EURUSD000TOD,1.19764,1.1967,1.20149,1.1986,75.0,886185851.06,1.19881
CNGD,2018-05-03,EURUSD_TOD,EURUSD000TOD,1.1996,1.1992,1.1996,1.1992,2.0,353904014.11,
CETS,2018-05-03,EURUSD_TOM,EURUSD000TOM,1.19792,1.195,1.20071,1.2,133.0,1681166923.78,1.19727
CETS,2018-05-03,EURUSDTDTM,EURUSDTODTOM,7.5e-05,7.3e-05,7.7e-05,7.5e-05,143.0,49979024273.44,7.5e-05
CNGD,2018-05-03,EURUSDTDTM,EURUSDTODTOM,6.5e-05,-0.000164,0.000164,0.000164,14.0,411289515.4,
CETS,2018-05-03,EURRUB_TOD,EUR_RUB__TOD,76.2775,75.8125,76.505,76.03,3331.0,21113091442.5,76.0057
CNGD,2018-05-03,EURRUB_TOD,EUR_RUB__TOD,76.2825,75.43,76.2825,75.43,92.0,233413812.61,
CETS,2018-05-03,EURRUB_TOM,EUR_RUB__TOM,76.47,75.32,76.485,75.58,5597.0,24305109255.0,75.9651
CNGD,2018-05-03,EURRUB_TOM,EUR_RUB__TOM,75.9145,75.9145,75.9145,75.9145,1.0,121463200.0,
CETS,2018-05-03,GBP_TODTOM,GBPRUBTODTOM,0.011,0.011,0.0111,0.011,5.0,470409720.0,0.011
CNGD,2018-05-03,GBP_TODTOM,GBPRUBTODTOM,0.0,-0.0191,0.0472,0.0322,39.0,345152182.61,
CETS,2018-05-03,GBPRUB_TOD,GBPRUB_TOD,86.5875,86.04,86.5875,86.25,29.0,45770780.0,86.1973
CETS,2018-05-03,GBPRUB_TOM,GBPRUB_TOM,86.5925,85.35,86.5925,85.5,91.0,248279312.5,85.9395
CETS,2018-05-03,GLDRUB_TOM,GLDRUB_TOM,2670.0,2670.0,2670.0,2670.0,1.0,1068000.0,2670.0
CETS,2018-05-03,KZTRUB_TOD,KZT000000TOM,19.36,19.36,19.36,19.36,2.0,75504.0,19.36
CETS,2018-05-03,USDRUB_TOD,USD000000TOD,63.65,63.3125,63.875,63.46,15856.0,111951816882.5,63.4324
CNGD,2018-05-03,USDRUB_TOD,USD000000TOD,63.69,62.885,63.8075,63.005,805.0,2898657036.27,
CETS,2018-05-03,USD_TODTOM,USD000TODTOM,0.0085,0.0071,0.0114,0.0113,2308.0,916271246060.0,0.0085
CNGD,2018-05-03,USD_TODTOM,USD000TODTOM,0.0,-0.028,0.0347,0.0236,9064.0,114742061237.81,
CETS,2018-05-03,USDRUB_TOM,USD000UTSTOM,63.71,62.85,63.8875,63.025,32446.0,250733772047.5,63.4271
CNGD,2018-05-03,USDRUB_TOM,USD000UTSTOM,62.9675,62.9675,63.6945,62.9725,87.0,5978877658.69,
CETS,2018-05-03,USDRUB_SPT,USDRUB_SPT,63.49,63.49,63.4975,63.4975,2.0,38031252.5,63.4912
CETS,2018-05-03,USD_TOM1M,USDRUB_TOM1M,0.24,0.24,0.24,0.24,1.0,320859000.0,0.24
CETS,2018-05-03,USD_TOM1W,USDRUB_TOM1W,0.055,0.055,0.056,0.056,2.0,332734260.0,0.0556
CETS,2018-05-03,USD_TOM6M,USDRUB_TOM6M,1.37,1.37,1.37,1.37,1.0,65301800.0,1.37
CNGD,2018-05-03,USD_TOM6M,USDRUB_TOM6M,1.375,1.375,1.385,1.385,3.0,3265615000.0,
