BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQDE,2018-10-25,АСКО ао,ACKO,15.0,233000.0,8.0,7.44,8.0,7.48,7.52,7.48,31000.0,,7.6,7.48,0.0,508740.0,0.0,
SMAL,2018-10-25,Система ао,AFKS,4.0,47.62,7.935,7.935,7.935,,7.895,7.935,6.0,,,,0.0,0.0,0.0,
TQBR,2018-10-25,Система ао,AFKS,2847.0,59533246.0,7.93,7.86,7.985,7.875,7.895,7.875,7536000.0,7.9,7.9,7.875,59533246.0,59533246.0,59533246.0,
SMAL,2018-10-25,Аэрофлот,AFLT,25.0,123643.05,91.05,91.05,92.7,,92.15,92.0,1347.0,,,,0.0,0.0,0.0,
TQBR,2018-10-25,Аэрофлот,AFLT,4517.0,287846015.0,91.6,90.65,93.8,91.85,92.15,91.85,3123700.0,92.15,92.15,91.85,287846015.0,287846015.0,287846015.0,
TQBR,2018-10-25,AGRO-гдр,AGRO,430.0,4147766.5,661.0,655.0,664.5,660.5,660.0,660.5,6283.0,660.0,660.0,660.5,4147766.5,4147766.5,4147766.5,
TQBR,2018-10-25,Акрон,AKRN,191.0,6052569.0,4567.0,4519.0,4568.0,4536.0,4537.0,4536.0,1334.0,4537.0,4537.0,4536.0,6052569.0,6052569.0,6052569.0,
TQBR,2018-10-25,БестЭфБ ао,ALBK,71.0,2115950.0,115.0,96.5,121.5,97.5,115.5,97.0,18300.0,115.5,115.5,97.5,2115950.0,2115950.0,2115950.0,
TQBR,2018-10-25,АЛРОСА-Нюр,ALNU,2.0,195000.0,97000.0,97000.0,98000.0,97500.0,97500.0,98000.0,2.0,97500.0,97500.0,97500.0,5863000.0,975000.0,5863000.0,
SMAL,2018-10-25,АЛРОСА ао,ALRS,13.0,27031.66,98.11,97.65,98.26,,97.59,98.2,276.0,,,,0.0,0.0,0.0,
TQBR,2018-10-25,АЛРОСА ао,ALRS,14205.0,1612697115.0,94.99,94.93,98.45,98.11,97.59,98.11,16524900.0,97.59,97.59,98.11,1612697115.0,1612697115.0,1612697115.0,
TQBR,2018-10-25,АшинскийМЗ,AMEZ,70.0,214908.0,4.47,4.38,4.51,4.39,4.42,4.39,48600.0,,4.49,4.39,0.0,500285.0,0.0,
TQBR,2018-10-25,Аптеки36и6,APTK,326.0,1419014.5,4.82,4.72,4.82,4.79,4.77,4.79,297730.0,4.77,4.77,4.79,1419014.5,1419014.5,1419014.5,
TQBR,2018-10-25,РусАква ао,AQUA,9.0,198900.0,121.5,121.5,149.5,141.0,142.0,141.0,1400.0,,145.0,141.0,0.0,508000.0,0.0,
TQDE,2018-10-25,Армада,ARMD,93.0,147738.0,8.0,7.8,8.0,8.0,7.9,8.0,18590.0,,8.0,8.0,0.0,511756.0,0.0,
TQBR,2018-10-25,АстрЭнСб,ASSB,97.0,154242.0,0.495,0.49,0.503,0.499,0.496,0.5,311000.0,,0.497,0.499,0.0,519571.0,0.0,
SMAL,2018-10-25,АВТОВАЗ ао,AVAZ,2.0,36.9,12.15,12.15,12.6,,12.2,12.6,3.0,,,,0.0,0.0,0.0,
TQBR,2018-10-25,АВТОВАЗ ао,AVAZ,77.0,7546465.0,12.2,12.2,12.25,12.2,12.2,12.2,618500.0,12.2,12.2,12.2,7546465.0,7546465.0,7546465.0,
TQBR,2018-10-25,АВТОВАЗ ап,AVAZP,21.0,7251030.0,12.05,12.0,12.05,12.0,12.0,12.0,604200.0,12.0,12.0,12.0,7251030.0,7251030.0,7251030.0,
TQBR,2018-10-25,Башнефт ао,BANE,2861.0,23105610.0,1947.0,1909.0,1947.0,1909.0,1928.0,1909.0,11983.0,1928.0,1928.0,1909.0,23105610.0,23105610.0,23105610.0,
TQBR,2018-10-25,Башнефт ап,BANEP,1180.0,60511835.5,1810.5,1781.5,1837.0,1832.5,1826.0,1832.5,33139.0,1826.0,1826.0,1832.5,60511835.5,60511835.5,60511835.5,
TQBR,2018-10-25,Белуга ао,BELU,5.0,5412.0,602.0,600.0,602.0,600.0,602.0,600.0,9.0,,602.0,600.0,0.0,530506.0,0.0,
SMAL,2018-10-25,БашИнСв ап,BISVP,3.0,2120.38,3.95,2.61,3.95,,2.65,2.61,800.0,,,,0.0,0.0,0.0,
TQBR,2018-10-25,Белон ао,BLNG,29.0,59027.0,2.69,2.65,2.73,2.67,2.67,2.67,22100.0,,2.63,2.67,0.0,516877.0,0.0,
TQBR,2018-10-25,БурЗолото,BRZL,53.0,211750.0,920.0,855.0,920.0,880.0,870.0,880.0,243.0,,885.0,880.0,0.0,511295.0,0.0,
SMAL,2018-10-25,БСП ао,BSPB,5.0,709.85,48.35,47.25,48.35,,48.65,47.25,15.0,,,,0.0,0.0,0.0,
TQBR,2018-10-25,БСП ао,BSPB,156.0,8710741.0,49.0,48.3,49.35,48.6,48.65,48.6,179040.0,48.65,48.65,48.6,8710741.0,8710741.0,8710741.0,
