BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2013-11-20,BKTRUB_TOM,BKTRUB000TOM,38.0675,38.047,38.0675,38.047,3.0,57094880.5,38.0635
CETS,2013-11-20,CNYRUB_TOD,CNY000000TOD,5.387,5.381,5.3932,5.3925,34.0,611520694.3,5.392
CETS,2013-11-20,CNY_TODTOM,CNYRUBTODTOM,0.000621,0.000621,0.00077,0.00077,3.0,12893615.3,0.00074
CNGD,2013-11-20,CNY_TODTOM,CNYRUBTODTOM,-0.00206,-0.00206,0.001177,-0.000736,6.0,12097973.83,
CETS,2013-11-20,CNYRUB_TOM,CNYRUB_TOM,5.3821,5.3821,5.46,5.4599,34.0,538044955.7,5.391
CETS,2013-11-20,CNY_TOMSPT,CNYRUB_TOM1D,0.000769,0.000769,0.00077,0.00077,3.0,94553703.7,0.00077
CETS,2013-11-20,EUR_TODTOM,EUR000TODTOM,0.0072,0.0071,0.0077,0.0071,345.0,60131521150.0,0.0073
CNGD,2013-11-20,EUR_TODTOM,EUR000TODTOM,0.0,-0.0194,0.0194,-0.0061,44.0,112540003.99,
CETS,2013-11-20,EURUSD_TOD,EURUSD000TOD,1.355,1.35225,1.355,1.3528,82.0,685058591.17,1.3536
CETS,2013-11-20,EURUSD_TOM,EURUSD000TOM,1.3552,1.3418,1.3552,1.3418,209.0,2765365782.07,1.3501
CNGD,2013-11-20,EURUSD_TOM,EURUSD000TOM,1.3535,1.3535,1.3535,1.3535,1.0,132412092.9,
CETS,2013-11-20,EURUSDTDTM,EURUSDTODTOM,5e-06,-2e-06,9e-06,9e-06,36.0,6523242931.49,5e-06
CETS,2013-11-20,EURRUB_TOD,EUR_RUB__TOD,44.329,44.23,44.486,44.4725,1627.0,11373677937.5,44.3244
CNGD,2013-11-20,EURRUB_TOD,EUR_RUB__TOD,44.3,44.2375,44.38,44.3,5.0,137409250.0,
CETS,2013-11-20,EURRUB_TOM,EUR_RUB__TOM,44.31,44.1805,44.4955,44.23,1830.0,16692022212.5,44.3592
CNGD,2013-11-20,EURRUB_TOM,EUR_RUB__TOM,44.469,44.331,44.469,44.3725,6.0,359364250.0,
CETS,2013-11-20,USDRUB_TOD,USD000000TOD,32.7,32.675,32.8895,32.837,6585.0,69101921163.0,32.7589
CNGD,2013-11-20,USDRUB_TOD,USD000000TOD,32.746,32.68,32.88,32.85,16.0,3253195000.0,
CETS,2013-11-20,USD_TODTOM,USD000TODTOM,0.0054,0.0052,0.0058,0.0058,733.0,301526241040.0,0.0054
CNGD,2013-11-20,USD_TODTOM,USD000TODTOM,0.0,-0.0143,0.0143,0.0055,128.0,891078539.66,
CETS,2013-11-20,USDRUB_TOM,USD000UTSTOM,32.705,32.678,32.9475,32.9335,14368.0,161367712808.5,32.7966
CNGD,2013-11-20,USDRUB_TOM,USD000UTSTOM,32.746,32.685,32.8925,32.85,30.0,5669701675.0,
CNGD,2013-11-20,USDRUB_LTV,USDRUB_FWD,34.6,34.6,34.6,34.6,2.0,34600.0,
CETS,2013-11-20,USDRUB_SPT,USDRUB_SPT,32.752,32.7195,32.895,32.895,4.0,13127925.0,32.8198
CETS,2013-11-20,USD_TOM1W,USDRUB_TOM1W,0.0451,0.0432,0.0451,0.0432,3.0,2851144500.0,0.0439
CETS,2013-11-20,USD_TOM2W,USDRUB_TOM2W,0.0785,0.0785,0.0785,0.0785,1.0,9841920.0,0.0785
CETS,2013-11-20,USD_TOM6M,USDRUB_TOM6M,1.0035,1.0035,1.0035,1.0035,1.0,168657000.0,1.0035
