BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2021-04-27,РЖД-32 обл,RU000A0JSGV0,31.0,2761445.8,100.27,101.23,100.45,100.45,19.47,100.45,4.21,101.23,2749.0,100.45,100.45,100.45,2761445.8,2761445.8,2761445.8,2032-06-25,73.0,4.21,,,6.52,32.51,2021-07-09,2021-04-27,1000.0,SUR,,6.1233,,2022-07-13,RUB,3
TQCB,2021-04-27,ФСК ЕЭС-22,RU000A0JSQ58,5.0,11099.3,100.55,101.2,100.55,100.55,17.06,100.9,4.69,101.19,11.0,101.0,101.0,100.55,3051166.4,3048149.2,3051166.4,2027-07-21,92.0,3.27,,,6.92,34.51,2021-07-28,2021-04-27,1000.0,SUR,,6.4364,,2022-08-03,RUB,3
TQRD,2021-04-27,ОткрХОЛ 3,RU000A0JT3J2,2.0,600.0,4.0,4.0,4.0,4.0,,4.0,,4.0,15.0,,,4.0,0.0,0.0,0.0,2027-09-17,,,,,0.01,0.02,,2021-04-27,1000.0,SUR,,,,,RUB,3
TQCB,2021-04-27,ВЭБ.РФ 18,RU000A0JT403,2.0,7001.4,100.02,100.02,100.02,100.02,5.25,100.02,7.81,100.02,7.0,,101.75,100.02,0.0,1036849.2,0.0,2032-09-17,1117.0,7.81,,,7.67,38.24,2024-09-27,2021-04-27,1000.0,SUR,,7.777,,2024-10-01,RUB,3
TQCB,2021-04-27,ВЭБ.РФ 19,RU000A0JT6B2,31.0,10196761.0,100.92,101.49,100.92,100.92,3.89,101.35,7.25,101.49,10061.0,101.35,101.35,100.92,10196761.0,10196761.0,10196761.0,2032-09-23,980.0,7.08,,,7.48,37.3,2024-04-04,2021-04-27,1000.0,SUR,,7.2204,,2024-04-08,RUB,3
TQCB,2021-04-27,Роснефть04,RU000A0JT940,34.0,29540603.2,102.32,103.21,102.79,102.79,1.73,102.4,5.98,102.93,28848.0,102.4,102.4,102.79,29540603.2,29540603.2,29540603.2,2022-10-17,518.0,6.26,,,7.9,39.39,,2021-04-27,1000.0,SUR,,,,,RUB,3
TQCB,2021-04-27,Роснефть05,RU000A0JT965,37.0,195871.2,102.25,102.85,102.75,102.75,1.73,102.55,6.01,102.81,191.0,,102.33,102.75,0.0,635441.3,0.0,2022-10-17,518.0,6.15,,,7.9,39.39,,2021-04-27,1000.0,SUR,,,,,RUB,3
TQRD,2021-04-27,ОткрХОЛ 4,RU000A0JTH82,3.0,812.8,2.54,2.54,2.54,2.54,,2.54,,2.54,32.0,,,2.54,0.0,0.0,0.0,2027-12-08,,,,,0.01,0.02,,2021-04-27,1000.0,SUR,,,,,RUB,3
TQCB,2021-04-27,МЕТАЛИНВ 2,RU000A0JTLJ3,1.0,10300.0,103.0,103.0,103.0,103.0,18.44,103.0,5.9,103.0,10.0,,103.84,103.0,0.0,793363.2,0.0,2023-01-27,602.0,5.9,,,7.65,38.15,,2021-04-27,1000.0,SUR,,,,,RUB,3
TQCB,2021-04-27,Башнефть06,RU000A0JTM28,9.0,109397.6,101.2,102.16,102.16,102.16,17.72,101.29,6.48,101.28,108.0,,102.02,102.16,0.0,613146.5,0.0,2023-01-31,605.0,7.02,,,7.7,38.39,,2021-04-27,1000.0,SUR,,,,,RUB,3
TQCB,2021-04-27,Башнефть07,RU000A0JTM36,5.0,7948.7,98.21,99.77,99.77,99.36,12.66,99.36,5.76,99.77,8.0,,99.2,99.36,0.0,160101767.0,0.0,2023-01-31,447.0,6.12,,,5.5,27.42,2022-08-02,2021-04-27,1000.0,SUR,,5.6776,,2022-08-08,RUB,3
TQCB,2021-04-27,Башнефть08,RU000A0JTM44,6.0,3918284.1,101.8,102.0,101.8,101.8,17.72,101.8,6.7,101.8,3849.0,101.91,101.91,101.8,9063213.3,9030554.7,9063213.3,2023-01-31,605.0,6.7,,,7.7,38.39,,2021-04-27,1000.0,SUR,,,,,RUB,3
TQCB,2021-04-27,РусГидро07,RU000A0JTMG7,1.0,979.7,97.97,97.97,97.97,97.97,0.22,97.97,1.27,97.97,1.0,,,97.97,0.0,0.0,0.0,2023-02-02,645.0,1.27,,,0.1,0.5,,2021-04-27,1000.0,SUR,,,,,RUB,3
TQCB,2021-04-27,РусГидро08,RU000A0JTMK9,6.0,8627.4,95.86,95.86,95.86,95.86,0.22,95.86,2.53,95.86,9.0,,93.05,95.86,0.0,500589.7,0.0,2023-02-02,645.0,2.53,,,0.1,0.5,,2021-04-27,1000.0,SUR,,,,,RUB,3
TQCB,2021-04-27,Роснефть07,RU000A0JTS06,11.0,10477335.1,101.5,101.98,101.5,101.5,9.2,101.5,6.53,101.98,10322.0,101.5,101.5,101.5,10477335.1,10477335.1,10477335.1,2023-03-10,645.0,6.53,,,7.3,36.4,,2021-04-27,1000.0,SUR,,,,,RUB,3
TQCB,2021-04-27,Роснефть08,RU000A0JTS22,1.0,1015.2,101.52,101.52,101.52,101.52,9.2,101.52,6.52,101.52,1.0,,101.54,101.52,0.0,2550647.1,0.0,2023-03-10,645.0,6.52,,,7.3,36.4,,2021-04-27,1000.0,SUR,,,,,RUB,3
TQCB,2021-04-27,МТС БО-01,RU000A0JTTA5,4.0,6050.2,100.45,101.86,100.45,100.45,6.05,100.84,6.34,101.86,6.0,,99.92,100.45,0.0,540578.0,0.0,2023-03-22,661.0,6.11,,,6.5,32.41,,2021-04-27,1000.0,SUR,,,,,RUB,3
TQCB,2021-04-27,РЖД-28 обл,RU000A0JTU85,3.0,4975328.4,100.39,100.39,100.39,100.39,5.22,100.39,6.76,100.39,4956.0,100.28,100.31,100.39,24370766.9,14410929.4,24370766.9,2028-03-21,978.0,6.76,,,6.8,33.91,2024-03-26,2021-04-27,1000.0,SUR,,6.7346,,2024-03-29,RUB,3
TQCB,2021-04-27,РСХБ 20,RU000A0JTVJ2,14.0,5282008.9,101.48,101.99,101.48,101.48,3.18,101.52,6.78,101.88,5203.0,101.52,101.52,101.48,5282008.9,5282008.9,5282008.9,2023-04-11,343.0,6.74,,,8.3,41.39,2022-04-12,2021-04-27,1000.0,SUR,,6.7257,,2022-04-14,RUB,3
TQRD,2021-04-27,ОткрХОЛ 5,RU000A0JTX09,5.0,835.0,1.7,1.74,1.7,1.7,,1.7,,1.74,49.0,,,1.7,0.0,0.0,0.0,2028-04-25,,,,,0.01,0.02,,2021-04-27,1000.0,SUR,,,,,RUB,3
TQCB,2021-04-27,Роснефть06,RU000A0JTYL2,87.0,370755.4,100.0,102.39,100.03,100.03,28.19,100.48,7.1,101.0,369.0,,101.88,100.03,0.0,1408047.6,0.0,2023-05-30,704.0,6.86,,,7.0,34.9,,2021-04-27,1000.0,SUR,,,,,RUB,3
TQCB,2021-04-27,ОткрФКББ02,RU000A0JU0N7,2.0,1453.9,72.0,73.39,73.39,72.7,0.01,72.7,7.28,72.0,2.0,73.32,73.33,72.7,4400877.2,3009667.8,4400877.2,2025-09-24,1611.0,7.51,,,0.01,0.05,,2021-04-27,1000.0,SUR,,,,,RUB,3
TQCB,2021-04-27,РСХБ 21,RU000A0JU1Q8,1.0,975.1,97.51,97.51,97.51,97.51,14.77,97.51,6.83,97.51,1.0,97.75,97.75,97.51,12546540.3,12511369.3,12546540.3,2023-07-18,764.0,6.83,,,5.5,27.42,,2021-04-27,1000.0,SUR,,,,,RUB,3
TQRD,2021-04-27,ОткрХОЛ 6,RU000A0JU2N3,6.0,17549.1,2.3,3.24,2.38,2.3,,3.03,,3.24,579.0,,2.36,2.3,0.0,500454.5,0.0,2028-07-27,,,,,0.02,0.01,,2021-04-27,1000.0,SUR,,,,,RUB,3
TQCB,2021-04-27,ВТБ БО-43,RU000A0JU773,3.0,3979.1,99.37,99.78,99.37,99.38,3.49,99.48,5.78,99.78,4.0,,99.48,99.38,0.0,500397.5,0.0,2023-09-29,419.0,5.68,,,5.1,12.72,2022-07-01,2021-04-27,1000.0,SUR,,5.713,,2022-07-05,RUB,3
TQCB,2021-04-27,ИРКУТ БО-4,RU000A0JUA45,4.0,31435.5,101.4,101.45,101.4,101.4,41.67,101.4,6.37,101.45,31.0,,101.09,101.4,0.0,500411.5,0.0,2023-11-06,187.0,6.37,,,9.0,44.88,2021-11-08,2021-04-27,1000.0,SUR,,6.2736,,2021-11-10,RUB,3
TQCB,2021-04-27,РСХБ 23,RU000A0JUAD7,1.0,83184.0,103.98,103.98,103.98,103.98,40.01,103.98,1.46,103.98,80.0,,102.76,103.98,0.0,503529.0,0.0,2023-11-10,192.0,1.46,,,8.85,44.13,2021-11-12,2021-04-27,1000.0,SUR,,1.4256,,2021-11-16,RUB,3
TQIR,2021-04-27,РСГ-ФинБ01,RU000A0JUAG0,11.0,185662.7,100.01,101.27,100.5,100.5,50.73,100.36,9.43,100.48,185.0,,100.22,100.5,0.0,500102.2,0.0,2025-11-11,514.0,9.53,,,11.5,57.34,2022-11-15,2021-04-27,1000.0,SUR,,9.3754,,2022-11-17,RUB,3
TQCB,2021-04-27,РЖД-30 обл,RU000A0JUAH8,1.0,2011.0,100.55,100.55,100.55,100.55,29.77,100.55,6.68,100.55,2.0,,101.56,100.55,0.0,10558414.5,0.0,2028-11-07,1140.0,6.68,,,6.75,33.66,2024-11-12,2021-04-27,1000.0,SUR,,6.6607,,2024-11-15,RUB,3
TQIR,2021-04-27,ОВК Фин01,RU000A0JUBD5,22.0,109143.4,77.01,78.2,77.98,77.98,22.38,77.96,,77.19,140.0,,76.4,77.98,0.0,519511.1,0.0,2021-11-24,29.0,,,,5.34,26.63,2021-05-26,2021-04-27,1000.0,SUR,,,,,RUB,3
TQCB,2021-04-27,РоснефтьБ6,RU000A0JUCR3,1.0,8020.0,100.25,100.25,100.25,100.25,24.41,100.25,6.32,100.25,8.0,,100.45,100.25,0.0,10268227.2,0.0,2023-12-11,224.0,6.32,,,6.65,33.16,2021-12-13,2021-04-27,1000.0,SUR,,6.2354,,2021-12-15,RUB,3
TQCB,2021-04-27,РоснефтьБ1,RU000A0JUFU0,1.0,2051.0,102.55,102.55,102.55,102.55,18.78,102.55,5.59,102.55,2.0,,101.54,102.55,0.0,692531.9,0.0,2024-02-06,279.0,5.59,,,8.9,44.38,2022-02-08,2021-04-27,1000.0,SUR,,5.5296,,2022-02-10,RUB,3
TQCB,2021-04-27,РоснефтьБ7,RU000A0JUFV8,1.0,10256.0,102.56,102.56,102.56,102.56,18.78,102.56,5.57,102.56,10.0,,103.13,102.56,0.0,580622.6,0.0,2024-02-06,279.0,5.57,,,8.9,44.38,2022-02-08,2021-04-27,1000.0,SUR,,5.5165,,2022-02-10,RUB,3
TQCB,2021-04-27,Оренб35002,RU000A0JUPE3,5.0,55587.6,100.7,101.28,101.28,101.28,0.65,100.7,1.06,101.28,1104.0,,100.96,101.28,0.0,543781.27,0.0,2021-06-14,48.0,5.61,,,11.0,1.37,,2021-04-27,50.0,SUR,,,1.0376,,RUB,3
TQCB,2021-04-27,БелгОб2014,RU000A0JUQB7,593.0,448600.67,101.04,101.56,101.38,101.55,0.53,101.33,1.33,101.07,8854.0,,101.32,101.55,0.0,500586.66,0.0,2021-06-21,55.0,1.66,,,10.65,1.33,,2021-04-27,50.0,SUR,,,1.2954,,RUB,3
TQCB,2021-04-27,АшинМЗ БО1,RU000A0JUQC5,45.0,1049000.0,88.32,89.37,88.8,88.59,20.01,88.52,132.15,89.37,1185.0,88.52,88.52,88.59,1049000.0,1049000.0,1049000.0,2024-06-17,55.0,137.05,,,5.75,28.67,2021-06-21,2021-04-27,1000.0,SUR,,,,,RUB,3
TQCB,2021-04-27,Якут 35006,RU000A0JUQH4,7.0,29170.06,100.54,101.79,100.81,100.81,0.94,101.28,5.59,101.79,288.0,,101.71,100.81,0.0,500022.4,0.0,2021-07-02,66.0,2.89,,,10.1,2.77,,2021-04-27,100.0,SUR,,,5.3792,,RUB,3
TQCB,2021-04-27,СамарОбл10,RU000A0JUQP7,585.0,860398.82,100.61,101.08,101.04,101.04,0.36,100.97,4.1,100.61,17043.0,100.97,100.97,101.04,860398.82,860398.82,860398.82,2021-07-01,65.0,4.51,,,10.0,1.25,,2021-04-27,50.0,SUR,,,3.9724,,RUB,3
TQRD,2021-04-27,ОткрХОЛБО3,RU000A0JURM2,4.0,247.4,1.21,1.7,1.23,1.23,,1.37,,1.21,18.0,,,1.23,0.0,0.0,0.0,2027-07-14,,,,,0.01,0.05,,2021-04-27,1000.0,SUR,,,,,RUB,3
TQIR,2021-04-27,ОВК Фин Б1,RU000A0JUU25,1.0,4952.4,82.54,82.54,82.54,82.54,,82.54,,82.54,8.0,,93.84,82.54,0.0,500385.1,0.0,2024-09-03,,,,,0.0,0.0,,2021-04-27,750.0,SUR,,,,,RUB,3
TQCB,2021-04-27,АльфаБО-13,RU000A0JUU90,1.0,993.1,99.31,99.31,99.31,99.31,6.82,99.31,7.34,99.31,1.0,,99.74,99.31,0.0,777936.4,0.0,2029-08-30,135.0,7.34,,,5.3,26.43,2021-09-09,2021-04-27,1000.0,SUR,,7.0759,,2021-09-13,RUB,3
TQCB,2021-04-27,АльфаБО-14,RU000A0JUUA1,1.0,2007.0,100.35,100.35,100.35,100.35,10.62,100.35,7.36,100.35,2.0,,100.98,100.35,0.0,503894.0,0.0,2029-08-30,135.0,7.36,,,8.25,41.14,2021-09-09,2021-04-27,1000.0,SUR,,7.0933,,2021-09-13,RUB,3
TQCB,2021-04-27,ГПБ БО-10,RU000A0JUV08,4.0,1521000.0,100.0,100.0,100.0,100.0,5.26,100.0,6.09,100.0,1521.0,100.0,100.0,100.0,5331931.6,4235000.0,5331931.6,2024-09-26,501.0,6.09,,,6.0,30.25,2022-09-26,2021-04-27,1000.0,SUR,,6.05,,2022-09-28,RUB,3
TQCB,2021-04-27,РСХБ БО13,RU000A0JUW31,4.0,3040125.0,101.0,101.25,101.25,101.25,5.07,101.0,6.63,101.0,3010.0,100.48,101.01,101.25,115089617.4,5172865.0,115089617.4,2024-09-27,497.0,6.82,,,7.4,18.45,2022-09-30,2021-04-27,1000.0,SUR,,6.5689,,2022-10-04,RUB,3
TQCB,2021-04-27,РСХБ БО14,RU000A0JUW72,1.0,3068.1,102.27,102.27,102.27,102.27,4.46,102.27,5.86,102.27,3.0,100.51,101.09,102.27,63048072.6,3443148.5,63048072.6,2024-09-30,500.0,5.86,,,7.4,18.45,2022-10-03,2021-04-27,1000.0,SUR,,5.8283,,2022-10-05,RUB,3
TQCB,2021-04-27,РоснфтБО9,RU000A0JV219,3.0,6450.0,107.5,107.5,107.5,107.5,37.34,107.5,7.12,107.5,6.0,,107.63,107.5,0.0,3126576.3,0.0,2024-11-28,1112.0,7.12,,,9.4,46.87,,2021-04-27,1000.0,SUR,,,,,RUB,3
TQCB,2021-04-27,ВТБ БО-30,RU000A0JV3Q3,2.0,53008.3,100.01,100.31,100.01,100.02,7.43,100.02,7.1,100.31,53.0,,100.37,100.02,0.0,527959.2,0.0,2024-12-13,141.0,7.07,,,6.95,17.33,2021-09-17,2021-04-27,1000.0,SUR,,6.8506,,2021-09-21,RUB,3
TQCB,2021-04-27,ОткрФКББ07,RU000A0JV573,2.0,22503.2,97.84,97.84,97.84,97.84,0.03,97.84,3.12,97.84,23.0,,96.28,97.84,0.0,503520.1,0.0,2022-01-13,261.0,3.12,,,0.01,0.05,,2021-04-27,1000.0,SUR,,,,,RUB,3
TQCB,2021-04-27,ВЭБлизБ07,RU000A0JV9H9,4.0,4071.0,100.9,103.3,102.0,102.65,13.22,101.78,7.43,100.9,4.0,,,102.65,0.0,0.0,0.0,2025-02-20,1218.0,7.5,,,7.91,39.44,,2021-04-27,1000.0,SUR,,,,,RUB,3
TQCB,2021-04-27,ОткрФКББ14,RU000A0JVBS1,3.0,2989.8,99.6,99.78,99.6,99.6,0.04,99.66,5.38,99.78,3.0,,99.58,99.6,0.0,501898.7,0.0,2021-05-26,29.0,4.55,,,0.01,0.05,,2021-04-27,1000.0,SUR,,,5.0671,,RUB,3
TQCB,2021-04-27,ОткрФКБОП1,RU000A0JVC59,8.0,19809.9,99.0,99.99,99.99,99.99,2.98,99.05,6.5,99.0,20.0,,100.0,99.99,0.0,508000.3,0.0,2023-04-16,685.0,7.04,,,6.4,32.26,,2021-04-27,1000.0,SUR,,,,,RUB,3
TQCB,2021-04-27,РусГидро09,RU000A0JVD25,11.0,85583.6,100.16,101.95,101.95,101.95,1.44,100.69,6.53,101.95,85.0,,101.93,101.95,0.0,501493.4,0.0,2025-04-15,683.0,7.25,,,7.5,37.4,2023-04-18,2021-04-27,1000.0,SUR,,6.4994,,2023-04-21,RUB,3
TQIR,2021-04-27,Финанс-М 1,RU000A0JVE65,126.0,204788.0,2.87,5.55,2.87,2.87,,3.17,,4.0,6465.0,,4.13,2.87,0.0,547816.0,0.0,2030-06-12,,,,,0.1,0.5,,2021-04-27,1000.0,SUR,,,,,RUB,3
TQCB,2021-04-27,РостелБО-1,RU000A0JVFC6,2.0,3076.5,102.55,102.55,102.55,102.55,32.47,102.55,6.65,102.55,3.0,,,102.55,0.0,0.0,0.0,2025-05-16,1268.0,6.65,,,7.5,37.4,,2021-04-27,1000.0,SUR,,,,,RUB,3
TQCB,2021-04-27,ТрансФБО39,RU000A0JVHH1,6.0,64071.6,100.1,100.6,100.1,100.1,51.41,100.11,12.66,100.11,64.0,,100.88,100.1,0.0,511449.1,0.0,2025-06-04,43.0,12.57,,,13.5,67.32,2021-06-09,2021-04-27,1000.0,SUR,,10.4231,,2021-06-17,RUB,3
TQCB,2021-04-27,КОМИ 12 об,RU000A0JVKF9,19.0,121715.16,100.76,101.39,101.08,101.08,5.36,101.09,4.38,101.39,602.0,,101.02,101.08,0.0,605135.76,0.0,2021-06-23,57.0,4.32,,,11.5,8.95,,2021-04-27,200.0,SUR,,,4.2262,,RUB,3
TQCB,2021-04-27,Оренб35003,RU000A0JVM81,181.0,708156.7,113.41,114.0,113.84,113.66,7.29,113.85,7.11,113.83,622.0,113.85,113.85,113.66,708156.7,708156.7,708156.7,2025-07-03,705.0,7.1,,,14.0,34.9,,2021-04-27,1000.0,SUR,,,,,RUB,3
TQCB,2021-04-27,ПолюсБ2,RU000A0JVM99,1.0,61200.0,102.0,102.0,102.0,102.0,36.47,102.0,1.73,102.0,60.0,102.07,102.13,102.0,662462.1,613790.5,662462.1,2025-07-03,72.0,1.73,,,12.1,60.33,2021-07-08,2021-04-27,1000.0,SUR,,1.5606,,2021-07-15,RUB,3
TQCB,2021-04-27,ПолюсБ3,RU000A0JVMB4,13.0,809992.0,101.99,102.15,102.15,102.15,36.47,102.01,0.99,102.0,794.0,102.01,102.01,102.15,809992.0,809992.0,809992.0,2025-07-03,72.0,1.68,,,12.1,60.33,2021-07-08,2021-04-27,1000.0,SUR,,0.8939,,2021-07-15,RUB,3
