BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2010-02-17,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1228.2901,1228.2901,1228.2901,1228.2901,0.0,,,2,569991759420.77,RUB,0.001
RTSI,EPSI,2010-02-17,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,751.5305,751.5305,751.5305,751.5305,0.0,,,2,415176313566.326,RUB,999999.999999
SNDX,IMOEX,2010-02-17,Индекс МосБиржи,Индекс МосБиржи,1354.09,1361.49,1373.22,1350.12,48901078422.0,,,2,,RUB,
RTSI,MCFTR,2010-02-17,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1472.42,1472.42,1472.42,1472.42,0.0,,,2,0.0,,
RTSI,MCFTRN,2010-02-17,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1454.08,1454.08,1454.08,1454.08,0.0,,,2,0.0,,
RTSI,MCFTRR,2010-02-17,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1461.4,1461.4,1461.4,1461.4,0.0,,,2,0.0,,
RTSI,MEBCTR,2010-02-17,MOEX Blue Chip Total Return,Индекс МосБиржи голубых фишек полной доходности «брутто»,9424.29,9424.29,9424.29,9424.29,0.0,,,2,0.0,RUB,
RTSI,MEBCTRN,2010-02-17,MOEX Blue Chip Net-TR-NR,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам иностр. орг.),9411.37,9411.37,9411.37,9411.37,0.0,,,2,0.0,RUB,
RTSI,MEBCTRR,2010-02-17,MOEX Blue Chip Net-TR-Res,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам росс. орг.),9416.54,9416.54,9416.54,9416.54,0.0,,,2,0.0,RUB,
SNDX,MICEX10INDEX,2010-02-17,Индекс МосБиржи 10,Индекс МосБиржи 10,3120.19,3134.69,3169.93,3108.31,45610281103.0,,,2,,RUB,
SNDX,MICEXBORR1W,2010-02-17,MCX BO 1W,ММВБ РЕПО обл 7 дней,4.93,,,,10803698830.69,,,2,,RUB,
SNDX,MICEXBORR2W,2010-02-17,MCX BO 2W,ММВБ РЕПО обл 14 дней,5.17,,,,383041692.0,,,2,,RUB,
SNDX,MICEXBORRON,2010-02-17,MCX BO ON,ММВБ РЕПО обл 1 день,4.53,,,,102740373487.38,,,2,,RUB,
SNDX,MICEXCBICP,2010-02-17,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,93.81,93.67,93.81,93.64,12230858524.0,648,8.3,2,,RUB,
SNDX,MICEXCBICP3Y,2010-02-17,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,95.78,95.66,95.78,95.65,8394821757.0,491,8.77,2,,RUB,
SNDX,MICEXCBICP5Y,2010-02-17,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,108.99,108.68,108.99,108.56,3707858018.0,892,7.81,2,,RUB,
SNDX,MICEXCBIGP,2010-02-17,ММВБ корп обл (вал),ММВБ корп обл (вал),96.72,96.58,96.72,96.55,12230858524.0,648,8.3,2,,RUB,
SNDX,MICEXCBIGP3Y,2010-02-17,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,98.98,98.86,98.98,98.85,8394821757.0,491,8.77,2,,RUB,
SNDX,MICEXCBIGP5Y,2010-02-17,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,111.46,111.16,111.46,111.03,3707858018.0,892,7.81,2,,RUB,
SNDX,MICEXCBITR,2010-02-17,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,177.3,177.03,177.3,176.99,12230858524.0,648,8.3,2,,RUB,
SNDX,MICEXCBITR3Y,2010-02-17,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,178.03,177.81,178.03,177.79,8394821757.0,491,8.77,2,,RUB,
SNDX,MICEXCBITR5Y,2010-02-17,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,202.18,201.63,202.18,201.41,3707858018.0,892,7.81,2,,RUB,
