BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2014-08-12,CNYRUB_TOD,CNY000000TOD,5.864,5.86,5.87,5.86,14.0,22306179.9,5.8623
CETS,2014-08-12,CNY_TODTOM,CNYRUBTODTOM,0.00095,0.000921,0.00113,0.00095,9.0,609788927.4,0.001123
CNGD,2014-08-12,CNY_TODTOM,CNYRUBTODTOM,0.000921,-0.000802,0.001765,-0.000802,4.0,704115.55,
CETS,2014-08-12,CNYRUB_TOM,CNYRUB_TOM,5.8593,5.8541,5.8706,5.8605,1073.0,499762398.7,5.8611
CETS,2014-08-12,CNY_TOMSPT,CNYRUB_TOM1D,0.00088,0.00088,0.0011,0.0011,2.0,40417910.0,0.001068
CETS,2014-08-12,EUR_TODTOM,EUR000TODTOM,0.0105,0.0091,0.0109,0.0091,381.0,118576485720.0,0.0103
CNGD,2014-08-12,EUR_TODTOM,EUR000TODTOM,0.0109,-0.0211,0.0211,0.016,59.0,9987091630.1,
CETS,2014-08-12,EUR_TOM1W,EURRUB_TOM1W,0.079,0.0776,0.079,0.0776,2.0,264960570.0,0.0789
CNGD,2014-08-12,EUR_TOM1W,EURRUB_TOM1W,0.079,0.079,0.079,0.079,1.0,1449870000.0,
CETS,2014-08-12,EUR_TOM1Y,EURRUB_TOM1Y,4.45,4.45,4.45,4.45,1.0,262728500.0,4.45
CETS,2014-08-12,EUR_TOM2W,EURRUB_TOM2W,0.159,0.1587,0.159,0.1587,2.0,482545500.0,0.1589
CETS,2014-08-12,EUR_TOM6M,EURRUB_TOM6M,2.24,2.24,2.24,2.24,1.0,251678500.0,2.24
CETS,2014-08-12,EUR_TOM9M,EURRUB_TOM9M,3.3375,3.337,3.3375,3.337,2.0,267450140.0,3.337
CETS,2014-08-12,EURUSD_TOD,EURUSD000TOD,1.3366,1.33395,1.337,1.33395,28.0,433738467.1,1.33485
CETS,2014-08-12,EURUSD_TOM,EURUSD000TOM,1.33675,1.3337,1.337,1.33685,275.0,3249092227.49,1.3353
CNGD,2014-08-12,EURUSD_TOM,EURUSD000TOM,1.3369,1.3338,1.3369,1.3338,2.0,192544116.5,
CETS,2014-08-12,EURUSDTDTM,EURUSDTODTOM,7e-06,7e-06,5e-05,2.5e-05,41.0,14905647179.81,2.1e-05
CETS,2014-08-12,EURRUB_TOD,EUR_RUB__TOD,48.1595,48.13,48.286,48.205,1535.0,12717745492.0,48.206
CNGD,2014-08-12,EURRUB_TOD,EUR_RUB__TOD,48.2095,48.2095,48.36,48.36,3.0,290707800.0,
CETS,2014-08-12,EURRUB_TOM,EUR_RUB__TOM,48.15,48.145,48.375,48.3475,1239.0,11119756682.5,48.2348
CNGD,2014-08-12,EURRUB_TOM,EUR_RUB__TOM,48.16,48.16,48.16,48.16,1.0,24080000.0,
CETS,2014-08-12,GLD_TODTOM,GLDRUBTODTOM,0.31,0.31,0.31,0.31,2.0,37899657.5,0.31
CETS,2014-08-12,GLDRUB_TOM,GLDRUB_TOM,1519.95,1519.95,1527.0,1527.0,6.0,23270871.5,1525.96
CETS,2014-08-12,KZTRUB_TOD,KZT000000TOM,19.8807,19.8807,19.8807,19.8807,1.0,129224.55,19.8807
CETS,2014-08-12,SLV_TODTOM,SLVRUBTODTOM,0.0048,0.0048,0.0048,0.0048,1.0,2333480.0,0.0048
CETS,2014-08-12,SLVRUB_TOM,SLVRUB_TOM,23.29,23.28,23.41,23.41,11.0,765349.0,23.33
CETS,2014-08-12,UAHRUB_TOD,UAH000000TOM,28.3844,28.3844,28.3844,28.3844,1.0,300874.64,28.3844
CETS,2014-08-12,USDRUB_TOD,USD000000TOD,35.9945,35.989,36.16,36.145,8117.0,49278513165.0,36.0952
CNGD,2014-08-12,USDRUB_TOD,USD000000TOD,35.9675,35.9675,36.1315,36.01,9.0,3418532035.6,
CETS,2014-08-12,USD_TODTOM,USD000TODTOM,0.0079,0.0068,0.008,0.0075,897.0,390024708160.0,0.0075
CNGD,2014-08-12,USD_TODTOM,USD000TODTOM,0.0081,-0.0158,0.0158,0.0108,212.0,18873842594.72,
CETS,2014-08-12,USDRUB_TOM,USD000UTSTOM,35.9995,35.993,36.21,36.18,12428.0,145248824770.0,36.1155
CNGD,2014-08-12,USDRUB_TOM,USD000UTSTOM,36.07,36.025,36.1675,36.025,11.0,4694112125.0,
CETS,2014-08-12,USDRUB_SPT,USDRUB_SPT,36.0505,36.0485,36.1725,36.1565,77.0,465112032.5,36.1196
CETS,2014-08-12,USD_TOMSPT,USDRUB_TOM1D,0.0078,0.0078,0.0078,0.0078,6.0,1797845000.0,0.0078
CNGD,2014-08-12,USD_TOM1M,USDRUB_TOM1M,0.281,0.281,0.281,0.281,1.0,1820050000.0,
CETS,2014-08-12,USD_TOM1W,USDRUB_TOM1W,0.0573,0.0568,0.058,0.0568,15.0,3402585950.0,0.0571
CNGD,2014-08-12,USD_TOM1W,USDRUB_TOM1W,0.0568,0.0568,0.0568,0.0568,3.0,114390744.3,
CETS,2014-08-12,USD_TOM2M,USDRUB_TOM2M,0.54,0.539,0.54,0.539,4.0,547331500.0,0.5397
CETS,2014-08-12,USD_TOM2W,USDRUB_TOM2W,0.1172,0.117,0.1172,0.117,2.0,360662000.0,0.1171
CETS,2014-08-12,USD_TOM3M,USDRUB_TOM3M,0.824,0.8195,0.824,0.8195,4.0,551554000.0,0.8212
CETS,2014-08-12,USD_TOM6M,USDRUB_TOM6M,1.66,1.648,1.66,1.648,2.0,300836800.0,1.6555
CETS,2014-08-12,USD_TOM9M,USDRUB_TOM9M,2.455,2.455,2.49,2.49,2.0,203552230.0,2.457
