BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2014-10-10,BYRRUB_TOD,BYRRUB_TOD,37.61,37.61,37.79,37.79,2.0,225786.0,37.631
CETS,2014-10-10,CNYRUB_TOD,CNY000000TOD,6.55,6.5477,6.5608,6.5598,15.0,63117326.1,6.5529
CETS,2014-10-10,CNY_TODTOM,CNYRUBTODTOM,0.002551,0.002551,0.002551,0.002551,6.0,20852323.2,0.002551
CNGD,2014-10-10,CNY_TODTOM,CNYRUBTODTOM,0.002551,-0.002677,0.002551,-0.002677,3.0,4141152.65,
CETS,2014-10-10,CNYRUB_TOM,CNYRUB_TOM,6.5492,6.5468,6.6464,6.571,1155.0,2156811109.5,6.5651
CETS,2014-10-10,CNY_TOMSPT,CNYRUB_TOM1D,0.00095,0.0008,0.00095,0.0008,2.0,299021025.0,0.000819
CETS,2014-10-10,EUR_TODTOM,EUR000TODTOM,0.0299,0.0293,0.0319,0.03,358.0,65877751590.0,0.0309
CNGD,2014-10-10,EUR_TODTOM,EUR000TODTOM,0.03,-0.0587,0.067,0.0,81.0,8803088433.43,
CETS,2014-10-10,EURUSD_TOD,EURUSD000TOD,1.27055,1.2658,1.27055,1.26695,32.0,557345387.9,1.26765
CETS,2014-10-10,EURUSD_TOM,EURUSD000TOM,1.27065,1.261,1.27065,1.26125,430.0,10683216823.45,1.26455
CETS,2014-10-10,EURUSDTDTM,EURUSDTODTOM,5e-05,-9e-06,5.6e-05,1e-05,45.0,6018683408.87,4.7e-05
CNGD,2014-10-10,EURUSDTDTM,EURUSDTODTOM,5.6e-05,4.2e-05,5.6e-05,4.2e-05,2.0,15262980692.0,
CETS,2014-10-10,EURRUB_TOD,EUR_RUB__TOD,51.2,50.99,51.2,51.0675,1557.0,12277487340.0,51.0445
CNGD,2014-10-10,EURRUB_TOD,EUR_RUB__TOD,51.13,51.13,51.13,51.13,1.0,33234500.0,
CETS,2014-10-10,EURRUB_TOM,EUR_RUB__TOM,51.035,50.8375,51.1595,50.844,1514.0,12831996981.0,51.0732
CNGD,2014-10-10,EURRUB_TOM,EUR_RUB__TOM,51.155,51.01,51.155,51.01,2.0,33178250.0,
CETS,2014-10-10,GLD_TODTOM,GLDRUBTODTOM,0.825,0.825,0.825,0.825,2.0,62968008.0,0.825
CETS,2014-10-10,GLDRUB_TOM,GLDRUB_TOM,1584.7,1584.7,1587.3,1587.3,2.0,8237593.0,1587.2
CETS,2014-10-10,KZTRUB_TOD,KZT000000TOM,22.11,22.11,22.11,22.11,1.0,269742.0,22.11
CETS,2014-10-10,SLV_TODTOM,SLVRUBTODTOM,0.012,0.012,0.012,0.012,1.0,2258930.0,0.012
CETS,2014-10-10,SLVRUB_TOM,SLVRUB_TOM,22.46,22.46,22.46,22.46,1.0,96578.0,22.46
CETS,2014-10-10,UAHRUB_TOD,UAH000000TOM,30.8731,30.8731,30.8731,30.8731,2.0,3257112.05,30.8731
CETS,2014-10-10,USDRUB_TOD,USD000000TOD,40.1315,40.12,40.4305,40.39,7716.0,75193607454.0,40.2656
CNGD,2014-10-10,USDRUB_TOD,USD000000TOD,40.17,40.055,40.35,40.143,16.0,29412387500.0,
CETS,2014-10-10,USD_TODTOM,USD000TODTOM,0.028,0.028,0.035,0.0342,1353.0,460273294890.0,0.0317
CNGD,2014-10-10,USD_TODTOM,USD000TODTOM,0.0315,-0.0702,0.0702,-0.022,276.0,16287245860.82,
CETS,2014-10-10,USDRUB_TOM,USD000UTSTOM,40.1625,40.1205,40.46,40.325,15150.0,238373075258.0,40.2999
CNGD,2014-10-10,USDRUB_TOM,USD000UTSTOM,40.22,40.1615,40.458,40.3875,17.0,13105254727.5,
CETS,2014-10-10,USDRUB_SPT,USDRUB_SPT,40.247,40.21,40.4125,40.3715,39.0,632973678.0,40.2629
CETS,2014-10-10,USD_TOM1M,USDRUB_TOM1M,0.255,0.255,0.265,0.265,4.0,806480000.0,0.2605
CNGD,2014-10-10,USD_TOM1M,USDRUB_TOM1M,0.275,0.275,0.275,0.275,1.0,406750000.0,
CETS,2014-10-10,USD_TOM1W,USDRUB_TOM1W,0.054,0.0532,0.056,0.056,5.0,842486700.0,0.0549
CETS,2014-10-10,USD_TOM1Y,USDRUB_TOM1Y,2.785,2.785,2.9,2.9,4.0,171559000.0,2.8263
CNGD,2014-10-10,USD_TOM1Y,USDRUB_TOM1Y,2.92,2.92,3.05,3.05,2.0,2157140000.0,
CETS,2014-10-10,USD_TOM2M,USDRUB_TOM2M,0.486,0.486,0.486,0.486,1.0,40549500.0,0.486
CETS,2014-10-10,USD_TOM3M,USDRUB_TOM3M,0.701,0.701,0.701,0.701,1.0,40764500.0,0.701
CNGD,2014-10-10,USD_TOM3M,USDRUB_TOM3M,0.76,0.76,0.76,0.76,2.0,1233000000.0,
CNGD,2014-10-10,USD_TOM6M,USDRUB_TOM6M,1.4,1.4,1.53,1.53,2.0,1672500000.0,
CETS,2014-10-10,USD_TOM9M,USDRUB_TOM9M,2.26,2.245,2.26,2.245,2.0,423160000.0,2.2525
CNGD,2014-10-10,USD_TOM9M,USDRUB_TOM9M,2.28,2.28,2.28,2.28,1.0,426000000.0,
