BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2010-01-18,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1211.6291,1211.6291,1211.6291,1211.6291,0.0,,,2,568503728606.085,RUB,0.001
RTSI,EPSI,2010-01-18,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,760.7562,760.7562,760.7562,760.7562,0.0,,,2,420272967163.385,RUB,999999.999999
SNDX,IMOEX,2010-01-18,Индекс МосБиржи,Индекс МосБиржи,1479.53,1452.67,1479.76,1444.9,43049984281.0,,,2,,RUB,
RTSI,MCFTR,2010-01-18,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1605.78,1605.78,1605.78,1605.78,0.0,,,2,0.0,,
RTSI,MCFTRN,2010-01-18,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1586.22,1586.22,1586.22,1586.22,0.0,,,2,0.0,,
RTSI,MCFTRR,2010-01-18,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1594.02,1594.02,1594.02,1594.02,0.0,,,2,0.0,,
RTSI,MEBCTR,2010-01-18,MOEX Blue Chip Total Return,Индекс МосБиржи голубых фишек полной доходности «брутто»,10381.25,10381.25,10381.25,10381.25,0.0,,,2,0.0,RUB,
RTSI,MEBCTRN,2010-01-18,MOEX Blue Chip Net-TR-NR,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам иностр. орг.),10369.66,10369.66,10369.66,10369.66,0.0,,,2,0.0,RUB,
RTSI,MEBCTRR,2010-01-18,MOEX Blue Chip Net-TR-Res,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам росс. орг.),10374.3,10374.3,10374.3,10374.3,0.0,,,2,0.0,RUB,
SNDX,MICEX10INDEX,2010-01-18,Индекс МосБиржи 10,Индекс МосБиржи 10,3428.36,3379.39,3429.5,3355.59,36647868963.0,,,2,,RUB,
SNDX,MICEXBORR1W,2010-01-18,MCX BO 1W,ММВБ РЕПО обл 7 дней,5.36,,,,1095029241.14,,,2,,RUB,
SNDX,MICEXBORR2W,2010-01-18,MCX BO 2W,ММВБ РЕПО обл 14 дней,5.5,,,,0.0,,,2,,RUB,
SNDX,MICEXBORRON,2010-01-18,MCX BO ON,ММВБ РЕПО обл 1 день,4.31,,,,41209738002.74,,,2,,RUB,
SNDX,MICEXCBICP,2010-01-18,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,92.8,92.73,92.8,92.7,4016408633.0,661,8.78,2,,RUB,
SNDX,MICEXCBICP3Y,2010-01-18,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,95.1,95.07,95.1,95.01,1554147742.0,448,8.57,2,,RUB,
SNDX,MICEXCBICP5Y,2010-01-18,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,107.27,107.17,107.3,107.14,2381682574.0,1016,9.24,2,,RUB,
SNDX,MICEXCBIGP,2010-01-18,ММВБ корп обл (вал),ММВБ корп обл (вал),96.12,96.06,96.12,96.03,4016408633.0,661,8.78,2,,RUB,
SNDX,MICEXCBIGP3Y,2010-01-18,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,98.49,98.46,98.49,98.4,1554147742.0,448,8.57,2,,RUB,
SNDX,MICEXCBIGP5Y,2010-01-18,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,111.18,111.07,111.2,111.04,2381682574.0,1016,9.24,2,,RUB,
SNDX,MICEXCBITR,2010-01-18,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,173.83,173.71,173.83,173.66,4016408633.0,661,8.78,2,,RUB,
SNDX,MICEXCBITR3Y,2010-01-18,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,175.15,175.09,175.15,174.99,1554147742.0,448,8.57,2,,RUB,
SNDX,MICEXCBITR5Y,2010-01-18,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,197.36,197.17,197.41,197.12,2381682574.0,1016,9.24,2,,RUB,
SNDX,MICEXCGS,2010-01-18,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3549.54,3517.9,3553.25,3513.58,87445197.0,,,2,,RUB,
SNDX,MICEXCHM,2010-01-18,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,4796.64,4770.13,4802.71,4747.18,209528575.0,,,2,,RUB,
SNDX,MICEXEQRR1W,2010-01-18,MCX EQ 1W,ММВБ РЕПО акц 7 дней,4.68,,,,795097824.97,,,2,,RUB,
SNDX,MICEXEQRR2W,2010-01-18,MCX EQ 2W,ММВБ РЕПО акц 14 дней,7.5,,,,237491858.88,,,2,,RUB,
SNDX,MICEXEQRRON,2010-01-18,MCX EQ ON,ММВБ РЕПО акц 1 день,3.71,,,,28635595560.89,,,2,,RUB,
SNDX,MICEXFNL,2010-01-18,Индекс финансов,Индекс МосБиржи финансов,5628.76,5583.33,5639.66,5568.42,19822151601.0,,,2,,RUB,
SNDX,MICEXINDEXCF,2010-01-18,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1479.53,1452.67,1479.76,1444.9,43049984281.0,,,2,,RUB,
SNDX,MICEXINNOV,2010-01-18,Индекс МосБиржи инноваций,Индекс МосБиржи инноваций,927.85,949.26,949.26,925.13,46392252.03,,,2,,RUB,
SNDX,MICEXLC,2010-01-18,MICEX LC,ММВБ высокая кап,2412.13,2370.11,2412.65,2357.43,36147796643.0,,,2,,RUB,
SNDX,MICEXM&M,2010-01-18,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,4365.22,4232.44,4398.84,4201.77,7704096168.0,,,2,,RUB,
SNDX,MICEXMBICP,2010-01-18,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,95.69,95.49,95.69,95.47,3806060409.0,776,10.42,2,,RUB,
