BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2010-04-22,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1272.8723,1272.8723,1272.8723,1272.8723,0.0,,,2,606607526139.38,RUB,0.001
RTSI,EPSI,2010-04-22,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,860.0451,860.0451,860.0451,860.0451,0.0,,,2,515365796621.211,RUB,999999.999999
SNDX,IMOEX,2010-04-22,Индекс МосБиржи,Индекс МосБиржи,1443.36,1465.87,1475.41,1436.48,53655246524.0,,,2,,RUB,
RTSI,MCFTR,2010-04-22,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1569.5,1569.5,1569.5,1569.5,0.0,,,2,0.0,,
RTSI,MCFTRN,2010-04-22,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1549.94,1549.94,1549.94,1549.94,0.0,,,2,0.0,,
RTSI,MCFTRR,2010-04-22,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1557.74,1557.74,1557.74,1557.74,0.0,,,2,0.0,,
RTSI,MEBCTR,2010-04-22,MOEX Blue Chip Total Return,Индекс МосБиржи голубых фишек полной доходности «брутто»,9988.6,9988.6,9988.6,9988.6,0.0,,,2,0.0,RUB,
RTSI,MEBCTRN,2010-04-22,MOEX Blue Chip Net-TR-NR,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам иностр. орг.),9974.91,9974.91,9974.91,9974.91,0.0,,,2,0.0,RUB,
RTSI,MEBCTRR,2010-04-22,MOEX Blue Chip Net-TR-Res,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам росс. орг.),9980.39,9980.39,9980.39,9980.39,0.0,,,2,0.0,RUB,
SNDX,MICEX10INDEX,2010-04-22,Индекс МосБиржи 10,Индекс МосБиржи 10,3399.49,3470.41,3491.58,3383.5,49762790139.0,,,2,,RUB,
