BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2020-09-28,BYNRUB_TOM,BYNRUB_TOM,30.5375,30.5375,30.5375,30.5375,1.0,305375.0,30.5375
CETS,2020-09-28,CHF_TODTOM,CHFRUBTODTOM,0.0065,0.0065,0.0065,0.0065,2.0,25308270.0,0.0065
CNGD,2020-09-28,CHF_TODTOM,CHFRUBTODTOM,0.0283,-0.0161,0.0386,0.0386,37.0,114628649.32,
CETS,2020-09-28,CHFRUB_TOD,CHFRUB_TOD,84.1375,84.1375,84.3975,84.3975,4.0,8843907.5,84.2277
CETS,2020-09-28,CHFRUB_TOM,CHFRUB_TOM,84.0925,84.0925,85.695,85.54,286.0,214529840.0,85.1309
CNGD,2020-09-28,CHFRUB_TOM,CHFRUB_TOM,84.0575,84.0441,85.7336,85.575,1108.0,30230701.62,
CETS,2020-09-28,CNYRUB_TOD,CNY000000TOD,11.4449,11.4449,11.5939,11.54,50.0,233776672.3,11.5104
CETS,2020-09-28,CNY_TODTOM,CNYRUBTODTOM,0.0004,0.000251,0.000599,0.000599,39.0,2009415509.5,0.000367
CNGD,2020-09-28,CNY_TODTOM,CNYRUBTODTOM,0.003849,-0.0022,0.0052,0.0052,62.0,31557204.37,
CETS,2020-09-28,CNYRUB_TOM,CNYRUB_TOM,11.435,11.435,11.6339,11.614,456.0,2001219671.7,11.5423
CNGD,2020-09-28,CNYRUB_TOM,CNYRUB_TOM,11.435,11.435,11.6389,11.614,1538.0,3403705.82,
CETS,2020-09-28,EUR_TODTOM,EUR000TODTOM,0.0111,0.0109,0.0116,0.0111,300.0,155551398530.0,0.0112
CNGD,2020-09-28,EUR_TODTOM,EUR000TODTOM,0.0398,-0.0398,0.0468,0.0416,1948.0,14813934368.13,
SDBP,2020-09-28,EURRUB_TDB,EURRUB_TDB,91.8825,91.8825,91.8825,91.8825,1.0,91882500.0,91.8825
SDBP,2020-09-28,EURRUB_TMB,EURRUB_TMB,92.1825,92.18,92.1825,92.18,2.0,184362500.0,92.1813
CETS,2020-09-28,EUR_TOM1W,EURRUB_TOM1W,0.0739,0.0739,0.0739,0.0739,1.0,318432100.0,0.0739
CETS,2020-09-28,EURUSD_TOD,EURUSD000TOD,1.1625,1.1621,1.16759,1.16759,44.0,271795876.48,1.16385
CNGD,2020-09-28,EURUSD_TOD,EURUSD000TOD,1.17494,1.15167,1.17927,1.17927,1516.0,80968727.07,
CETS,2020-09-28,EURUSD_TOM,EURUSD000TOM,1.16261,1.1624,1.16802,1.16644,333.0,1610525001.86,1.16531
CNGD,2020-09-28,EURUSD_TOM,EURUSD000TOM,1.17494,1.15167,1.17927,1.15997,1528.0,90791725.65,
CETS,2020-09-28,EURUSDTDTM,EURUSDTODTOM,1.9e-05,1.9e-05,2.1e-05,2e-05,54.0,22627433718.7,2e-05
CNGD,2020-09-28,EURUSDTDTM,EURUSDTODTOM,0.00039,-0.000159,0.00039,0.000159,75.0,105279851.08,
CETS,2020-09-28,EURRUB_TOD,EUR_RUB__TOD,90.8,90.755,91.965,91.83,4341.0,18875619672.5,91.5897
CNGD,2020-09-28,EURRUB_TOD,EUR_RUB__TOD,91.0875,89.2733,92.7837,92.3075,2641.0,506672915.41,
CETS,2020-09-28,EURRUB_TOM,EUR_RUB__TOM,90.91,90.695,92.42,92.2625,10183.0,37444286087.5,91.8409
CNGD,2020-09-28,EURRUB_TOM,EUR_RUB__TOM,90.8,89.2733,92.7837,92.265,11276.0,1520364825.37,
CETS,2020-09-28,GBP_TODTOM,GBPRUBTODTOM,0.0072,0.0067,0.0072,0.0067,9.0,338470200.0,0.0069
CNGD,2020-09-28,GBP_TODTOM,GBPRUBTODTOM,0.0082,-0.019,0.0513,0.0456,80.0,109330329.12,
CETS,2020-09-28,GBPRUB_TOD,GBPRUB_TOD,99.8,99.8,101.72,101.5,55.0,140503922.5,100.8643
CNGD,2020-09-28,GBPRUB_TOD,GBPRUB_TOD,99.8183,98.83,102.7372,102.7372,229.0,858165.17,
CETS,2020-09-28,GBPRUB_TOM,GBPRUB_TOM,99.9,99.865,101.9525,101.5,430.0,629911470.0,101.0283
CNGD,2020-09-28,GBPRUB_TOM,GBPRUB_TOM,99.9975,98.83,102.7372,101.46,1208.0,26929421.18,
CNGD,2020-09-28,GBPUSDTDTM,GBPUSDTODTOM,-0.000174,-0.000174,0.000174,0.000174,5.0,434296.74,
CETS,2020-09-28,GLDRUB_TOM,GLDRUB_TOM,4690.5,4690.0,4754.0,4754.0,6.0,12590795.0,4751.24
CNGD,2020-09-28,GLDRUB_TOM,GLDRUB_TOM,4679.81,4679.81,4679.81,4679.81,1.0,27723194.44,
CETS,2020-09-28,HKDRUB_TOM,HKDRUB_TOM,10.16,9.8821,10.2539,10.1805,15.0,597812.3,10.1324
CNGD,2020-09-28,HKDRUB_TOM,HKDRUB_TOM,10.1599,9.8173,10.2539,10.1001,277.0,660223.45,
CETS,2020-09-28,JPYRUB_TOM,JPYRUB_TOM,73.5201,73.5201,77.0222,73.5201,15.0,34517389.3,75.2013
CNGD,2020-09-28,JPYRUB_TOM,JPYRUB_TOM,73.5124,73.5124,77.0222,73.52,339.0,2203357.89,
CETS,2020-09-28,KZTRUB_TOD,KZTRUB_TOD,18.4,18.28,18.47,18.28,5.0,8154813.0,18.3667
CETS,2020-09-28,KZTRUB_TOM,KZTRUB_TOM,18.25,18.24,18.25,18.24,2.0,2736980.0,18.2465
CETS,2020-09-28,SLVRUB_TOM,SLVRUB_TOM,57.75,57.56,60.0,60.0,3.0,2110645.0,57.67
CETS,2020-09-28,TRYRUB_TOM,TRYRUB_TOM,10.1949,10.0351,10.26,10.04,61.0,12441305.8,10.1728
CNGD,2020-09-28,TRYRUB_TOM,TRYRUB_TOM,10.0025,10.0025,10.2625,10.035,344.0,2031687.75,
CETS,2020-09-28,USDRUB_TOD,USD000000TOD,78.08,78.0,79.19,79.075,19192.0,75897182147.5,78.7193
CNGD,2020-09-28,USDRUB_TOD,USD000000TOD,78.13,77.14,79.737,79.075,42401.0,12508636033.69,
CETS,2020-09-28,USD_TODTOM,USD000TODTOM,0.0081,0.0078,0.0086,0.0084,918.0,535164557620.0,0.0083
CNGD,2020-09-28,USD_TODTOM,USD000TODTOM,0.0343,-0.0343,0.0428,0.0358,25395.0,182715386341.44,
CETS,2020-09-28,USDRUB_TOM,USD000UTSTOM,78.15,78.06,79.3,79.08,63722.0,286500148440.0,78.8273
CNGD,2020-09-28,USDRUB_TOM,USD000UTSTOM,78.2,77.14,79.8658,79.08,112102.0,24219904003.32,
CNGD,2020-09-28,USDCHFTDTM,USDCHFTODTOM,-0.000127,-0.000127,-0.000127,-0.000127,1.0,230.55,
CNGD,2020-09-28,USDCNYTDTM,USDCNYTODTOM,0.000932,-0.000932,0.000932,0.000932,7.0,4228.21,
