BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2019-06-20,BYNRUB_TOM,BYNRUB_TOM,30.99,30.99,30.99,30.99,1.0,185940.0,30.99
CETS,2019-06-20,CHF_TODTOM,CHFRUBTODTOM,0.009,0.009,0.0123,0.0123,2.0,38467050.0,0.0107
CNGD,2019-06-20,CHF_TODTOM,CHFRUBTODTOM,0.0272,0.0132,0.0294,0.0294,13.0,5846172.49,
CETS,2019-06-20,CHFRUB_TOD,CHFRUB_TOD,64.1,64.0975,64.1,64.0975,2.0,3333075.0,64.0976
CETS,2019-06-20,CHFRUB_TOM,CHFRUB_TOM,64.14,63.99,64.16,64.155,18.0,35957917.5,64.0961
CETS,2019-06-20,CNYRUB_TOD,CNY000000TOD,9.2448,9.24,9.2605,9.2428,67.0,371898745.8,9.2475
CETS,2019-06-20,CNY_TODTOM,CNYRUBTODTOM,0.00135,0.001001,0.001373,0.0012,31.0,1202854096.8,0.001224
CNGD,2019-06-20,CNY_TODTOM,CNYRUBTODTOM,-0.002408,-0.002408,0.0042,0.003422,30.0,1820049.15,
CETS,2019-06-20,CNYRUB_TOM,CNYRUB_TOM,9.2437,9.17,9.2599,9.179,232.0,676023128.1,9.2334
CETS,2019-06-20,EUR_TODTOM,EUR000TODTOM,0.0157,0.0152,0.0159,0.0152,379.0,155551547630.0,0.0156
CNGD,2019-06-20,EUR_TODTOM,EUR000TODTOM,0.0314,-0.0186,0.0389,0.0159,1522.0,6380793782.63,
CETS,2019-06-20,EURUSD_TOD,EURUSD000TOD,1.12718,1.12674,1.13113,1.13015,64.0,508345142.92,1.12878
CNGD,2019-06-20,EURUSD_TOD,EURUSD000TOD,1.131,1.13015,1.131,1.13015,3.0,57727.97,
CETS,2019-06-20,EURUSD_TOM,EURUSD000TOM,1.1273,1.12684,1.1312,1.12885,582.0,4194290608.99,1.12891
CNGD,2019-06-20,EURUSD_TOM,EURUSD000TOM,1.131,1.13015,1.131,1.13015,3.0,57727.97,
CETS,2019-06-20,EURUSDTDTM,EURUSDTODTOM,8.4e-05,8e-05,8.8e-05,8e-05,106.0,61720843539.73,8.5e-05
CNGD,2019-06-20,EURUSDTDTM,EURUSDTODTOM,8.4e-05,-0.000154,0.000476,8.8e-05,126.0,2955890661.87,
CETS,2019-06-20,EURUSD_SPT,EURUSD_SPT,1.12832,1.12832,1.12832,1.12832,1.0,72189236.61,1.12832
CETS,2019-06-20,EURRUB_TOD,EUR_RUB__TOD,71.6,71.3525,71.6475,71.45,4265.0,14736745395.0,71.4887
CNGD,2019-06-20,EURRUB_TOD,EUR_RUB__TOD,71.63,71.36,72.1039,71.36,42.0,363712054.19,
CETS,2019-06-20,EURRUB_TOM,EUR_RUB__TOM,71.605,70.97,71.66,71.0275,9910.0,35921592245.0,71.3608
CNGD,2019-06-20,EURRUB_TOM,EUR_RUB__TOM,71.6075,70.9775,72.1039,71.0275,1656.0,1460692155.57,
CETS,2019-06-20,GBP_TODTOM,GBPRUBTODTOM,0.0116,0.0116,0.014,0.0135,6.0,80620400.0,0.0131
CNGD,2019-06-20,GBP_TODTOM,GBPRUBTODTOM,0.0342,-0.0177,0.0437,0.0298,68.0,54124359.93,
CETS,2019-06-20,GBPRUB_TOD,GBPRUB_TOD,80.6325,80.0525,80.6325,80.1775,41.0,29710250.0,80.5156
CETS,2019-06-20,GBPRUB_TOM,GBPRUB_TOM,80.7125,79.85,80.7125,79.86,147.0,71917180.0,80.1752
CNGD,2019-06-20,GBPUSDTDTM,GBPUSDTODTOM,0.000173,-0.000173,0.000173,-0.000173,2.0,4765.19,
CETS,2019-06-20,GLDRUB_TOM,GLDRUB_TOM,2805.0,2799.0,2810.5,2802.0,6.0,42236420.0,2808.27
CETS,2019-06-20,GLD_TOM1M,GLDRUB_TOM1M,15.831,15.831,16.4174,16.4174,3.0,749953263.0,16.1568
CETS,2019-06-20,GLD_TOM1W,GLDRUB_TOM1W,3.7071,3.7071,3.7071,3.7071,1.0,138257750.0,3.7071
CETS,2019-06-20,JPYRUB_TOD,JPYRUB_TOD,59.12,58.55,59.12,58.55,3.0,6736510.0,59.0922
CETS,2019-06-20,KZT_TODTOM,KZTRUBTODTOM,0.0033,0.0033,0.0033,0.0033,1.0,6693320.0,0.0033
CETS,2019-06-20,KZTRUB_TOD,KZTRUB_TOD,16.75,16.75,16.79,16.79,2.0,2851700.0,16.7747
CETS,2019-06-20,KZTRUB_TOM,KZTRUB_TOM,16.63,16.63,16.63,16.63,1.0,111421.0,16.63
CETS,2019-06-20,SLVRUB_TOM,SLVRUB_TOM,30.92,30.92,30.92,30.92,1.0,46380.0,30.92
CETS,2019-06-20,TRYRUB_TOD,TRYRUB_TOD,11.16,11.16,11.16,11.16,1.0,4464000.0,11.16
CETS,2019-06-20,USDRUB_TOD,USD000000TOD,63.7,62.9225,63.7,63.0,17734.0,62180621500.0,63.2839
CNGD,2019-06-20,USDRUB_TOD,USD000000TOD,64.02,61.8,64.4156,62.9575,726.0,1742098321.31,
