BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
EQNE,2013-03-07,АбрауДюрсо,ABRD,22.0,358240.0,78.85,78.04,79.99,79.99,79.61,79.99,4500.0,,79.63,,0.0,501658.0,0.0,
EQNL,2013-03-07,Система ао,AFKS,263.0,26835371.0,26.75,26.213,26.9,26.648,26.536,26.85,1011300.0,26.536,26.536,26.536,26835371.0,26835371.0,26835371.0,
EQBR,2013-03-07,Аэрофлот,AFLT,1237.0,83936099.0,55.33,55.12,56.31,55.97,55.93,56.1,1500800.0,55.93,55.93,55.93,83946400.1,83946400.1,83946400.1,
SMAL,2013-03-07,Аэрофлот,AFLT,7.0,10301.1,59.15,54.2,59.15,55.74,54.79,55.74,188.0,,,,0.0,0.0,0.0,
EQNE,2013-03-07,ПАВА ао,AKHA,10.0,11793.6,5.921,5.85,5.944,5.944,5.897,5.944,2000.0,,5.737,,0.0,501961.75,0.0,
SMAL,2013-03-07,ПАВА ао,AKHA,5.0,3251.25,6.967,6.0,6.967,6.0,6.568,6.0,495.0,,,,0.0,0.0,0.0,
EQNL,2013-03-07,Акрон,AKRN,253.0,20890277.2,1449.8,1425.9,1449.8,1433.7,1433.0,1433.7,14578.0,1433.0,1433.0,1433.0,20890277.2,20890277.2,20890277.2,
EQNE,2013-03-07,АЛРОСА-Нюр,ALNU,2.0,1823968.0,57000.0,56984.0,57000.0,56984.0,56999.0,56984.0,32.0,56161.0,55268.0,56161.0,7244771.0,3039761.0,7244771.0,
EQBR,2013-03-07,АЛРОСА ао,ALRS,147.0,21726584.5,32.902,32.889,33.156,33.095,33.029,33.0,657800.0,33.029,33.029,33.029,21728556.69,21728556.69,21728556.69,
SMAL,2013-03-07,АЛРОСА ао,ALRS,4.0,1972.19,32.91,32.801,32.91,32.87,32.87,32.801,60.0,,,,0.0,0.0,0.0,
EQNE,2013-03-07,АшинскийМЗ,AMEZ,8.0,15486.7,6.194,6.194,6.198,6.195,6.195,6.198,2500.0,,6.102,,0.0,501612.8,0.0,
EQNL,2013-03-07,Аптеки36и6,APTK,284.0,1456360.9,28.99,28.88,29.29,29.08,29.04,29.2,50150.0,29.04,29.04,29.04,1456360.9,1456360.9,1456360.9,
EQNL,2013-03-07,Армада,ARMD,113.0,1504466.9,203.04,201.5,207.18,207.0,206.37,207.0,7290.0,206.37,206.37,206.37,1504466.9,1504466.9,1504466.9,
EQNE,2013-03-07,Арсагера,ARSA,255.0,1313455.6,1.1389,1.1389,1.2895,1.171,1.1854,1.163,1108000.0,1.1854,1.1854,1.1854,1313455.6,1313455.6,1313455.6,
EQNL,2013-03-07,АВТОВАЗ ао,AVAZ,88.0,1590398.6,13.958,13.736,14.04,13.834,13.83,13.8,115000.0,13.83,13.83,13.83,1590398.6,1590398.6,1590398.6,
EQNL,2013-03-07,АВТОВАЗ ап,AVAZP,295.0,2539606.0,5.498,5.445,5.5,5.471,5.487,5.496,462800.0,5.487,5.487,5.487,2539606.0,2539606.0,2539606.0,
EQNE,2013-03-07,Башнефт ао,BANE,141.0,19111766.8,2018.3,2005.0,2035.2,2012.3,2014.1,2010.0,9489.0,2014.1,2014.1,2014.1,19111766.8,19111766.8,19111766.8,
EQNE,2013-03-07,Башнефт ап,BANEP,281.0,8631444.5,1404.0,1392.0,1412.9,1411.5,1404.4,1410.0,6146.0,1404.4,1404.4,1404.4,8631444.5,8631444.5,8631444.5,
EQNE,2013-03-07,Белон ао,BLNG,146.0,442554.9,6.025,5.943,6.195,5.992,6.029,5.992,73400.0,,6.031,,0.0,501797.97,0.0,
SMAL,2013-03-07,Белон ао,BLNG,5.0,545.81,6.001,5.994,6.001,5.994,5.998,5.994,91.0,,,,0.0,0.0,0.0,
EQNL,2013-03-07,БСП ао,BSPB,118.0,526349.9,46.13,45.32,46.28,45.51,46.01,45.35,11440.0,46.01,46.01,46.01,526349.9,526349.9,526349.9,
EQNE,2013-03-07,БСП ап,BSPBP,308.0,1223404.7,49.54,48.04,49.54,48.18,48.88,48.54,25030.0,48.88,48.88,48.88,1223551.65,1223551.65,1223551.65,
SMAL,2013-03-07,БСП ап,BSPBP,2.0,146.95,49.35,48.8,49.35,48.98,48.98,48.8,3.0,,,,0.0,0.0,0.0,
EQNL,2013-03-07,ЧТПЗ ао,CHEP,12.0,53560.0,33.44,33.44,33.88,33.88,33.48,33.88,1600.0,,33.93,,0.0,513177.14,0.0,
EQNE,2013-03-07,ЧКПЗ ао,CHKZ,1.0,2104.1,2104.1,2104.1,2104.1,2104.1,2104.1,2104.1,1.0,,2040.1,,0.0,636501.8,0.0,
EQNL,2013-03-07,СевСт-ао,CHMF,4563.0,252933929.0,344.4,335.4,344.5,336.6,339.0,336.9,746150.0,339.0,339.0,339.0,252985887.53,252985887.53,252985887.53,
SMAL,2013-03-07,СевСт-ао,CHMF,8.0,6072.3,335.9,335.7,345.0,337.3,337.4,337.1,18.0,,,,0.0,0.0,0.0,
EQNE,2013-03-07,ЧМК ао,CHMK,52.0,195204.0,1958.0,1958.0,1980.0,1960.0,1972.0,1960.0,99.0,,1965.0,,0.0,567837.0,0.0,
EQNL,2013-03-07,ЧЦЗ ао,CHZN,34.0,274572.0,86.23,86.0,86.65,86.51,86.34,86.51,3180.0,,86.3,,0.0,507378.5,0.0,
EQNE,2013-03-07,ЧелябЭС ао,CLSB,1.0,1839.6,0.18396,0.18396,0.18396,0.18396,0.18396,0.18396,10000.0,,0.18251,,0.0,508943.23,0.0,
EQNE,2013-03-07,ЧелябЭС ап,CLSBP,16.0,29773.1,0.15573,0.15408,0.16079,0.1577,0.1567,0.1577,190000.0,,0.15295,,0.0,524991.26,0.0,
SMAL,2013-03-07,ЧелябЭС ап,CLSBP,1.0,355.8,0.15,0.15,0.15,0.13,0.15,0.15,2372.0,,,,0.0,0.0,0.0,
EQNE,2013-03-07,Телеграф,CNTL,21.0,103078.4,19.15,19.0,19.5,19.174,19.089,19.5,5400.0,,19.467,,0.0,502503.86,0.0,
EQNE,2013-03-07,Телеграф-п,CNTLP,49.0,281595.3,12.42,12.055,12.43,12.185,12.19,12.2,23100.0,,12.166,,0.0,500030.7,0.0,
EQNE,2013-03-07,ДагСб ао,DASB,124.0,170503.1,0.03191,0.03191,0.0399,0.03911,0.03911,0.03936,4360000.0,,0.03932,,0.0,510045.7,0.0,
EQNE,2013-03-07,Дорогбж ао,DGBZ,21.0,202873.0,17.2,17.0,17.218,17.218,17.048,17.218,11900.0,,17.159,,0.0,511349.3,0.0,
EQNE,2013-03-07,Дорогбж ап,DGBZP,37.0,556603.8,18.799,18.5,18.8,18.599,18.616,18.599,29900.0,18.616,18.616,18.616,556603.8,556603.8,556603.8,
EQNE,2013-03-07,iЗаводДИОД,DIOD,113.0,745047.9,6.075,5.849,6.189,5.92,5.951,5.92,125200.0,5.951,5.951,5.951,745047.9,745047.9,745047.9,
EQNL,2013-03-07,ДИКСИ ао,DIXY,215.0,6808416.3,443.0,433.88,443.0,436.03,438.12,438.0,15540.0,438.12,438.12,438.12,6808863.3,6808863.3,6808863.3,
SMAL,2013-03-07,ДИКСИ ао,DIXY,1.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,1.0,,,,0.0,0.0,0.0,
EQNL,2013-03-07,ДЭК ао,DVEC,17.0,302141.6,1.04,1.0251,1.04,1.0255,1.0383,1.0292,291000.0,,1.0416,,0.0,779153.5,0.0,
EQNE,2013-03-07,iДонскЗР,DZRD,1.0,688.9,688.9,688.9,688.9,688.9,688.9,688.9,1.0,,,,0.0,0.0,0.0,
EQNE,2013-03-07,iДонскЗР п,DZRDP,4.0,7368.6,537.4,525.0,537.4,525.5,526.3,525.0,14.0,,533.8,,0.0,503396.0,0.0,
EQNE,2013-03-07,Электрцинк,ELTZ,36.0,92651.1,614.7,599.0,616.0,616.0,605.6,616.0,153.0,,631.8,,0.0,595120.4,0.0,
EQNL,2013-03-07,Э.ОНРоссия,EONR,169.0,12147215.9,2.9194,2.8814,2.92,2.9032,2.9109,2.903,4173000.0,2.9109,2.9109,2.9109,12163503.36,12163503.36,12163503.36,
SMAL,2013-03-07,Э.ОНРоссия,EONR,25.0,16287.46,2.9,2.89,2.9101,2.9,2.8992,2.9,5618.0,,,,0.0,0.0,0.0,
EQNE,2013-03-07,iЕВК ао,EVCO,1.0,66380.0,663.8,663.8,663.8,664.0,663.8,663.8,100.0,661.6,661.6,661.6,661560.0,661560.0,661560.0,
EQNL,2013-03-07,ФСК ЕЭС ао,FEES,8564.0,209078267.2,0.18998,0.18628,0.19115,0.18776,0.18831,0.18789,1110300000.0,0.18831,0.18831,0.18831,209084139.49,209084139.49,209084139.49,
SMAL,2013-03-07,ФСК ЕЭС ао,FEES,30.0,5872.29,0.1871,0.18628,0.1974,0.18714,0.18966,0.18724,30963.0,,,,0.0,0.0,0.0,
EQNL,2013-03-07,ДВМП ао,FESH,47.0,660619.1,8.785,8.635,8.897,8.862,8.797,8.887,75100.0,8.797,8.797,8.797,660619.1,660619.1,660619.1,
EQNE,2013-03-07,ГАЗ ао,GAZA,2.0,296000.0,,1480.0,1480.0,1480.0,1480.0,,200.0,1481.6,1480.6,1481.6,1263804.0,1144508.0,1263804.0,
SMAL,2013-03-07,ГАЗ ао,GAZA,1.0,3040.0,1520.0,1520.0,1520.0,1520.0,1520.0,1520.0,2.0,,,,0.0,0.0,0.0,
