BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
EQNE,2012-10-12,АбрауДюрсо,ABRD,19.0,360920.0,66.75,66.5,67.25,66.76,66.84,66.88,5400.0,,66.94,,0.0,516061.0,0.0,
EQNL,2012-10-12,Система ао,AFKS,1353.0,54877553.8,24.0,23.37,24.0,23.622,23.57,23.6,2328300.0,23.57,23.57,23.57,54877881.4,54877881.4,54877881.4,
SMAL,2012-10-12,Система ао,AFKS,2.0,327.6,23.4,23.4,23.4,23.4,23.4,23.4,14.0,,,,0.0,0.0,0.0,
EQBR,2012-10-12,Аэрофлот,AFLT,923.0,28311018.0,43.26,42.68,43.34,42.97,42.99,43.1,658600.0,42.99,42.99,42.99,28314037.12,28314037.12,28314037.12,
SMAL,2012-10-12,Аэрофлот,AFLT,6.0,3019.12,42.43,42.43,43.37,43.37,42.52,43.37,71.0,,,,0.0,0.0,0.0,
EQNE,2012-10-12,ПАВА ао,AKHA,20.0,45362.7,8.25,8.0,8.25,8.212,8.1,8.212,5600.0,,8.01,,0.0,504858.23,0.0,
EQNL,2012-10-12,Акрон,AKRN,825.0,13914315.4,1377.6,1351.0,1380.0,1352.9,1357.6,1352.9,10249.0,1357.6,1357.6,1357.6,13914315.4,13914315.4,13914315.4,
EQBR,2012-10-12,АЛРОСА ао,ALRS,121.0,6538475.7,24.799,24.206,24.8,24.531,24.507,24.549,266800.0,24.507,24.507,24.507,6538475.7,6538475.7,6538475.7,
EQNE,2012-10-12,АшинскийМЗ,AMEZ,28.0,114914.3,6.879,6.8,6.88,6.859,6.84,6.859,16800.0,,6.893,,0.0,584574.3,0.0,
EQNL,2012-10-12,Аптеки36и6,APTK,900.0,9860887.5,35.51,33.79,35.59,34.3,34.51,34.37,285720.0,34.51,34.51,34.51,9861708.08,9861708.08,9861708.08,
SMAL,2012-10-12,Аптеки36и6,APTK,6.0,820.58,34.31,34.0,34.31,34.3,34.19,34.3,24.0,,,,0.0,0.0,0.0,
EQNL,2012-10-12,Армада,ARMD,43.0,1197557.3,251.9,251.9,261.99,257.18,256.99,257.2,4660.0,256.99,256.99,256.99,1197557.3,1197557.3,1197557.3,
EQNE,2012-10-12,Арсагера,ARSA,114.0,295473.4,1.3649,1.3025,1.4,1.3124,1.3492,1.3103,219000.0,,1.3537,,0.0,500885.65,0.0,
SMAL,2012-10-12,Арсагера,ARSA,2.0,1285.05,1.25,1.25,1.3201,1.3201,1.2851,1.3201,1000.0,,,,0.0,0.0,0.0,
EQNL,2012-10-12,АВТОВАЗ ао,AVAZ,194.0,1990216.6,15.695,15.305,15.695,15.371,15.392,15.354,129300.0,15.392,15.392,15.392,1990216.6,1990216.6,1990216.6,
EQNL,2012-10-12,АВТОВАЗ ап,AVAZP,101.0,1732816.2,6.049,5.953,6.049,5.96,5.963,5.96,290600.0,5.963,5.963,5.963,1732816.2,1732816.2,1732816.2,
EQNE,2012-10-12,Башнефт ао,BANE,598.0,21130903.2,1847.4,1805.0,1847.4,1812.0,1824.9,1812.0,11579.0,1824.9,1824.9,1824.9,21130903.2,21130903.2,21130903.2,
EQNE,2012-10-12,Башнефт ап,BANEP,981.0,20879347.0,1344.5,1281.2,1344.5,1314.0,1311.4,1314.0,15922.0,1311.4,1311.4,1311.4,20879347.0,20879347.0,20879347.0,
EQNE,2012-10-12,БашЭнрг ао,BEGY,17.0,104666.0,23.45,23.01,24.37,24.37,23.26,24.37,4500.0,,23.9,,0.0,500304.68,0.0,
EQNE,2012-10-12,БашЭнрг ап,BEGYP,6.0,31867.2,19.899,19.797,19.998,19.797,19.917,19.797,1600.0,,19.624,,0.0,975518.31,0.0,
EQNE,2012-10-12,БашИнСв ао,BISV,11.0,22368.5,11.696,11.01,11.696,11.093,11.184,11.415,2000.0,,11.331,,0.0,501270.2,0.0,
EQNE,2012-10-12,БашИнСв ап,BISVP,1.0,4992.0,4.992,4.992,4.992,4.992,4.992,4.992,1000.0,,4.709,,0.0,778846.0,0.0,
EQNE,2012-10-12,Белон ао,BLNG,37.0,87255.2,8.12,7.951,8.12,8.0,8.005,8.0,10900.0,,8.004,,0.0,546096.85,0.0,
SMAL,2012-10-12,Белон ао,BLNG,1.0,147.46,7.022,7.022,7.022,8.995,7.022,7.022,21.0,,,,0.0,0.0,0.0,
EQNE,2012-10-12,БурЗолото,BRZL,3.0,30000.0,600.0,600.0,600.0,600.0,600.0,600.0,50.0,,592.9,,0.0,559715.0,0.0,
SMAL,2012-10-12,БурЗолото,BRZL,2.0,1650.0,550.0,550.0,550.0,550.0,550.0,550.0,3.0,,,,0.0,0.0,0.0,
EQNL,2012-10-12,БСП ао,BSPB,541.0,1623971.2,66.0,63.66,66.0,64.0,64.16,64.0,25310.0,64.16,64.16,64.16,1623971.2,1623971.2,1623971.2,
EQNE,2012-10-12,БСП ап,BSPBP,92.0,636017.0,68.09,67.61,68.25,68.0,68.17,68.04,9330.0,68.17,68.17,68.17,636017.0,636017.0,636017.0,
EQNL,2012-10-12,ЧТПЗ ао,CHEP,66.0,1100728.0,37.01,36.51,38.84,37.46,37.7,37.07,29200.0,37.7,37.7,37.7,1100728.0,1100728.0,1100728.0,
EQNE,2012-10-12,РН-ЗапСиб,CHGZ,1.0,119340.0,19.89,19.89,19.89,19.89,19.89,19.89,6000.0,17.943,18.133,17.943,1094530.0,997330.0,1094530.0,
EQNL,2012-10-12,СевСт-ао,CHMF,7684.0,604009723.0,394.0,387.4,399.2,389.5,393.3,390.0,1535800.0,393.3,393.3,393.3,604028078.58,604028078.58,604028078.58,
SMAL,2012-10-12,СевСт-ао,CHMF,4.0,6221.4,394.0,387.3,394.0,387.3,388.8,387.3,16.0,,,,0.0,0.0,0.0,
EQNE,2012-10-12,ЧМК ао,CHMK,109.0,1305062.0,2048.0,1991.0,2048.0,2008.0,2008.0,2008.0,650.0,2008.0,2008.0,2008.0,1305062.0,1305062.0,1305062.0,
EQNL,2012-10-12,ЧЦЗ ао,CHZN,32.0,325240.7,82.5,82.5,85.5,84.0,84.04,84.0,3870.0,,83.94,,0.0,522116.86,0.0,
SMAL,2012-10-12,ЧЦЗ ао,CHZN,2.0,836.66,83.65,83.65,83.67,83.67,83.67,83.67,10.0,,,,0.0,0.0,0.0,
EQNE,2012-10-12,ЧелябЭС ап,CLSBP,9.0,19681.8,0.2185,0.21551,0.22199,0.2166,0.21869,0.2166,90000.0,,0.21368,,0.0,608999.3,0.0,
EQNE,2012-10-12,Телеграф-п,CNTLP,4.0,8652.0,7.151,7.151,7.387,7.387,7.21,7.387,1200.0,,7.274,,0.0,512786.4,0.0,
EQNE,2012-10-12,ДагСб ао,DASB,4.0,3044.1,0.06101,0.0607,0.06101,0.0607,0.06088,0.0607,50000.0,,0.06171,,0.0,500728.06,0.0,
EQNE,2012-10-12,Дорогбж ао,DGBZ,16.0,1343310.9,18.25,18.2,18.34,18.2,18.301,18.2,73400.0,18.301,18.301,18.301,1343310.9,1343310.9,1343310.9,
EQNE,2012-10-12,Дорогбж ап,DGBZP,59.0,1647774.3,17.7,17.651,17.84,17.705,17.795,17.781,92600.0,17.795,17.795,17.795,1647774.3,1647774.3,1647774.3,
EQNL,2012-10-12,iЗаводДИОД,DIOD,56.0,294398.1,9.141,8.777,9.141,9.002,9.003,9.002,32700.0,,9.016,,0.0,503073.1,0.0,
EQNL,2012-10-12,ДИКСИ ао,DIXY,377.0,2397128.7,337.65,330.52,338.84,336.09,334.33,337.0,7170.0,334.33,334.33,334.33,2397128.7,2397128.7,2397128.7,
EQNL,2012-10-12,ДЭК ао,DVEC,24.0,980622.4,0.9802,0.9802,1.02,1.0101,1.0141,1.0101,967000.0,1.0139,1.0139,1.0139,981321.24,981321.24,981321.24,
SMAL,2012-10-12,ДЭК ао,DVEC,1.0,698.84,0.8512,0.8512,0.8512,0.8512,0.8512,0.8512,821.0,,,,0.0,0.0,0.0,
