BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2019-04-02,Газпрнефт4,RU000A0JQ557,1.0,10180.0,101.8,101.8,101.8,100.5,0.48,101.8,-60.49,101.8,10.0,,100.54,100.5,0.0,574100.3,0.0,2019-04-09,7.0,-60.49,,,,0.5,,2019-04-02,1000.0,SUR,,,-92.0517,,RUB
EQOB,2019-04-02,РЖД-12обл,RU000A0JQ5Q5,3.0,159873.0,99.3,99.3,99.3,99.3,0.38,99.3,6.1,99.3,161.0,,99.06,99.3,0.0,620106.3,0.0,2019-05-16,44.0,6.1,,,,0.5,,2019-04-02,1000.0,SUR,,,5.9457,,RUB
EQOB,2019-04-02,РЖД-19 обл,RU000A0JQ7Z2,1.0,1745800.0,99.76,99.76,99.76,99.76,15.49,99.76,8.22,99.76,1750.0,99.74,99.75,99.76,236212336.5,47815868.8,236212336.5,2024-07-08,104.0,8.22,,,,36.15,2019-07-15,2019-04-02,1000.0,SUR,,8.0637,,2019-07-17,RUB
EQOB,2019-04-02,Транснф 03,RU000A0JQCR1,2.0,9108.0,101.2,101.2,101.2,101.2,64.38,101.2,8.99,101.2,9.0,102.22,102.22,101.2,574484.8,571432.8,574484.8,2019-09-18,169.0,8.99,,,,120.17,,2019-04-02,1000.0,SUR,,,8.7865,,RUB
EQOB,2019-04-02,РСХБ 8,RU000A0JQK64,2.0,59905.0,99.3,99.95,99.95,99.95,26.47,99.84,7.19,99.3,60.0,,99.74,99.95,0.0,656299.5,0.0,2019-11-14,220.0,7.38,,,,34.9,,2019-04-02,1000.0,SUR,,,,,RUB
EQOB,2019-04-02,РЖД-23 обл,RU000A0JQRD9,2.0,172533.0,99.73,99.74,99.73,99.73,13.51,99.73,8.25,99.74,173.0,,99.73,99.73,0.0,665187.1,0.0,2025-01-16,114.0,8.25,,,,36.15,2019-07-25,2019-04-02,1000.0,SUR,,7.7712,,2019-08-01,RUB
EQOB,2019-04-02,РСХБ 10,RU000A0JQS09,4.0,65070.9,100.1,100.69,100.1,100.1,14.1,100.11,8.32,100.69,65.0,100.02,100.05,100.1,10366577.3,5118571.3,10366577.3,2020-01-29,295.0,8.3,,,,41.39,,2019-04-02,1000.0,SUR,,,,,RUB
EQOB,2019-04-02,Мечел 14об,RU000A0JR0J0,29.0,1230502.6,100.45,100.79,100.45,100.45,4.55,100.5,11.4,100.78,3061.0,100.5,100.5,100.45,1230502.6,1230502.6,1230502.6,2020-02-25,233.0,11.32,,,,23.68,,2019-04-02,400.0,SUR,,,,,RUB
EQOB,2019-04-02,Мечел 13об,RU000A0JR0K8,16.0,167310.6,100.26,100.75,100.61,100.61,4.55,100.31,11.13,100.26,417.0,,100.51,100.61,0.0,556431.4,0.0,2020-02-25,233.0,11.65,,,,23.68,,2019-04-02,400.0,SUR,,,,,RUB
EQOB,2019-04-02,ВЭБ.РФ 06,RU000A0JR3H8,3.0,4458900.0,100.2,100.2,100.2,100.2,38.57,100.2,8.41,100.2,4450.0,100.15,100.15,100.2,7859840.6,7792780.3,7859840.6,2020-10-13,517.0,8.41,,,,41.79,,2019-04-02,1000.0,SUR,,,,,RUB
EQOB,2019-04-02,Газпрнеф10,RU000A0JR878,11.0,36629.6,98.81,99.09,98.81,98.81,13.12,99.0,8.48,98.93,37.0,,99.02,98.81,0.0,530772.8,0.0,2021-01-26,626.0,8.36,,,,37.9,,2019-04-02,1000.0,SUR,,,,,RUB
EQOB,2019-04-02,Мечел 16об,RU000A0JR8P0,32.0,373009.2,94.21,94.6,94.38,94.38,10.74,94.43,11.75,94.43,395.0,,94.39,94.38,0.0,500243.1,0.0,2021-02-09,637.0,11.72,,,,39.89,,2019-04-02,1000.0,SUR,,,,,RUB
EQOB,2019-04-02,ВЭБ.РФ 09,RU000A0JRCX7,28.0,75722.2,100.81,101.0,100.95,100.95,2.93,100.96,8.54,100.98,75.0,,100.72,100.95,0.0,1712493160.3,0.0,2021-03-18,671.0,8.53,,,,44.38,,2019-04-02,1000.0,SUR,,,,,RUB
EQOB,2019-04-02,РУСАЛБАл08,RU000A0JRF11,5.0,6329174.7,99.15,99.5,99.5,99.5,43.4,99.48,46.0,99.15,6362.0,99.48,99.48,99.5,6442165.6,6382665.9,6442165.6,2021-04-05,6.0,47.72,,,,44.88,2019-04-08,2019-04-02,1000.0,SUR,,33.2312,,2019-04-10,RUB
EQOB,2019-04-02,Мечел 17об,RU000A0JRJS2,21.0,186821.34,95.5,95.93,95.93,95.9,17.57,95.66,,95.78,434.0,,95.6,95.9,0.0,4343857.18,0.0,2021-05-27,394.0,0.0,,,,25.17,,2019-04-02,450.0,SUR,,,,,RUB
EQOB,2019-04-02,Мечел 18об,RU000A0JRJT0,16.0,99154.28,95.7,95.93,95.92,95.9,17.57,95.8,,95.93,230.0,,95.61,95.9,0.0,1922351.33,0.0,2021-05-27,394.0,0.0,,,,25.17,,2019-04-02,450.0,SUR,,,,,RUB
EQOB,2019-04-02,НефГазХол4,RU000A0JRJV6,6.0,188881.7,93.47,94.0,93.98,93.98,31.79,93.97,55.59,93.47,201.0,,93.62,93.98,0.0,585129.9,0.0,2021-06-01,63.0,55.68,,,,48.62,2019-06-04,2019-04-02,1000.0,SUR,,,,,RUB
EQOB,2019-04-02,Мечел 19об,RU000A0JRJY0,4.0,16396.79,95.79,95.9,95.9,95.89,16.91,95.89,,95.88,38.0,,95.76,95.89,0.0,500311.96,0.0,2021-06-01,399.0,0.0,,,,25.17,,2019-04-02,450.0,SUR,,,,,RUB
EQOB,2019-04-02,НефГазХол6,RU000A0JRK22,6.0,380545.0,92.7,94.79,92.7,92.7,30.99,93.73,64.86,94.79,406.0,93.51,93.24,92.7,1096897.5,921235.0,1096897.5,2021-06-04,66.0,55.39,,,,48.62,2019-06-07,2019-04-02,1000.0,SUR,,,,,RUB
EQOB,2019-04-02,ФСК ЕЭС-13,RU000A0JRL96,1.0,8048.0,100.6,100.6,100.6,100.6,22.82,100.6,8.36,100.6,8.0,100.37,100.36,100.6,842078.5,832011.8,842078.5,2021-06-22,741.0,8.36,,,,42.38,,2019-04-02,1000.0,SUR,,,,,RUB
EQOB,2019-04-02,РСХБ 14,RU000A0JRLE8,4.0,69991.0,99.01,100.15,100.15,100.15,19.45,99.99,7.24,99.01,70.0,99.9,99.9,100.15,5103029.5,5103029.5,5103029.5,2021-06-29,91.0,7.91,,,,38.89,2019-07-02,2019-04-02,1000.0,SUR,,7.0816,,2019-07-04,RUB
