BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2013-10-03,BKTRUB_TOM,BKTRUB000TOM,37.3215,37.3215,37.339,37.339,9.0,287448341.0,37.331
CETS,2013-10-03,CNYRUB_TOM,CNYRUB_TOM,5.255,5.255,5.2685,5.2685,3.0,3266119.0,5.2679
CETS,2013-10-03,EUR_TODTOM,EUR000TODTOM,0.0054,0.0054,0.0071,0.0064,296.0,69337558230.0,0.0068
CNGD,2013-10-03,EUR_TODTOM,EUR000TODTOM,-0.0192,-0.0192,0.0192,-0.006,42.0,2278055820.97,
CETS,2013-10-03,EURUSD_TOD,EURUSD000TOD,1.36015,1.3594,1.36155,1.3602,34.0,302583515.65,1.3605
CETS,2013-10-03,EURUSD_TOM,EURUSD000TOM,1.3601,1.35895,1.36425,1.3642,177.0,2582019223.84,1.36085
CETS,2013-10-03,EURUSDTDTM,EURUSDTODTOM,0.0,-1e-06,0.0,-1e-06,28.0,5888626308.58,-1e-06
CETS,2013-10-03,EURRUB_TOD,EUR_RUB__TOD,43.839,43.6405,43.839,43.685,1516.0,12134744713.5,43.6989
CNGD,2013-10-03,EURRUB_TOD,EUR_RUB__TOD,43.75,43.698,43.85,43.85,5.0,123409624.0,
CETS,2013-10-03,EURRUB_TOM,EUR_RUB__TOM,43.8,43.612,43.8795,43.78,1074.0,8492391607.0,43.7002
CNGD,2013-10-03,EURRUB_TOM,EUR_RUB__TOM,43.8,43.6755,43.8,43.6755,2.0,37630650.0,
CETS,2013-10-03,USDRUB_TOD,USD000000TOD,32.1815,32.079,32.225,32.1365,5614.0,49210646895.5,32.1281
CNGD,2013-10-03,USDRUB_TOD,USD000000TOD,32.22,32.1025,32.22,32.1025,16.0,1280815560.0,
CETS,2013-10-03,USD_TODTOM,USD000TODTOM,0.0052,0.0025,0.0052,0.0025,723.0,294238059780.0,0.0049
CNGD,2013-10-03,USD_TODTOM,USD000TODTOM,-0.0141,-0.0141,0.0141,0.0032,142.0,2906294398.11,
CETS,2013-10-03,USDRUB_TOM,USD000UTSTOM,32.1845,32.004,32.2095,32.1445,14319.0,111624841855.0,32.1208
CNGD,2013-10-03,USDRUB_TOM,USD000UTSTOM,32.1205,32.1,32.2,32.1375,11.0,2104438750.0,
CETS,2013-10-03,USD_TOM1W,USDRUB_TOM1W,0.0369,0.0357,0.0369,0.0357,5.0,3561069840.0,0.0359
CETS,2013-10-03,USD_TOM2W,USDRUB_TOM2W,0.0735,0.0735,0.0735,0.0735,1.0,1614685000.0,0.0735
