BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2017-10-18,АбрауДюрсо,ABRD,8.0,383350.0,160.0,158.5,160.0,160.0,159.5,160.0,2400.0,160.0,160.0,160.0,511450.0,511450.0,511450.0,
TQBR,2017-10-18,АСКО ао,ACKO,208.0,5640324.0,7.9995,7.8405,8.1755,8.0995,8.0805,8.099,698000.0,8.0805,8.0805,8.0995,5640324.0,5640324.0,5640324.0,
SMAL,2017-10-18,Система ао,AFKS,2.0,147.84,13.44,13.44,13.44,,13.41,13.44,11.0,,,,0.0,0.0,0.0,
TQBR,2017-10-18,Система ао,AFKS,2243.0,66984571.0,13.4,13.3,13.475,13.415,13.41,13.415,4995400.0,13.41,13.41,13.415,66984571.0,66984571.0,66984571.0,
SMAL,2017-10-18,Аэрофлот,AFLT,7.0,31229.9,180.9,180.9,182.0,,181.5,182.0,172.0,,,,0.0,0.0,0.0,
TQBR,2017-10-18,Аэрофлот,AFLT,4951.0,526912850.0,181.2,181.0,182.3,181.7,181.5,181.7,2903100.0,181.5,181.5,181.7,526912850.0,526912850.0,526912850.0,
TQBR,2017-10-18,AGRO-гдр,AGRO,224.0,2583446.0,689.0,682.0,691.0,689.0,688.0,689.0,3754.0,688.0,688.0,689.0,2583446.0,2583446.0,2583446.0,
TQBR,2017-10-18,Акрон,AKRN,236.0,6964943.0,3551.0,3503.0,3569.0,3569.0,3554.0,3569.0,1960.0,3554.0,3554.0,3569.0,6964943.0,6964943.0,6964943.0,
TQBR,2017-10-18,БестЭфБ ао,ALBK,7.0,41010.0,38.6,35.0,38.6,38.6,37.3,38.6,1100.0,,29.5,38.6,0.0,502080.0,0.0,
TQBR,2017-10-18,АЛРОСА-Нюр,ALNU,10.0,1551000.0,154000.0,154000.0,156000.0,156000.0,155000.0,156000.0,10.0,155000.0,155000.0,156000.0,1551000.0,1551000.0,1551000.0,
SMAL,2017-10-18,АЛРОСА ао,ALRS,4.0,1910.25,79.57,79.04,79.8,,79.57,79.8,24.0,,,,0.0,0.0,0.0,
TQBR,2017-10-18,АЛРОСА ао,ALRS,8810.0,785364975.0,79.51,79.16,79.9,79.75,79.57,79.75,9870500.0,79.57,79.57,79.75,785364975.0,785364975.0,785364975.0,
TQBR,2017-10-18,АшинскийМЗ,AMEZ,122.0,340309.0,5.47,5.32,5.47,5.38,5.38,5.38,63300.0,,5.39,5.38,0.0,500378.0,0.0,
SMAL,2017-10-18,Аптеки36и6,APTK,1.0,17.82,8.91,8.91,8.91,,8.92,8.91,2.0,,,,0.0,0.0,0.0,
TQBR,2017-10-18,Аптеки36и6,APTK,126.0,363022.7,8.94,8.87,8.97,8.93,8.92,8.93,40680.0,,8.93,8.93,0.0,514074.7,0.0,
TQDE,2017-10-18,Армада,ARMD,57.0,173172.0,11.3,11.2,12.0,11.3,11.5,11.3,15060.0,,11.4,11.3,0.0,549855.0,0.0,
TQBR,2017-10-18,Арсагера,ARSA,5.0,44110.0,3.34,3.34,3.4,3.4,3.39,3.4,13000.0,,3.36,3.4,0.0,501350.0,0.0,
TQBR,2017-10-18,АстрЭнСб,ASSB,1.0,481.0,0.481,0.481,0.481,0.481,0.481,0.481,1000.0,,0.479,0.481,0.0,500107.0,0.0,
