BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2017-10-13,АбрауДюрсо,ABRD,10.0,437700.0,161.0,160.0,168.0,168.0,162.0,168.0,2700.0,,162.5,168.0,0.0,503050.0,0.0,
TQBR,2017-10-13,АСКО ао,ACKO,102.0,2339147.0,7.9005,7.7,7.991,7.888,7.8495,7.888,298000.0,7.8495,7.8495,7.888,2339147.0,2339147.0,2339147.0,
SMAL,2017-10-13,Система ао,AFKS,7.0,2097.47,13.185,13.185,13.215,,13.235,13.215,159.0,,,,0.0,0.0,0.0,
TQBR,2017-10-13,Система ао,AFKS,2673.0,86656496.5,13.125,13.1,13.375,13.3,13.235,13.3,6547600.0,13.235,13.235,13.3,86656496.5,86656496.5,86656496.5,
SMAL,2017-10-13,Аэрофлот,AFLT,16.0,16606.9,180.5,180.3,181.5,,180.7,180.3,92.0,,,,0.0,0.0,0.0,
TQBR,2017-10-13,Аэрофлот,AFLT,4618.0,642221945.0,180.6,179.75,181.45,180.6,180.7,180.6,3554500.0,180.7,180.7,180.6,642221945.0,642221945.0,642221945.0,
TQBR,2017-10-13,AGRO-гдр,AGRO,303.0,3539493.0,677.0,677.0,690.0,686.0,685.0,686.0,5167.0,685.0,685.0,686.0,3539493.0,3539493.0,3539493.0,
TQBR,2017-10-13,Акрон,AKRN,155.0,1779141.0,3515.0,3502.0,3520.0,3509.0,3509.0,3509.0,507.0,3509.0,3509.0,3509.0,1779141.0,1779141.0,1779141.0,
TQBR,2017-10-13,БестЭфБ ао,ALBK,2.0,10160.0,19.5,19.5,31.3,25.4,25.4,31.3,400.0,,28.2,25.4,0.0,501920.0,0.0,
TQBR,2017-10-13,АЛРОСА-Нюр,ALNU,8.0,1355000.0,153000.0,150000.0,153000.0,150000.0,150500.0,150000.0,9.0,151000.0,151500.0,150000.0,6640500.0,2273000.0,6640500.0,
SMAL,2017-10-13,АЛРОСА ао,ALRS,7.0,3726.39,79.01,79.01,83.29,,81.55,80.72,46.0,,,,0.0,0.0,0.0,
TQBR,2017-10-13,АЛРОСА ао,ALRS,5646.0,463863806.0,81.06,81.06,82.0,81.35,81.55,81.35,5687900.0,81.55,81.55,81.35,463863806.0,463863806.0,463863806.0,
SMAL,2017-10-13,АшинскийМЗ,AMEZ,2.0,306.82,5.47,5.47,5.48,,5.41,5.48,56.0,,,,0.0,0.0,0.0,
TQBR,2017-10-13,АшинскийМЗ,AMEZ,142.0,119586.0,5.45,5.34,5.52,5.46,5.41,5.46,22100.0,,5.45,5.46,0.0,500181.0,0.0,
TQBR,2017-10-13,Аптеки36и6,APTK,229.0,1406704.5,9.01,8.96,9.08,9.04,9.03,9.04,155810.0,9.03,9.03,9.04,1406704.5,1406704.5,1406704.5,
TQBR,2017-10-13,РусАква ао,AQUA,3.0,59850.0,199.0,199.0,200.0,199.5,199.5,200.0,300.0,195.5,195.5,199.5,1133800.0,1094250.0,1133800.0,
TQDE,2017-10-13,Армада,ARMD,53.0,69831.0,11.6,11.2,11.7,11.3,11.4,11.2,6100.0,,11.2,11.3,0.0,500232.0,0.0,
TQBR,2017-10-13,Арсагера,ARSA,2.0,6700.0,3.35,3.35,3.35,3.35,3.35,3.35,2000.0,,3.37,3.35,0.0,515770.0,0.0,
TQBR,2017-10-13,АстрЭнСб,ASSB,4.0,2868.0,0.478,0.478,0.478,0.478,0.478,0.478,6000.0,,0.476,0.478,0.0,670421.0,0.0,
TQBR,2017-10-13,Авангрд-ао,AVAN,5.0,361100.0,547.0,470.0,547.0,470.0,539.0,470.0,670.0,475.0,490.0,470.0,2458200.0,959910.0,2458200.0,
SMAL,2017-10-13,АВТОВАЗ ао,AVAZ,1.0,1030.2,12.12,12.12,12.12,,12.31,12.12,85.0,,,,0.0,0.0,0.0,
TQBR,2017-10-13,АВТОВАЗ ао,AVAZ,507.0,8026164.0,12.25,11.91,12.8,11.97,12.31,11.97,652000.0,12.31,12.31,11.97,8026164.0,8026164.0,8026164.0,
TQBR,2017-10-13,АВТОВАЗ ап,AVAZP,708.0,55743282.0,10.1,9.75,11.1,10.85,10.59,10.85,5238900.0,10.64,10.64,10.85,55743282.0,55743282.0,55743282.0,
TQBR,2017-10-13,Башнефт ао,BANE,694.0,10934064.0,2199.0,2166.0,2199.0,2181.0,2178.0,2181.0,5021.0,2178.0,2178.0,2181.0,10934064.0,10934064.0,10934064.0,
TQBR,2017-10-13,Башнефт ап,BANEP,1687.0,113699098.0,1432.5,1427.0,1466.0,1455.0,1450.0,1455.0,78423.0,1450.0,1450.0,1455.0,113699098.0,113699098.0,113699098.0,
TQBR,2017-10-13,Белуга ао,BELU,3.0,18269.0,629.0,629.0,630.0,630.0,630.0,630.0,29.0,607.0,605.0,630.0,6165510.0,4196915.0,6165510.0,
TQBR,2017-10-13,БашИнСв ап,BISVP,1.0,3950.0,3.95,3.95,3.95,3.95,3.95,3.95,1000.0,,3.84,3.95,0.0,503420.0,0.0,
TQBR,2017-10-13,Белон ао,BLNG,53.0,158483.0,3.0,2.98,3.06,3.0,3.01,3.0,52600.0,,3.01,3.0,0.0,973310.0,0.0,
TQBR,2017-10-13,БурЗолото,BRZL,65.0,292450.0,910.0,910.0,940.0,910.0,925.0,910.0,317.0,,915.0,910.0,0.0,504480.0,0.0,
TQBR,2017-10-13,БСП ао,BSPB,260.0,4802008.0,54.8,54.55,55.1,54.75,54.85,54.75,87560.0,54.85,54.85,54.75,4802008.0,4802008.0,4802008.0,
TQBR,2017-10-13,МКБ ао,CBOM,626.0,1040586326.8,4.52,4.514,4.547,4.517,4.541,4.517,229136900.0,4.541,4.541,4.517,1040586326.8,1040586326.8,1040586326.8,
SMAL,2017-10-13,ЧТПЗ ао,CHEP,1.0,572.5,114.5,114.5,114.5,,114.0,114.5,5.0,,,,0.0,0.0,0.0,
TQBR,2017-10-13,ЧТПЗ ао,CHEP,2.0,22800.0,110.0,110.0,118.0,118.0,114.0,118.0,200.0,,113.0,118.0,0.0,509400.0,0.0,
SMAL,2017-10-13,СевСт-ао,CHMF,2.0,1801.9,899.6,899.6,902.3,,900.6,902.3,2.0,,,,0.0,0.0,0.0,
TQBR,2017-10-13,СевСт-ао,CHMF,5237.0,462944928.0,904.0,895.0,909.8,903.2,900.6,903.2,514030.0,900.6,900.6,903.2,462944928.0,462944928.0,462944928.0,
TQBR,2017-10-13,ЧМК ао,CHMK,28.0,194390.0,3895.0,3855.0,3915.0,3860.0,3890.0,3860.0,50.0,,3885.0,3860.0,0.0,544215.0,0.0,
TQBR,2017-10-13,ЧЦЗ ао,CHZN,1.0,5190.0,519.0,519.0,519.0,519.0,519.0,519.0,10.0,,522.0,519.0,0.0,594760.0,0.0,
TQBR,2017-10-13,ЧелябЭС ао,CLSB,3.0,3880.0,0.1285,0.1285,0.13,0.1295,0.1295,0.13,30000.0,,0.126,0.1295,0.0,548895.0,0.0,
TQBR,2017-10-13,ЧелябЭС ап,CLSBP,8.0,14765.0,0.136,0.132,0.1365,0.1325,0.134,0.132,110000.0,,0.1355,0.1325,0.0,513485.0,0.0,
TQBR,2017-10-13,Телеграф,CNTL,205.0,1435870.0,27.1,24.8,27.1,25.7,25.5,25.6,56400.0,25.5,25.5,25.7,1435870.0,1435870.0,1435870.0,
TQBR,2017-10-13,Телеграф-п,CNTLP,298.0,4150734.0,10.51,9.9,10.81,10.6,10.4,10.58,399000.0,10.4,10.4,10.6,4150734.0,4150734.0,4150734.0,
TQBR,2017-10-13,ДагСб ао,DASB,146.0,891240.0,0.114,0.112,0.114,0.114,0.113,0.114,7900000.0,0.113,0.113,0.114,891240.0,891240.0,891240.0,
TQBR,2017-10-13,Дорогбж ао,DGBZ,15.0,1440000.0,40.0,40.0,40.0,40.0,40.0,40.0,36000.0,40.0,40.0,40.0,1440000.0,1440000.0,1440000.0,
TQBR,2017-10-13,iЗаводДИОД,DIOD,48.0,114299.0,3.91,3.83,4.0,3.85,3.93,3.85,29100.0,,3.86,3.85,0.0,613111.0,0.0,
TQBR,2017-10-13,ДИКСИ ао,DIXY,231.0,8220618.0,320.8,320.1,323.8,323.8,321.1,323.8,25600.0,321.1,321.1,323.8,8220618.0,8220618.0,8220618.0,
TQBR,2017-10-13,ДетскийМир,DSKY,393.0,16865678.5,101.8,100.0,101.9,100.55,101.45,100.55,166250.0,101.45,101.45,100.55,16865678.5,16865678.5,16865678.5,
TQBR,2017-10-13,ДЭК ао,DVEC,1.0,483.0,0.483,0.483,0.483,0.483,0.483,0.483,1000.0,,0.483,0.483,0.0,507941.0,0.0,
TQBR,2017-10-13,iДонскЗР,DZRD,3.0,6560.0,2160.0,2160.0,2210.0,2210.0,2190.0,2210.0,3.0,,2140.0,2210.0,0.0,500250.0,0.0,
TQBR,2017-10-13,iДонскЗР п,DZRDP,5.0,10540.0,2110.0,2100.0,2110.0,2110.0,2110.0,2110.0,5.0,,2080.0,2110.0,0.0,501540.0,0.0,
TQBR,2017-10-13,ЕвроЭлтех,EELT,129.0,9413800.0,11.591,11.364,11.93,11.9,11.775,11.9,799500.0,11.775,11.775,11.9,9413800.0,9413800.0,9413800.0,
