BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2009-08-14,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1108.8247,1108.8247,1108.8247,1108.8247,0.0,,,2,394114699062.735,RUB,0.001
RTSI,EPSI,2009-08-14,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,491.4503,491.4503,491.4503,491.4503,0.0,,,2,132967970305.903,RUB,999999.999999
SNDX,IMOEX,2009-08-14,Индекс МосБиржи,Индекс МосБиржи,1072.74,1100.57,1107.33,1068.81,48280049395.79,,,2,,RUB,
RTSI,MCFTR,2009-08-14,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1153.81,1153.81,1153.81,1153.81,0.0,,,2,0.0,,
RTSI,MCFTRN,2009-08-14,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1141.3,1141.3,1141.3,1141.3,0.0,,,2,0.0,,
RTSI,MCFTRR,2009-08-14,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1146.29,1146.29,1146.29,1146.29,0.0,,,2,0.0,,
RTSI,MEBCTR,2009-08-14,MOEX Blue Chip Total Return,Индекс МосБиржи голубых фишек полной доходности «брутто»,7446.62,7446.62,7446.62,7446.62,0.0,,,2,0.0,RUB,
RTSI,MEBCTRN,2009-08-14,MOEX Blue Chip Net-TR-NR,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам иностр. орг.),7444.13,7444.13,7444.13,7444.13,0.0,,,2,0.0,RUB,
RTSI,MEBCTRR,2009-08-14,MOEX Blue Chip Net-TR-Res,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам росс. орг.),7445.13,7445.13,7445.13,7445.13,0.0,,,2,0.0,RUB,
SNDX,MICEX10INDEX,2009-08-14,Индекс МосБиржи 10,Индекс МосБиржи 10,2306.78,2368.81,2382.28,2299.85,45863261108.0,,,2,,RUB,
SNDX,MICEXBORR1W,2009-08-14,MCX BO 1W,ММВБ РЕПО обл 7 дней,12.29,,,,7877946731.1,,,2,,RUB,
SNDX,MICEXBORR2W,2009-08-14,MCX BO 2W,ММВБ РЕПО обл 14 дней,9.02,,,,0.0,,,2,,RUB,
SNDX,MICEXBORRON,2009-08-14,MCX BO ON,ММВБ РЕПО обл 1 день,6.99,,,,30639382043.7,,,2,,RUB,
SNDX,MICEXCBICP,2009-08-14,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,88.15,88.19,88.2,88.12,1869857295.01,538,12.86,2,,RUB,
SNDX,MICEXCBICP3Y,2009-08-14,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,91.69,91.71,91.71,91.69,1786538803.01,423,12.65,2,,RUB,
SNDX,MICEXCBICP5Y,2009-08-14,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,95.22,95.37,95.7,94.68,73913492.0,988,14.37,2,,RUB,
SNDX,MICEXCBIGP,2009-08-14,ММВБ корп обл (вал),ММВБ корп обл (вал),90.83,90.88,90.89,90.8,1869857295.01,538,12.86,2,,RUB,
SNDX,MICEXCBIGP3Y,2009-08-14,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,94.48,94.5,94.51,94.46,1786538803.01,423,12.65,2,,RUB,
SNDX,MICEXCBIGP5Y,2009-08-14,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,98.03,98.18,98.51,97.5,73913492.0,988,14.37,2,,RUB,
SNDX,MICEXCBITR,2009-08-14,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,157.83,157.9,157.92,157.77,1869857295.01,538,12.86,2,,RUB,
SNDX,MICEXCBITR3Y,2009-08-14,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,161.32,161.36,161.36,161.3,1786538803.01,423,12.65,2,,RUB,
SNDX,MICEXCBITR5Y,2009-08-14,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,167.9,168.15,168.72,166.98,73913492.0,988,14.37,2,,RUB,
SNDX,MICEXCGS,2009-08-14,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2358.04,2393.89,2394.86,2358.0,56460793.32,,,2,,RUB,
SNDX,MICEXCHM,2009-08-14,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,3299.01,3402.33,3415.88,3292.11,180354678.54,,,2,,RUB,
SNDX,MICEXEQRR1W,2009-08-14,MCX EQ 1W,ММВБ РЕПО акц 7 дней,7.38,,,,773241457.2,,,2,,RUB,
SNDX,MICEXEQRR2W,2009-08-14,MCX EQ 2W,ММВБ РЕПО акц 14 дней,15.0,,,,0.0,,,2,,RUB,
SNDX,MICEXEQRRON,2009-08-14,MCX EQ ON,ММВБ РЕПО акц 1 день,6.25,,,,26369750349.97,,,2,,RUB,
SNDX,MICEXFNL,2009-08-14,Индекс финансов,Индекс МосБиржи финансов,3404.66,3466.71,3500.73,3399.32,23680733193.41,,,2,,RUB,
SNDX,MICEXINDEXCF,2009-08-14,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1072.74,1100.57,1107.33,1068.81,48280049395.79,,,2,,RUB,
SNDX,MICEXLC,2009-08-14,MICEX LC,ММВБ высокая кап,1736.69,1782.11,1791.8,1729.88,44623880137.38,,,2,,RUB,
