BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2014-08-11,АбрауДюрсо,ABRD,27.0,3535572.0,139.5,128.75,139.5,138.89,137.04,138.89,25800.0,137.04,137.04,137.04,3535572.0,3535572.0,3535572.0,
TQBR,2014-08-11,АЭССЕЛЬао,AESL,4.0,421020.0,110.1,110.1,111.3,110.79,110.79,111.3,3800.0,110.47,110.74,110.47,1259400.0,1041000.0,1259400.0,
TQBR,2014-08-11,Система ао,AFKS,4473.0,162701665.5,39.83,39.498,41.23,40.9,40.63,40.9,4004500.0,40.63,40.63,40.63,162701665.5,162701665.5,162701665.5,
SMAL,2014-08-11,Аэрофлот,AFLT,6.0,1247.81,46.12,46.11,46.29,,46.22,46.29,27.0,,,,0.0,0.0,0.0,
TQBR,2014-08-11,Аэрофлот,AFLT,4418.0,254718142.0,45.5,45.27,46.44,46.1,46.04,46.1,5532100.0,46.04,46.04,46.04,254399642.0,254399642.0,254399642.0,
TQBR,2014-08-11,Акрон,AKRN,279.0,4843674.9,1140.0,1138.1,1166.0,1153.4,1148.6,1153.4,4217.0,1148.6,1148.6,1148.6,4843674.9,4843674.9,4843674.9,
SMAL,2014-08-11,АЛРОСА ао,ALRS,10.0,14370.76,50.993,38.001,50.994,,44.769,43.501,321.0,,,,0.0,0.0,0.0,
TQBR,2014-08-11,АЛРОСА ао,ALRS,2358.0,135942928.3,44.1,42.695,44.294,42.695,43.518,42.695,3123800.0,43.518,43.518,43.518,135942928.3,135942928.3,135942928.3,
TQBR,2014-08-11,АшинскийМЗ,AMEZ,14.0,29787.8,5.748,5.6,5.749,5.741,5.62,5.741,5300.0,,5.646,,0.0,512100.6,0.0,
SMAL,2014-08-11,Аптеки36и6,APTK,9.0,466.35,11.38,11.37,11.38,,11.37,11.37,41.0,,,,0.0,0.0,0.0,
