BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2005-06-27,Индекс МосБиржи,Индекс МосБиржи,628.38,632.9,633.15,627.26,6111278488.6,,,2,,RUB,
RTSI,MCFTR,2005-06-27,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,628.38,628.38,628.38,628.38,0.0,,,2,0.0,,
RTSI,MCFTRN,2005-06-27,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),628.38,628.38,628.38,628.38,0.0,,,2,0.0,,
RTSI,MCFTRR,2005-06-27,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),628.38,628.38,628.38,628.38,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2005-06-27,Индекс МосБиржи 10,Индекс МосБиржи 10,1094.39,1101.57,1103.06,1091.26,3454290628.7,,,2,,RUB,
SNDX,MICEXBNDPRCI,2005-06-27,RCBI,RCBI,102.79,102.91,102.91,102.78,194734282.2,,,2,,RUB,
SNDX,MICEXBNDTRTI,2005-06-27,RCBIc,RCBI-c,130.64,,,,194734282.2,,,2,,RUB,
SNDX,MICEXCBICP,2005-06-27,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,102.79,102.91,102.91,102.78,194734282.2,,,2,,RUB,
SNDX,MICEXCBITR,2005-06-27,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,130.64,,,,194734282.2,,,2,,RUB,
SNDX,MICEXCGS,2005-06-27,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,1643.01,1635.0,1644.62,1635.0,24517748.8,,,2,,RUB,
SNDX,MICEXFNL,2005-06-27,Индекс финансов,Индекс МосБиржи финансов,1350.56,1356.14,1369.05,1347.66,242671337.0,,,2,,RUB,
SNDX,MICEXINDEXCF,2005-06-27,Индекс МосБиржи (архив),Индекс МосБиржи (архив),628.38,632.9,633.15,627.26,6111278488.6,,,2,,RUB,
SNDX,MICEXLC,2005-06-27,MICEX LC,ММВБ высокая кап,1134.54,1144.87,1144.88,1133.67,5829541259.77,,,2,,RUB,
SNDX,MICEXM&M,2005-06-27,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1200.19,1219.35,1219.44,1198.12,961343742.42,,,2,,RUB,
SNDX,MICEXMC,2005-06-27,MICEX MC,ММВБ стандарт кап,1090.44,1092.82,1095.66,1089.59,180342703.33,,,2,,RUB,
SNDX,MICEXMNF,2005-06-27,Машиностроение,Индекс машиностроения Московской Биржи,862.82,881.81,882.97,859.0,17736001.36,,,2,,RUB,
SNDX,MICEXO&G,2005-06-27,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1234.04,1233.16,1238.11,1228.8,2408053810.7,,,2,,RUB,
SNDX,MICEXPWR,2005-06-27,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,949.42,949.17,952.12,944.24,2133528720.5,,,2,,RUB,
SNDX,MICEXSC,2005-06-27,Второй эшелон,Индекс второго эшелона Московской Биржи,1143.0,1148.78,1149.16,1142.78,24104801.86,,,2,,RUB,
SNDX,MICEXTLC,2005-06-27,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1114.12,1123.28,1125.15,1113.81,406300827.69,,,2,,RUB,
SNDX,MOEX10,2005-06-27,Индекс МосБиржи 10,Индекс МосБиржи 10,1094.39,1101.57,1103.06,1091.26,3454290628.7,,,2,,RUB,
SNDX,MOEXCN,2005-06-27,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,1643.01,1635.0,1644.62,1635.0,24517748.8,,,2,,RUB,
SNDX,MOEXEU,2005-06-27,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,949.42,949.17,952.12,944.24,2133528720.5,,,2,,RUB,
SNDX,MOEXFN,2005-06-27,Индекс финансов,Индекс МосБиржи финансов,1350.56,1356.14,1369.05,1347.66,242671337.0,,,2,,RUB,
SNDX,MOEXMM,2005-06-27,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1200.19,1219.35,1219.44,1198.12,961343742.42,,,2,,RUB,
SNDX,MOEXOG,2005-06-27,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1234.04,1233.16,1238.11,1228.8,2408053810.7,,,2,,RUB,
SNDX,MOEXTL,2005-06-27,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1114.12,1123.28,1125.15,1113.81,406300827.69,,,2,,RUB,
RTSI,RTS2,2005-06-27,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,915.06,914.09,915.78,914.01,1630265.0,,,2,8731424417.6788,USD,
RTSI,RTScr,2005-06-27,Индекс РТС потреб. сектора,Индекс РТС потребительских товаров и розничной торговли,139.37,139.37,139.37,139.37,0.0,,,2,938629192.6182,USD,
RTSI,RTSeu,2005-06-27,Индекс РТС электроэнергетики,Индекс РТС электроэнергетики,98.64,98.64,98.64,98.64,0.0,,,2,1114690061.3841,USD,
RTSI,RTSfn,2005-06-27,Индекс РТС финансов,Индекс РТС финансов,130.81,130.81,130.81,130.81,0.0,,,2,5480589285.975,USD,
RTSI,RTSI,2005-06-27,Индекс РТС,Индекс РТС,700.0,701.98,701.98,698.61,20434484.0,,,2,55561719014.2695,USD,
RTSI,RTSin,2005-06-27,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,103.81,103.81,103.81,103.81,0.0,,,2,715139109.9605,USD,
RTSI,RTSmm,2005-06-27,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,116.62,116.62,116.62,116.62,0.0,,,2,917357555.1854,USD,
RTSI,RTSog,2005-06-27,Индекс РТС нефти и газа,Индекс РТС нефти и газа,110.75,110.75,110.75,110.75,0.0,,,2,10604229547.0413,USD,
RTSI,RTStl,2005-06-27,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,108.42,108.42,108.42,108.42,0.0,,,2,2624830164.3412,USD,
RTSI,RTSTR,2005-06-27,RTS Total Return,Индекс РТС полной доходности «брутто»,700.1,700.1,700.1,700.1,0.0,,,2,55561719014.2695,USD,
RTSI,RTSTRN,2005-06-27,RTS Net-TR-NR,Индекс РТС полной доходности «нетто» (по налоговым ставкам иностранных организаций),700.09,700.09,700.09,700.09,0.0,,,2,55561719014.2695,USD,
RTSI,RTSTRR,2005-06-27,RTS Net-TR-Res,Индекс РТС полной доходности «нетто» (по налоговым ставкам российских организаций),700.09,700.09,700.09,700.09,0.0,,,2,55561719014.2695,USD,
RTSI,RTSUSDCUR,2005-06-27,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,28.6787,28.6787,28.6787,28.6787,,,,2,,RUB,
SNDX,RUCBICP,2005-06-27,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,102.79,102.91,102.91,102.78,194734282.2,,,2,,RUB,
SNDX,RUCBITR,2005-06-27,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,130.64,,,,194734282.2,,,2,,RUB,
SNDX,TECHIND,2005-06-27,Технический индекс акций,Технический индекс акций,1030.18,1031.48,0.0,0.0,0.0,,,2,,RUB,
SNDX,TECHINDBOND,2005-06-27,Технический индекс облигаций,Технический индекс облигаций,100.93,101.03,0.0,0.0,0.0,,,2,,RUB,
