BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CNGD,2017-05-30,CHF_TODTOM,CHFRUBTODTOM,0.0125,0.0125,0.0274,0.0274,3.0,6187479.82,
CETS,2017-05-30,CHFRUB_TOD,CHFRUB_TOD,57.79,57.61,57.79,57.61,2.0,808880.0,57.7771
CETS,2017-05-30,CHFRUB_TOM,CHFRUB_TOM,57.77,57.72,58.115,58.115,11.0,13141437.5,57.8918
CETS,2017-05-30,CNYRUB_TOM,CNYRUB_TOM,8.2949,8.2773,8.33,8.297,71.0,409524747.9,8.2906
CETS,2017-05-30,EUR_TODTOM,EUR000TODTOM,0.017,0.0167,0.0172,0.0169,535.0,204666616560.0,0.0169
CNGD,2017-05-30,EUR_TODTOM,EUR000TODTOM,0.017,-0.0242,0.0342,0.0267,1033.0,5149085380.81,
CNGD,2017-05-30,EUR_TOMSPT,EURRUB_TOM1D,0.0174,0.0173,0.0174,0.0173,2.0,11023975000.0,
CETS,2017-05-30,EUR_TOM1W,EURRUB_TOM1W,0.1175,0.1175,0.1175,0.1175,2.0,378565800.0,0.1175
CETS,2017-05-30,EURUSD_TOD,EURUSD000TOD,1.1129,1.1129,1.118,1.118,34.0,200869498.13,1.1149
CETS,2017-05-30,EURUSD_TOM,EURUSD000TOM,1.11325,1.10905,1.1205,1.11905,428.0,3816513491.87,1.11655
CNGD,2017-05-30,EURUSD_TOM,EURUSD000TOM,1.1136,1.1133,1.11425,1.11425,3.0,1326378703.63,
CETS,2017-05-30,EURUSDTDTM,EURUSDTODTOM,4.2e-05,3.5e-05,4.8e-05,3.7e-05,151.0,70183385009.34,4.5e-05
CNGD,2017-05-30,EURUSDTDTM,EURUSDTODTOM,0.0,-0.000153,4.7e-05,-0.000153,11.0,20905452.48,
CETS,2017-05-30,EURRUB_TOD,EUR_RUB__TOD,63.04,62.8725,63.3625,63.3,3202.0,12994866080.0,62.9761
CNGD,2017-05-30,EURRUB_TOD,EUR_RUB__TOD,62.9,62.9,63.4875,63.2825,28.0,478090994.95,
CETS,2017-05-30,EURRUB_TOM,EUR_RUB__TOM,62.9,62.8875,63.5875,63.36,7083.0,16706595505.0,63.1589
CNGD,2017-05-30,EURRUB_TOM,EUR_RUB__TOM,62.9268,62.9268,63.35,62.95,7.0,2561694800.0,
CETS,2017-05-30,GBP_TODTOM,GBPRUBTODTOM,0.018,0.0172,0.0182,0.0172,7.0,362927490.0,0.0176
CNGD,2017-05-30,GBP_TODTOM,GBPRUBTODTOM,0.0343,-0.0278,0.0394,0.0308,54.0,161886763.19,
CETS,2017-05-30,GBPRUB_TOD,GBPRUB_TOD,74.1975,72.5,74.1975,72.9775,19.0,40750655.0,72.769
CETS,2017-05-30,GBPRUB_TOM,GBPRUB_TOM,72.5875,72.35,73.0675,72.35,59.0,286013747.5,72.9255
CETS,2017-05-30,GLD_TODTOM,GLDRUBTODTOM,0.63,0.63,0.63,0.63,2.0,1336975400.0,0.63
CETS,2017-05-30,GLDRUB_TOM,GLDRUB_TOM,2304.95,2304.95,2305.0,2305.0,2.0,46099.5,2304.98
CETS,2017-05-30,SLVRUB_TOM,SLVRUB_TOM,31.7,31.7,31.7,31.7,1.0,47550.0,31.7
CETS,2017-05-30,USDRUB_TOD,USD000000TOD,56.565,56.43,56.785,56.69,13301.0,58715361782.5,56.5477
CNGD,2017-05-30,USDRUB_TOD,USD000000TOD,56.575,56.45,56.7975,56.6075,381.0,3310110963.09,
CETS,2017-05-30,USD_TODTOM,USD000TODTOM,0.0112,0.0112,0.0144,0.0143,984.0,811814788290.0,0.0129
CNGD,2017-05-30,USD_TODTOM,USD000TODTOM,0.0128,-0.0247,0.0305,0.0239,5754.0,97657011175.62,
CETS,2017-05-30,USDRUB_TOM,USD000UTSTOM,56.585,56.45,56.7925,56.54,28086.0,137348898590.0,56.59
CNGD,2017-05-30,USDRUB_TOM,USD000UTSTOM,56.53,56.45,56.775,56.765,21.0,1935500671.5,
CNGD,2017-05-30,USDRUB_LTV,USDRUB_FWD,56.83,56.83,56.83,56.83,1.0,56830.0,
CETS,2017-05-30,USDRUB_SPT,USDRUB_SPT,56.575,56.575,56.575,56.575,1.0,56575000.0,56.575
CETS,2017-05-30,USD_TOMSPT,USDRUB_TOM1D,0.012,0.0119,0.012,0.0119,8.0,11068173200.0,0.012
CNGD,2017-05-30,USD_TOMSPT,USDRUB_TOM1D,0.0126,0.0125,0.0135,0.0129,17.0,71081890000.0,
CETS,2017-05-30,USD_TOM1M,USDRUB_TOM1M,0.375,0.3729,0.3778,0.3729,6.0,600913260.0,0.3753
CNGD,2017-05-30,USD_TOM1M,USDRUB_TOM1M,0.373,0.373,0.373,0.373,1.0,2834380000.0,
CETS,2017-05-30,USD_TOM1Y,USDRUB_TOM1Y,3.915,3.915,3.915,3.915,1.0,301148000.0,3.915
CNGD,2017-05-30,USD_TOM2W,USDRUB_TOM2W,0.1765,0.1765,0.1765,0.1765,1.0,1412277500.0,
CETS,2017-05-30,USD_TOM3M,USDRUB_TOM3M,1.105,1.1045,1.1096,1.1096,4.0,614401920.0,1.1061
CETS,2017-05-30,USD_TOM9M,USDRUB_TOM9M,3.002,3.002,3.002,3.002,1.0,296583000.0,3.002
