BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2014-06-17,CNYRUB_TOD,CNY000000TOD,5.58,5.58,5.5999,5.587,14.0,40749439.6,5.5905
CETS,2014-06-17,CNY_TODTOM,CNYRUBTODTOM,0.001053,0.001002,0.001168,0.001002,7.0,18925604.6,0.001054
CNGD,2014-06-17,CNY_TODTOM,CNYRUBTODTOM,0.001168,-0.000762,0.001525,0.001525,4.0,5102442.86,
CETS,2014-06-17,CNYRUB_TOM,CNYRUB_TOM,5.579,5.4921,5.6469,5.598,1079.0,550703197.2,5.5853
CETS,2014-06-17,CNY_TOMSPT,CNYRUB_TOM1D,0.00113,0.001129,0.00113,0.001129,3.0,144170527.0,0.00113
CETS,2014-06-17,EUR_TODTOM,EUR000TODTOM,0.0108,0.0108,0.011,0.011,301.0,105627307250.0,0.011
CNGD,2014-06-17,EUR_TODTOM,EUR000TODTOM,0.0111,-0.018,0.0206,0.011,84.0,8053841565.75,
CETS,2014-06-17,EUR_TOM1W,EURRUB_TOM1W,0.0757,0.0755,0.0775,0.0775,4.0,1318807000.0,0.0759
CETS,2014-06-17,EURUSD_TOD,EURUSD000TOD,1.35645,1.35565,1.3579,1.3567,49.0,353612749.02,1.3566
CETS,2014-06-17,EURUSD_TOM,EURUSD000TOM,1.3565,1.3538,1.35765,1.35445,225.0,3019990115.96,1.3561
CETS,2014-06-17,EURUSDTDTM,EURUSDTODTOM,0.0,-6e-06,1e-05,8e-06,39.0,6626774401.21,8e-06
CETS,2014-06-17,EURRUB_TOD,EUR_RUB__TOD,47.08,47.08,47.3,47.15,1606.0,13388198911.5,47.1819
CNGD,2014-06-17,EURRUB_TOD,EUR_RUB__TOD,47.0,47.0,47.3,47.15,5.0,235863000.0,
CETS,2014-06-17,EURRUB_TOM,EUR_RUB__TOM,47.104,47.104,47.292,47.1985,1454.0,14113975515.5,47.1822
CNGD,2014-06-17,EURRUB_TOM,EUR_RUB__TOM,47.21,47.21,47.265,47.265,4.0,115721100.0,
CETS,2014-06-17,GLD_TODTOM,GLDRUBTODTOM,0.28,0.28,0.28,0.28,1.0,1425280.0,0.28
CETS,2014-06-17,GLDRUB_TOM,GLDRUB_TOM,1416.75,1416.75,1420.5,1420.5,2.0,198495.0,1417.82
CETS,2014-06-17,USDRUB_TOD,USD000000TOD,34.72,34.7175,34.88,34.795,7242.0,57834592849.5,34.7894
CNGD,2014-06-17,USDRUB_TOD,USD000000TOD,34.75,34.7,34.85,34.85,15.0,7607555700.0,
CETS,2014-06-17,USD_TODTOM,USD000TODTOM,0.008,0.0078,0.0081,0.0078,927.0,594742928200.0,0.008
CNGD,2014-06-17,USD_TODTOM,USD000TODTOM,0.008,-0.0152,0.0152,0.0081,243.0,6275307387.17,
CETS,2014-06-17,USDRUB_TOM,USD000UTSTOM,34.7265,34.71,34.8935,34.8265,12241.0,173016593900.5,34.7978
CNGD,2014-06-17,USDRUB_TOM,USD000UTSTOM,34.85,34.6567,34.88,34.875,29.0,18625440850.0,
CNGD,2014-06-17,USDRUB_LTV,USDRUB_FWD,34.8237,34.8237,34.8237,34.8237,1.0,1741185000.0,
CETS,2014-06-17,USDRUB_SPT,USDRUB_SPT,34.8365,34.7675,34.84,34.8035,29.0,250480943.0,34.818
CNGD,2014-06-17,USD_TOM1M,USDRUB_TOM1M,0.2395,0.2395,0.2395,0.2395,1.0,1744810000.0,
CETS,2014-06-17,USD_TOM1W,USDRUB_TOM1W,0.055,0.0545,0.0555,0.0555,6.0,2013272100.0,0.0549
CNGD,2014-06-17,USD_TOM1W,USDRUB_TOM1W,0.0545,0.0545,0.055,0.0545,5.0,1949640470.4,
CNGD,2014-06-17,USD_TOM2M,USDRUB_TOM2M,0.49,0.49,0.49,0.49,1.0,1757335000.0,
CNGD,2014-06-17,USD_TOM2W,USDRUB_TOM2W,0.11,0.11,0.11,0.11,1.0,1043001000.0,
CETS,2014-06-17,USD_TOM6M,USDRUB_TOM6M,1.43,1.43,1.43,1.43,1.0,25260690.0,1.43
CNGD,2014-06-17,USD_TOM6M,USDRUB_TOM6M,1.46,1.46,1.46,1.46,1.0,902917500.0,
