BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2007-04-26,Индекс МосБиржи,Индекс МосБиржи,1726.12,1741.46,1757.63,1723.6,54266404515.39,,,2,,RUB,
RTSI,MCFTR,2007-04-26,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1777.27,1777.27,1777.27,1777.27,0.0,,,2,0.0,,
RTSI,MCFTRN,2007-04-26,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1769.51,1769.51,1769.51,1769.51,0.0,,,2,0.0,,
RTSI,MCFTRR,2007-04-26,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1772.61,1772.61,1772.61,1772.61,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2007-04-26,Индекс МосБиржи 10,Индекс МосБиржи 10,3439.83,3479.55,3513.59,3432.84,29715050190.9099,,,2,,RUB,
SNDX,MICEXBNDPRCI,2007-04-26,RCBI,RCBI,100.59,100.28,100.64,100.22,260278425.9,,,2,,RUB,
SNDX,MICEXBNDTRTI,2007-04-26,RCBIc,RCBI-c,149.08,,,,260278425.9,,,2,,RUB,
SNDX,MICEXBORR1W,2007-04-26,MCX BO 1W,ММВБ РЕПО обл 7 дней,4.66,,,,3138259722.7,,,2,,RUB,
SNDX,MICEXBORR2W,2007-04-26,MCX BO 2W,ММВБ РЕПО обл 14 дней,4.8,,,,1139622266.87,,,2,,RUB,
SNDX,MICEXBORRON,2007-04-26,MCX BO ON,ММВБ РЕПО обл 1 день,4.16,,,,12959817368.02,,,2,,RUB,
SNDX,MICEXCBICP,2007-04-26,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,100.59,100.28,100.64,100.22,260278425.9,,,2,,RUB,
SNDX,MICEXCBICP3Y,2007-04-26,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,102.1,102.07,102.12,102.07,1764963364.6,647,7.49,2,,RUB,
SNDX,MICEXCBICP5Y,2007-04-26,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,103.43,103.43,103.44,103.41,1556226261.5,1269,7.41,2,,RUB,
SNDX,MICEXCBIGP3Y,2007-04-26,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,103.9,103.87,103.92,103.86,1764963364.6,647,7.49,2,,RUB,
SNDX,MICEXCBIGP5Y,2007-04-26,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,105.42,105.42,105.42,105.4,1556226261.5,1269,7.41,2,,RUB,
SNDX,MICEXCBITR,2007-04-26,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,149.08,,,,260278425.9,,,2,,RUB,
SNDX,MICEXCBITR3Y,2007-04-26,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,148.8,148.75,148.82,148.75,1764963364.6,647,7.49,2,,RUB,
SNDX,MICEXCBITR5Y,2007-04-26,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,151.18,151.18,151.19,151.15,1556226261.5,1269,7.41,2,,RUB,
SNDX,MICEXCGS,2007-04-26,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3437.67,3451.63,3469.33,3437.66,56274725.35,,,2,,RUB,
SNDX,MICEXCHM,2007-04-26,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,2765.75,2786.87,2800.51,2765.75,1297661.38,,,2,,RUB,
SNDX,MICEXEQRR1W,2007-04-26,MCX EQ 1W,ММВБ РЕПО акц 7 дней,5.82,,,,13414011964.59,,,2,,RUB,
