BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2020-12-22,Белуга ао,BELU,336.0,5467222.0,1356.0,1345.0,1366.0,1346.0,1353.0,1350.0,4040.0,1353.0,1353.0,1346.0,5467222.0,5467222.0,5467222.0,0.0,3
TQBR,2020-12-22,БашИнСв ап,BISVP,56.0,177388.0,9.28,9.28,9.48,9.46,9.44,9.46,18800.0,,9.38,9.46,0.0,502033.0,0.0,0.0,3
TQBR,2020-12-22,Белон ао,BLNG,35.0,321757.8,4.96,4.902,5.0,4.998,4.942,4.998,65100.0,,4.956,4.998,0.0,503533.0,0.0,0.0,3
TQBR,2020-12-22,БурЗолото,BRZL,263.0,2066623.0,981.0,963.0,1002.0,998.0,995.0,1000.0,2078.0,995.0,995.0,998.0,2066623.0,2066623.0,2066623.0,0.0,3
TQBR,2020-12-22,БСП ао,BSPB,3006.0,42943885.7,51.6,50.52,53.4,52.41,52.0,52.41,825910.0,52.0,52.0,52.41,42943885.7,42943885.7,42943885.7,0.0,3
SMAL,2020-12-22,МКБ ао,CBOM,5.0,915.85,6.065,5.924,6.1,,6.007,6.1,153.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-22,МКБ ао,CBOM,5674.0,301622730.8,5.949,5.929,6.067,6.061,6.007,6.06,50212400.0,6.005,6.005,6.061,283800431.3,283800431.3,283800431.3,0.0,3
TQBR,2020-12-22,ЧТПЗ ао,CHEP,274.0,3559715.0,239.5,239.5,246.5,245.0,244.0,245.0,14590.0,244.0,244.0,245.0,3559715.0,3559715.0,3559715.0,0.0,3
TQBR,2020-12-22,РН-ЗапСиб,CHGZ,16.0,417080.0,50.8,50.6,52.6,51.6,51.4,52.6,8100.0,,51.4,51.6,0.0,580280.0,0.0,0.0,3
TQBR,2020-12-22,ЧКПЗ ао,CHKZ,45.0,364380.0,6020.0,5800.0,6020.0,5880.0,5880.0,5860.0,62.0,,5900.0,5880.0,0.0,531700.0,0.0,0.0,3
TQBR,2020-12-22,СевСт-ао,CHMF,25381.0,1658232634.0,1247.8,1244.0,1295.6,1284.8,1276.4,1286.2,1299439.0,1275.6,1275.6,1284.8,1548276574.8,1548276574.8,1548276574.8,0.0,3
TQBR,2020-12-22,ЧМК ао,CHMK,36.0,676835.0,2610.0,2600.0,2620.0,2620.0,2605.0,2620.0,260.0,2605.0,2605.0,2620.0,676835.0,676835.0,676835.0,0.0,3
TQBR,2020-12-22,Телеграф,CNTL,344.0,3205170.0,15.75,15.45,15.75,15.55,15.6,15.55,205600.0,15.6,15.6,15.55,3205170.0,3205170.0,3205170.0,0.0,3
TQBR,2020-12-22,Телеграф-п,CNTLP,392.0,3147744.0,13.04,12.9,13.04,12.98,12.96,12.98,242700.0,12.96,12.96,12.98,3147744.0,3147744.0,3147744.0,0.0,3
TQPI,2020-12-22,ДагСб ао,DASB,93.0,194694.0,0.0827,0.0812,0.0835,0.0818,0.0818,0.0816,2380000.0,,0.082,0.0818,0.0,500245.0,0.0,0.0,3
SMAL,2020-12-22,ЗаводДИОД,DIOD,3.0,50.63,7.2,7.2,7.24,,6.95,7.23,7.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-22,ЗаводДИОД,DIOD,183.0,739878.0,7.0,6.81,7.08,6.98,6.95,6.98,106400.0,6.95,6.95,6.98,739878.0,739878.0,739878.0,0.0,3
SMAL,2020-12-22,ДетскийМир,DSKY,3.0,1409.2,144.1,133.5,144.1,,137.0,133.5,10.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-22,ДетскийМир,DSKY,15412.0,703724877.0,135.26,134.8,139.0,137.24,137.0,138.78,5136980.0,136.8,136.8,137.24,596940191.6,596940191.6,596940191.6,0.0,3
TQBR,2020-12-22,ДЭК ао,DVEC,94.0,304576.0,0.859,0.827,0.859,0.843,0.837,0.843,364000.0,,0.837,0.843,0.0,519978.0,0.0,0.0,3
TQBR,2020-12-22,ДонскЗР,DZRD,10.0,20415.0,2060.0,2030.0,2065.0,2030.0,2040.0,2030.0,10.0,,2065.0,2030.0,0.0,522260.0,0.0,0.0,3
TQBR,2020-12-22,ДонскЗР п,DZRDP,14.0,34860.0,1510.0,1500.0,1540.0,1520.0,1520.0,1510.0,23.0,,1530.0,1520.0,0.0,501180.0,0.0,0.0,3
TQBR,2020-12-22,ЕвроЭлтех,EELT,96.0,75140.8,7.32,7.28,7.32,7.3,7.3,7.3,10300.0,,7.26,7.3,0.0,767086.4,0.0,0.0,3
TQBR,2020-12-22,Электрцинк,ELTZ,106.0,289560.5,160.0,157.5,164.0,160.0,160.0,160.0,1810.0,,160.0,160.0,0.0,506811.0,0.0,0.0,3
TQBR,2020-12-22,ЭН+ГРУП ао,ENPG,1132.0,54810123.0,695.5,695.5,735.0,734.5,717.5,735.0,76385.0,717.5,717.5,734.5,54810123.0,54810123.0,54810123.0,0.0,3
SMAL,2020-12-22,ЭнелРос ао,ENRU,22.0,1892.44,0.9005,0.9005,0.9415,,0.907,0.941,2080.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-22,ЭнелРос ао,ENRU,2758.0,70089009.0,0.9085,0.9035,0.91,0.9065,0.907,0.9065,77296000.0,0.907,0.907,0.9065,70089009.0,70089009.0,70089009.0,0.0,3
TQTF,2020-12-22,ESGR ETF,ESGR,20.0,83521.5,1160.4,1160.4,1258.4,1256.3,1246.6,1256.2,67.0,,1233.0,1256.3,0.0,500579.8,0.0,245389.51,3
TQBR,2020-12-22,ETLN-гдр,ETLN,2957.0,16495766.72,122.2,121.32,125.82,124.66,123.96,124.66,133063.0,123.96,123.96,124.66,16495766.72,16495766.72,16495766.72,0.0,3
SMAL,2020-12-22,ФСК ЕЭС ао,FEES,30.0,7211.84,0.20714,0.20714,0.21196,,0.21022,0.21178,34349.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-22,ФСК ЕЭС ао,FEES,5996.0,295023823.2,0.2088,0.20832,0.21228,0.21068,0.21022,0.21116,1403370000.0,0.2102,0.2102,0.21068,283208180.4,283208180.4,283208180.4,0.0,3
SMAL,2020-12-22,ДВМП ао,FESH,1.0,11.5,11.5,11.5,11.5,,11.48,11.5,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-22,ДВМП ао,FESH,801.0,10431098.0,11.28,11.22,11.7,11.66,11.48,11.66,908500.0,11.48,11.48,11.66,10431098.0,10431098.0,10431098.0,0.0,3
TQBR,2020-12-22,FIVE-гдр,FIVE,12756.0,618817634.0,2683.0,2673.5,2731.5,2716.5,2711.0,2720.5,228258.0,2710.5,2710.5,2716.5,583825713.5,583825713.5,583825713.5,0.0,3
SMAL,2020-12-22,Совкомфлот,FLOT,9.0,3764.68,91.0,91.0,92.92,,92.28,92.02,41.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-22,Совкомфлот,FLOT,8333.0,182292785.8,92.57,92.05,93.02,92.7,92.28,92.7,1975480.0,92.28,92.28,92.7,182292785.8,182292785.8,182292785.8,0.0,3
TQTD,2020-12-22,FXCN ETF,FXCN,259.0,88004.78,52.85,52.51,53.71,53.8,53.76,53.09,1653.0,4016.5,4016.5,53.8,60489555.77,60489555.77,60489555.77,1027228.67,3
TQTF,2020-12-22,FXCN ETF,FXCN,3472.0,65184711.0,3974.5,3974.5,4040.0,4017.5,4014.5,4022.5,16221.0,4016.5,4016.5,4017.5,60489555.77,60489555.77,60489555.77,78274722.03,3
TQTE,2020-12-22,FXDE ETF,FXDE,84.0,21460.64,30.0,30.0,30.8,30.62,30.55,30.36,709.0,2779.0,2779.0,30.62,25796559.84,25796559.84,25796559.84,254565.05,3
TQTF,2020-12-22,FXDE ETF,FXDE,1320.0,26502956.0,2701.0,2701.0,2799.0,2786.5,2780.0,2793.0,9527.0,2779.0,2779.0,2786.5,25796559.84,25796559.84,25796559.84,23217274.34,3
TQTD,2020-12-22,FXGD ETF,FXGD,318.0,229458.06,12.68,12.6,12.74,12.72,12.79,12.6,18112.0,955.2,955.2,12.72,183385006.43,183385006.43,183385006.43,1910593.29,3
TQTF,2020-12-22,FXGD ETF,FXGD,4850.0,210881486.8,958.0,950.6,960.8,949.8,955.0,956.2,220647.0,955.2,955.2,949.8,183385006.43,183385006.43,183385006.43,145587017.46,3
TQTD,2020-12-22,FXIM ETF,FXIM,4720.0,176180.23,1.045,1.0413,1.0803,1.0801,1.0778,1.0759,164009.0,80.47,80.47,1.0801,16800114.06,16800114.06,16800114.06,284188.32,3
TQTF,2020-12-22,FXIM ETF,FXIM,2429.0,7281323.4,81.25,79.66,81.99,80.65,80.48,81.65,89917.0,80.47,80.47,80.65,16800114.06,16800114.06,16800114.06,0.0,3
TQTD,2020-12-22,iFXIT ETF,FXIT,185.0,311141.03,126.07,126.05,129.22,130.32,129.18,128.6,2434.0,9633.0,9633.0,130.32,205336351.95,205336351.95,205336351.95,2066573.75,3
TQTF,2020-12-22,iFXIT ETF,FXIT,3121.0,213303871.0,9528.0,9460.0,9785.0,9731.0,9646.0,9776.0,22088.0,9633.0,9633.0,9731.0,205336351.95,205336351.95,205336351.95,157472712.85,3
TQTF,2020-12-22,FXKZ ETF,FXKZ,632.0,1154983.7,228.5,228.5,230.7,230.6,230.5,230.4,5011.0,230.5,230.5,230.6,994031.7,994031.7,994031.7,1195707.75,3
TQTF,2020-12-22,FXMM ETF,FXMM,877.0,31476179.4,1648.4,1647.7,1649.2,1648.8,1648.9,1648.8,19089.0,1648.9,1648.9,1648.8,24337939.8,24337939.8,24337939.8,35961291.0,3
TQTF,2020-12-22,FXRB ETF,FXRB,755.0,13889392.0,1815.0,1806.0,1817.0,1813.0,1813.0,1806.0,7659.0,1814.0,1814.0,1813.0,10642420.0,10642420.0,10642420.0,9558344.5,3
TQTD,2020-12-22,FXRL ETF,FXRL,42.0,9954.59,44.14,44.14,45.44,45.79,45.64,44.95,220.0,3408.5,3408.5,45.79,30239313.08,30239313.08,30239313.08,408947.49,3
TQTF,2020-12-22,FXRL ETF,FXRL,1001.0,30836915.0,3337.0,3337.0,3421.0,3419.0,3408.0,3412.0,9046.0,3408.5,3408.5,3419.0,30239313.08,30239313.08,30239313.08,31161757.94,3
TQTD,2020-12-22,FXRU ETF,FXRU,118.0,29492.08,12.82,12.81,12.95,12.95,12.93,12.83,2297.0,965.0,965.0,12.95,26703736.09,26703736.09,26703736.09,420626.72,3
TQTE,2020-12-22,FXRU ETF,FXRU,33.0,1981.77,10.589,10.453,10.589,10.624,10.611,10.55,189.0,965.0,965.0,10.624,26703736.09,26703736.09,26703736.09,351429.98,3
TQTF,2020-12-22,FXRU ETF,FXRU,2116.0,28564058.9,965.0,960.0,972.0,966.8,965.6,971.9,29563.0,965.0,965.0,966.8,26703736.09,26703736.09,26703736.09,32051714.31,3
TQTF,2020-12-22,FXRW ETF,FXRW,4638.0,7972641.99,1.1101,1.105,1.13,1.1199,1.1201,1.1182,7117750.0,1.1203,1.1203,1.1199,7290003.15,7290003.15,7290003.15,6439871.29,3
TQTD,2020-12-22,FXTB ETF,FXTB,110.0,40441.06,10.19,10.19,10.21,10.297,10.2867,10.21,3962.0,767.6,767.6,10.297,40595365.0,40595365.0,40595365.0,652756.55,3
TQTF,2020-12-22,FXTB ETF,FXTB,1621.0,42432075.3,768.4,764.2,775.0,768.9,768.1,774.2,55210.0,767.6,767.6,768.9,40595365.0,40595365.0,40595365.0,49739983.77,3
TQTD,2020-12-22,FXUS ETF,FXUS,233.0,103417.2,68.3,66.97,68.67,68.78,68.65,68.0,1517.0,5124.0,5124.0,68.78,63119280.42,63119280.42,63119280.42,1024555.51,3
TQTF,2020-12-22,FXUS ETF,FXUS,2722.0,65982811.0,5070.0,5041.0,5170.0,5136.0,5127.0,5157.0,12860.0,5124.0,5124.0,5136.0,63119280.42,63119280.42,63119280.42,78071027.07,3
TQTD,2020-12-22,FXWO ETF,FXWO,308.0,34197.05,0.023499,0.022001,0.023499,0.022884,0.022917,0.02272,1503200.0,1.7109,1.7109,0.022884,13703988.44,13703988.44,13703988.44,218006.71,3
TQTF,2020-12-22,FXWO ETF,FXWO,7258.0,13959054.09,1.696,1.693,1.7236,1.7088,1.7113,1.7234,8146020.0,1.7109,1.7109,1.7088,13703988.44,13703988.44,13703988.44,16612089.74,3
TQBR,2020-12-22,ГАЗ ао,GAZA,8.0,140600.0,390.5,388.5,391.0,388.5,390.5,388.5,360.0,,389.0,388.5,0.0,521525.0,0.0,0.0,3
TQBR,2020-12-22,ГАЗ ап,GAZAP,4.0,15850.0,317.0,317.0,317.0,317.0,317.0,317.0,50.0,,315.5,317.0,0.0,602770.0,0.0,0.0,3
SMAL,2020-12-22,ГАЗПРОМ ао,GAZP,33.0,13439.63,198.67,198.67,210.55,,206.58,207.9,65.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-22,ГАЗПРОМ ао,GAZP,134054.0,22730741302.3,200.7,199.19,210.68,209.86,206.58,208.4,109993910.0,206.51,206.51,209.86,21229882471.7,21229882471.7,21229882471.7,0.0,3
TQBR,2020-12-22,ЧеркизГ-ао,GCHE,735.0,5659374.0,1995.0,1975.0,2025.0,1979.0,1994.0,1979.0,2838.0,1994.0,1994.0,1979.0,5659374.0,5659374.0,5659374.0,0.0,3
TQBR,2020-12-22,iММЦБ ао,GEMA,134.0,598821.0,669.0,659.0,669.0,662.5,661.5,662.0,905.0,661.5,661.5,662.5,598821.0,598821.0,598821.0,0.0,3
SMAL,2020-12-22,GLTR-гдр,GLTR,2.0,1380.0,460.0,460.0,460.0,,442.8,460.0,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-22,GLTR-гдр,GLTR,985.0,36861847.5,440.65,434.9,446.3,444.85,442.8,445.2,83250.0,442.75,442.75,444.85,35127607.5,35127607.5,35127607.5,0.0,3
TQBR,2020-12-22,ГМКНорНик,GMKN,27144.0,6282272778.0,23280.0,23186.0,23948.0,23786.0,23738.0,23760.0,264654.0,23736.0,23736.0,23786.0,5526683690.0,5526683690.0,5526683690.0,0.0,3
TQTF,2020-12-22,GPBM ETF,GPBM,1.0,58500.0,58500.0,58500.0,58500.0,58500.0,58500.0,58500.0,1.0,58450.0,58450.0,58500.0,1169200.0,1169200.0,1169200.0,528291.41,3
TQPI,2020-12-22,ГИТ ао,GRNT,1884.0,14238828.55,0.497,0.4935,0.518,0.5045,0.5025,0.5045,28346900.0,0.5025,0.5025,0.5045,14238828.55,14238828.55,14238828.55,0.0,3
TQPI,2020-12-22,ПАОДжиТиЭл,GTLC,534.0,841262.0,0.0526,0.05,0.0529,0.052,0.0514,0.052,16370000.0,0.0514,0.0514,0.052,841262.0,841262.0,841262.0,0.0,3
SMAL,2020-12-22,ГТМ ао,GTRK,1.0,42.0,42.0,42.0,42.0,,41.45,42.0,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-22,ГТМ ао,GTRK,1506.0,8411967.0,40.0,40.0,42.55,41.15,41.45,41.1,203030.0,41.45,41.45,41.15,8411967.0,8411967.0,8411967.0,0.0,3
TQBR,2020-12-22,Галс-Девел,HALS,28.0,161911.0,1139.0,1135.0,1165.0,1165.0,1148.0,1165.0,141.0,,1156.0,1165.0,0.0,503838.0,0.0,0.0,3
TQBR,2020-12-22,iHHRU-адр,HHRU,459.0,23446159.4,2150.4,2150.4,2392.2,2285.2,2288.4,2359.0,10246.0,2222.2,2222.2,2285.2,9661694.8,9661694.8,9661694.8,0.0,3
TQBR,2020-12-22,Химпром ап,HIMCP,101.0,485250.0,7.3,7.23,7.31,7.3,7.28,7.3,66700.0,,7.28,7.3,0.0,509310.0,0.0,0.0,3
SMAL,2020-12-22,РусГидро,HYDR,54.0,3005.74,0.795,0.7621,0.807,,0.7699,0.78,3853.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-22,РусГидро,HYDR,10283.0,349696416.8,0.757,0.757,0.777,0.7758,0.7699,0.7726,454213000.0,0.7698,0.7698,0.7758,338415009.1,338415009.1,338415009.1,0.0,3
TQPI,2020-12-22,Инв-Девел,IDVP,2.0,122000.0,58000.0,58000.0,64000.0,64000.0,62000.0,64000.0,2.0,,58000.0,64000.0,0.0,576000.0,0.0,0.0,3
TQBR,2020-12-22,Ижсталь2ао,IGST,79.0,894345.0,1018.0,920.0,1018.0,961.0,969.0,961.0,923.0,969.0,969.0,961.0,894345.0,894345.0,894345.0,0.0,3
TQBR,2020-12-22,Ижсталь ап,IGSTP,157.0,513500.0,843.0,820.0,898.0,857.0,849.0,857.0,605.0,849.0,849.0,857.0,513500.0,513500.0,513500.0,0.0,3
TQBR,2020-12-22,ИНГРАД ао,INGR,958.0,26429786.0,1147.0,1145.0,1169.0,1168.0,1155.0,1168.0,22874.0,1155.0,1155.0,1168.0,26429786.0,26429786.0,26429786.0,0.0,3
SMAL,2020-12-22,ИнтерРАОао,IRAO,41.0,8855.83,5.125,5.112,5.219,,5.162,5.215,1725.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-22,ИнтерРАОао,IRAO,12037.0,1171680212.5,5.1505,5.1105,5.1955,5.1705,5.162,5.18,226976000.0,5.161,5.161,5.1705,1117518934.5,1117518934.5,1117518934.5,0.0,3
TQBR,2020-12-22,ИркЭнерго,IRGZ,67.0,441632.0,11.38,11.38,11.62,11.5,11.56,11.5,38200.0,,11.54,11.5,0.0,504412.0,0.0,0.0,3
SMAL,2020-12-22,ИРКУТ-3,IRKT,8.0,2883.68,24.5,22.28,25.0,,24.24,25.0,121.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-22,ИРКУТ-3,IRKT,560.0,5862532.0,24.2,23.76,24.64,24.48,24.24,24.48,241900.0,24.24,24.24,24.48,5862532.0,5862532.0,5862532.0,0.0,3
TQBR,2020-12-22,iИСКЧ ао,ISKJ,1241.0,17227985.0,38.11,38.11,40.18,38.99,39.14,38.99,440200.0,39.14,39.14,38.99,17227985.0,17227985.0,17227985.0,0.0,3
TQBR,2020-12-22,Славн-ЯНОС,JNOS,33.0,291885.0,17.5,17.3,18.0,17.9,17.6,17.9,16600.0,,17.9,17.9,0.0,508060.0,0.0,0.0,3
TQBR,2020-12-22,Слав-ЯНОСп,JNOSP,13.0,112556.0,13.54,13.54,13.68,13.68,13.56,13.68,8300.0,,13.54,13.68,0.0,508926.0,0.0,0.0,3
TQBR,2020-12-22,Куйбазот,KAZT,24.0,98866.0,150.0,148.6,150.2,150.2,149.8,150.2,660.0,,149.6,150.2,0.0,506818.0,0.0,0.0,3
TQBR,2020-12-22,Куйбазот-п,KAZTP,18.0,56300.0,149.2,147.6,149.4,148.8,148.2,149.0,380.0,,149.2,148.8,0.0,505998.0,0.0,0.0,3
TQBR,2020-12-22,ТНСэКубань,KBSB,11.0,15480.0,128.5,128.0,130.0,129.0,129.0,129.0,120.0,,128.5,129.0,0.0,504275.0,0.0,0.0,3
TQBR,2020-12-22,КузбТК ао,KBTK,18.0,87324.0,150.6,149.4,151.8,149.8,150.6,149.8,580.0,,152.0,149.8,0.0,552968.0,0.0,0.0,3
TQBR,2020-12-22,КамчатЭ ао,KCHE,11.0,317515.0,0.2085,0.2085,0.2135,0.21,0.2105,0.212,1510000.0,,0.2105,0.21,0.0,609790.0,0.0,0.0,3
TQBR,2020-12-22,КамчатЭ ап,KCHEP,3.0,10980.0,0.364,0.364,0.367,0.367,0.366,0.367,30000.0,,0.37,0.367,0.0,503250.0,0.0,0.0,3
TQBR,2020-12-22,КурганГКао,KGKC,26.0,47850.0,48.5,48.5,49.0,48.5,49.0,48.5,980.0,,49.0,48.5,0.0,505000.0,0.0,0.0,3
TQBR,2020-12-22,КурганГКап,KGKCP,98.0,354605.0,51.0,50.0,51.5,51.0,50.5,51.0,7000.0,,50.5,51.0,0.0,500170.0,0.0,0.0,3
TQBR,2020-12-22,КалужскСК,KLSB,327.0,4428827.0,10.78,10.67,11.05,10.83,10.83,10.83,408900.0,10.83,10.83,10.83,4428827.0,4428827.0,4428827.0,0.0,3
TQBR,2020-12-22,КАМАЗ,KMAZ,646.0,8786099.0,62.4,62.2,64.2,64.0,63.1,64.0,139310.0,63.1,63.1,64.0,8786099.0,8786099.0,8786099.0,0.0,3
TQBR,2020-12-22,КМЗ,KMEZ,266.0,404930.5,613.5,607.0,641.0,615.5,624.0,620.5,649.0,,622.5,615.5,0.0,502387.5,0.0,0.0,3
TQBR,2020-12-22,КоршГОК ао,KOGK,9.0,467600.0,46400.0,46400.0,47000.0,47000.0,46800.0,47000.0,10.0,46800.0,46800.0,47000.0,2758600.0,514000.0,2758600.0,0.0,3
TQBR,2020-12-22,СаратНПЗ,KRKN,5.0,82500.0,11750.0,11700.0,11950.0,11900.0,11800.0,11900.0,7.0,,11850.0,11900.0,0.0,522250.0,0.0,0.0,3
TQBR,2020-12-22,СаратНПЗ-п,KRKNP,169.0,4414240.0,15220.0,15100.0,15260.0,15160.0,15160.0,15160.0,291.0,15160.0,15160.0,15160.0,4414240.0,4414240.0,4414240.0,0.0,3
TQBR,2020-12-22,ТКЗКК ап,KRKOP,96.0,339245.0,8.53,8.53,8.98,8.76,8.81,8.76,38500.0,,8.745,8.76,0.0,501887.5,0.0,0.0,3
TQBR,2020-12-22,КрасОкт-ао,KROT,34.0,208505.0,375.5,375.0,381.0,380.0,379.0,379.5,550.0,,378.5,380.0,0.0,503635.0,0.0,0.0,3
TQBR,2020-12-22,КрасОкт-1п,KROTP,1.0,2645.0,264.5,264.5,264.5,264.5,264.5,264.5,10.0,,265.0,264.5,0.0,501000.0,0.0,0.0,3
