BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQDE,2018-09-24,АСКО ао,ACKO,65.0,1722380.0,7.92,7.92,8.5,8.18,8.2,8.18,210000.0,8.2,8.2,8.18,1722380.0,1722380.0,1722380.0,
SMAL,2018-09-24,Система ао,AFKS,4.0,244.92,8.93,8.665,8.93,,9.02,8.665,28.0,,,,0.0,0.0,0.0,
TQBR,2018-09-24,Система ао,AFKS,4176.0,142993860.5,9.105,8.885,9.245,9.05,9.02,9.05,15849400.0,9.02,9.02,9.05,142993860.5,142993860.5,142993860.5,
SMAL,2018-09-24,Аэрофлот,AFLT,25.0,52829.35,109.95,108.5,109.95,,109.65,108.5,485.0,,,,0.0,0.0,0.0,
TQBR,2018-09-24,Аэрофлот,AFLT,6538.0,364397900.0,110.65,108.55,111.3,108.95,109.65,108.95,3324000.0,109.65,109.65,108.95,364397900.0,364397900.0,364397900.0,
TQBR,2018-09-24,AGRO-гдр,AGRO,682.0,8619258.5,673.5,665.0,681.0,673.0,675.0,673.0,12771.0,675.0,675.0,673.0,8619258.5,8619258.5,8619258.5,
TQBR,2018-09-24,Акрон,AKRN,294.0,12343328.0,4757.0,4709.0,4798.0,4735.0,4742.0,4735.0,2603.0,4742.0,4742.0,4735.0,12343328.0,12343328.0,12343328.0,
TQBR,2018-09-24,АЛРОСА-Нюр,ALNU,12.0,1336000.0,111000.0,110500.0,112000.0,111000.0,111500.0,111000.0,12.0,111500.0,111500.0,111000.0,1336000.0,1336000.0,1336000.0,
SMAL,2018-09-24,АЛРОСА ао,ALRS,11.0,18471.04,106.12,98.01,106.63,,106.55,106.36,178.0,,,,0.0,0.0,0.0,
TQBR,2018-09-24,АЛРОСА ао,ALRS,7005.0,763190394.0,106.7,105.8,107.41,107.0,106.55,107.0,7162700.0,106.55,106.55,107.0,763190394.0,763190394.0,763190394.0,
TQBR,2018-09-24,АшинскийМЗ,AMEZ,183.0,608711.0,4.9,4.87,5.04,4.87,4.92,4.87,123600.0,4.92,4.92,4.87,608711.0,608711.0,608711.0,
TQBR,2018-09-24,Аптеки36и6,APTK,362.0,719606.3,5.2,5.16,5.26,5.23,5.23,5.22,137680.0,5.23,5.23,5.23,719606.3,719606.3,719606.3,
TQBR,2018-09-24,РусАква ао,AQUA,2.0,32200.0,161.0,161.0,161.0,161.0,161.0,161.0,200.0,,167.5,161.0,0.0,502800.0,0.0,
TQDE,2018-09-24,Армада,ARMD,118.0,230650.0,7.9,7.7,8.0,7.9,7.9,7.9,29310.0,,7.8,7.9,0.0,503270.0,0.0,
TQBR,2018-09-24,Арсагера,ARSA,2.0,7400.0,3.7,3.7,3.7,3.7,3.7,3.7,2000.0,,3.36,3.7,0.0,501320.0,0.0,
TQBR,2018-09-24,АстрЭнСб,ASSB,3.0,1705.0,0.43,0.423,0.43,0.423,0.426,0.423,4000.0,,0.445,0.423,0.0,506151.0,0.0,
TQBR,2018-09-24,Авангрд-ао,AVAN,3.0,12950.0,430.0,430.0,435.0,430.0,432.0,430.0,30.0,,487.0,430.0,0.0,599260.0,0.0,
TQBR,2018-09-24,АВТОВАЗ ао,AVAZ,78.0,629820.0,11.85,11.55,11.85,11.6,11.6,11.65,54200.0,11.6,11.6,11.6,629820.0,629820.0,629820.0,
SMAL,2018-09-24,АВТОВАЗ ап,AVAZP,2.0,755.35,12.85,11.25,12.85,,11.9,11.25,67.0,,,,0.0,0.0,0.0,
TQBR,2018-09-24,АВТОВАЗ ап,AVAZP,38.0,119075.0,12.05,11.75,12.2,11.8,11.9,11.75,10000.0,,12.15,11.8,0.0,535250.0,0.0,
TQBR,2018-09-24,Башнефт ао,BANE,2193.0,72970270.0,1990.0,1947.0,2014.0,1952.0,1980.0,1952.0,36853.0,1980.0,1980.0,1952.0,72970270.0,72970270.0,72970270.0,
TQBR,2018-09-24,Башнефт ап,BANEP,2122.0,121175208.0,1825.5,1808.0,1842.5,1839.0,1824.5,1839.0,66408.0,1824.5,1824.5,1839.0,121175208.0,121175208.0,121175208.0,
TQBR,2018-09-24,Белуга ао,BELU,5.0,5106.0,644.0,626.0,648.0,626.0,638.0,626.0,8.0,,636.0,626.0,0.0,504262.0,0.0,
TQBR,2018-09-24,Белон ао,BLNG,71.0,153664.0,2.82,2.82,2.89,2.84,2.87,2.84,53600.0,,2.81,2.84,0.0,508937.0,0.0,
TQBR,2018-09-24,БурЗолото,BRZL,54.0,699110.0,890.0,880.0,900.0,895.0,880.0,895.0,794.0,880.0,880.0,895.0,699110.0,699110.0,699110.0,
TQBR,2018-09-24,БСП ао,BSPB,234.0,2473452.0,50.0,49.8,50.3,50.0,50.0,50.0,49480.0,50.0,50.0,50.0,2473452.0,2473452.0,2473452.0,
TQBR,2018-09-24,МКБ ао,CBOM,1850.0,26061764.8,5.081,5.066,5.127,5.087,5.104,5.087,5105800.0,5.104,5.104,5.087,26061764.8,26061764.8,26061764.8,
SMAL,2018-09-24,ЧТПЗ ао,CHEP,1.0,116.0,116.0,116.0,116.0,,118.5,116.0,1.0,,,,0.0,0.0,0.0,
TQBR,2018-09-24,ЧТПЗ ао,CHEP,120.0,3169600.0,117.0,115.5,120.0,119.5,118.5,119.5,26800.0,118.5,118.5,119.5,3169600.0,3169600.0,3169600.0,
TQBR,2018-09-24,ЧКПЗ ао,CHKZ,10.0,31620.0,2000.0,1900.0,2100.0,1900.0,1980.0,1900.0,16.0,,2060.0,1900.0,0.0,501050.0,0.0,
