BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2008-10-23,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,979.9789,979.9789,979.9789,979.9789,0.0,,,2,353896651315.11,RUB,0.001
RTSI,EPSI,2008-10-23,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,288.1733,288.1733,288.1733,288.1733,0.0,,,2,85886934179.7129,RUB,999999.999999
SNDX,IMOEX,2008-10-23,Индекс МосБиржи,Индекс МосБиржи,598.87,628.12,628.12,583.25,23330989379.74,,,2,,RUB,
RTSI,MCFTR,2008-10-23,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,627.46,627.46,627.46,627.46,0.0,,,2,0.0,,
RTSI,MCFTRN,2008-10-23,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),623.09,623.09,623.09,623.09,0.0,,,2,0.0,,
RTSI,MCFTRR,2008-10-23,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),624.84,624.84,624.84,624.84,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2008-10-23,Индекс МосБиржи 10,Индекс МосБиржи 10,1084.43,1118.95,1123.38,1049.81,22329095677.13,,,2,,RUB,
SNDX,MICEXBORR1W,2008-10-23,MCX BO 1W,ММВБ РЕПО обл 7 дней,11.94,,,,745467890.61,,,2,,RUB,
SNDX,MICEXBORRON,2008-10-23,MCX BO ON,ММВБ РЕПО обл 1 день,11.91,,,,7947392522.35,,,2,,RUB,
SNDX,MICEXCBICP,2008-10-23,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,85.9,85.68,85.92,85.26,1113204297.0,948,17.41,2,,RUB,
SNDX,MICEXCBICP3Y,2008-10-23,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,90.98,90.88,91.03,90.4,911028456.1,616,16.47,2,,RUB,
SNDX,MICEXCBICP5Y,2008-10-23,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,85.1,85.32,85.38,85.1,3941874.2,1049,22.94,2,,RUB,
SNDX,MICEXCBIGP,2008-10-23,ММВБ корп обл (вал),ММВБ корп обл (вал),87.75,87.51,87.77,87.11,1113204297.0,948,17.41,2,,RUB,
SNDX,MICEXCBIGP3Y,2008-10-23,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,92.93,92.81,92.97,92.35,911028456.1,616,16.47,2,,RUB,
SNDX,MICEXCBIGP5Y,2008-10-23,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,87.36,87.57,87.63,87.36,3941874.2,1049,22.94,2,,RUB,
SNDX,MICEXCBITR,2008-10-23,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,143.39,143.0,143.43,142.34,1113204297.0,948,17.41,2,,RUB,
SNDX,MICEXCBITR3Y,2008-10-23,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,149.33,149.13,149.4,148.4,911028456.1,616,16.47,2,,RUB,
SNDX,MICEXCBITR5Y,2008-10-23,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,139.02,139.36,139.46,139.02,3941874.2,1049,22.94,2,,RUB,
SNDX,MICEXCGS,2008-10-23,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,1395.69,1440.95,1444.96,1375.18,22181389.04,,,2,,RUB,
SNDX,MICEXCHM,2008-10-23,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,2819.23,2856.14,2891.69,2776.95,101060486.0,,,2,,RUB,
SNDX,MICEXEQRR1W,2008-10-23,MCX EQ 1W,ММВБ РЕПО акц 7 дней,15.5,,,,43522060.21,,,2,,RUB,
SNDX,MICEXEQRRON,2008-10-23,MCX EQ ON,ММВБ РЕПО акц 1 день,13.72,,,,24035965828.77,,,2,,RUB,
SNDX,MICEXFNL,2008-10-23,Индекс финансов,Индекс МосБиржи финансов,2137.64,2225.38,2226.75,2100.16,6292301654.26,,,2,,RUB,
SNDX,MICEXINDEXCF,2008-10-23,Индекс МосБиржи (архив),Индекс МосБиржи (архив),598.87,628.12,628.12,583.25,23330989379.74,,,2,,RUB,
SNDX,MICEXLC,2008-10-23,MICEX LC,ММВБ высокая кап,994.76,1046.06,1046.06,968.05,22553234619.15,,,2,,RUB,
SNDX,MICEXM&M,2008-10-23,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1078.48,1118.56,1121.81,1054.16,2372054508.7,,,2,,RUB,
SNDX,MICEXMBICP,2008-10-23,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,81.76,81.54,81.76,81.24,237875778.0,982,12.26,2,,RUB,
SNDX,MICEXMBIGP,2008-10-23,MICEXMBIGP,ММВБ муни обл (вал),83.22,83.0,83.22,82.69,237875778.0,982,12.26,2,,RUB,
SNDX,MICEXMBITR,2008-10-23,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,100.2,99.94,100.2,99.57,237875778.0,982,12.26,2,,RUB,
SNDX,MICEXMC,2008-10-23,MICEX MC,ММВБ стандарт кап,937.9,958.97,964.81,912.49,457961043.42,,,2,,RUB,
SNDX,MICEXMNF,2008-10-23,Машиностроение,Индекс машиностроения Московской Биржи,856.37,895.82,905.0,835.94,5584938.52,,,2,,RUB,
SNDX,MICEXO&G,2008-10-23,Индекс нефти и газа,Индекс МосБиржи нефти и газа,996.54,1033.56,1033.74,961.1,14041654321.61,,,2,,RUB,
SNDX,MICEXPWR,2008-10-23,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,876.8,894.9,903.84,843.84,258508812.81,,,2,,RUB,
SNDX,MICEXSC,2008-10-23,Второй эшелон,Индекс второго эшелона Московской Биржи,1576.39,1645.59,1645.59,1556.38,118927018.43,,,2,,RUB,
