BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2008-10-24,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,978.6173,978.6173,978.6173,978.6173,0.0,,,2,353404953573.02,RUB,0.001
RTSI,EPSI,2008-10-24,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,268.9389,268.9389,268.9389,268.9389,0.0,,,2,80154334227.3932,RUB,999999.999999
SNDX,IMOEX,2008-10-24,Индекс МосБиржи,Индекс МосБиржи,513.62,598.87,598.87,508.84,13395253998.46,,,2,,RUB,
RTSI,MCFTR,2008-10-24,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,538.14,538.14,538.14,538.14,0.0,,,2,0.0,,
RTSI,MCFTRN,2008-10-24,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),534.4,534.4,534.4,534.4,0.0,,,2,0.0,,
RTSI,MCFTRR,2008-10-24,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),535.89,535.89,535.89,535.89,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2008-10-24,Индекс МосБиржи 10,Индекс МосБиржи 10,937.01,1081.75,1084.43,927.56,13085729845.08,,,2,,RUB,
SNDX,MICEXBORR1W,2008-10-24,MCX BO 1W,ММВБ РЕПО обл 7 дней,11.8,,,,685302130.0,,,2,,RUB,
SNDX,MICEXBORRON,2008-10-24,MCX BO ON,ММВБ РЕПО обл 1 день,11.9,,,,9093431345.98,,,2,,RUB,
SNDX,MICEXCBICP,2008-10-24,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,85.38,85.89,86.19,85.38,550234244.25,933,17.11,2,,RUB,
SNDX,MICEXCBICP3Y,2008-10-24,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,91.15,90.96,91.68,90.89,428252700.55,616,16.3,2,,RUB,
SNDX,MICEXCBICP5Y,2008-10-24,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,81.8,85.06,85.1,81.8,86024563.7,984,21.59,2,,RUB,
SNDX,MICEXCBIGP,2008-10-24,ММВБ корп обл (вал),ММВБ корп обл (вал),87.25,87.76,88.06,87.25,550234244.25,933,17.11,2,,RUB,
SNDX,MICEXCBIGP3Y,2008-10-24,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,93.11,92.92,93.65,92.85,428252700.55,616,16.3,2,,RUB,
SNDX,MICEXCBIGP5Y,2008-10-24,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,84.07,87.34,87.36,84.07,86024563.7,984,21.59,2,,RUB,
SNDX,MICEXCBITR,2008-10-24,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,142.57,143.4,143.89,142.57,550234244.25,933,17.11,2,,RUB,
SNDX,MICEXCBITR3Y,2008-10-24,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,149.63,149.33,150.49,149.21,428252700.55,616,16.3,2,,RUB,
SNDX,MICEXCBITR5Y,2008-10-24,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,133.8,138.99,139.02,133.8,86024563.7,984,21.59,2,,RUB,
SNDX,MICEXCGS,2008-10-24,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,1332.06,1395.71,1396.71,1314.44,9545831.35,,,2,,RUB,
SNDX,MICEXCHM,2008-10-24,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,2613.28,2812.21,2812.4,2596.89,29418660.65,,,2,,RUB,
SNDX,MICEXEQRRON,2008-10-24,MCX EQ ON,ММВБ РЕПО акц 1 день,13.8,,,,23143462260.77,,,2,,RUB,
SNDX,MICEXFNL,2008-10-24,Индекс финансов,Индекс МосБиржи финансов,1951.18,2136.43,2137.64,1939.07,2929730327.7,,,2,,RUB,
SNDX,MICEXINDEXCF,2008-10-24,Индекс МосБиржи (архив),Индекс МосБиржи (архив),513.62,598.87,598.87,508.84,13395253998.46,,,2,,RUB,
SNDX,MICEXLC,2008-10-24,MICEX LC,ММВБ высокая кап,851.86,994.75,994.76,844.63,13027952164.74,,,2,,RUB,
SNDX,MICEXM&M,2008-10-24,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,911.54,1078.42,1078.48,904.81,1465451622.29,,,2,,RUB,
SNDX,MICEXMBICP,2008-10-24,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,81.66,81.76,81.77,81.61,159832396.1,1040,13.59,2,,RUB,
SNDX,MICEXMBIGP,2008-10-24,MICEXMBIGP,ММВБ муни обл (вал),83.14,83.22,83.25,83.09,159832396.1,1040,13.59,2,,RUB,
SNDX,MICEXMBITR,2008-10-24,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,100.1,100.2,100.24,100.04,159832396.1,1040,13.59,2,,RUB,
SNDX,MICEXMC,2008-10-24,MICEX MC,ММВБ стандарт кап,854.77,937.9,937.9,841.33,124872408.23,,,2,,RUB,
SNDX,MICEXMNF,2008-10-24,Машиностроение,Индекс машиностроения Московской Биржи,783.41,856.45,856.45,783.41,2235146.22,,,2,,RUB,
SNDX,MICEXO&G,2008-10-24,Индекс нефти и газа,Индекс МосБиржи нефти и газа,883.8,996.53,996.54,867.9,8838142993.43,,,2,,RUB,
SNDX,MICEXPWR,2008-10-24,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,749.7,876.8,876.8,745.1,52717358.22,,,2,,RUB,
SNDX,MICEXSC,2008-10-24,Второй эшелон,Индекс второго эшелона Московской Биржи,1476.7,1576.38,1576.68,1475.86,25634762.36,,,2,,RUB,
SNDX,MICEXTLC,2008-10-24,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,623.59,699.85,699.87,617.77,103358287.66,,,2,,RUB,
SNDX,MICEXTRN,2008-10-24,Индекс транспорта,Индекс МосБиржи транспорта,1131.64,1131.64,1131.64,1131.64,4326943.74,,,2,,RUB,
SNDX,MOEX10,2008-10-24,Индекс МосБиржи 10,Индекс МосБиржи 10,937.01,1081.75,1084.43,927.56,13085729845.08,,,2,,RUB,
SNDX,MOEXCH,2008-10-24,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,2613.28,2812.21,2812.4,2596.89,29418660.65,,,2,,RUB,
SNDX,MOEXCN,2008-10-24,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,1332.06,1395.71,1396.71,1314.44,9545831.35,,,2,,RUB,
SNDX,MOEXEU,2008-10-24,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,749.7,876.8,876.8,745.1,52717358.22,,,2,,RUB,
SNDX,MOEXFN,2008-10-24,Индекс финансов,Индекс МосБиржи финансов,1951.18,2136.43,2137.64,1939.07,2929730327.7,,,2,,RUB,
SNDX,MOEXMM,2008-10-24,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,911.54,1078.42,1078.48,904.81,1465451622.29,,,2,,RUB,
SNDX,MOEXOG,2008-10-24,Индекс нефти и газа,Индекс МосБиржи нефти и газа,883.8,996.53,996.54,867.9,8838142993.43,,,2,,RUB,
SNDX,MOEXTL,2008-10-24,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,623.59,699.85,699.87,617.77,103358287.66,,,2,,RUB,
SNDX,MOEXTN,2008-10-24,Индекс транспорта,Индекс МосБиржи транспорта,1131.64,1131.64,1131.64,1131.64,4326943.74,,,2,,RUB,
RTSI,OPSI,2008-10-24,Субиндекс ОФЗ,Индексы активов пенсионных накоплений - Субиндекс ОФЗ,951.2097,951.2097,951.2097,951.2097,0.0,,,2,0.0,RUB,
RTSI,RTS2,2008-10-24,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,770.48,800.3,800.3,770.48,203150.0,,,2,9133362797.8049,USD,
RTSI,RTSch,2008-10-24,Индекс РТС химии и нефтехимии,Индекс РТС химии и нефтехимии,76.36,82.18,82.18,75.89,1090416.0097,,,2,0.0,USD,
RTSI,RTScr,2008-10-24,Индекс РТС потреб. сектора,Индекс РТС потребительских товаров и розничной торговли,129.23,134.19,134.19,129.23,26000.0,,,2,1292593152.77,USD,
RTSI,RTSeu,2008-10-24,Индекс РТС электроэнергетики,Индекс РТС электроэнергетики,90.34,95.71,95.71,90.34,93250.0,,,2,2745200873.6585,USD,
RTSI,RTSfn,2008-10-24,Индекс РТС финансов,Индекс РТС финансов,146.44,167.72,167.72,146.44,643200.0,,,2,1366746909.0231,USD,
RTSI,RTSI,2008-10-24,Индекс РТС,Индекс РТС,549.43,636.54,636.54,549.43,6361178.0,,,2,49615121234.5606,USD,
RTSI,RTSin,2008-10-24,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,135.62,136.92,136.92,135.62,75000.0,,,2,1101934515.993,USD,
RTSI,RTSmm,2008-10-24,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,77.04,85.7,85.7,77.04,142200.0,,,2,5487071219.928,USD,
RTSI,RTSog,2008-10-24,Индекс РТС нефти и газа,Индекс РТС нефти и газа,80.24,93.34,93.34,80.24,5481478.0,,,2,24828156640.291,USD,
RTSI,RTSSIB,2008-10-24,Индекс ММВБ Сибирь,Индекс ММВБ Сибирь,272.07,272.07,272.07,272.07,5676272.592,,,2,39281195421.6881,RUB,
RTSI,RTStl,2008-10-24,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,90.82,96.48,96.48,90.82,45500.0,,,2,1824398181.754,USD,
RTSI,RTStn,2008-10-24,Индекс РТС транспорта,Индекс РТС транспорта,103.3467,103.3467,103.3467,103.3467,160380.1337,,,2,1206162361.9286,USD,999999.999999
RTSI,RTSTR,2008-10-24,RTS Total Return,Индекс РТС полной доходности «брутто»,578.14,578.14,578.14,578.14,0.0,,,2,49615121234.5606,USD,
RTSI,RTSTRN,2008-10-24,RTS Net-TR-NR,Индекс РТС полной доходности «нетто» (по налоговым ставкам иностранных организаций),573.74,573.74,573.74,573.74,0.0,,,2,49615121234.5606,USD,
