BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2014-11-18,ЛенОбл-3об,RU000A0DH708,2.0,32022.4,100.07,100.07,100.07,100.07,53.12,100.07,10.18,100.07,32.0,100.15,100.15,100.15,2151210.9,793148.9,2151210.9,2014-12-05,17.0,10.18,,,,,,,1000.0,SUR,,,,,
EQOB,2014-11-18,МГор44-об,RU000A0E6TK0,1.0,973.8,97.38,97.38,97.38,97.88,28.2,97.38,11.98,97.38,1.0,97.31,97.28,97.31,73469408.2,67802122.1,73469408.2,2015-06-24,212.0,11.98,,,,,,,1000.0,SUR,,,,,
EQOB,2014-11-18,Детмир 01,RU000A0GKGF6,2.0,4899.5,97.99,97.99,97.99,97.99,38.66,97.99,13.02,97.99,5.0,97.07,97.03,97.07,2299510.4,1908564.8,2299510.4,2015-05-26,182.0,13.02,,,,,,,1000.0,SUR,,,,,
EQOB,2014-11-18,КОМИ 8в об,RU000A0GKKB7,1.0,940.5,94.05,94.05,94.05,94.05,5.73,94.05,12.08,94.05,2.0,,95.21,,0.0,7457446.1,0.0,2015-12-03,370.0,12.08,,,,,,,500.0,SUR,,,,,
EQOB,2014-11-18,ВТБ - 6 об,RU000A0JNGU3,8.0,222103.9,98.48,99.5,99.44,98.51,10.45,98.71,10.61,98.48,225.0,,98.89,,0.0,515234.1,0.0,2016-07-06,226.0,11.92,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-11-18,МГор48-об,RU000A0JNYN1,2.0,130720.0,76.0,76.0,76.0,76.0,30.69,76.0,11.54,76.0,172.0,,76.72,,0.0,1930308.9,0.0,2022-06-11,2033.0,11.54,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-11-18,МГор49-об,RU000A0JNYP6,17.0,35373937.6,89.0,91.29,91.2,91.2,30.11,91.2,11.32,91.2,38789.0,91.2,91.2,91.2,35373937.6,35373937.6,35373937.6,2017-06-14,845.0,11.32,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-11-18,РСХБ 3,RU000A0JP2G4,3.0,5712657.0,95.1,95.1,95.1,95.1,21.44,95.1,12.93,95.1,6007.0,95.71,95.71,95.71,16751779.0,16751779.0,16751779.0,2017-02-09,428.0,12.93,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-11-18,ГСС 01,RU000A0JP518,1.0,52994.7,99.99,99.99,99.99,99.99,20.05,99.99,12.27,99.99,53.0,100.0,100.0,100.0,3005957.2,1005957.2,3005957.2,2017-03-26,121.0,12.27,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-11-18,ДОМ.РФ10об,RU000A0JPJE6,1.0,484.9,96.98,96.98,96.98,96.98,0.33,96.98,9.56,96.98,1.0,,97.8,,0.0,880684.9,0.0,2018-11-15,964.0,9.56,,,,,,,500.0,SUR,,,,,RUB
EQOB,2014-11-18,МДМ Банк 8,RU000A0JPQA9,3.0,5797310.0,98.4,98.65,98.5,98.57,9.86,98.43,13.44,98.4,5890.0,98.4,98.39,98.4,14556265.6,12290680.5,14556265.6,2015-04-09,142.0,13.64,,,,,,,1000.0,SUR,,,,,
