BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2014-11-18,АбрауДюрсо,ABRD,7.0,115200.0,103.0,103.0,107.0,107.0,104.5,107.0,1100.0,105.0,105.0,105.0,850700.0,829500.0,850700.0,
TQBR,2014-11-18,АЭССЕЛЬао,AESL,1.0,11100.0,111.0,111.0,111.0,111.0,111.0,111.0,100.0,111.5,112.0,111.5,993700.0,804700.0,993700.0,
SMAL,2014-11-18,Система ао,AFKS,1.0,53.2,13.3,13.3,13.3,,13.3,13.3,4.0,,,,0.0,0.0,0.0,
TQBR,2014-11-18,Система ао,AFKS,5668.0,111518997.0,12.9,12.6,13.2,13.2,12.91,13.2,8638100.0,12.91,12.91,12.91,111413217.0,111413217.0,111413217.0,
SMAL,2014-11-18,Аэрофлот,AFLT,3.0,1584.57,42.0,40.96,42.0,,41.7,40.96,38.0,,,,0.0,0.0,0.0,
TQBR,2014-11-18,Аэрофлот,AFLT,4485.0,201985506.0,40.9,40.88,41.8,41.15,41.23,41.15,4898500.0,41.23,41.23,41.23,201932336.0,201932336.0,201932336.0,
TQBR,2014-11-18,Акрон,AKRN,379.0,13215955.0,1414.0,1401.0,1440.0,1416.0,1433.0,1416.0,9224.0,1433.0,1433.0,1433.0,13215955.0,13215955.0,13215955.0,
TQBR,2014-11-18,АЛРОСА-Нюр,ALNU,2.0,135500.0,68000.0,67500.0,68000.0,67500.0,67800.0,67500.0,2.0,69800.0,69600.0,69800.0,1743900.0,765300.0,1743900.0,
SMAL,2014-11-18,АЛРОСА ао,ALRS,3.0,3115.67,42.0,42.0,44.51,,42.68,43.98,73.0,,,,0.0,0.0,0.0,
TQBR,2014-11-18,АЛРОСА ао,ALRS,3997.0,227913728.0,43.18,43.18,44.69,44.5,44.2,44.5,5156900.0,44.2,44.2,44.2,227905092.0,227905092.0,227905092.0,
TQBR,2014-11-18,АшинскийМЗ,AMEZ,54.0,180197.0,4.97,4.85,5.07,5.07,4.94,5.07,36500.0,,4.97,,0.0,557954.0,0.0,
SMAL,2014-11-18,Аптеки36и6,APTK,2.0,197.75,13.81,13.81,14.3,,14.13,14.3,14.0,,,,0.0,0.0,0.0,
TQBR,2014-11-18,Аптеки36и6,APTK,194.0,1993322.4,14.39,14.2,14.39,14.3,14.28,14.3,139540.0,14.28,14.28,14.28,1993322.4,1993322.4,1993322.4,
TQBR,2014-11-18,Армада,ARMD,40.0,115575.0,60.5,58.0,60.5,59.0,59.5,59.0,1950.0,,60.5,,0.0,511130.0,0.0,
TQBR,2014-11-18,Арсагера,ARSA,8.0,27121.0,0.663,0.661,0.663,0.661,0.661,0.661,41000.0,,0.675,,0.0,504102.0,0.0,
TQBR,2014-11-18,АстрЭнСб,ASSB,17.0,213582.0,0.25,0.25,0.27,0.257,0.254,0.26,840000.0,,,,0.0,0.0,0.0,
TQBR,2014-11-18,АВТОВАЗ ао,AVAZ,174.0,1224306.0,10.56,10.41,10.79,10.5,10.5,10.5,116600.0,10.5,10.5,10.5,1224306.0,1224306.0,1224306.0,
TQBR,2014-11-18,АВТОВАЗ ап,AVAZP,234.0,1724306.0,3.25,3.2,3.31,3.2,3.255,3.2,529800.0,3.255,3.255,3.255,1724306.0,1724306.0,1724306.0,
TQBR,2014-11-18,Башнефт ао,BANE,1807.0,88453466.0,1309.0,1307.0,1370.0,1365.0,1355.0,1365.0,65264.0,1355.0,1355.0,1355.0,88388016.0,88388016.0,88388016.0,
TQBR,2014-11-18,Башнефт ап,BANEP,1092.0,34489864.0,929.0,918.0,949.0,936.0,936.0,936.0,36861.0,936.0,936.0,936.0,34489864.0,34489864.0,34489864.0,
TQBR,2014-11-18,БашИнСв ап,BISVP,2.0,24490.0,4.08,4.08,4.09,4.08,4.08,4.09,6000.0,,3.79,,0.0,523020.0,0.0,
SMAL,2014-11-18,Белон ао,BLNG,1.0,210.0,4.2,4.2,4.2,,4.2,4.2,50.0,,,,0.0,0.0,0.0,
TQBR,2014-11-18,Белон ао,BLNG,337.0,5749480.5,4.37,4.24,4.51,4.3,4.42,4.3,1300400.0,4.42,4.42,4.42,5749480.5,5749480.5,5749480.5,
TQBR,2014-11-18,БурЗолото,BRZL,5.0,86660.0,387.0,387.0,395.0,395.0,394.0,395.0,220.0,,362.0,,0.0,514740.0,0.0,
TQBR,2014-11-18,БСП ао,BSPB,98.0,1148293.5,33.85,33.85,34.9,34.8,34.55,34.8,33230.0,34.55,34.55,34.55,1148293.5,1148293.5,1148293.5,
TQBR,2014-11-18,ЧТПЗ ао,CHEP,10.0,560800.0,26.8,24.6,26.8,25.5,25.5,25.5,22000.0,25.5,25.5,25.5,560800.0,560800.0,560800.0,
TQBR,2014-11-18,ЧКПЗ ао,CHKZ,3.0,24140.0,1870.0,1710.0,1900.0,1710.0,1860.0,1710.0,13.0,,1750.0,,0.0,509210.0,0.0,
SMAL,2014-11-18,СевСт-ао,CHMF,7.0,8913.5,501.35,491.65,501.35,,495.2,493.95,18.0,,,,0.0,0.0,0.0,
TQBR,2014-11-18,СевСт-ао,CHMF,11502.0,986690453.0,495.15,492.25,500.5,499.2,496.75,499.2,1986300.0,496.75,496.75,496.75,986383460.0,986383460.0,986383460.0,
TQBR,2014-11-18,ЧМК ао,CHMK,588.0,4331109.0,1080.0,1071.0,1295.0,1134.0,1154.0,1134.0,3752.0,1154.0,1154.0,1154.0,4331109.0,4331109.0,4331109.0,
SMAL,2014-11-18,ЧЦЗ ао,CHZN,1.0,516.0,172.0,172.0,172.0,,172.0,172.0,3.0,,,,0.0,0.0,0.0,
TQBR,2014-11-18,ЧЦЗ ао,CHZN,7.0,112055.0,204.5,200.0,212.0,200.0,207.5,200.0,540.0,,204.5,,0.0,500760.0,0.0,
TQBR,2014-11-18,ЧелябЭС ао,CLSB,1.0,8400.0,0.12,0.12,0.12,0.12,0.12,0.12,70000.0,,0.1054,,0.0,500663.0,0.0,
TQBR,2014-11-18,ЧелябЭС ап,CLSBP,5.0,972800.0,0.076,0.076,0.076,0.076,0.076,0.076,12800000.0,0.076,0.076,0.076,980000.0,979200.0,980000.0,
TQBR,2014-11-18,ДагСб ао,DASB,65.0,30528.7,0.01262,0.01252,0.01291,0.01271,0.01262,0.01271,2420000.0,,0.01272,,0.0,500071.2,0.0,
TQBR,2014-11-18,Дорогбж ао,DGBZ,3.0,119355.0,16.35,16.35,16.35,16.35,16.35,16.35,7300.0,,16.35,,0.0,513670.0,0.0,
SMAL,2014-11-18,Дорогбж ап,DGBZP,1.0,1113.0,18.55,18.55,18.55,,18.55,18.55,60.0,,,,0.0,0.0,0.0,
TQBR,2014-11-18,Дорогбж ап,DGBZP,4.0,24240.0,18.6,18.6,18.65,18.65,18.65,18.65,1300.0,,18.6,,0.0,509745.0,0.0,
TQBR,2014-11-18,iЗаводДИОД,DIOD,4.0,4125.0,4.26,4.11,4.26,4.11,4.13,4.11,1000.0,4.17,4.18,4.17,595650.0,526720.0,595650.0,
SMAL,2014-11-18,ДИКСИ ао,DIXY,1.0,421.0,421.0,421.0,421.0,,421.0,421.0,1.0,,,,0.0,0.0,0.0,
TQBR,2014-11-18,ДИКСИ ао,DIXY,228.0,10762200.0,420.7,417.2,425.0,424.9,424.4,424.9,25360.0,424.4,424.4,424.4,10762200.0,10762200.0,10762200.0,
TQBR,2014-11-18,ДЭК ао,DVEC,3.0,3208.0,1.069,1.069,1.07,1.07,1.069,1.07,3000.0,,1.032,,0.0,516241.0,0.0,
