BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2015-07-20,АбрауДюрсо,ABRD,3.0,63300.0,91.0,89.5,91.0,90.5,90.5,89.5,700.0,,91.5,,0.0,502400.0,0.0,
TQBR,2015-07-20,АЭССЕЛЬао,AESL,1.0,7600.0,76.0,76.0,76.0,76.0,76.0,76.0,100.0,,82.5,,0.0,561200.0,0.0,
SMAL,2015-07-20,Система ао,AFKS,1.0,576.0,19.2,19.2,19.2,,19.2,19.2,30.0,,,,0.0,0.0,0.0,
TQBR,2015-07-20,Система ао,AFKS,4002.0,183413692.0,19.8,19.63,20.2,20.14,19.91,20.14,9213300.0,19.91,19.91,19.91,183413692.0,183413692.0,183413692.0,
SMAL,2015-07-20,Аэрофлот,AFLT,10.0,5650.26,38.68,37.84,39.28,,38.7,38.79,146.0,,,,0.0,0.0,0.0,
TQBR,2015-07-20,Аэрофлот,AFLT,1763.0,68070674.0,39.45,38.52,39.5,38.82,39.04,38.82,1743800.0,39.04,39.04,39.04,68070674.0,68070674.0,68070674.0,
TQBR,2015-07-20,AGRO-гдр,AGRO,3.0,1047715.0,495.0,490.0,495.0,490.0,490.0,490.0,2137.0,493.0,490.0,493.0,7956421.0,1078046.0,7956421.0,
TQBR,2015-07-20,Акрон,AKRN,214.0,2653702.0,2596.0,2595.0,2659.0,2615.0,2630.0,2615.0,1009.0,2630.0,2630.0,2630.0,2653702.0,2653702.0,2653702.0,
TQBR,2015-07-20,АЛРОСА-Нюр,ALNU,11.0,880600.0,80000.0,80000.0,80100.0,80000.0,80100.0,80000.0,11.0,80100.0,80100.0,80100.0,880600.0,880600.0,880600.0,
SMAL,2015-07-20,АЛРОСА ао,ALRS,16.0,11298.45,72.33,72.07,73.84,,72.43,72.42,156.0,,,,0.0,0.0,0.0,
TQBR,2015-07-20,АЛРОСА ао,ALRS,9365.0,554957647.0,70.31,70.31,73.69,72.97,72.63,72.97,7641200.0,72.63,72.63,72.63,554957647.0,554957647.0,554957647.0,
TQBR,2015-07-20,АшинскийМЗ,AMEZ,5.0,11946.0,5.24,5.12,5.24,5.15,5.19,5.15,2300.0,,5.24,,0.0,511085.0,0.0,
SMAL,2015-07-20,Аптеки36и6,APTK,2.0,55.76,13.94,13.94,13.94,,13.94,13.94,4.0,,,,0.0,0.0,0.0,
