BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2009-12-16,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1191.6024,1191.6024,1191.6024,1191.6024,0.0,,,2,562344133279.51,RUB,0.001
RTSI,EPSI,2009-12-16,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,692.9328,692.9328,692.9328,692.9328,0.0,,,2,382804516037.771,RUB,999999.999999
SNDX,IMOEX,2009-12-16,Индекс МосБиржи,Индекс МосБиржи,1388.59,1332.29,1389.44,1329.02,80000333381.0,,,2,,RUB,
RTSI,MCFTR,2009-12-16,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1494.41,1494.41,1494.41,1494.41,0.0,,,2,0.0,,
RTSI,MCFTRN,2009-12-16,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1478.08,1478.08,1478.08,1478.08,0.0,,,2,0.0,,
RTSI,MCFTRR,2009-12-16,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1484.59,1484.59,1484.59,1484.59,0.0,,,2,0.0,,
RTSI,MEBCTR,2009-12-16,MOEX Blue Chip Total Return,Индекс МосБиржи голубых фишек полной доходности «брутто»,9728.04,9728.04,9728.04,9728.04,0.0,,,2,0.0,RUB,
RTSI,MEBCTRN,2009-12-16,MOEX Blue Chip Net-TR-NR,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам иностр. орг.),9724.4,9724.4,9724.4,9724.4,0.0,,,2,0.0,RUB,
RTSI,MEBCTRR,2009-12-16,MOEX Blue Chip Net-TR-Res,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам росс. орг.),9725.86,9725.86,9725.86,9725.86,0.0,,,2,0.0,RUB,
SNDX,MICEX10INDEX,2009-12-16,Индекс МосБиржи 10,Индекс МосБиржи 10,3155.89,3004.15,3159.59,2996.22,74671561323.0,,,2,,RUB,
SNDX,MICEXBORR1W,2009-12-16,MCX BO 1W,ММВБ РЕПО обл 7 дней,7.28,,,,218175693.76,,,2,,RUB,
SNDX,MICEXBORR2W,2009-12-16,MCX BO 2W,ММВБ РЕПО обл 14 дней,6.57,,,,0.0,,,2,,RUB,
SNDX,MICEXBORRON,2009-12-16,MCX BO ON,ММВБ РЕПО обл 1 день,7.01,,,,41734889516.35,,,2,,RUB,
SNDX,MICEXCBICP,2009-12-16,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,91.75,91.76,91.76,91.74,5610767041.0,707,9.85,2,,RUB,
SNDX,MICEXCBICP3Y,2009-12-16,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,94.35,94.41,94.41,94.33,1868765056.0,485,9.45,2,,RUB,
SNDX,MICEXCBICP5Y,2009-12-16,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,105.0,104.96,105.04,104.95,3689834134.0,1119,10.63,2,,RUB,
SNDX,MICEXCBIGP,2009-12-16,ММВБ корп обл (вал),ММВБ корп обл (вал),94.56,94.57,94.57,94.54,5610767041.0,707,9.85,2,,RUB,
SNDX,MICEXCBIGP3Y,2009-12-16,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,97.12,97.18,97.18,97.1,1868765056.0,485,9.45,2,,RUB,
SNDX,MICEXCBIGP5Y,2009-12-16,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,108.36,108.28,108.4,108.28,3689834134.0,1119,10.63,2,,RUB,
SNDX,MICEXCBITR,2009-12-16,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,170.42,170.43,170.44,170.39,5610767041.0,707,9.85,2,,RUB,
SNDX,MICEXCBITR3Y,2009-12-16,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,172.48,172.58,172.59,172.45,1868765056.0,485,9.45,2,,RUB,
SNDX,MICEXCBITR5Y,2009-12-16,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,191.42,191.28,191.48,191.28,3689834134.0,1119,10.63,2,,RUB,
SNDX,MICEXCGS,2009-12-16,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3360.21,3360.46,3375.64,3333.95,366310123.0,,,2,,RUB,
SNDX,MICEXCHM,2009-12-16,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,4596.02,4517.43,4607.14,4517.14,293219024.0,,,2,,RUB,
SNDX,MICEXEQRR1W,2009-12-16,MCX EQ 1W,ММВБ РЕПО акц 7 дней,4.68,,,,601962165.32,,,2,,RUB,
SNDX,MICEXEQRR2W,2009-12-16,MCX EQ 2W,ММВБ РЕПО акц 14 дней,6.75,,,,0.0,,,2,,RUB,
SNDX,MICEXEQRRON,2009-12-16,MCX EQ ON,ММВБ РЕПО акц 1 день,6.07,,,,34108555992.3,,,2,,RUB,
SNDX,MICEXFNL,2009-12-16,Индекс финансов,Индекс МосБиржи финансов,5123.22,4942.5,5526.43,4931.5,36241408689.0,,,2,,RUB,
SNDX,MICEXINDEXCF,2009-12-16,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1388.59,1332.29,1389.44,1329.02,80000333381.0,,,2,,RUB,
SNDX,MICEXLC,2009-12-16,MICEX LC,ММВБ высокая кап,2283.6,2186.43,2285.22,2180.37,68604950589.0,,,2,,RUB,
SNDX,MICEXM&M,2009-12-16,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,3718.89,3585.82,3720.28,3573.57,4482964862.0,,,2,,RUB,
SNDX,MICEXMBICP,2009-12-16,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,94.46,94.24,94.47,94.24,7469187525.0,790,11.12,2,,RUB,
SNDX,MICEXMBIGP,2009-12-16,MICEXMBIGP,ММВБ муни обл (вал),95.68,95.46,95.69,95.46,7469187525.0,790,11.12,2,,RUB,
SNDX,MICEXMBITR,2009-12-16,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,127.66,127.37,127.67,127.37,7469187525.0,790,11.12,2,,RUB,
SNDX,MICEXMC,2009-12-16,MICEX MC,ММВБ стандарт кап,2079.7,2062.74,2081.08,2049.3,2405755043.0,,,2,,RUB,
SNDX,MICEXMNF,2009-12-16,Машиностроение,Индекс машиностроения Московской Биржи,1622.97,1589.79,1622.98,1589.21,93432199.0,,,2,,RUB,
SNDX,MICEXO&G,2009-12-16,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2581.24,2478.59,2583.78,2468.96,36387217241.0,,,2,,RUB,
SNDX,MICEXPWR,2009-12-16,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,2451.06,2422.57,2452.81,2413.61,2265377941.0,,,2,,RUB,
SNDX,MICEXSC,2009-12-16,Второй эшелон,Индекс второго эшелона Московской Биржи,3476.46,3408.55,3476.55,3403.63,889857666.0,,,2,,RUB,
SNDX,MICEXTLC,2009-12-16,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1753.44,1691.66,1755.83,1669.89,1695223010.0,,,2,,RUB,
SNDX,MICEXTRN,2009-12-16,Индекс транспорта,Индекс МосБиржи транспорта,1515.36,1515.36,1515.36,1515.36,54239286.25,,,2,,RUB,
SNDX,MOEX10,2009-12-16,Индекс МосБиржи 10,Индекс МосБиржи 10,3155.89,3004.15,3159.59,2996.22,74671561323.0,,,2,,RUB,
RTSI,MOEXBC,2009-12-16,Индекс голубых фишек,Индекс МосБиржи голубых фишек,9703.78,9265.12,9707.19,9232.91,14714917006.45,,,2,3714307671746.35,RUB,999999.999999
SNDX,MOEXCH,2009-12-16,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,4596.02,4517.43,4607.14,4517.14,293219024.0,,,2,,RUB,
SNDX,MOEXCN,2009-12-16,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3360.21,3360.46,3375.64,3333.95,366310123.0,,,2,,RUB,
SNDX,MOEXEU,2009-12-16,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,2451.06,2422.57,2452.81,2413.61,2265377941.0,,,2,,RUB,
SNDX,MOEXFN,2009-12-16,Индекс финансов,Индекс МосБиржи финансов,5123.22,4942.5,5526.43,4931.5,36241408689.0,,,2,,RUB,
SNDX,MOEXMM,2009-12-16,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,3718.89,3585.82,3720.28,3573.57,4482964862.0,,,2,,RUB,
SNDX,MOEXOG,2009-12-16,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2581.24,2478.59,2583.78,2468.96,36387217241.0,,,2,,RUB,
SNDX,MOEXTL,2009-12-16,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1753.44,1691.66,1755.83,1669.89,1695223010.0,,,2,,RUB,
SNDX,MOEXTN,2009-12-16,Индекс транспорта,Индекс МосБиржи транспорта,1515.36,1515.36,1515.36,1515.36,54239286.25,,,2,,RUB,
RTSI,OPSI,2009-12-16,Субиндекс ОФЗ,Индексы активов пенсионных накоплений - Субиндекс ОФЗ,1024.0974,1024.0974,1024.0974,1024.0974,0.0,,,2,0.0,RUB,
RTSI,RTS2,2009-12-16,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,1396.73,1380.28,1398.12,1379.4,4970867.6423,,,2,17333395999.5361,USD,999999.999999
RTSI,RTSch,2009-12-16,Индекс РТС химии и нефтехимии,Индекс РТС химии и нефтехимии,150.64,147.76,151.17,147.75,9689891.508,,,2,0.0,USD,
RTSI,RTScr,2009-12-16,Индекс РТС потреб. сектора,Индекс РТС потребительских товаров и розничной торговли,243.83,243.47,244.94,243.47,459324.1,,,2,1912776034.7386,USD,999999.999999
RTSI,RTSeu,2009-12-16,Индекс РТС электроэнергетики,Индекс РТС электроэнергетики,208.61,205.58,208.61,205.5,728452.0933,,,2,11059494202.0136,USD,999999.999999
RTSI,RTSfn,2009-12-16,Индекс РТС финансов,Индекс РТС финансов,365.61,353.69,365.76,353.59,281447092.0763,,,2,2118454770.7281,USD,999999.999999
RTSI,RTSI,2009-12-16,Индекс РТС,Индекс РТС,1449.02,1396.32,1449.36,1391.83,490744230.7793,,,2,147141095795.645,USD,999999.999999
RTSI,RTSin,2009-12-16,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,136.81,136.09,136.81,136.09,70900.0,,,2,872409926.1102,USD,999999.999999
