BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
SMAL,2020-12-10,АшинскийМЗ,AMEZ,1.0,5.8,5.8,5.8,5.8,,6.065,5.8,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-10,АшинскийМЗ,AMEZ,1790.0,11928135.0,5.775,5.615,6.35,5.99,6.065,5.99,1966100.0,6.065,6.065,5.99,11928135.0,11928135.0,11928135.0,0.0,3
TQBR,2020-12-10,Аптеки36и6,APTK,2009.0,3904108.92,13.516,13.4,13.516,13.422,13.452,13.422,290230.0,13.452,13.452,13.422,3904108.92,3904108.92,3904108.92,0.0,3
TQBR,2020-12-10,РусАква ао,AQUA,294.0,3760860.0,240.0,238.0,240.0,239.0,239.0,239.0,15730.0,239.0,239.0,239.0,3760860.0,3760860.0,3760860.0,0.0,3
TQBR,2020-12-10,Арсагера,ARSA,6.0,103590.0,3.71,3.69,3.71,3.7,3.7,3.7,28000.0,,3.71,3.7,0.0,549200.0,0.0,0.0,3
SMAL,2020-12-10,АстрЭнСб,ASSB,2.0,95.65,0.9895,0.7695,0.9895,,0.7845,0.7695,110.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-10,АстрЭнСб,ASSB,25.0,44708.0,0.7805,0.78,0.789,0.788,0.7845,0.789,57000.0,,0.784,0.788,0.0,504874.5,0.0,0.0,3
TQBR,2020-12-10,Авангрд-ао,AVAN,60.0,256310.0,1000.0,990.0,1000.0,995.0,995.0,995.0,258.0,,990.0,995.0,0.0,505715.0,0.0,0.0,3
TQBR,2020-12-10,Башнефт ао,BANE,733.0,13105334.5,1682.5,1676.5,1694.5,1692.0,1683.5,1692.0,7784.0,1683.5,1683.5,1692.0,13105334.5,13105334.5,13105334.5,0.0,3
TQBR,2020-12-10,Башнефт ап,BANEP,3198.0,82000196.0,1218.5,1212.0,1229.5,1225.5,1221.0,1225.5,67169.0,1221.0,1221.0,1225.5,82000196.0,82000196.0,82000196.0,0.0,3
TQBR,2020-12-10,Белуга ао,BELU,145.0,741034.0,1310.0,1290.0,1310.0,1302.0,1296.0,1302.0,572.0,1296.0,1296.0,1302.0,741034.0,741034.0,741034.0,0.0,3
SMAL,2020-12-10,БашИнСв ап,BISVP,1.0,131.67,11.97,11.97,11.97,,9.69,11.97,11.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-10,БашИнСв ап,BISVP,70.0,297582.0,9.83,9.62,9.83,9.65,9.69,9.65,30700.0,,9.71,9.65,0.0,544802.0,0.0,0.0,3
TQBR,2020-12-10,Белон ао,BLNG,137.0,440878.0,5.33,5.1,5.33,5.2,5.162,5.2,85400.0,,5.172,5.2,0.0,500738.8,0.0,0.0,3
TQBR,2020-12-10,БурЗолото,BRZL,108.0,581905.0,955.0,945.0,956.0,952.0,951.0,950.0,612.0,951.0,951.0,952.0,581905.0,581905.0,581905.0,0.0,3
SMAL,2020-12-10,БСП ао,BSPB,2.0,294.96,58.99,58.99,59.0,,54.23,59.0,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-10,БСП ао,BSPB,11258.0,146970520.5,53.5,53.07,54.95,54.31,54.23,54.31,2710000.0,54.23,54.23,54.31,146970520.5,146970520.5,146970520.5,0.0,3
SMAL,2020-12-10,МКБ ао,CBOM,1.0,6.15,6.15,6.15,6.15,,6.106,6.15,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-10,МКБ ао,CBOM,7522.0,399024232.9,6.122,6.077,6.141,6.128,6.106,6.126,65344700.0,6.106,6.106,6.128,397174132.6,397174132.6,397174132.6,0.0,3
TQBR,2020-12-10,ЧТПЗ ао,CHEP,364.0,3433730.0,246.5,242.0,250.0,246.0,245.5,246.0,13990.0,245.5,245.5,246.0,3433730.0,3433730.0,3433730.0,0.0,3
TQBR,2020-12-10,РН-ЗапСиб,CHGZ,2.0,148480.0,51.2,51.2,51.2,51.2,51.2,51.2,2900.0,51.2,51.2,51.2,579540.0,569260.0,579540.0,0.0,3
TQBR,2020-12-10,ЧКПЗ ао,CHKZ,446.0,7731040.0,7280.0,7000.0,7480.0,7000.0,7300.0,7000.0,1059.0,7300.0,7300.0,7000.0,7731040.0,7731040.0,7731040.0,0.0,3
TQBR,2020-12-10,СевСт-ао,CHMF,22805.0,1860692518.4,1172.2,1172.2,1209.0,1201.4,1191.2,1204.0,1562023.0,1190.4,1190.4,1201.4,1699930445.6,1699930445.6,1699930445.6,0.0,3
TQBR,2020-12-10,ЧМК ао,CHMK,26.0,85475.0,2605.0,2580.0,2615.0,2580.0,2590.0,2585.0,33.0,,2635.0,2580.0,0.0,510725.0,0.0,0.0,3
TQBR,2020-12-10,Телеграф,CNTL,223.0,3009730.0,16.05,15.95,16.15,16.1,16.1,16.1,187200.0,16.1,16.1,16.1,3009730.0,3009730.0,3009730.0,0.0,3
SMAL,2020-12-10,Телеграф-п,CNTLP,1.0,14.98,14.98,14.98,14.98,,13.28,14.98,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-10,Телеграф-п,CNTLP,262.0,2095310.0,13.24,13.24,13.34,13.28,13.28,13.28,157800.0,13.28,13.28,13.28,2095310.0,2095310.0,2095310.0,0.0,3
TQPI,2020-12-10,ДагСб ао,DASB,103.0,389589.0,0.0837,0.0835,0.0849,0.0839,0.084,0.0839,4640000.0,,0.084,0.0839,0.0,569662.0,0.0,0.0,3
SMAL,2020-12-10,ЗаводДИОД,DIOD,1.0,7.35,7.35,7.35,7.35,,7.08,7.35,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-10,ЗаводДИОД,DIOD,84.0,462396.0,7.19,7.02,7.2,7.08,7.08,7.08,65300.0,,7.09,7.08,0.0,530322.0,0.0,0.0,3
SMAL,2020-12-10,ДетскийМир,DSKY,4.0,1177.12,138.0,127.02,140.0,,138.64,127.02,9.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-10,ДетскийМир,DSKY,27504.0,1763683669.2,140.0,135.46,142.56,138.0,138.64,138.98,12720060.0,138.66,138.66,138.0,1708901133.4,1708901133.4,1708901133.4,0.0,3
TQBR,2020-12-10,ДЭК ао,DVEC,72.0,168960.0,0.859,0.85,0.859,0.852,0.853,0.851,198000.0,,0.856,0.852,0.0,505018.0,0.0,0.0,3
TQBR,2020-12-10,ДонскЗР,DZRD,6.0,12420.0,2085.0,2055.0,2085.0,2060.0,2070.0,2055.0,6.0,,2090.0,2060.0,0.0,506025.0,0.0,0.0,3
TQBR,2020-12-10,ДонскЗР п,DZRDP,2.0,3100.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,2.0,,1570.0,1550.0,0.0,500410.0,0.0,0.0,3
TQBR,2020-12-10,ЕвроЭлтех,EELT,138.0,246222.0,7.64,7.52,7.64,7.52,7.56,7.52,32590.0,,7.56,7.52,0.0,509033.4,0.0,0.0,3
TQBR,2020-12-10,Электрцинк,ELTZ,64.0,101272.5,167.0,162.0,167.0,163.5,164.0,163.5,618.0,,164.0,163.5,0.0,500697.0,0.0,0.0,3
TQBR,2020-12-10,ЭН+ГРУП ао,ENPG,659.0,9325662.5,784.0,774.0,789.0,784.0,781.0,784.0,11943.0,781.0,781.0,784.0,9325662.5,9325662.5,9325662.5,0.0,3
SMAL,2020-12-10,ЭнелРос ао,ENRU,12.0,363.72,0.92,0.91,0.942,,0.9095,0.911,395.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-10,ЭнелРос ао,ENRU,3325.0,73233188.0,0.9125,0.906,0.9145,0.9075,0.9095,0.9075,80523000.0,0.9095,0.9095,0.9075,73233188.0,73233188.0,73233188.0,0.0,3
TQTF,2020-12-10,ESGR ETF,ESGR,37.0,117405.0,1231.2,1224.6,1244.3,1242.2,1235.8,1240.0,95.0,,1225.0,1242.2,0.0,929770.6,0.0,245389.51,3
TQBR,2020-12-10,ETLN-гдр,ETLN,3862.0,27329328.04,116.44,115.88,117.16,117.06,116.46,117.06,234664.0,116.46,116.46,117.06,27329328.04,27329328.04,27329328.04,0.0,3
SMAL,2020-12-10,ФСК ЕЭС ао,FEES,35.0,1550.04,0.20262,0.2008,0.205,,0.20198,0.2025,7665.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-10,ФСК ЕЭС ао,FEES,5102.0,196142256.0,0.203,0.2011,0.20306,0.2018,0.20198,0.2023,971080000.0,0.20198,0.20198,0.2018,177545168.8,177545168.8,177545168.8,0.0,3
TQBR,2020-12-10,ДВМП ао,FESH,947.0,24756126.0,12.0,11.63,12.2,11.87,11.87,11.87,2086300.0,11.87,11.87,11.87,24756126.0,24756126.0,24756126.0,0.0,3
TQBR,2020-12-10,FIVE-гдр,FIVE,21483.0,1579273865.0,2837.0,2837.0,2888.0,2868.0,2865.5,2860.5,551317.0,2865.0,2865.0,2868.0,1498221197.5,1498221197.5,1498221197.5,0.0,3
SMAL,2020-12-10,Совкомфлот,FLOT,3.0,1342.52,95.84,95.76,96.05,,96.04,96.05,14.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-10,Совкомфлот,FLOT,6229.0,107771845.7,96.1,95.77,96.24,95.89,96.04,95.89,1122130.0,96.04,96.04,95.89,107771845.7,107771845.7,107771845.7,0.0,3
TQTD,2020-12-10,FXCN ETF,FXCN,1072.0,338755.42,52.88,52.51,53.71,53.16,53.2,53.32,6372.0,3899.5,3899.5,53.16,84603675.19,84603675.19,84603675.19,1027228.67,3
TQTF,2020-12-10,FXCN ETF,FXCN,6702.0,92806040.0,3898.0,3873.0,3940.0,3897.0,3899.5,3889.0,23795.0,3899.5,3899.5,3897.0,84603675.19,84603675.19,84603675.19,78274722.03,3
TQTE,2020-12-10,FXDE ETF,FXDE,188.0,39390.61,30.23,30.05,30.33,30.12,30.18,30.15,1305.0,2686.5,2686.5,30.12,17876190.99,17876190.99,17876190.99,254565.05,3
TQTF,2020-12-10,FXDE ETF,FXDE,1658.0,18359633.5,2697.0,2650.5,2719.0,2679.0,2684.5,2678.0,6839.0,2686.5,2686.5,2679.0,17876190.99,17876190.99,17876190.99,23217274.34,3
TQTD,2020-12-10,FXGD ETF,FXGD,603.0,79732.8,12.4,12.4,12.54,12.44,12.47,12.45,6394.0,914.8,914.8,12.44,168493649.45,168493649.45,168493649.45,1910593.29,3
TQTF,2020-12-10,FXGD ETF,FXGD,11673.0,193143252.8,919.8,905.8,925.4,911.8,914.0,909.6,211315.0,914.8,914.8,911.8,168493649.45,168493649.45,168493649.45,145587017.46,3
TQTD,2020-12-10,FXIM ETF,FXIM,6335.0,224665.98,1.0406,1.031,1.05,1.0436,1.0397,1.0437,216079.0,76.171,76.1715,1.0436,13083830.58,13083830.58,13083830.58,284188.32,3
TQTD,2020-12-10,iFXIT ETF,FXIT,276.0,182578.91,124.76,123.44,125.27,124.87,124.52,124.9,1466.0,9128.0,9128.0,124.87,133709213.08,133709213.08,133709213.08,2066573.75,3
TQTF,2020-12-10,iFXIT ETF,FXIT,3222.0,133165081.0,9260.0,9053.0,9369.0,9154.0,9128.0,9143.0,14589.0,9128.0,9128.0,9154.0,133709213.08,133709213.08,133709213.08,157472712.85,3
TQTF,2020-12-10,FXKZ ETF,FXKZ,841.0,1227707.4,230.1,228.0,240.0,228.3,228.9,228.3,5363.0,229.1,229.1,228.3,882387.5,882387.5,882387.5,1195707.75,3
TQTF,2020-12-10,FXMM ETF,FXMM,1025.0,30082238.0,1646.6,1646.5,1648.5,1647.5,1647.3,1647.2,18262.0,1647.2,1647.2,1647.5,26303277.0,26303277.0,26303277.0,35961291.0,3
TQTF,2020-12-10,FXRB ETF,FXRB,585.0,15575838.0,1815.0,1813.0,1818.0,1815.0,1815.0,1815.0,8582.0,1815.0,1815.0,1815.0,13407940.0,13407940.0,13407940.0,9558344.5,3
TQTD,2020-12-10,FXRL ETF,FXRL,73.0,72064.45,45.5,45.47,46.91,46.73,46.32,46.69,1552.0,3393.5,3393.5,46.73,29229383.88,29229383.88,29229383.88,408947.49,3
TQTF,2020-12-10,FXRL ETF,FXRL,935.0,26196029.0,3375.5,3352.0,3443.5,3425.5,3395.5,3420.0,7719.0,3393.5,3393.5,3425.5,29229383.88,29229383.88,29229383.88,31161757.94,3
TQTD,2020-12-10,FXRU ETF,FXRU,448.0,87612.77,12.82,12.75,12.82,12.79,12.83,12.8,6838.0,940.8,940.8,12.79,27933790.52,27933790.52,27933790.52,420626.72,3
TQTE,2020-12-10,FXRU ETF,FXRU,106.0,8081.19,10.61,10.56,10.61,10.545,10.572,10.57,764.0,940.8,940.8,10.545,27933790.52,27933790.52,27933790.52,351429.98,3
TQTF,2020-12-10,FXRU ETF,FXRU,2961.0,29116250.8,947.5,935.6,949.7,937.9,940.3,940.5,30957.0,940.8,940.8,937.9,27933790.52,27933790.52,27933790.52,32051714.31,3
TQTF,2020-12-10,FXRW ETF,FXRW,4121.0,4909087.02,1.114,1.0781,1.1199,1.1167,1.1135,1.115,4408642.0,1.1134,1.1134,1.1167,4350667.08,4350667.08,4350667.08,6439871.29,3
TQTD,2020-12-10,FXTB ETF,FXTB,313.0,111663.93,10.2298,10.19,10.2298,10.1793,10.2263,10.19,10945.0,749.8,749.8,10.1793,40559167.35,40559167.35,40559167.35,652756.55,3
TQTF,2020-12-10,FXTB ETF,FXTB,2176.0,35790129.0,753.7,741.6,763.2,746.2,749.6,748.1,47717.0,749.8,749.8,746.2,40559167.35,40559167.35,40559167.35,49739983.77,3
TQTD,2020-12-10,FXUS ETF,FXUS,277.0,69724.28,67.5,67.01,67.64,67.4,67.47,67.35,1034.0,4950.0,4950.0,67.4,50772285.43,50772285.43,50772285.43,1024555.51,3
TQTF,2020-12-10,FXUS ETF,FXUS,3245.0,57614007.0,4985.0,4915.0,5002.0,4941.0,4946.0,4933.0,11649.0,4950.0,4950.0,4941.0,50772285.43,50772285.43,50772285.43,78071027.07,3
TQTD,2020-12-10,FXWO ETF,FXWO,360.0,23418.58,0.022381,0.02238,0.02264,0.022549,0.022566,0.02263,1037700.0,1.6547,1.6547,0.022549,13301725.95,13301725.95,13301725.95,218006.71,3
TQTF,2020-12-10,FXWO ETF,FXWO,8458.0,14022607.65,1.668,1.6445,1.6706,1.653,1.6542,1.653,8476950.0,1.6547,1.6547,1.653,13301725.95,13301725.95,13301725.95,16612089.74,3
TQBR,2020-12-10,ГАЗ ао,GAZA,32.0,599105.0,395.0,391.5,396.0,394.5,394.0,394.5,1520.0,394.0,394.0,394.5,599105.0,599105.0,599105.0,0.0,3
TQBR,2020-12-10,ГАЗ ап,GAZAP,34.0,138055.0,317.0,311.5,319.5,313.5,314.0,314.0,440.0,,315.0,313.5,0.0,503625.0,0.0,0.0,3
SMAL,2020-12-10,ГАЗПРОМ ао,GAZP,26.0,12803.01,190.06,189.35,192.78,,191.59,192.0,67.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-10,ГАЗПРОМ ао,GAZP,74155.0,10415903596.6,189.55,188.67,193.51,193.3,191.59,192.95,54365050.0,191.48,191.48,193.3,9526751652.9,9526751652.9,9526751652.9,0.0,3
TQBR,2020-12-10,ЧеркизГ-ао,GCHE,941.0,6484594.0,1957.0,1931.0,1989.5,1932.0,1957.5,1932.0,3313.0,1957.5,1957.5,1932.0,6484594.0,6484594.0,6484594.0,0.0,3
TQBR,2020-12-10,iММЦБ ао,GEMA,147.0,924749.0,650.0,650.0,660.0,656.5,656.5,656.5,1409.0,656.5,656.5,656.5,924749.0,924749.0,924749.0,0.0,3
SMAL,2020-12-10,GLTR-гдр,GLTR,3.0,1344.25,451.0,446.5,451.0,,441.6,446.75,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-10,GLTR-гдр,GLTR,793.0,24024854.0,442.4,441.0,443.15,443.0,441.6,443.0,54400.0,441.65,441.65,443.0,24024854.0,24024854.0,24024854.0,0.0,3
TQBR,2020-12-10,ГМКНорНик,GMKN,44009.0,9349886772.0,23186.0,23100.0,24050.0,24050.0,23808.0,24048.0,392713.0,23798.0,23798.0,24050.0,8765758970.0,8765758970.0,8765758970.0,0.0,3
TQTF,2020-12-10,GPBM ETF,GPBM,1.0,58500.0,58500.0,58500.0,58500.0,58500.0,58500.0,58500.0,1.0,58450.0,58400.0,58500.0,6312100.0,2920300.0,6312100.0,528291.41,3
TQTF,2020-12-10,GPBS ETF,GPBS,4.0,396700.0,56700.0,56600.0,56700.0,56700.0,56680.0,56700.0,7.0,56680.0,56680.0,56700.0,1020400.0,963700.0,1020400.0,552555.31,3
TQPI,2020-12-10,ГИТ ао,GRNT,1212.0,3025555.85,0.5055,0.5005,0.5085,0.502,0.5035,0.502,6006600.0,0.5035,0.5035,0.502,3025555.85,3025555.85,3025555.85,0.0,3
TQPI,2020-12-10,ПАОДжиТиЭл,GTLC,257.0,467503.6,0.0553,0.0538,0.0553,0.0539,0.0541,0.0539,8647000.0,,0.0541,0.0539,0.0,514755.3,0.0,0.0,3
TQBR,2020-12-10,ГТМ ао,GTRK,461.0,2127089.0,39.5,38.95,40.2,40.2,39.35,40.2,54040.0,39.35,39.35,40.2,2127089.0,2127089.0,2127089.0,0.0,3
TQBR,2020-12-10,Галс-Девел,HALS,31.0,274956.0,1150.0,1114.0,1173.0,1151.0,1150.0,1153.0,239.0,,1157.0,1151.0,0.0,512446.0,0.0,0.0,3
TQBR,2020-12-10,iHHRU-адр,HHRU,495.0,32617700.4,1923.2,1923.2,2044.2,2020.2,1975.8,2020.2,16508.0,1975.8,1975.8,2020.2,32617700.4,32617700.4,32617700.4,0.0,3
TQBR,2020-12-10,Химпром ап,HIMCP,166.0,429438.0,7.2,7.2,7.33,7.24,7.25,7.21,59200.0,,7.25,7.24,0.0,505746.0,0.0,0.0,3
SMAL,2020-12-10,РусГидро,HYDR,50.0,2725.79,0.7313,0.7304,0.7948,,0.7875,0.785,3503.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-10,РусГидро,HYDR,15831.0,973607338.2,0.7815,0.7811,0.7954,0.7821,0.7875,0.7855,1236281000.0,0.7876,0.7876,0.7821,944969374.5,944969374.5,944969374.5,0.0,3
TQBR,2020-12-10,Ижсталь2ао,IGST,29.0,69385.0,889.0,855.0,889.0,869.0,867.0,869.0,80.0,,881.0,869.0,0.0,503306.0,0.0,0.0,3
TQBR,2020-12-10,Ижсталь ап,IGSTP,32.0,79726.0,839.0,821.0,839.0,825.0,830.0,821.0,96.0,,834.0,825.0,0.0,516968.0,0.0,0.0,3
TQBR,2020-12-10,ИНГРАД ао,INGR,797.0,12631285.0,983.0,982.0,999.0,998.0,994.0,999.0,12703.0,994.0,994.0,998.0,12631285.0,12631285.0,12631285.0,0.0,3
SMAL,2020-12-10,ИнтерРАОао,IRAO,40.0,8813.07,5.443,5.295,5.4435,,5.3695,5.371,1647.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-10,ИнтерРАОао,IRAO,18002.0,1941310130.0,5.37,5.2875,5.459,5.3875,5.3695,5.3895,361429000.0,5.371,5.371,5.3875,1853136259.5,1853136259.5,1853136259.5,0.0,3
TQBR,2020-12-10,ИркЭнерго,IRGZ,116.0,523938.0,11.36,11.32,11.66,11.36,11.44,11.36,45800.0,11.44,11.44,11.36,523938.0,523938.0,523938.0,0.0,3
SMAL,2020-12-10,ИРКУТ-3,IRKT,2.0,197.0,25.0,24.0,25.0,,25.62,24.0,8.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-10,ИРКУТ-3,IRKT,1810.0,23765908.0,25.0,24.76,26.98,24.98,25.62,24.96,927600.0,25.62,25.62,24.98,23765908.0,23765908.0,23765908.0,0.0,3
TQBR,2020-12-10,iИСКЧ ао,ISKJ,1204.0,17136802.0,38.01,36.33,38.01,37.0,37.0,37.2,463200.0,37.0,37.0,37.0,17136802.0,17136802.0,17136802.0,0.0,3
TQBR,2020-12-10,Славн-ЯНОС,JNOS,28.0,187415.0,18.8,18.6,18.95,18.65,18.75,18.6,10000.0,,19.05,18.65,0.0,551920.0,0.0,0.0,3
TQBR,2020-12-10,Слав-ЯНОСп,JNOSP,43.0,181244.0,13.94,13.66,14.0,13.72,13.84,13.66,13100.0,,14.08,13.72,0.0,500120.0,0.0,0.0,3
TQBR,2020-12-10,Куйбазот,KAZT,65.0,510654.0,151.0,150.0,153.8,153.2,151.0,153.0,3380.0,151.0,151.0,153.2,510654.0,510654.0,510654.0,0.0,3
TQBR,2020-12-10,Куйбазот-п,KAZTP,14.0,114628.0,150.0,150.0,151.0,150.2,150.8,150.8,760.0,,150.6,150.2,0.0,891572.0,0.0,0.0,3
TQBR,2020-12-10,ТНСэКубань,KBSB,17.0,28250.0,128.0,127.5,129.0,128.0,128.5,128.5,220.0,,128.5,128.0,0.0,500590.0,0.0,0.0,3
TQBR,2020-12-10,КузбТК ао,KBTK,44.0,911810.0,149.6,149.6,153.0,152.6,152.2,152.6,5990.0,152.2,152.2,152.6,911810.0,911810.0,911810.0,0.0,3
TQBR,2020-12-10,КамчатЭ ао,KCHE,24.0,178225.0,0.208,0.2075,0.212,0.212,0.2095,0.212,850000.0,,0.2095,0.212,0.0,601680.0,0.0,0.0,3
TQBR,2020-12-10,КамчатЭ ап,KCHEP,20.0,86210.0,0.366,0.366,0.378,0.378,0.375,0.377,230000.0,,0.373,0.378,0.0,514900.0,0.0,0.0,3
TQBR,2020-12-10,КурганГКао,KGKC,19.0,42735.0,51.0,50.5,51.5,51.0,51.0,51.0,840.0,,50.5,51.0,0.0,501130.0,0.0,0.0,3
TQBR,2020-12-10,КурганГКап,KGKCP,103.0,345965.0,53.0,52.0,53.5,52.5,53.0,52.5,6550.0,,53.0,52.5,0.0,560780.0,0.0,0.0,3
TQBR,2020-12-10,КалужскСК,KLSB,659.0,6699457.0,11.25,10.99,11.44,11.25,11.13,11.25,601800.0,11.13,11.13,11.25,6699457.0,6699457.0,6699457.0,0.0,3
SMAL,2020-12-10,КАМАЗ,KMAZ,37.0,3183.0,82.0,55.8,84.1,,64.1,64.4,50.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-10,КАМАЗ,KMAZ,1097.0,6714814.0,64.8,62.6,65.3,63.7,64.1,63.7,104820.0,64.1,64.1,63.7,6714814.0,6714814.0,6714814.0,0.0,3
TQBR,2020-12-10,КМЗ,KMEZ,129.0,311787.0,606.0,600.5,614.5,605.0,608.0,608.5,513.0,,608.0,605.0,0.0,500185.5,0.0,0.0,3
TQBR,2020-12-10,КоршГОК ао,KOGK,5.0,229800.0,46000.0,45600.0,46200.0,45800.0,46000.0,45800.0,5.0,46000.0,45800.0,45800.0,1056400.0,504600.0,1056400.0,0.0,3
TQBR,2020-12-10,СаратНПЗ,KRKN,10.0,214300.0,11900.0,11900.0,11950.0,11900.0,11900.0,11900.0,18.0,,11850.0,11900.0,0.0,544600.0,0.0,0.0,3
TQBR,2020-12-10,СаратНПЗ-п,KRKNP,104.0,2757220.0,15200.0,15200.0,15280.0,15220.0,15240.0,15240.0,181.0,15240.0,15240.0,15220.0,2757220.0,2757220.0,2757220.0,0.0,3
SMAL,2020-12-10,ТКЗКК ап,KRKOP,1.0,11.7,11.7,11.7,11.7,,8.9,11.7,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-10,ТКЗКК ап,KRKOP,10.0,29364.5,8.97,8.875,8.97,8.88,8.9,8.88,3300.0,,8.905,8.88,0.0,500454.5,0.0,0.0,3
TQBR,2020-12-10,КрасОкт-ао,KROT,34.0,162575.0,386.5,386.0,389.0,386.5,387.0,386.5,420.0,,387.5,386.5,0.0,515365.0,0.0,0.0,3
TQBR,2020-12-10,КрасОкт-1п,KROTP,12.0,71350.0,263.5,263.0,266.5,263.5,264.5,266.0,270.0,,269.0,263.5,0.0,576010.0,0.0,0.0,3
TQBR,2020-12-10,Красэсб ао,KRSB,47.0,274784.0,7.68,7.4,7.71,7.69,7.63,7.69,36000.0,,7.59,7.69,0.0,507854.0,0.0,0.0,3
